"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2012"	"2012/01"	"< 1 year"	"0"	1847	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"1 year"	"1"	130	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"2 years"	"2"	85	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"3 years"	"3"	64	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"4 years"	"4"	51	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"5 years"	"5"	49	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"6 years"	"6"	22	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"8 years"	"8"	31	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"9 years"	"9"	29	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"12 years"	"12"	38	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"13 years"	"13"	43	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"14 years"	"14"	64	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"15 years"	"15"	86	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"16 years"	"16"	97	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"17 years"	"17"	168	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"18 years"	"18"	204	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"19 years"	"19"	273	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"20 years"	"20"	289	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"21 years"	"21"	323	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"22 years"	"22"	296	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"23 years"	"23"	309	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"24 years"	"24"	296	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"25 years"	"25"	309	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"26 years"	"26"	305	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"27 years"	"27"	322	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"28 years"	"28"	306	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"29 years"	"29"	352	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"30 years"	"30"	344	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"31 years"	"31"	381	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"32 years"	"32"	387	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"33 years"	"33"	358	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"34 years"	"34"	419	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"35 years"	"35"	363	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"36 years"	"36"	423	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"37 years"	"37"	432	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"38 years"	"38"	466	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"39 years"	"39"	513	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"40 years"	"40"	567	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"41 years"	"41"	675	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"42 years"	"42"	688	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"43 years"	"43"	708	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"44 years"	"44"	752	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"45 years"	"45"	903	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"46 years"	"46"	983	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"47 years"	"47"	1129	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"48 years"	"48"	1285	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"49 years"	"49"	1390	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"50 years"	"50"	1632	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"51 years"	"51"	1754	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"52 years"	"52"	1904	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"53 years"	"53"	1922	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"54 years"	"54"	2215	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"55 years"	"55"	2323	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"56 years"	"56"	2430	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"57 years"	"57"	2509	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"58 years"	"58"	2571	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"59 years"	"59"	2612	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"60 years"	"60"	2697	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"61 years"	"61"	2836	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"62 years"	"62"	2940	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"63 years"	"63"	3098	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"64 years"	"64"	3385	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"65 years"	"65"	3242	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"66 years"	"66"	3072	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"67 years"	"67"	3346	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"68 years"	"68"	3669	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"69 years"	"69"	3687	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"70 years"	"70"	3755	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"71 years"	"71"	3626	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"72 years"	"72"	3679	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"73 years"	"73"	3943	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"74 years"	"74"	4195	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"75 years"	"75"	4262	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"76 years"	"76"	4543	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"77 years"	"77"	4689	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"78 years"	"78"	4732	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"79 years"	"79"	5217	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"80 years"	"80"	5470	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"81 years"	"81"	6009	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"82 years"	"82"	6067	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"83 years"	"83"	6379	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"84 years"	"84"	6735	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"85 years"	"85"	6820	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"86 years"	"86"	6731	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"87 years"	"87"	7072	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"88 years"	"88"	6859	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"89 years"	"89"	6457	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"90 years"	"90"	6337	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"91 years"	"91"	5818	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"92 years"	"92"	4749	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"93 years"	"93"	4433	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"94 years"	"94"	3808	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"95 years"	"95"	3010	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"96 years"	"96"	2520	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"97 years"	"97"	1972	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"98 years"	"98"	1484	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"99 years"	"99"	1116	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"100+ years"	"100"	2142	Not Applicable	Not Applicable
	"Jan., 2012"	"2012/01"	"Not Stated"	"NS"	15	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"< 1 year"	"0"	1866	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"1 year"	"1"	133	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"2 years"	"2"	95	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"3 years"	"3"	66	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"4 years"	"4"	62	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"5 years"	"5"	40	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"7 years"	"7"	39	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"10 years"	"10"	28	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"11 years"	"11"	41	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"12 years"	"12"	23	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"13 years"	"13"	52	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"14 years"	"14"	58	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"15 years"	"15"	77	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"16 years"	"16"	116	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"17 years"	"17"	132	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"18 years"	"18"	186	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"19 years"	"19"	194	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"20 years"	"20"	231	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"21 years"	"21"	282	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"22 years"	"22"	283	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"23 years"	"23"	257	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"24 years"	"24"	303	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"25 years"	"25"	258	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"26 years"	"26"	279	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"27 years"	"27"	277	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"28 years"	"28"	326	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"29 years"	"29"	360	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"30 years"	"30"	351	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"31 years"	"31"	352	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"32 years"	"32"	335	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"33 years"	"33"	361	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"34 years"	"34"	345	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"35 years"	"35"	383	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"36 years"	"36"	406	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"37 years"	"37"	386	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"38 years"	"38"	427	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"39 years"	"39"	473	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"40 years"	"40"	543	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"41 years"	"41"	567	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"42 years"	"42"	667	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"43 years"	"43"	682	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"44 years"	"44"	757	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"45 years"	"45"	785	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"46 years"	"46"	921	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"47 years"	"47"	1123	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"48 years"	"48"	1190	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"49 years"	"49"	1323	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"50 years"	"50"	1539	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"51 years"	"51"	1537	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"52 years"	"52"	1766	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"53 years"	"53"	1829	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"54 years"	"54"	2037	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"55 years"	"55"	2122	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"56 years"	"56"	2232	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"57 years"	"57"	2307	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"58 years"	"58"	2365	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"59 years"	"59"	2484	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"60 years"	"60"	2635	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"61 years"	"61"	2583	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"62 years"	"62"	2776	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"63 years"	"63"	2944	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"64 years"	"64"	3180	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"65 years"	"65"	3165	Not Applicable	Not Applicable
	"Feb., 2012"	"2012/02"	"66 years"	"66"	2825	Not Applicable	Not Applicable
