"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2014"	"2014/01"	"< 1 year"	"0"	1864	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"1 year"	"1"	155	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"2 years"	"2"	92	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"3 years"	"3"	54	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"4 years"	"4"	64	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"5 years"	"5"	40	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"6 years"	"6"	49	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"7 years"	"7"	46	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"8 years"	"8"	46	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"9 years"	"9"	43	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"10 years"	"10"	32	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"11 years"	"11"	41	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"12 years"	"12"	51	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"13 years"	"13"	46	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"14 years"	"14"	58	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"15 years"	"15"	94	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"16 years"	"16"	124	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"17 years"	"17"	124	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"18 years"	"18"	196	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"19 years"	"19"	247	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"20 years"	"20"	255	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"21 years"	"21"	295	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"22 years"	"22"	312	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"23 years"	"23"	340	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"24 years"	"24"	321	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"25 years"	"25"	318	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"26 years"	"26"	327	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"27 years"	"27"	347	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"28 years"	"28"	392	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"29 years"	"29"	383	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"30 years"	"30"	377	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"31 years"	"31"	388	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"32 years"	"32"	464	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"33 years"	"33"	428	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"34 years"	"34"	499	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"35 years"	"35"	460	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"36 years"	"36"	519	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"37 years"	"37"	471	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"38 years"	"38"	560	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"39 years"	"39"	583	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"40 years"	"40"	619	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"41 years"	"41"	709	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"42 years"	"42"	784	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"43 years"	"43"	805	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"44 years"	"44"	904	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"45 years"	"45"	980	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"46 years"	"46"	1069	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"47 years"	"47"	1154	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"48 years"	"48"	1333	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"49 years"	"49"	1585	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"50 years"	"50"	1649	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"51 years"	"51"	1888	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"52 years"	"52"	2070	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"53 years"	"53"	2258	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"54 years"	"54"	2409	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"55 years"	"55"	2629	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"56 years"	"56"	2856	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"57 years"	"57"	3011	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"58 years"	"58"	3073	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"59 years"	"59"	3192	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"60 years"	"60"	3280	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"61 years"	"61"	3509	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"62 years"	"62"	3589	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"63 years"	"63"	3611	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"64 years"	"64"	3730	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"65 years"	"65"	3880	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"66 years"	"66"	4242	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"67 years"	"67"	4219	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"68 years"	"68"	3674	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"69 years"	"69"	3975	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"70 years"	"70"	4473	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"71 years"	"71"	4526	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"72 years"	"72"	4354	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"73 years"	"73"	4313	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"74 years"	"74"	4528	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"75 years"	"75"	4916	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"76 years"	"76"	4999	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"77 years"	"77"	4762	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"78 years"	"78"	5253	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"79 years"	"79"	5571	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"80 years"	"80"	5479	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"81 years"	"81"	6052	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"82 years"	"82"	6251	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"83 years"	"83"	6680	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"84 years"	"84"	6795	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"85 years"	"85"	6946	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"86 years"	"86"	7163	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"87 years"	"87"	6948	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"88 years"	"88"	6951	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"89 years"	"89"	6693	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"90 years"	"90"	6317	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"91 years"	"91"	5905	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"92 years"	"92"	5622	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"93 years"	"93"	4864	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"94 years"	"94"	3815	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"95 years"	"95"	3239	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"96 years"	"96"	2661	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"97 years"	"97"	2055	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"98 years"	"98"	1607	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"99 years"	"99"	1121	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"100+ years"	"100"	2289	Not Applicable	Not Applicable
	"Jan., 2014"	"2014/01"	"Not Stated"	"NS"	18	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"< 1 year"	"0"	1756	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"1 year"	"1"	96	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"2 years"	"2"	89	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"3 years"	"3"	51	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"4 years"	"4"	59	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"5 years"	"5"	35	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"6 years"	"6"	35	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"7 years"	"7"	34	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"8 years"	"8"	26	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"9 years"	"9"	34	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"10 years"	"10"	27	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"11 years"	"11"	31	Not Applicable	Not Applicable
	"Feb., 2014"	"2014/02"	"12 years"	"12"	32	Not Applicable	Not Applicable
