"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2016"	"2016/01"	"< 1 year"	"0"	1892	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"1 year"	"1"	134	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"2 years"	"2"	82	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"3 years"	"3"	51	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"5 years"	"5"	58	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"6 years"	"6"	41	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"8 years"	"8"	31	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"11 years"	"11"	31	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"12 years"	"12"	56	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"13 years"	"13"	50	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"14 years"	"14"	71	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"15 years"	"15"	92	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"16 years"	"16"	129	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"17 years"	"17"	164	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"18 years"	"18"	193	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"19 years"	"19"	261	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"20 years"	"20"	236	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"21 years"	"21"	303	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"22 years"	"22"	313	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"23 years"	"23"	320	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"24 years"	"24"	391	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"25 years"	"25"	397	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"26 years"	"26"	396	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"27 years"	"27"	367	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"28 years"	"28"	376	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"29 years"	"29"	397	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"30 years"	"30"	417	Not Applicable	Not Applicable
