"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2016"	"2016/01"	"< 1 year"	"0"	1848	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"1 year"	"1"	135	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"2 years"	"2"	81	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"3 years"	"3"	50	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"5 years"	"5"	57	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"6 years"	"6"	42	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"8 years"	"8"	31	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"9 years"	"9"	39	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"10 years"	"10"	43	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"11 years"	"11"	31	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"12 years"	"12"	59	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"13 years"	"13"	49	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"14 years"	"14"	71	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"15 years"	"15"	89	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"16 years"	"16"	119	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"17 years"	"17"	157	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"18 years"	"18"	187	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"19 years"	"19"	258	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"20 years"	"20"	231	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"21 years"	"21"	295	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"22 years"	"22"	310	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"23 years"	"23"	319	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"24 years"	"24"	392	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"25 years"	"25"	392	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"26 years"	"26"	381	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"27 years"	"27"	354	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"28 years"	"28"	373	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"29 years"	"29"	391	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"30 years"	"30"	406	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"31 years"	"31"	428	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"32 years"	"32"	486	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"33 years"	"33"	490	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"34 years"	"34"	469	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"35 years"	"35"	486	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"36 years"	"36"	520	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"37 years"	"37"	528	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"38 years"	"38"	561	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"39 years"	"39"	597	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"40 years"	"40"	589	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"41 years"	"41"	630	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"42 years"	"42"	661	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"43 years"	"43"	779	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"44 years"	"44"	856	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"45 years"	"45"	906	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"46 years"	"46"	973	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"47 years"	"47"	1070	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"48 years"	"48"	1162	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"49 years"	"49"	1256	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"50 years"	"50"	1401	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"51 years"	"51"	1677	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"52 years"	"52"	1814	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"53 years"	"53"	2000	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"54 years"	"54"	2179	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"55 years"	"55"	2432	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"56 years"	"56"	2572	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"57 years"	"57"	2763	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"58 years"	"58"	2940	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"59 years"	"59"	3097	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"60 years"	"60"	3139	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"61 years"	"61"	3337	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"62 years"	"62"	3394	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"63 years"	"63"	3671	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"64 years"	"64"	3691	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"65 years"	"65"	3633	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"66 years"	"66"	3869	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"67 years"	"67"	4148	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"68 years"	"68"	4473	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"69 years"	"69"	4541	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"70 years"	"70"	3903	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"71 years"	"71"	4241	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"72 years"	"72"	4699	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"73 years"	"73"	4938	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"74 years"	"74"	4774	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"75 years"	"75"	4834	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"76 years"	"76"	4857	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"77 years"	"77"	5050	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"78 years"	"78"	5130	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"79 years"	"79"	5477	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"80 years"	"80"	5759	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"81 years"	"81"	5940	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"82 years"	"82"	5877	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"83 years"	"83"	6365	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"84 years"	"84"	6474	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"85 years"	"85"	7016	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"86 years"	"86"	6783	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"87 years"	"87"	6936	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"88 years"	"88"	7122	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"89 years"	"89"	6753	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"90 years"	"90"	6604	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"91 years"	"91"	6238	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"92 years"	"92"	5627	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"93 years"	"93"	5021	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"94 years"	"94"	4476	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"95 years"	"95"	3527	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"96 years"	"96"	2767	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"97 years"	"97"	2195	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"98 years"	"98"	1617	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"99 years"	"99"	1223	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"100+ years"	"100"	2533	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"< 1 year"	"0"	1818	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"1 year"	"1"	124	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"2 years"	"2"	64	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"3 years"	"3"	60	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"4 years"	"4"	55	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"5 years"	"5"	33	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"6 years"	"6"	50	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"7 years"	"7"	40	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"8 years"	"8"	39	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"9 years"	"9"	35	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"10 years"	"10"	48	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"11 years"	"11"	41	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"12 years"	"12"	45	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"13 years"	"13"	54	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"14 years"	"14"	70	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"16 years"	"16"	124	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"17 years"	"17"	146	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"18 years"	"18"	173	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"19 years"	"19"	223	Not Applicable	Not Applicable
