"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2016"	"2016/01"	"< 1 year"	"0"	1861	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"1 year"	"1"	136	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"2 years"	"2"	79	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"3 years"	"3"	51	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"4 years"	"4"	49	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"5 years"	"5"	55	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"6 years"	"6"	41	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"7 years"	"7"	40	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"8 years"	"8"	30	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"11 years"	"11"	31	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"12 years"	"12"	56	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"13 years"	"13"	50	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"14 years"	"14"	70	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"15 years"	"15"	87	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"16 years"	"16"	127	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"17 years"	"17"	161	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"18 years"	"18"	189	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"19 years"	"19"	258	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"20 years"	"20"	237	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"21 years"	"21"	290	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"22 years"	"22"	319	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"23 years"	"23"	316	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"24 years"	"24"	379	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"25 years"	"25"	391	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"26 years"	"26"	391	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"27 years"	"27"	357	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"28 years"	"28"	369	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"29 years"	"29"	386	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"30 years"	"30"	403	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"31 years"	"31"	434	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"32 years"	"32"	486	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"33 years"	"33"	495	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"34 years"	"34"	472	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"35 years"	"35"	483	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"36 years"	"36"	523	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"37 years"	"37"	532	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"38 years"	"38"	557	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"39 years"	"39"	578	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"40 years"	"40"	599	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"41 years"	"41"	631	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"42 years"	"42"	655	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"43 years"	"43"	785	Not Applicable	Not Applicable
	"Jan., 2016"	"2016/01"	"44 years"	"44"	857	Not Applicable	Not Applicable
