"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Feb., 1999"	"1999/02"	"Iowa"	"19"	2292	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Kansas"	"20"	1941	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Kentucky"	"21"	3056	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Louisiana"	"22"	3119	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Maine"	"23"	1072	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Maryland"	"24"	3686	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Massachusetts"	"25"	4899	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Michigan"	"26"	6812	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Minnesota"	"27"	3149	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Mississippi"	"28"	2163	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Missouri"	"29"	4415	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Montana"	"30"	680	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Nebraska"	"31"	1294	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Nevada"	"32"	1104	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Hampshire"	"33"	798	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Jersey"	"34"	6047	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Mexico"	"35"	1140	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New York"	"36"	13183	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"North Carolina"	"37"	5506	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"North Dakota"	"38"	513	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Ohio"	"39"	8674	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Oklahoma"	"40"	2757	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Oregon"	"41"	2501	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Pennsylvania"	"42"	10871	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Rhode Island"	"44"	840	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"South Carolina"	"45"	2794	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"South Dakota"	"46"	524	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Tennessee"	"47"	3966	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Texas"	"48"	11765	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Utah"	"49"	966	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Vermont"	"50"	416	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Virginia"	"51"	4504	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Washington"	"53"	3616	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"West Virginia"	"54"	1724	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Wisconsin"	"55"	3767	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Wyoming"	"56"	287	Not Applicable	Not Applicable
"Total"	"Feb., 1999"	"1999/02"			192051	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Alabama"	"01"	4035	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Alaska"	"02"	208	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Arizona"	"04"	3459	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Arkansas"	"05"	2534	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"California"	"06"	19113	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Colorado"	"08"	2326	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Connecticut"	"09"	2546	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Delaware"	"10"	580	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"District of Columbia"	"11"	514	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Florida"	"12"	14191	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Georgia"	"13"	5444	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Hawaii"	"15"	655	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Idaho"	"16"	809	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Illinois"	"17"	9736	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Indiana"	"18"	5202	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Iowa"	"19"	2623	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Kansas"	"20"	2211	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Kentucky"	"21"	3739	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Louisiana"	"22"	3519	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Maine"	"23"	1081	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Maryland"	"24"	3846	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Massachusetts"	"25"	4897	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Michigan"	"26"	7980	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Minnesota"	"27"	3466	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Mississippi"	"28"	2509	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Missouri"	"29"	5048	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Montana"	"30"	693	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Nebraska"	"31"	1332	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Nevada"	"32"	1198	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Hampshire"	"33"	871	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Jersey"	"34"	6132	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Mexico"	"35"	1124	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New York"	"36"	13182	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"North Carolina"	"37"	6386	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"North Dakota"	"38"	489	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Ohio"	"39"	10007	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Oklahoma"	"40"	3077	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Oregon"	"41"	2566	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Pennsylvania"	"42"	11654	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Rhode Island"	"44"	811	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"South Carolina"	"45"	3099	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"South Dakota"	"46"	612	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Tennessee"	"47"	4899	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Texas"	"48"	12528	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Utah"	"49"	992	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Vermont"	"50"	429	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Virginia"	"51"	4918	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Washington"	"53"	3665	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"West Virginia"	"54"	1952	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Wisconsin"	"55"	4248	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Wyoming"	"56"	308	Not Applicable	Not Applicable
"Total"	"Mar., 1999"	"1999/03"			209443	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Alabama"	"01"	3520	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Alaska"	"02"	210	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Arizona"	"04"	2946	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Arkansas"	"05"	2147	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"California"	"06"	17690	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Colorado"	"08"	2077	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Connecticut"	"09"	2251	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Delaware"	"10"	522	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"District of Columbia"	"11"	450	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Florida"	"12"	12527	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Georgia"	"13"	4802	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Hawaii"	"15"	618	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Idaho"	"16"	752	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Illinois"	"17"	8185	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Indiana"	"18"	4071	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Iowa"	"19"	2097	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Kansas"	"20"	1893	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Kentucky"	"21"	3077	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Louisiana"	"22"	2975	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Maine"	"23"	898	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Maryland"	"24"	3204	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Massachusetts"	"25"	4110	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Michigan"	"26"	6414	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Minnesota"	"27"	2767	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Mississippi"	"28"	2024	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Missouri"	"29"	4282	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Montana"	"30"	603	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Nebraska"	"31"	1185	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Nevada"	"32"	1109	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Hampshire"	"33"	709	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Jersey"	"34"	5591	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Mexico"	"35"	985	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New York"	"36"	11727	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"North Carolina"	"37"	5254	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"North Dakota"	"38"	488	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Ohio"	"39"	8472	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Oklahoma"	"40"	2570	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Oregon"	"41"	2362	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Pennsylvania"	"42"	10010	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Rhode Island"	"44"	678	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"South Carolina"	"45"	2864	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"South Dakota"	"46"	547	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Tennessee"	"47"	4164	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Texas"	"48"	10987	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Utah"	"49"	937	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Vermont"	"50"	388	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Virginia"	"51"	4147	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Washington"	"53"	3426	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"West Virginia"	"54"	1680	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Wisconsin"	"55"	3428	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Wyoming"	"56"	257	Not Applicable	Not Applicable
"Total"	"Apr., 1999"	"1999/04"			181077	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Alabama"	"01"	3315	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Alaska"	"02"	190	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Arizona"	"04"	2904	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Arkansas"	"05"	2156	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"California"	"06"	17179	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Colorado"	"08"	1950	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Connecticut"	"09"	2228	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Delaware"	"10"	490	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"District of Columbia"	"11"	435	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Florida"	"12"	12111	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Georgia"	"13"	4609	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Hawaii"	"15"	611	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Idaho"	"16"	743	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Illinois"	"17"	7788	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Indiana"	"18"	4036	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Iowa"	"19"	2124	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Kansas"	"20"	1769	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Kentucky"	"21"	2874	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Louisiana"	"22"	3054	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Maine"	"23"	863	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Maryland"	"24"	3198	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Massachusetts"	"25"	4051	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Michigan"	"26"	6476	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Minnesota"	"27"	2868	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Mississippi"	"28"	2107	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Missouri"	"29"	4142	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Montana"	"30"	575	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Nebraska"	"31"	1200	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Nevada"	"32"	1097	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Hampshire"	"33"	710	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Jersey"	"34"	5489	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Mexico"	"35"	960	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New York"	"36"	11660	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"North Carolina"	"37"	5070	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"North Dakota"	"38"	443	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Ohio"	"39"	8066	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Oklahoma"	"40"	2558	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Oregon"	"41"	2260	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Pennsylvania"	"42"	9580	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Rhode Island"	"44"	675	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"South Carolina"	"45"	2672	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"South Dakota"	"46"	490	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Tennessee"	"47"	4048	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Texas"	"48"	10943	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Utah"	"49"	903	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Vermont"	"50"	376	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Virginia"	"51"	4108	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Washington"	"53"	3362	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"West Virginia"	"54"	1554	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Wisconsin"	"55"	3472	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Wyoming"	"56"	298	Not Applicable	Not Applicable
"Total"	"May, 1999"	"1999/05"			176840	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Alabama"	"01"	3091	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Alaska"	"02"	190	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Arizona"	"04"	2764	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Arkansas"	"05"	1919	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"California"	"06"	16220	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Colorado"	"08"	1855	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Connecticut"	"09"	2019	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Delaware"	"10"	469	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"District of Columbia"	"11"	441	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Florida"	"12"	11523	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Georgia"	"13"	4241	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Hawaii"	"15"	585	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Idaho"	"16"	661	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Illinois"	"17"	7561	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Indiana"	"18"	3733	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Iowa"	"19"	1920	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Kansas"	"20"	1698	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Kentucky"	"21"	2647	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Louisiana"	"22"	2921	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Maine"	"23"	848	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Maryland"	"24"	2896	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Massachusetts"	"25"	3947	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Michigan"	"26"	6147	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Minnesota"	"27"	2617	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Mississippi"	"28"	1895	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Missouri"	"29"	3833	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Montana"	"30"	538	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Nebraska"	"31"	1076	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Nevada"	"32"	1105	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Hampshire"	"33"	619	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Jersey"	"34"	5013	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Mexico"	"35"	986	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New York"	"36"	11126	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"North Carolina"	"37"	4656	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"North Dakota"	"38"	451	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Ohio"	"39"	7438	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Oklahoma"	"40"	2432	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Oregon"	"41"	2114	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Pennsylvania"	"42"	8879	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Rhode Island"	"44"	697	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"South Carolina"	"45"	2472	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"South Dakota"	"46"	492	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Tennessee"	"47"	3853	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Texas"	"48"	10216	Not Applicable	Not Applicable
