"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jan., 1999"	"1999/01"	"Michigan"	"26"	8028	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Minnesota"	"27"	3618	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Mississippi"	"28"	2455	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Missouri"	"29"	4945	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Montana"	"30"	702	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Nebraska"	"31"	1432	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Nevada"	"32"	1428	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New Hampshire"	"33"	910	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New Jersey"	"34"	7778	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New Mexico"	"35"	1257	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New York"	"36"	16562	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"North Carolina"	"37"	6228	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"North Dakota"	"38"	565	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Ohio"	"39"	10174	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Oklahoma"	"40"	3227	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Oregon"	"41"	2591	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Pennsylvania"	"42"	12848	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Rhode Island"	"44"	952	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"South Carolina"	"45"	3381	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"South Dakota"	"46"	650	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Tennessee"	"47"	4857	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Texas"	"48"	13543	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Utah"	"49"	1091	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Vermont"	"50"	462	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Virginia"	"51"	5067	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Washington"	"53"	3878	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"West Virginia"	"54"	1913	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Wisconsin"	"55"	4416	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Wyoming"	"56"	371	Not Applicable	Not Applicable
"Total"	"Jan., 1999"	"1999/01"			224399	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Alabama"	"01"	3559	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Alaska"	"02"	210	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Arizona"	"04"	3726	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Arkansas"	"05"	2226	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"California"	"06"	19492	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Colorado"	"08"	2396	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Connecticut"	"09"	2645	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Delaware"	"10"	580	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"District of Columbia"	"11"	532	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Florida"	"12"	13428	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Georgia"	"13"	5047	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Hawaii"	"15"	701	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Idaho"	"16"	825	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Illinois"	"17"	9438	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Indiana"	"18"	4797	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Iowa"	"19"	2429	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Kansas"	"20"	2064	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Kentucky"	"21"	3296	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Louisiana"	"22"	3327	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Maine"	"23"	1150	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Maryland"	"24"	3929	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Massachusetts"	"25"	5223	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Michigan"	"26"	7314	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Minnesota"	"27"	3314	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Mississippi"	"28"	2348	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Missouri"	"29"	4720	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Montana"	"30"	725	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Nebraska"	"31"	1395	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Nevada"	"32"	1200	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Hampshire"	"33"	843	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Jersey"	"34"	6405	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Mexico"	"35"	1217	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New York"	"36"	14044	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"North Carolina"	"37"	5937	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"North Dakota"	"38"	549	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Ohio"	"39"	9364	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Oklahoma"	"40"	2954	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Oregon"	"41"	2623	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Pennsylvania"	"42"	11595	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Rhode Island"	"44"	891	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"South Carolina"	"45"	3000	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"South Dakota"	"46"	547	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Tennessee"	"47"	4299	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Texas"	"48"	12634	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Utah"	"49"	1026	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Vermont"	"50"	438	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Virginia"	"51"	4820	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Washington"	"53"	3855	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"West Virginia"	"54"	1845	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Wisconsin"	"55"	3996	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Wyoming"	"56"	308	Not Applicable	Not Applicable
"Total"	"Feb., 1999"	"1999/02"			205226	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Alabama"	"01"	4356	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Alaska"	"02"	220	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Arizona"	"04"	3695	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Arkansas"	"05"	2733	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"California"	"06"	20348	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Colorado"	"08"	2463	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Connecticut"	"09"	2691	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Delaware"	"10"	628	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"District of Columbia"	"11"	533	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Florida"	"12"	15128	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Georgia"	"13"	5843	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Hawaii"	"15"	703	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Idaho"	"16"	855	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Illinois"	"17"	10320	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Indiana"	"18"	5546	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Iowa"	"19"	2802	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Kansas"	"20"	2336	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Kentucky"	"21"	4033	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Louisiana"	"22"	3763	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Maine"	"23"	1152	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Maryland"	"24"	4112	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Massachusetts"	"25"	5181	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Michigan"	"26"	8486	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Minnesota"	"27"	3671	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Mississippi"	"28"	2716	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Missouri"	"29"	5371	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Montana"	"30"	744	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Nebraska"	"31"	1406	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Nevada"	"32"	1300	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Hampshire"	"33"	931	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Jersey"	"34"	6580	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Mexico"	"35"	1214	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New York"	"36"	14097	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"North Carolina"	"37"	6819	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"North Dakota"	"38"	519	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Ohio"	"39"	10705	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Oklahoma"	"40"	3300	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Oregon"	"41"	2722	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Pennsylvania"	"42"	12435	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Rhode Island"	"44"	870	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"South Carolina"	"45"	3367	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"South Dakota"	"46"	652	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Tennessee"	"47"	5262	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Texas"	"48"	13386	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Utah"	"49"	1043	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Vermont"	"50"	469	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Virginia"	"51"	5315	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Washington"	"53"	3892	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"West Virginia"	"54"	2108	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Wisconsin"	"55"	4531	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Wyoming"	"56"	333	Not Applicable	Not Applicable
"Total"	"Mar., 1999"	"1999/03"			223685	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Alabama"	"01"	3745	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Alaska"	"02"	212	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Arizona"	"04"	3153	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Arkansas"	"05"	2322	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"California"	"06"	18850	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Colorado"	"08"	2226	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Connecticut"	"09"	2372	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Delaware"	"10"	554	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"District of Columbia"	"11"	452	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Florida"	"12"	13334	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Georgia"	"13"	5162	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Hawaii"	"15"	659	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Idaho"	"16"	803	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Illinois"	"17"	8714	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Indiana"	"18"	4386	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Iowa"	"19"	2234	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Kansas"	"20"	2016	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Kentucky"	"21"	3327	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Louisiana"	"22"	3195	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Maine"	"23"	972	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Maryland"	"24"	3385	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Massachusetts"	"25"	4364	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Michigan"	"26"	6912	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Minnesota"	"27"	2924	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Mississippi"	"28"	2157	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Missouri"	"29"	4629	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Montana"	"30"	647	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Nebraska"	"31"	1262	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Nevada"	"32"	1219	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Hampshire"	"33"	783	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Jersey"	"34"	5949	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Mexico"	"35"	1060	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New York"	"36"	12518	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"North Carolina"	"37"	5643	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"North Dakota"	"38"	518	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Ohio"	"39"	9156	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Oklahoma"	"40"	2752	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Oregon"	"41"	2510	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Pennsylvania"	"42"	10719	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Rhode Island"	"44"	733	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"South Carolina"	"45"	3056	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"South Dakota"	"46"	563	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Tennessee"	"47"	4465	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Texas"	"48"	11699	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Utah"	"49"	975	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Vermont"	"50"	413	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Virginia"	"51"	4498	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Washington"	"53"	3656	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"West Virginia"	"54"	1788	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Wisconsin"	"55"	3674	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Wyoming"	"56"	288	Not Applicable	Not Applicable
"Total"	"Apr., 1999"	"1999/04"			193603	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Alabama"	"01"	3591	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Alaska"	"02"	197	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Arizona"	"04"	3090	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Arkansas"	"05"	2290	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"California"	"06"	18228	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Colorado"	"08"	2065	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Connecticut"	"09"	2363	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Delaware"	"10"	536	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"District of Columbia"	"11"	454	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Florida"	"12"	12921	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Georgia"	"13"	4950	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Hawaii"	"15"	654	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Idaho"	"16"	790	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Illinois"	"17"	8309	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Indiana"	"18"	4335	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Iowa"	"19"	2256	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Kansas"	"20"	1853	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Kentucky"	"21"	3093	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Louisiana"	"22"	3283	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Maine"	"23"	927	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Maryland"	"24"	3383	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Massachusetts"	"25"	4310	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Michigan"	"26"	6950	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Minnesota"	"27"	3029	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Mississippi"	"28"	2268	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Missouri"	"29"	4430	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Montana"	"30"	617	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Nebraska"	"31"	1285	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Nevada"	"32"	1194	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Hampshire"	"33"	760	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Jersey"	"34"	5878	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Mexico"	"35"	1007	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New York"	"36"	12435	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"North Carolina"	"37"	5442	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"North Dakota"	"38"	474	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Ohio"	"39"	8653	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Oklahoma"	"40"	2702	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Oregon"	"41"	2403	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Pennsylvania"	"42"	10222	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Rhode Island"	"44"	705	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"South Carolina"	"45"	2872	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"South Dakota"	"46"	518	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Tennessee"	"47"	4326	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Texas"	"48"	11683	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Utah"	"49"	956	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Vermont"	"50"	403	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Virginia"	"51"	4383	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Washington"	"53"	3624	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"West Virginia"	"54"	1682	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Wisconsin"	"55"	3706	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Wyoming"	"56"	328	Not Applicable	Not Applicable
"Total"	"May, 1999"	"1999/05"			188813	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Alabama"	"01"	3312	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Alaska"	"02"	198	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Arizona"	"04"	2964	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Arkansas"	"05"	2047	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"California"	"06"	17324	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Colorado"	"08"	1985	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Connecticut"	"09"	2137	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Delaware"	"10"	500	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"District of Columbia"	"11"	458	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Florida"	"12"	12292	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Georgia"	"13"	4521	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Hawaii"	"15"	641	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Idaho"	"16"	694	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Illinois"	"17"	8054	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Indiana"	"18"	3978	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Iowa"	"19"	2057	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Kansas"	"20"	1787	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Kentucky"	"21"	2843	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Louisiana"	"22"	3109	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Maine"	"23"	935	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Maryland"	"24"	3077	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Massachusetts"	"25"	4212	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Michigan"	"26"	6543	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Minnesota"	"27"	2759	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Mississippi"	"28"	2054	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Missouri"	"29"	4097	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Montana"	"30"	568	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Nebraska"	"31"	1125	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Nevada"	"32"	1207	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Hampshire"	"33"	668	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Jersey"	"34"	5326	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Mexico"	"35"	1044	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New York"	"36"	11838	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"North Carolina"	"37"	5000	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"North Dakota"	"38"	468	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Ohio"	"39"	7968	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Oklahoma"	"40"	2617	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Oregon"	"41"	2254	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Pennsylvania"	"42"	9497	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Rhode Island"	"44"	737	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"South Carolina"	"45"	2680	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"South Dakota"	"46"	525	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Tennessee"	"47"	4114	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Texas"	"48"	10916	Not Applicable	Not Applicable
