"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","District of Columbia","11",896,26837,3338.7
,"2009","2009","Florida","12",34824,1369351,2543.1
,"2009","2009","Georgia","13",14330,423217,3386.0
,"2009","2009","Hawaii","15",1771,75542,2344.4
,"2009","2009","Idaho","16",2192,78429,2794.9
,"2009","2009","Illinois","17",19829,650890,3046.4
,"2009","2009","Indiana","18",11550,342805,3369.3
,"2009","2009","Iowa","19",5269,183214,2875.9
,"2009","2009","Kansas","20",4600,151614,3034.0
,"2009","2009","Kentucky","21",8979,242804,3698.0
,"2009","2009","Louisiana","22",8388,234021,3584.3
,"2009","2009","Maine","23",2729,85913,3176.5
,"2009","2009","Maryland","24",8390,281292,2982.7
,"2009","2009","Massachusetts","25",9882,353795,2793.1
,"2009","2009","Michigan","26",17097,547365,3123.5
,"2009","2009","Minnesota","27",7045,270682,2602.7
,"2009","2009","Mississippi","28",6018,162167,3711.0
,"2009","2009","Missouri","29",11243,345405,3255.0
,"2009","2009","Montana","30",1712,58958,2903.8
,"2009","2009","Nebraska","31",2824,100382,2813.3
,"2009","2009","Nevada","32",4295,136517,3146.1
,"2009","2009","New Hampshire","33",2032,70809,2869.7
,"2009","2009","New Jersey","34",13370,475435,2812.2
,"2009","2009","New Mexico","35",3174,114371,2775.2
,"2009","2009","New York","36",28939,1059542,2731.3
,"2009","2009","North Carolina","37",16356,509668,3209.1
,"2009","2009","North Dakota","38",1128,39409,2862.3
,"2009","2009","Ohio","39",22167,666968,3323.5
,"2009","2009","Oklahoma","40",7654,213910,3578.1
,"2009","2009","Oregon","41",5918,208354,2840.4
,"2009","2009","Pennsylvania","42",24669,791314,3117.5
,"2009","2009","Rhode Island","44",1678,57875,2899.4
,"2009","2009","South Carolina","45",8577,261162,3284.2
,"2009","2009","South Dakota","46",1250,47115,2653.1
,"2009","2009","Tennessee","47",12537,355760,3524.0
,"2009","2009","Texas","48",33634,1081189,3110.8
,"2009","2009","Utah","49",2643,102577,2576.6
,"2009","2009","Vermont","50",1023,35789,2858.4
,"2009","2009","Virginia","51",12141,397219,3056.5
,"2009","2009","Washington","53",9356,321860,2906.9
,"2009","2009","West Virginia","54",4731,126425,3742.1
,"2009","2009","Wisconsin","55",8862,313587,2826.0
,"2009","2009","Wyoming","56",883,28621,3085.1
"Total","2009","2009",,,490248,16435786,2982.8
,"2010","2010","Alabama","01",10354,283700,3649.6
,"2010","2010","Alaska","02",675,22040,3062.6
,"2010","2010","Arizona","04",9753,377287,2585.0
,"2010","2010","Arkansas","05",6110,178976,3413.9
,"2010","2010","California","06",43970,1738749,2528.8
,"2010","2010","Colorado","08",5947,224376,2650.5
,"2010","2010","Connecticut","09",5074,194915,2603.2
,"2010","2010","Delaware","10",1581,54529,2899.4
,"2010","2010","District of Columbia","11",886,27301,3245.3
,"2010","2010","Florida","12",35234,1384221,2545.4
,"2010","2010","Georgia","13",14502,433157,3348.0
,"2010","2010","Hawaii","15",1745,76028,2295.2
,"2010","2010","Idaho","16",2254,80384,2804.0
,"2010","2010","Illinois","17",19591,653860,2996.2
,"2010","2010","Indiana","18",11643,345121,3373.6
,"2010","2010","Iowa","19",5272,183678,2870.2
,"2010","2010","Kansas","20",4635,152100,3047.3
,"2010","2010","Kentucky","21",9156,245042,3736.5
,"2010","2010","Louisiana","22",8381,236505,3543.7
,"2010","2010","Maine","23",2671,86531,3086.8
,"2010","2010","Maryland","24",8367,284340,2942.6
,"2010","2010","Massachusetts","25",9542,354593,2691.0
,"2010","2010","Michigan","26",17093,550169,3106.9
,"2010","2010","Minnesota","27",7091,273971,2588.2
,"2010","2010","Mississippi","28",6249,163822,3814.5
,"2010","2010","Missouri","29",11418,348708,3274.4
,"2010","2010","Montana","30",1730,59823,2891.9
,"2010","2010","Nebraska","31",2922,100727,2900.9
,"2010","2010","Nevada","32",4363,139783,3121.3
,"2010","2010","New Hampshire","33",2071,71360,2902.2
,"2010","2010","New Jersey","34",13253,476177,2783.2
,"2010","2010","New Mexico","35",3108,116134,2676.2
,"2010","2010","New York","36",28216,1062198,2656.4
,"2010","2010","North Carolina","37",16743,518198,3231.0
,"2010","2010","North Dakota","38",1073,39213,2736.3
,"2010","2010","Ohio","39",21993,668889,3288.0
,"2010","2010","Oklahoma","40",7862,216126,3637.7
,"2010","2010","Oregon","41",6026,211795,2845.2
,"2010","2010","Pennsylvania","42",24241,788868,3072.9
,"2010","2010","Rhode Island","44",1681,57722,2912.2
,"2010","2010","South Carolina","45",8760,266730,3284.2
,"2010","2010","South Dakota","46",1295,47407,2731.7
,"2010","2010","Tennessee","47",12678,361053,3511.4
,"2010","2010","Texas","48",33593,1096401,3063.9
,"2010","2010","Utah","49",2696,104579,2578.0
,"2010","2010","Vermont","50",1083,36108,2999.3
,"2010","2010","Virginia","51",12219,403431,3028.8
,"2010","2010","Washington","53",9127,328814,2775.7
,"2010","2010","West Virginia","54",4652,126517,3677.0
,"2010","2010","Wisconsin","55",9097,314719,2890.5
,"2010","2010","Wyoming","56",861,29086,2960.2
"Total","2010","2010",,,490537,16595961,2955.8
,"2011","2011","Alabama","01",10457,289857,3607.6
,"2011","2011","Alaska","02",704,23404,3008.0
,"2011","2011","Arizona","04",9916,394145,2515.8
,"2011","2011","Arkansas","05",6319,183635,3441.1
,"2011","2011","California","06",44421,1786765,2486.1
,"2011","2011","Colorado","08",6018,233625,2575.9
,"2011","2011","Connecticut","09",5069,196536,2579.2
,"2011","2011","Delaware","10",1650,56165,2937.8
,"2011","2011","District of Columbia","11",846,27815,3041.5
,"2011","2011","Florida","12",34914,1416325,2465.1
,"2011","2011","Georgia","13",14623,453058,3227.6
,"2011","2011","Hawaii","15",1712,77438,2210.8
,"2011","2011","Idaho","16",2384,84201,2831.3
,"2011","2011","Illinois","17",19695,663190,2969.7
,"2011","2011","Indiana","18",11772,352020,3344.1
,"2011","2011","Iowa","19",5458,185150,2947.9
,"2011","2011","Kansas","20",4597,153778,2989.4
,"2011","2011","Kentucky","21",9214,251505,3663.5
,"2011","2011","Louisiana","22",8292,242543,3418.8
,"2011","2011","Maine","23",2627,88112,2981.4
,"2011","2011","Maryland","24",8359,292934,2853.5
,"2011","2011","Massachusetts","25",9593,358844,2673.3
,"2011","2011","Michigan","26",17072,559299,3052.4
,"2011","2011","Minnesota","27",7202,281330,2560.0
,"2011","2011","Mississippi","28",6170,167277,3688.5
,"2011","2011","Missouri","29",11496,355843,3230.6
,"2011","2011","Montana","30",1789,62112,2880.3
,"2011","2011","Nebraska","31",3009,101327,2969.6
,"2011","2011","Nevada","32",4557,146379,3113.2
,"2011","2011","New Hampshire","33",2087,73337,2845.8
,"2011","2011","New Jersey","34",13363,480246,2782.5
,"2011","2011","New Mexico","35",3147,119866,2625.4
,"2011","2011","New York","36",28177,1073048,2625.9
,"2011","2011","North Carolina","37",16806,537509,3126.6
,"2011","2011","North Dakota","38",1087,39137,2777.4
,"2011","2011","Ohio","39",22185,677942,3272.4
,"2011","2011","Oklahoma","40",7876,220732,3568.1
,"2011","2011","Oregon","41",6266,220230,2845.2
,"2011","2011","Pennsylvania","42",24116,792485,3043.1
,"2011","2011","Rhode Island","44",1646,57977,2839.1
,"2011","2011","South Carolina","45",8781,279657,3139.9
,"2011","2011","South Dakota","46",1298,47542,2730.2
,"2011","2011","Tennessee","47",12730,372881,3414.0
,"2011","2011","Texas","48",33948,1136328,2987.5
,"2011","2011","Utah","49",2765,108515,2548.0
,"2011","2011","Vermont","50",1052,37420,2811.3
,"2011","2011","Virginia","51",12371,417653,2962.0
,"2011","2011","Washington","53",9416,342977,2745.4
,"2011","2011","West Virginia","54",4841,128100,3779.1
,"2011","2011","Wisconsin","55",9094,318540,2854.9
,"2011","2011","Wyoming","56",866,29903,2896.0
"Total","2011","2011",,,493853,16996637,2905.6
,"2012","2012","Alabama","01",10492,296567,3537.8
,"2012","2012","Alaska","02",721,24969,2887.6
,"2012","2012","Arizona","04",10219,412886,2475.0
,"2012","2012","Arkansas","05",6474,187804,3447.2
,"2012","2012","California","06",44792,1843472,2429.8
,"2012","2012","Colorado","08",5980,244390,2446.9
,"2012","2012","Connecticut","09",5038,200917,2507.5
,"2012","2012","Delaware","10",1498,58356,2567.0
,"2012","2012","District of Columbia","11",825,28236,2921.8
,"2012","2012","Florida","12",35248,1466364,2403.8
,"2012","2012","Georgia","13",15150,472927,3203.5
,"2012","2012","Hawaii","15",1721,79181,2173.5
,"2012","2012","Idaho","16",2519,87937,2864.6
,"2012","2012","Illinois","17",19780,678732,2914.3
,"2012","2012","Indiana","18",11880,361018,3290.7
,"2012","2012","Iowa","19",5272,187755,2807.9
,"2012","2012","Kansas","20",4633,155683,2975.9
,"2012","2012","Kentucky","21",9287,257908,3600.9
,"2012","2012","Louisiana","22",8695,247908,3507.3
,"2012","2012","Maine","23",2575,90699,2839.1
,"2012","2012","Maryland","24",8365,302792,2762.6
,"2012","2012","Massachusetts","25",9418,367139,2565.2
,"2012","2012","Michigan","26",17419,575948,3024.4
,"2012","2012","Minnesota","27",7205,289277,2490.7
,"2012","2012","Mississippi","28",6312,171785,3674.4
,"2012","2012","Missouri","29",11474,364023,3152.0
,"2012","2012","Montana","30",1730,64257,2692.3
,"2012","2012","Nebraska","31",2932,102466,2861.4
,"2012","2012","Nevada","32",4594,154273,2977.8
,"2012","2012","New Hampshire","33",2083,75935,2743.1
,"2012","2012","New Jersey","34",13021,490141,2656.6
,"2012","2012","New Mexico","35",3322,123072,2699.2
,"2012","2012","New York","36",28361,1095329,2589.3
,"2012","2012","North Carolina","37",17230,558369,3085.8
,"2012","2012","North Dakota","38",1058,39239,2696.3
,"2012","2012","Ohio","39",22383,692046,3234.3
,"2012","2012","Oklahoma","40",7879,225560,3493.1
,"2012","2012","Oregon","41",6192,229767,2694.9
,"2012","2012","Pennsylvania","42",23833,803688,2965.5
,"2012","2012","Rhode Island","44",1595,59111,2698.3
,"2012","2012","South Carolina","45",9204,292077,3151.2
,"2012","2012","South Dakota","46",1310,48162,2720.0
,"2012","2012","Tennessee","47",13260,384628,3447.5
,"2012","2012","Texas","48",34973,1174442,2977.8
,"2012","2012","Utah","49",2930,112367,2607.5
,"2012","2012","Vermont","50",1052,38538,2729.8
,"2012","2012","Virginia","51",12499,432972,2886.8
,"2012","2012","Washington","53",9638,356783,2701.4
,"2012","2012","West Virginia","54",4705,131329,3582.6
,"2012","2012","Wisconsin","55",9118,327752,2782.0
,"2012","2012","Wyoming","56",898,30646,2930.2
"Total","2012","2012",,,498792,17497622,2850.6
,"2013","2013","Alabama","01",10927,308003,3547.7
,"2013","2013","Alaska","02",713,26553,2685.2
,"2013","2013","Arizona","04",10475,437477,2394.4
,"2013","2013","Arkansas","05",6767,194282,3483.1
,"2013","2013","California","06",46581,1930691,2412.7
,"2013","2013","Colorado","08",6204,259477,2391.0
,"2013","2013","Connecticut","09",5053,210931,2395.6
,"2013","2013","Delaware","10",1610,62019,2596.0
,"2013","2013","District of Columbia","11",853,28845,2957.2
,"2013","2013","Florida","12",36999,1540164,2402.3
,"2013","2013","Georgia","13",15559,500599,3108.1
,"2013","2013","Hawaii","15",1826,83136,2196.4
,"2013","2013","Idaho","16",2544,93487,2721.2
,"2013","2013","Illinois","17",20409,705455,2893.0
,"2013","2013","Indiana","18",12403,375050,3307.0
,"2013","2013","Iowa","19",5580,192173,2903.6
,"2013","2013","Kansas","20",4797,160372,2991.2
,"2013","2013","Kentucky","21",9568,267035,3583.1
,"2013","2013","Louisiana","22",8979,256142,3505.5
,"2013","2013","Maine","23",2732,94874,2879.6
,"2013","2013","Maryland","24",8847,318440,2778.2
,"2013","2013","Massachusetts","25",9847,383717,2566.2
,"2013","2013","Michigan","26",18310,603162,3035.7
,"2013","2013","Minnesota","27",7568,302333,2503.2
,"2013","2013","Mississippi","28",6578,177138,3713.5
,"2013","2013","Missouri","29",11837,376889,3140.7
,"2013","2013","Montana","30",1909,67845,2813.8
,"2013","2013","Nebraska","31",2997,104947,2855.7
,"2013","2013","Nevada","32",5036,164475,3061.9
,"2013","2013","New Hampshire","33",2162,80281,2693.0
,"2013","2013","New Jersey","34",13290,510935,2601.1
,"2013","2013","New Mexico","35",3341,128678,2596.4
,"2013","2013","New York","36",29041,1134457,2559.9
,"2013","2013","North Carolina","37",17612,587471,2997.9
,"2013","2013","North Dakota","38",1035,39897,2594.2
,"2013","2013","Ohio","39",22680,715434,3170.1
,"2013","2013","Oklahoma","40",8156,232518,3507.7
,"2013","2013","Oregon","41",6735,243817,2762.3
,"2013","2013","Pennsylvania","42",24586,831674,2956.2
,"2013","2013","Rhode Island","44",1647,61627,2672.5
,"2013","2013","South Carolina","45",9731,308565,3153.6
,"2013","2013","South Dakota","46",1289,49773,2589.8
,"2013","2013","Tennessee","47",13661,401835,3399.7
,"2013","2013","Texas","48",36624,1229768,2978.1
,"2013","2013","Utah","49",3174,118538,2677.6
,"2013","2013","Vermont","50",1149,40829,2814.2
,"2013","2013","Virginia","51",12973,455497,2848.1
,"2013","2013","Washington","53",9784,379653,2577.1
,"2013","2013","West Virginia","54",4856,135362,3587.4
,"2013","2013","Wisconsin","55",9272,341329,2716.4
,"2013","2013","Wyoming","56",928,32281,2874.8
"Total","2013","2013",,,517234,18285930,2828.6
,"2014","2014","Alabama","01",10998,318097,3457.4
,"2014","2014","Alaska","02",770,27906,2759.3
,"2014","2014","Arizona","04",10972,463338,2368.0
,"2014","2014","Arkansas","05",6791,200014,3395.3
,"2014","2014","California","06",46423,2017154,2301.4
,"2014","2014","Colorado","08",6713,274026,2449.8
,"2014","2014","Connecticut","09",5293,217363,2435.1
,"2014","2014","Delaware","10",1740,64951,2678.9
,"2014","2014","District of Columbia","11",814,29332,2775.1
,"2014","2014","Florida","12",38707,1612786,2400.0
,"2014","2014","Georgia","13",16413,526969,3114.6
,"2014","2014","Hawaii","15",1886,87675,2151.1
,"2014","2014","Idaho","16",2784,98667,2821.6
,"2014","2014","Illinois","17",20973,725481,2890.9
,"2014","2014","Indiana","18",12762,386422,3302.6
,"2014","2014","Iowa","19",5622,196479,2861.4
,"2014","2014","Kansas","20",4906,165012,2973.1
,"2014","2014","Kentucky","21",9996,275490,3628.4
,"2014","2014","Louisiana","22",9179,264479,3470.6
,"2014","2014","Maine","23",2735,98856,2766.7
,"2014","2014","Maryland","24",9156,331734,2760.0
,"2014","2014","Massachusetts","25",9907,397463,2492.6
,"2014","2014","Michigan","26",18932,624245,3032.8
,"2014","2014","Minnesota","27",7810,313188,2493.7
,"2014","2014","Mississippi","28",6676,182789,3652.3
,"2014","2014","Missouri","29",12248,387641,3159.6
,"2014","2014","Montana","30",1991,70778,2813.0
,"2014","2014","Nebraska","31",2990,107735,2775.3
,"2014","2014","Nevada","32",5137,174931,2936.6
,"2014","2014","New Hampshire","33",2260,83987,2690.9
,"2014","2014","New Jersey","34",13482,525682,2564.7
,"2014","2014","New Mexico","35",3435,134009,2563.3
,"2014","2014","New York","36",28852,1162552,2481.8
,"2014","2014","North Carolina","37",18627,613891,3034.3
,"2014","2014","North Dakota","38",1118,40661,2749.6
,"2014","2014","Ohio","39",23395,733012,3191.6
,"2014","2014","Oklahoma","40",8235,239001,3445.6
,"2014","2014","Oregon","41",6921,257216,2690.7
,"2014","2014","Pennsylvania","42",24678,852214,2895.8
,"2014","2014","Rhode Island","44",1718,63621,2700.4
,"2014","2014","South Carolina","45",9924,325108,3052.5
,"2014","2014","South Dakota","46",1377,51084,2695.6
,"2014","2014","Tennessee","47",14187,417259,3400.0
,"2014","2014","Texas","48",37957,1287826,2947.4
,"2014","2014","Utah","49",3155,124151,2541.3
,"2014","2014","Vermont","50",1132,42537,2661.2
,"2014","2014","Virginia","51",13236,475867,2781.4
,"2014","2014","Washington","53",10168,400773,2537.1
,"2014","2014","West Virginia","54",4972,138332,3594.3
,"2014","2014","Wisconsin","55",9692,352396,2750.3
,"2014","2014","Wyoming","56",934,33168,2816.0
"Total","2014","2014",,,530779,18995348,2794.3
,"2015","2015","Alabama","01",11452,325325,3520.2
,"2015","2015","Alaska","02",846,29448,2872.9
,"2015","2015","Arizona","04",11759,485681,2421.1
,"2015","2015","Arkansas","05",7172,204542,3506.4
,"2015","2015","California","06",49439,2099736,2354.5
,"2015","2015","Colorado","08",6834,286586,2384.6
,"2015","2015","Connecticut","09",5453,223175,2443.4
,"2015","2015","Delaware","10",1816,67776,2679.4
,"2015","2015","District of Columbia","11",844,30211,2793.7
,"2015","2015","Florida","12",39774,1680653,2366.6
,"2015","2015","Georgia","13",17338,549591,3154.7
,"2015","2015","Hawaii","15",2020,91965,2196.5
,"2015","2015","Idaho","16",2792,103123,2707.4
,"2015","2015","Illinois","17",21137,738787,2861.0
,"2015","2015","Indiana","18",12911,395696,3262.9
,"2015","2015","Iowa","19",5777,199413,2897.0
,"2015","2015","Kansas","20",5093,168677,3019.4
,"2015","2015","Kentucky","21",10349,282104,3668.5
,"2015","2015","Louisiana","22",9066,271695,3336.8
,"2015","2015","Maine","23",3034,101462,2990.3
,"2015","2015","Maryland","24",9079,344129,2638.3
,"2015","2015","Massachusetts","25",10536,410402,2567.2
,"2015","2015","Michigan","26",19188,638589,3004.7
,"2015","2015","Minnesota","27",8041,322504,2493.3
,"2015","2015","Mississippi","28",6954,186408,3730.5
,"2015","2015","Missouri","29",12547,395381,3173.4
,"2015","2015","Montana","30",2061,73465,2805.4
,"2015","2015","Nebraska","31",3143,110027,2856.6
,"2015","2015","Nevada","32",5423,183772,2950.9
,"2015","2015","New Hampshire","33",2399,86896,2760.8
,"2015","2015","New Jersey","34",13577,539468,2516.7
,"2015","2015","New Mexico","35",3640,138342,2631.2
,"2015","2015","New York","36",29611,1188197,2492.1
,"2015","2015","North Carolina","37",19586,636709,3076.1
,"2015","2015","North Dakota","38",1093,41309,2645.9
,"2015","2015","Ohio","39",24001,744010,3225.9
,"2015","2015","Oklahoma","40",8531,244071,3495.3
,"2015","2015","Oregon","41",7228,269509,2681.9
,"2015","2015","Pennsylvania","42",25653,866419,2960.8
,"2015","2015","Rhode Island","44",1764,65637,2687.5
,"2015","2015","South Carolina","45",10399,339647,3061.7
,"2015","2015","South Dakota","46",1388,52055,2666.4
,"2015","2015","Tennessee","47",14645,430137,3404.7
,"2015","2015","Texas","48",39333,1338792,2937.9
,"2015","2015","Utah","49",3413,128817,2649.5
,"2015","2015","Vermont","50",1164,44303,2627.4
,"2015","2015","Virginia","51",13816,494540,2793.7
,"2015","2015","Washington","53",10862,421276,2578.4
,"2015","2015","West Virginia","54",4996,140294,3561.1
,"2015","2015","Wisconsin","55",9990,361902,2760.4
,"2015","2015","Wyoming","56",972,34229,2839.7
"Total","2015","2015",,,549939,19606882,2804.8
,"2016","2016","Alabama","01",11687,332315,3516.8
,"2016","2016","Alaska","02",890,31114,2860.4
,"2016","2016","Arizona","04",12369,507195,2438.7
,"2016","2016","Arkansas","05",7197,207739,3464.4
,"2016","2016","California","06",50559,2166593,2333.6
,"2016","2016","Colorado","08",7197,299574,2402.4
,"2016","2016","Connecticut","09",5422,229071,2367.0
,"2016","2016","Delaware","10",1925,70511,2730.1
,"2016","2016","District of Columbia","11",884,30718,2877.8
,"2016","2016","Florida","12",41204,1746955,2358.6
,"2016","2016","Georgia","13",17711,570884,3102.4
,"2016","2016","Hawaii","15",1992,95389,2088.3
,"2016","2016","Idaho","16",2894,107662,2688.0
,"2016","2016","Illinois","17",21460,751234,2856.6
,"2016","2016","Indiana","18",13142,403580,3256.4
,"2016","2016","Iowa","19",5575,201828,2762.3
,"2016","2016","Kansas","20",5199,171442,3032.5
,"2016","2016","Kentucky","21",10615,287927,3686.7
,"2016","2016","Louisiana","22",9332,278544,3350.3
,"2016","2016","Maine","23",2916,104109,2800.9
,"2016","2016","Maryland","24",9605,355552,2701.4
,"2016","2016","Massachusetts","25",10548,423289,2491.9
,"2016","2016","Michigan","26",19575,652251,3001.1
,"2016","2016","Minnesota","27",8221,330643,2486.4
,"2016","2016","Mississippi","28",6947,189731,3661.5
,"2016","2016","Missouri","29",12542,401879,3120.8
,"2016","2016","Montana","30",2058,75884,2712.0
,"2016","2016","Nebraska","31",3184,112036,2841.9
,"2016","2016","Nevada","32",5778,192323,3004.3
,"2016","2016","New Hampshire","33",2389,90015,2654.0
,"2016","2016","New Jersey","34",14076,553717,2542.1
,"2016","2016","New Mexico","35",3727,142933,2607.5
,"2016","2016","New York","36",30214,1213294,2490.2
,"2016","2016","North Carolina","37",19587,657985,2976.8
,"2016","2016","North Dakota","38",1111,41996,2645.5
,"2016","2016","Ohio","39",24028,755847,3179.0
,"2016","2016","Oklahoma","40",8626,248610,3469.7
,"2016","2016","Oregon","41",7405,281581,2629.8
,"2016","2016","Pennsylvania","42",25549,880346,2902.2
,"2016","2016","Rhode Island","44",1714,67580,2536.3
,"2016","2016","South Carolina","45",10874,354877,3064.2
,"2016","2016","South Dakota","46",1505,52861,2847.1
,"2016","2016","Tennessee","47",14978,441406,3393.2
,"2016","2016","Texas","48",40140,1387305,2893.4
,"2016","2016","Utah","49",3508,133397,2629.7
,"2016","2016","Vermont","50",1187,45565,2605.1
,"2016","2016","Virginia","51",13964,512034,2727.2
,"2016","2016","Washington","53",11185,441153,2535.4
,"2016","2016","West Virginia","54",4983,142193,3504.4
,"2016","2016","Wisconsin","55",9960,370200,2690.4
,"2016","2016","Wyoming","56",982,35275,2783.8
"Total","2016","2016",,,560320,20178142,2776.9
,"2017","2017","Alabama","01",12153,351798,3454.5
,"2017","2017","Alaska","02",867,34827,2489.4
,"2017","2017","Arizona","04",13032,540268,2412.1
,"2017","2017","Arkansas","05",7657,219796,3483.7
,"2017","2017","California","06",52860,2299865,2298.4
,"2017","2017","Colorado","08",7438,324043,2295.4
,"2017","2017","Connecticut","09",5753,250097,2300.3
,"2017","2017","Delaware","10",2043,76862,2658.0
,"2017","2017","District of Columbia","11",909,34101,2665.6
,"2017","2017","Florida","12",43753,1867260,2343.2
,"2017","2017","Georgia","13",18644,616916,3022.1
,"2017","2017","Hawaii","15",2194,103120,2127.6
,"2017","2017","Idaho","16",3162,115654,2734.0
,"2017","2017","Illinois","17",22474,807546,2783.0
,"2017","2017","Indiana","18",14237,431014,3303.1
,"2017","2017","Iowa","19",6046,211633,2856.8
,"2017","2017","Kansas","20",5455,182761,2984.8
,"2017","2017","Kentucky","21",11208,307395,3646.1
,"2017","2017","Louisiana","22",10044,297859,3372.1
,"2017","2017","Maine","23",3151,112177,2809.0
,"2017","2017","Maryland","24",10105,381863,2646.2
,"2017","2017","Massachusetts","25",11149,455314,2448.6
,"2017","2017","Michigan","26",20128,699880,2875.9
,"2017","2017","Minnesota","27",8687,351130,2474.0
,"2017","2017","Mississippi","28",7364,200162,3679.0
,"2017","2017","Missouri","29",13440,427629,3142.9
,"2017","2017","Montana","30",2179,80395,2710.4
,"2017","2017","Nebraska","31",3338,118846,2808.7
,"2017","2017","Nevada","32",6137,209440,2930.2
,"2017","2017","New Hampshire","33",2573,98458,2613.3
,"2017","2017","New Jersey","34",14616,593063,2464.5
,"2017","2017","New Mexico","35",3945,151832,2598.3
,"2017","2017","New York","36",30961,1306417,2369.9
,"2017","2017","North Carolina","37",20736,709772,2921.5
,"2017","2017","North Dakota","38",1147,43942,2610.3
,"2017","2017","Ohio","39",25659,807348,3178.2
,"2017","2017","Oklahoma","40",9105,261806,3477.8
,"2017","2017","Oregon","41",7951,302544,2628.0
,"2017","2017","Pennsylvania","42",26960,937608,2875.4
,"2017","2017","Rhode Island","44",1959,72236,2711.9
,"2017","2017","South Carolina","45",11476,385812,2974.5
,"2017","2017","South Dakota","46",1526,55415,2753.8
,"2017","2017","Tennessee","47",15846,471853,3358.2
,"2017","2017","Texas","48",42545,1483745,2867.4
,"2017","2017","Utah","49",3535,143465,2464.0
,"2017","2017","Vermont","50",1279,49309,2593.8
,"2017","2017","Virginia","51",14718,550159,2675.2
,"2017","2017","Washington","53",12025,473589,2539.1
,"2017","2017","West Virginia","54",5360,150584,3559.5
,"2017","2017","Wisconsin","55",10430,391183,2666.3
,"2017","2017","Wyoming","56",1062,38535,2755.9
"Total","2017","2017",,,591021,21588326,2737.7
,"2018","2018","Alabama","01",12767,367780,3471.4
,"2018","2018","Alaska","02",933,37370,2496.7
,"2018","2018","Arizona","04",13670,575927,2373.6
,"2018","2018","Arkansas","05",7694,228684,3364.5
,"2018","2018","California","06",54543,2409030,2264.1
,"2018","2018","Colorado","08",7931,346828,2286.7
,"2018","2018","Connecticut","09",5911,260636,2267.9
,"2018","2018","Delaware","10",2153,81485,2642.2
,"2018","2018","District of Columbia","11",942,35539,2650.6
,"2018","2018","Florida","12",45807,1959208,2338.0
,"2018","2018","Georgia","13",19822,654183,3030.0
,"2018","2018","Hawaii","15",2280,108836,2094.9
,"2018","2018","Idaho","16",3195,123864,2579.4
,"2018","2018","Illinois","17",23051,841100,2740.6
,"2018","2018","Indiana","18",14527,450969,3221.3
,"2018","2018","Iowa","19",6156,220867,2787.2
,"2018","2018","Kansas","20",5688,191006,2977.9
,"2018","2018","Kentucky","21",11575,321045,3605.4
,"2018","2018","Louisiana","22",10382,311695,3330.8
,"2018","2018","Maine","23",3232,119225,2710.8
,"2018","2018","Maryland","24",10508,401024,2620.3
,"2018","2018","Massachusetts","25",11948,479916,2489.6
,"2018","2018","Michigan","26",21274,734848,2895.0
,"2018","2018","Minnesota","27",8794,368852,2384.2
,"2018","2018","Mississippi","28",7348,208582,3522.8
,"2018","2018","Missouri","29",13887,446028,3113.5
,"2018","2018","Montana","30",2279,85539,2664.3
,"2018","2018","Nebraska","31",3468,124409,2787.6
,"2018","2018","Nevada","32",6265,221037,2834.4
,"2018","2018","New Hampshire","33",2666,105569,2525.4
,"2018","2018","New Jersey","34",15180,611817,2481.1
,"2018","2018","New Mexico","35",3998,161107,2481.6
,"2018","2018","New York","36",32057,1351628,2371.7
,"2018","2018","North Carolina","37",21713,751106,2890.8
,"2018","2018","North Dakota","38",1243,45907,2707.6
,"2018","2018","Ohio","39",26611,845187,3148.5
,"2018","2018","Oklahoma","40",9562,272154,3513.5
,"2018","2018","Oregon","41",8135,322750,2520.5
,"2018","2018","Pennsylvania","42",27910,980190,2847.4
,"2018","2018","Rhode Island","44",1995,75611,2638.5
,"2018","2018","South Carolina","45",11970,410826,2913.6
,"2018","2018","South Dakota","46",1523,58556,2600.9
,"2018","2018","Tennessee","47",16454,496017,3317.2
,"2018","2018","Texas","48",44493,1567390,2838.7
,"2018","2018","Utah","49",3723,152395,2443.0
,"2018","2018","Vermont","50",1289,52267,2466.2
,"2018","2018","Virginia","51",15687,581429,2698.0
,"2018","2018","Washington","53",12372,505211,2448.9
,"2018","2018","West Virginia","54",5508,157510,3496.9
,"2018","2018","Wisconsin","55",11016,411562,2676.6
,"2018","2018","Wyoming","56",1142,40788,2799.8
"Total","2018","2018",,,614277,22672489,2709.3
,"2019","2019","Alabama","01",12937,381813,3388.3
,"2019","2019","Alaska","02",996,40117,2482.7
,"2019","2019","Arizona","04",14215,605867,2346.2
,"2019","2019","Arkansas","05",7960,235956,3373.5
,"2019","2019","California","06",55576,2514479,2210.2
,"2019","2019","Colorado","08",8204,367633,2231.6
,"2019","2019","Connecticut","09",6267,270020,2320.9
,"2019","2019","Delaware","10",2072,86088,2406.8
,"2019","2019","District of Columbia","11",943,36974,2550.4
,"2019","2019","Florida","12",46678,2039852,2288.3
,"2019","2019","Georgia","13",20262,688195,2944.2
,"2019","2019","Hawaii","15",2298,114553,2006.1
,"2019","2019","Idaho","16",3428,130923,2618.3
,"2019","2019","Illinois","17",23276,872882,2666.6
,"2019","2019","Indiana","18",14979,470009,3187.0
,"2019","2019","Iowa","19",6418,229378,2798.0
,"2019","2019","Kansas","20",5888,199057,2957.9
