"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Apr., 2005"	"2005/04"	"Alabama"	"01"	3793	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Alaska"	"02"	264	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Arizona"	"04"	3980	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Arkansas"	"05"	2427	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"California"	"06"	19617	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Colorado"	"08"	2439	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Connecticut"	"09"	2402	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Delaware"	"10"	619	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"District of Columbia"	"11"	460	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Florida"	"12"	14574	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Georgia"	"13"	5380	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Hawaii"	"15"	751	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Idaho"	"16"	866	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Illinois"	"17"	8557	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Indiana"	"18"	4752	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Iowa"	"19"	2319	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Kansas"	"20"	2048	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Kentucky"	"21"	3380	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Louisiana"	"22"	3416	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Maine"	"23"	1097	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Maryland"	"24"	3592	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Massachusetts"	"25"	4466	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Michigan"	"26"	7221	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Minnesota"	"27"	3140	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Mississippi"	"28"	2270	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Missouri"	"29"	4579	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Montana"	"30"	685	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Nebraska"	"31"	1232	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Nevada"	"32"	1653	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Hampshire"	"33"	788	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Jersey"	"34"	5891	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Mexico"	"35"	1278	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New York"	"36"	12634	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"North Carolina"	"37"	6401	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"North Dakota"	"38"	472	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Ohio"	"39"	9442	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Oklahoma"	"40"	3040	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Oregon"	"41"	2537	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Pennsylvania"	"42"	10912	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Rhode Island"	"44"	819	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"South Carolina"	"45"	3136	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"South Dakota"	"46"	579	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Tennessee"	"47"	4710	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Texas"	"48"	12727	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Utah"	"49"	1192	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Vermont"	"50"	447	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Virginia"	"51"	4726	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Washington"	"53"	3859	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"West Virginia"	"54"	1875	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Wisconsin"	"55"	3843	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Wyoming"	"56"	371	Not Applicable	Not Applicable
"Total"	"Apr., 2005"	"2005/04"			203658	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Alabama"	"01"	3908	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Alaska"	"02"	262	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Arizona"	"04"	4005	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Arkansas"	"05"	2211	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"California"	"06"	19637	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Colorado"	"08"	2566	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Connecticut"	"09"	2375	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Delaware"	"10"	589	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"District of Columbia"	"11"	421	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Florida"	"12"	14147	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Georgia"	"13"	5387	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Hawaii"	"15"	826	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Idaho"	"16"	829	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Illinois"	"17"	8506	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Indiana"	"18"	4593	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Iowa"	"19"	2184	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Kansas"	"20"	2011	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Kentucky"	"21"	3430	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Louisiana"	"22"	3623	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Maine"	"23"	1004	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Maryland"	"24"	3518	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Massachusetts"	"25"	4282	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Michigan"	"26"	7186	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Minnesota"	"27"	2815	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Mississippi"	"28"	2404	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Missouri"	"29"	4450	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Montana"	"30"	700	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Nebraska"	"31"	1211	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Nevada"	"32"	1575	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Hampshire"	"33"	781	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Jersey"	"34"	5748	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Mexico"	"35"	1231	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New York"	"36"	12270	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"North Carolina"	"37"	6053	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"North Dakota"	"38"	472	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Ohio"	"39"	8875	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Oklahoma"	"40"	3074	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Oregon"	"41"	2553	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Pennsylvania"	"42"	10381	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Rhode Island"	"44"	834	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"South Carolina"	"45"	3075	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"South Dakota"	"46"	549	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Tennessee"	"47"	4705	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Texas"	"48"	12556	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Utah"	"49"	1074	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Vermont"	"50"	439	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Virginia"	"51"	4694	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Washington"	"53"	3802	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"West Virginia"	"54"	1679	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Wisconsin"	"55"	3767	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Wyoming"	"56"	350	Not Applicable	Not Applicable
"Total"	"May, 2005"	"2005/05"			199617	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Alabama"	"01"	3663	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Alaska"	"02"	245	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Arizona"	"04"	3535	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Arkansas"	"05"	2137	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"California"	"06"	17987	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Colorado"	"08"	2226	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Connecticut"	"09"	2217	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Delaware"	"10"	561	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"District of Columbia"	"11"	428	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Florida"	"12"	13147	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Georgia"	"13"	5001	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Hawaii"	"15"	705	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Idaho"	"16"	816	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Illinois"	"17"	7846	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Indiana"	"18"	4187	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Iowa"	"19"	2121	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Kansas"	"20"	1900	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Kentucky"	"21"	3126	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Louisiana"	"22"	3310	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Maine"	"23"	978	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Maryland"	"24"	3240	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Massachusetts"	"25"	3991	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Michigan"	"26"	6946	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Minnesota"	"27"	2708	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Mississippi"	"28"	2218	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Missouri"	"29"	4128	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Montana"	"30"	608	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Nebraska"	"31"	1078	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Nevada"	"32"	1509	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Hampshire"	"33"	724	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Jersey"	"34"	5445	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Mexico"	"35"	1065	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New York"	"36"	11696	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"North Carolina"	"37"	5718	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"North Dakota"	"38"	388	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Ohio"	"39"	8465	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Oklahoma"	"40"	2771	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Oregon"	"41"	2393	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Pennsylvania"	"42"	9698	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Rhode Island"	"44"	794	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"South Carolina"	"45"	2948	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"South Dakota"	"46"	523	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Tennessee"	"47"	4359	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Texas"	"48"	11988	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Utah"	"49"	1019	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Vermont"	"50"	414	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Virginia"	"51"	4341	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Washington"	"53"	3567	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"West Virginia"	"54"	1565	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Wisconsin"	"55"	3355	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Wyoming"	"56"	315	Not Applicable	Not Applicable
"Total"	"Jun., 2005"	"2005/06"			186113	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Alabama"	"01"	3741	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Alaska"	"02"	247	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Arizona"	"04"	3607	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Arkansas"	"05"	2181	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"California"	"06"	19034	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Colorado"	"08"	2323	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Connecticut"	"09"	2154	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Delaware"	"10"	574	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"District of Columbia"	"11"	426	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Florida"	"12"	13717	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Georgia"	"13"	5296	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Hawaii"	"15"	716	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Idaho"	"16"	851	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Illinois"	"17"	7997	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Indiana"	"18"	4193	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Iowa"	"19"	2168	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Kansas"	"20"	1856	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Kentucky"	"21"	3079	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Louisiana"	"22"	3426	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Maine"	"23"	967	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Maryland"	"24"	3430	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Massachusetts"	"25"	4014	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Michigan"	"26"	6657	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Minnesota"	"27"	2879	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Mississippi"	"28"	2368	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Missouri"	"29"	4203	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Montana"	"30"	704	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Nebraska"	"31"	1128	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Nevada"	"32"	1442	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"New Hampshire"	"33"	793	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"New Jersey"	"34"	5615	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"New Mexico"	"35"	1197	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"New York"	"36"	11588	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"North Carolina"	"37"	5844	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"North Dakota"	"38"	465	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Ohio"	"39"	8231	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Oklahoma"	"40"	2817	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Oregon"	"41"	2404	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Pennsylvania"	"42"	9753	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Rhode Island"	"44"	745	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"South Carolina"	"45"	3023	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"South Dakota"	"46"	559	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Tennessee"	"47"	4477	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Texas"	"48"	12183	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Utah"	"49"	1083	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Vermont"	"50"	416	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Virginia"	"51"	4464	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Washington"	"53"	3554	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"West Virginia"	"54"	1571	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Wisconsin"	"55"	3568	Not Applicable	Not Applicable
	"Jul., 2005"	"2005/07"	"Wyoming"	"56"	306	Not Applicable	Not Applicable
"Total"	"Jul., 2005"	"2005/07"			190034	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Alabama"	"01"	3727	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Alaska"	"02"	274	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Arizona"	"04"	3602	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Arkansas"	"05"	2166	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"California"	"06"	18642	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Colorado"	"08"	2334	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Connecticut"	"09"	2247	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Delaware"	"10"	603	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"District of Columbia"	"11"	436	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Florida"	"12"	13695	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Georgia"	"13"	5366	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Hawaii"	"15"	750	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Idaho"	"16"	854	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Illinois"	"17"	7910	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Indiana"	"18"	4209	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Iowa"	"19"	2083	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Kansas"	"20"	1825	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Kentucky"	"21"	3000	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Louisiana"	"22"	4099	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Maine"	"23"	961	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Maryland"	"24"	3452	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Massachusetts"	"25"	4143	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Michigan"	"26"	6653	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Minnesota"	"27"	2822	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Mississippi"	"28"	2418	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Missouri"	"29"	4288	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Montana"	"30"	676	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Nebraska"	"31"	1205	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Nevada"	"32"	1439	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"New Hampshire"	"33"	743	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"New Jersey"	"34"	5446	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"New Mexico"	"35"	1197	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"New York"	"36"	11678	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"North Carolina"	"37"	5580	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"North Dakota"	"38"	425	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Ohio"	"39"	8210	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Oklahoma"	"40"	2749	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Oregon"	"41"	2409	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Pennsylvania"	"42"	9796	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Rhode Island"	"44"	724	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"South Carolina"	"45"	2924	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"South Dakota"	"46"	528	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Tennessee"	"47"	4504	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Texas"	"48"	11935	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Utah"	"49"	1060	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Vermont"	"50"	385	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Virginia"	"51"	4506	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Washington"	"53"	3514	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"West Virginia"	"54"	1510	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Wisconsin"	"55"	3500	Not Applicable	Not Applicable
	"Aug., 2005"	"2005/08"	"Wyoming"	"56"	306	Not Applicable	Not Applicable
"Total"	"Aug., 2005"	"2005/08"			189508	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Alabama"	"01"	3533	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Alaska"	"02"	269	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Arizona"	"04"	3433	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Arkansas"	"05"	2080	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"California"	"06"	18117	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Colorado"	"08"	2294	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Connecticut"	"09"	2134	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Delaware"	"10"	553	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"District of Columbia"	"11"	395	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Florida"	"12"	13328	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Georgia"	"13"	5189	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Hawaii"	"15"	718	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Idaho"	"16"	815	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Illinois"	"17"	7633	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Indiana"	"18"	4227	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Iowa"	"19"	2070	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Kansas"	"20"	1820	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Kentucky"	"21"	2954	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Louisiana"	"22"	3511	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Maine"	"23"	898	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Maryland"	"24"	3289	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Massachusetts"	"25"	4018	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Michigan"	"26"	6491	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Minnesota"	"27"	2811	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Mississippi"	"28"	2361	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Missouri"	"29"	4190	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Montana"	"30"	634	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Nebraska"	"31"	1145	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Nevada"	"32"	1437	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New Hampshire"	"33"	811	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New Jersey"	"34"	5149	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New Mexico"	"35"	1111	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New York"	"36"	11122	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"North Carolina"	"37"	5424	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"North Dakota"	"38"	404	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Ohio"	"39"	8006	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Oklahoma"	"40"	2715	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Oregon"	"41"	2362	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Pennsylvania"	"42"	9676	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Rhode Island"	"44"	702	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"South Carolina"	"45"	2976	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"South Dakota"	"46"	535	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Tennessee"	"47"	4302	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Texas"	"48"	12256	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Utah"	"49"	1073	Not Applicable	Not Applicable
