"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jan., 2003"	"2003/01"	"Louisiana"	"22"	661	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Maine"	"23"	128	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Maryland"	"24"	638	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Massachusetts"	"25"	602	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Michigan"	"26"	1126	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Minnesota"	"27"	365	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Mississippi"	"28"	447	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Missouri"	"29"	680	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Montana"	"30"	97	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Nebraska"	"31"	145	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Nevada"	"32"	293	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Hampshire"	"33"	117	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Jersey"	"34"	878	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Mexico"	"35"	215	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New York"	"36"	1828	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"North Carolina"	"37"	1016	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"North Dakota"	"38"	49	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Ohio"	"39"	1263	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Oklahoma"	"40"	425	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Oregon"	"41"	367	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Pennsylvania"	"42"	1388	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Rhode Island"	"44"	106	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"South Carolina"	"45"	606	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"South Dakota"	"46"	71	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Tennessee"	"47"	809	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Texas"	"48"	2229	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Utah"	"49"	174	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Vermont"	"50"	39	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Virginia"	"51"	780	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Washington"	"53"	565	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"West Virginia"	"54"	265	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Wisconsin"	"55"	524	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Wyoming"	"56"	56	Not Applicable	Not Applicable
"Total"	"Jan., 2003"	"2003/01"			30859	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Alabama"	"01"	640	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Alaska"	"02"	56	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Arizona"	"04"	483	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Arkansas"	"05"	334	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"California"	"06"	2838	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Colorado"	"08"	352	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Connecticut"	"09"	333	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Delaware"	"10"	100	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"District of Columbia"	"11"	106	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Florida"	"12"	1761	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Georgia"	"13"	971	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Hawaii"	"15"	95	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Idaho"	"16"	98	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Illinois"	"17"	1151	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Indiana"	"18"	570	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Iowa"	"19"	237	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kansas"	"20"	218	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kentucky"	"21"	456	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Louisiana"	"22"	581	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maine"	"23"	124	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maryland"	"24"	579	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Massachusetts"	"25"	535	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Michigan"	"26"	1006	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Minnesota"	"27"	341	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Mississippi"	"28"	387	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Missouri"	"29"	601	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Montana"	"30"	71	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nebraska"	"31"	104	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nevada"	"32"	233	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Hampshire"	"33"	107	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Jersey"	"34"	809	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Mexico"	"35"	174	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New York"	"36"	1800	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"North Carolina"	"37"	857	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"North Dakota"	"38"	38	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Ohio"	"39"	1156	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Oklahoma"	"40"	436	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Oregon"	"41"	353	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Pennsylvania"	"42"	1195	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Rhode Island"	"44"	107	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"South Carolina"	"45"	526	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"South Dakota"	"46"	68	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Tennessee"	"47"	690	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Texas"	"48"	1965	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Utah"	"49"	136	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Vermont"	"50"	53	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Virginia"	"51"	704	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Washington"	"53"	474	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"West Virginia"	"54"	229	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Wisconsin"	"55"	423	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Wyoming"	"56"	45	Not Applicable	Not Applicable
"Total"	"Feb., 2003"	"2003/02"			27706	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Alabama"	"01"	637	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Alaska"	"02"	73	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Arizona"	"04"	567	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Arkansas"	"05"	357	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"California"	"06"	3191	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Colorado"	"08"	362	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Connecticut"	"09"	320	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Delaware"	"10"	88	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"District of Columbia"	"11"	108	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Florida"	"12"	2005	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Georgia"	"13"	985	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Hawaii"	"15"	93	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Idaho"	"16"	122	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Illinois"	"17"	1242	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Indiana"	"18"	684	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Iowa"	"19"	252	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Kansas"	"20"	256	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Kentucky"	"21"	527	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Louisiana"	"22"	622	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Maine"	"23"	132	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Maryland"	"24"	591	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Massachusetts"	"25"	541	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Michigan"	"26"	1124	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Minnesota"	"27"	379	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Mississippi"	"28"	433	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Missouri"	"29"	607	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Montana"	"30"	88	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Nebraska"	"31"	148	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Nevada"	"32"	278	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Hampshire"	"33"	113	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Jersey"	"34"	774	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Mexico"	"35"	201	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New York"	"36"	1755	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"North Carolina"	"37"	972	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"North Dakota"	"38"	56	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Ohio"	"39"	1242	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Oklahoma"	"40"	479	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Oregon"	"41"	333	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Pennsylvania"	"42"	1345	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Rhode Island"	"44"	105	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"South Carolina"	"45"	552	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"South Dakota"	"46"	53	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Tennessee"	"47"	820	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Texas"	"48"	2188	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Utah"	"49"	145	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Vermont"	"50"	49	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Virginia"	"51"	772	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Washington"	"53"	541	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"West Virginia"	"54"	272	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Wisconsin"	"55"	479	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Wyoming"	"56"	54	Not Applicable	Not Applicable
"Total"	"Mar., 2003"	"2003/03"			30112	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Alabama"	"01"	605	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Alaska"	"02"	60	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Arizona"	"04"	489	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Arkansas"	"05"	324	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"California"	"06"	2952	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Colorado"	"08"	387	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Connecticut"	"09"	283	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Delaware"	"10"	101	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"District of Columbia"	"11"	105	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Florida"	"12"	1887	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Georgia"	"13"	1046	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Hawaii"	"15"	95	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Idaho"	"16"	121	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Illinois"	"17"	1091	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Indiana"	"18"	619	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Iowa"	"19"	252	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Kansas"	"20"	258	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Kentucky"	"21"	530	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Louisiana"	"22"	622	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Maine"	"23"	122	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Maryland"	"24"	582	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Massachusetts"	"25"	532	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Michigan"	"26"	1050	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Minnesota"	"27"	361	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Mississippi"	"28"	375	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Missouri"	"29"	599	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Montana"	"30"	90	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Nebraska"	"31"	137	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Nevada"	"32"	263	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Hampshire"	"33"	117	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Jersey"	"34"	765	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Mexico"	"35"	205	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New York"	"36"	1689	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"North Carolina"	"37"	874	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"North Dakota"	"38"	45	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Ohio"	"39"	1216	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Oklahoma"	"40"	400	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Oregon"	"41"	320	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Pennsylvania"	"42"	1215	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Rhode Island"	"44"	96	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"South Carolina"	"45"	537	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"South Dakota"	"46"	76	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Tennessee"	"47"	767	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Texas"	"48"	2147	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Utah"	"49"	146	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Vermont"	"50"	48	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Virginia"	"51"	695	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Washington"	"53"	521	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"West Virginia"	"54"	215	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Wisconsin"	"55"	438	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Wyoming"	"56"	58	Not Applicable	Not Applicable
"Total"	"Apr., 2003"	"2003/04"			28528	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Alabama"	"01"	580	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Alaska"	"02"	74	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Arizona"	"04"	540	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Arkansas"	"05"	382	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"California"	"06"	3021	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Colorado"	"08"	422	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Connecticut"	"09"	278	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Delaware"	"10"	85	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"District of Columbia"	"11"	106	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Florida"	"12"	1898	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Georgia"	"13"	1020	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Hawaii"	"15"	108	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Idaho"	"16"	128	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Illinois"	"17"	1235	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Indiana"	"18"	609	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Iowa"	"19"	272	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Kansas"	"20"	247	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Kentucky"	"21"	511	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Louisiana"	"22"	580	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Maine"	"23"	143	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Maryland"	"24"	633	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Massachusetts"	"25"	574	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Michigan"	"26"	1052	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Minnesota"	"27"	365	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Mississippi"	"28"	382	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Missouri"	"29"	644	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Montana"	"30"	100	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Nebraska"	"31"	145	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Nevada"	"32"	264	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Hampshire"	"33"	99	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Jersey"	"34"	741	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Mexico"	"35"	189	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New York"	"36"	1720	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"North Carolina"	"37"	931	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"North Dakota"	"38"	54	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Ohio"	"39"	1158	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Oklahoma"	"40"	389	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Oregon"	"41"	359	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Pennsylvania"	"42"	1241	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Rhode Island"	"44"	70	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"South Carolina"	"45"	575	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"South Dakota"	"46"	66	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Tennessee"	"47"	756	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Texas"	"48"	2119	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Utah"	"49"	149	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Vermont"	"50"	55	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Virginia"	"51"	684	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Washington"	"53"	569	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"West Virginia"	"54"	237	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Wisconsin"	"55"	452	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Wyoming"	"56"	62	Not Applicable	Not Applicable
"Total"	"May, 2003"	"2003/05"			29073	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Alabama"	"01"	573	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Alaska"	"02"	64	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Arizona"	"04"	551	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Arkansas"	"05"	320	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"California"	"06"	2837	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Colorado"	"08"	344	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Connecticut"	"09"	279	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Delaware"	"10"	104	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"District of Columbia"	"11"	79	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Florida"	"12"	1871	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Georgia"	"13"	982	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Hawaii"	"15"	120	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Idaho"	"16"	119	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Illinois"	"17"	1113	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Indiana"	"18"	616	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Iowa"	"19"	235	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Kansas"	"20"	210	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Kentucky"	"21"	472	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Louisiana"	"22"	573	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Maine"	"23"	143	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Maryland"	"24"	596	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Massachusetts"	"25"	583	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Michigan"	"26"	949	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Minnesota"	"27"	340	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Mississippi"	"28"	359	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Missouri"	"29"	575	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Montana"	"30"	96	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Nebraska"	"31"	141	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Nevada"	"32"	234	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New Hampshire"	"33"	121	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New Jersey"	"34"	787	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New Mexico"	"35"	194	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New York"	"36"	1725	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"North Carolina"	"37"	895	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"North Dakota"	"38"	54	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Ohio"	"39"	1108	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Oklahoma"	"40"	400	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Oregon"	"41"	362	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Pennsylvania"	"42"	1210	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Rhode Island"	"44"	101	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"South Carolina"	"45"	546	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"South Dakota"	"46"	83	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Tennessee"	"47"	768	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Texas"	"48"	2033	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Utah"	"49"	140	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Vermont"	"50"	59	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Virginia"	"51"	662	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Washington"	"53"	514	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"West Virginia"	"54"	241	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Wisconsin"	"55"	435	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Wyoming"	"56"	50	Not Applicable	Not Applicable
"Total"	"Jun., 2003"	"2003/06"			27966	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Alabama"	"01"	647	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Alaska"	"02"	71	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Arizona"	"04"	559	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Arkansas"	"05"	357	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"California"	"06"	3128	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Colorado"	"08"	398	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Connecticut"	"09"	325	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Delaware"	"10"	83	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"District of Columbia"	"11"	110	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Florida"	"12"	1875	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Georgia"	"13"	1017	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Hawaii"	"15"	113	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Idaho"	"16"	111	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Illinois"	"17"	1162	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Indiana"	"18"	647	Not Applicable	Not Applicable
