"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Apr., 2004"	"2004/04"	"Mississippi"	"28"	2177	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Missouri"	"29"	4488	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Montana"	"30"	674	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Nebraska"	"31"	1127	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Nevada"	"32"	1434	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"New Hampshire"	"33"	854	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"New Jersey"	"34"	5942	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"New Mexico"	"35"	1159	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"New York"	"36"	12602	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"North Carolina"	"37"	5802	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"North Dakota"	"38"	467	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Ohio"	"39"	8655	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Oklahoma"	"40"	2743	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Oregon"	"41"	2474	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Pennsylvania"	"42"	10539	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Rhode Island"	"44"	757	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"South Carolina"	"45"	2985	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"South Dakota"	"46"	524	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Tennessee"	"47"	4422	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Texas"	"48"	12061	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Utah"	"49"	1108	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Vermont"	"50"	396	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Virginia"	"51"	4536	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Washington"	"53"	3613	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"West Virginia"	"54"	1751	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Wisconsin"	"55"	3756	Not Applicable	Not Applicable
	"Apr., 2004"	"2004/04"	"Wyoming"	"56"	353	Not Applicable	Not Applicable
"Total"	"Apr., 2004"	"2004/04"			194509	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Alabama"	"01"	3770	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Alaska"	"02"	262	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Arizona"	"04"	3632	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Arkansas"	"05"	2179	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"California"	"06"	18866	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Colorado"	"08"	2262	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Connecticut"	"09"	2280	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Delaware"	"10"	573	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"District of Columbia"	"11"	395	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Florida"	"12"	13643	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Georgia"	"13"	5410	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Hawaii"	"15"	763	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Idaho"	"16"	873	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Illinois"	"17"	8094	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Indiana"	"18"	4311	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Iowa"	"19"	2110	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Kansas"	"20"	1888	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Kentucky"	"21"	3090	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Louisiana"	"22"	3357	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Maine"	"23"	1041	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Maryland"	"24"	3437	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Massachusetts"	"25"	4203	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Michigan"	"26"	6779	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Minnesota"	"27"	3108	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Mississippi"	"28"	2235	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Missouri"	"29"	4425	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Montana"	"30"	655	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Nebraska"	"31"	1198	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Nevada"	"32"	1436	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"New Hampshire"	"33"	764	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"New Jersey"	"34"	5568	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"New Mexico"	"35"	1224	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"New York"	"36"	12154	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"North Carolina"	"37"	5807	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"North Dakota"	"38"	449	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Ohio"	"39"	8522	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Oklahoma"	"40"	2798	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Oregon"	"41"	2479	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Pennsylvania"	"42"	10074	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Rhode Island"	"44"	805	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"South Carolina"	"45"	2962	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"South Dakota"	"46"	555	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Tennessee"	"47"	4447	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Texas"	"48"	12475	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Utah"	"49"	1141	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Vermont"	"50"	417	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Virginia"	"51"	4421	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Washington"	"53"	3654	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"West Virginia"	"54"	1587	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Wisconsin"	"55"	3710	Not Applicable	Not Applicable
	"May, 2004"	"2004/05"	"Wyoming"	"56"	324	Not Applicable	Not Applicable
"Total"	"May, 2004"	"2004/05"			192612	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Alabama"	"01"	3486	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Alaska"	"02"	251	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Arizona"	"04"	3321	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Arkansas"	"05"	2122	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"California"	"06"	17803	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Colorado"	"08"	2191	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Connecticut"	"09"	2256	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Delaware"	"10"	499	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"District of Columbia"	"11"	404	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Florida"	"12"	13317	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Georgia"	"13"	4935	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Hawaii"	"15"	718	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Idaho"	"16"	781	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Illinois"	"17"	7924	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Indiana"	"18"	4220	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Iowa"	"19"	2036	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Kansas"	"20"	1823	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Kentucky"	"21"	3034	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Louisiana"	"22"	3343	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Maine"	"23"	996	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Maryland"	"24"	3259	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Massachusetts"	"25"	4070	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Michigan"	"26"	6634	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Minnesota"	"27"	2781	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Mississippi"	"28"	2155	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Missouri"	"29"	4045	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Montana"	"30"	651	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Nebraska"	"31"	1157	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Nevada"	"32"	1460	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"New Hampshire"	"33"	762	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"New Jersey"	"34"	5478	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"New Mexico"	"35"	1078	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"New York"	"36"	11746	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"North Carolina"	"37"	5482	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"North Dakota"	"38"	465	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Ohio"	"39"	8201	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Oklahoma"	"40"	2627	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Oregon"	"41"	2408	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Pennsylvania"	"42"	9596	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Rhode Island"	"44"	732	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"South Carolina"	"45"	2819	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"South Dakota"	"46"	539	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Tennessee"	"47"	4220	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Texas"	"48"	11873	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Utah"	"49"	1025	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Vermont"	"50"	399	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Virginia"	"51"	4382	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Washington"	"53"	3526	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"West Virginia"	"54"	1578	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Wisconsin"	"55"	3554	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Wyoming"	"56"	316	Not Applicable	Not Applicable
"Total"	"Jun., 2004"	"2004/06"			184478	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Alabama"	"01"	3630	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Alaska"	"02"	253	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Arizona"	"04"	3460	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Arkansas"	"05"	2199	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"California"	"06"	18227	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Colorado"	"08"	2248	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Connecticut"	"09"	2282	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Delaware"	"10"	535	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"District of Columbia"	"11"	445	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Florida"	"12"	13302	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Georgia"	"13"	5128	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Hawaii"	"15"	716	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Idaho"	"16"	793	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Illinois"	"17"	8111	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Indiana"	"18"	4195	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Iowa"	"19"	2097	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Kansas"	"20"	1881	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Kentucky"	"21"	2961	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Louisiana"	"22"	3439	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Maine"	"23"	972	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Maryland"	"24"	3499	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Massachusetts"	"25"	4237	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Michigan"	"26"	6647	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Minnesota"	"27"	2855	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Mississippi"	"28"	2330	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Missouri"	"29"	4165	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Montana"	"30"	648	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Nebraska"	"31"	1084	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Nevada"	"32"	1437	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Hampshire"	"33"	797	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Jersey"	"34"	5402	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Mexico"	"35"	1090	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New York"	"36"	11885	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"North Carolina"	"37"	5705	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"North Dakota"	"38"	426	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Ohio"	"39"	8263	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Oklahoma"	"40"	2834	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Oregon"	"41"	2490	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Pennsylvania"	"42"	10005	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Rhode Island"	"44"	775	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"South Carolina"	"45"	2904	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"South Dakota"	"46"	553	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Tennessee"	"47"	4464	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Texas"	"48"	12398	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Utah"	"49"	1041	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Vermont"	"50"	363	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Virginia"	"51"	4475	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Washington"	"53"	3639	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"West Virginia"	"54"	1663	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Wisconsin"	"55"	3537	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Wyoming"	"56"	318	Not Applicable	Not Applicable
"Total"	"Jul., 2004"	"2004/07"			188803	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Alabama"	"01"	3654	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Alaska"	"02"	241	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Arizona"	"04"	3445	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Arkansas"	"05"	2166	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"California"	"06"	18233	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Colorado"	"08"	2167	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Connecticut"	"09"	2183	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Delaware"	"10"	560	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"District of Columbia"	"11"	451	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Florida"	"12"	13332	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Georgia"	"13"	5177	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Hawaii"	"15"	745	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Idaho"	"16"	783	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Illinois"	"17"	8085	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Indiana"	"18"	4272	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Iowa"	"19"	2108	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Kansas"	"20"	1888	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Kentucky"	"21"	3045	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Louisiana"	"22"	3376	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Maine"	"23"	965	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Maryland"	"24"	3385	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Massachusetts"	"25"	4156	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Michigan"	"26"	6641	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Minnesota"	"27"	2873	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Mississippi"	"28"	2177	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Missouri"	"29"	4211	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Montana"	"30"	690	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Nebraska"	"31"	1228	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Nevada"	"32"	1490	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Hampshire"	"33"	787	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Jersey"	"34"	5491	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Mexico"	"35"	1056	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New York"	"36"	11622	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"North Carolina"	"37"	5641	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"North Dakota"	"38"	444	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Ohio"	"39"	8065	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Oklahoma"	"40"	2731	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Oregon"	"41"	2436	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Pennsylvania"	"42"	9786	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Rhode Island"	"44"	728	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"South Carolina"	"45"	2970	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"South Dakota"	"46"	551	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Tennessee"	"47"	4372	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Texas"	"48"	12135	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Utah"	"49"	1051	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Vermont"	"50"	390	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Virginia"	"51"	4509	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Washington"	"53"	3487	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"West Virginia"	"54"	1621	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Wisconsin"	"55"	3539	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Wyoming"	"56"	317	Not Applicable	Not Applicable
"Total"	"Aug., 2004"	"2004/08"			187456	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Alabama"	"01"	3581	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Alaska"	"02"	259	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Arizona"	"04"	3270	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Arkansas"	"05"	2030	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"California"	"06"	17481	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Colorado"	"08"	2203	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Connecticut"	"09"	2261	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Delaware"	"10"	541	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"District of Columbia"	"11"	384	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Florida"	"12"	13384	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Georgia"	"13"	4912	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Hawaii"	"15"	700	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Idaho"	"16"	808	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Illinois"	"17"	7697	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Indiana"	"18"	4098	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Iowa"	"19"	2093	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Kansas"	"20"	1801	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Kentucky"	"21"	3001	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Louisiana"	"22"	3327	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Maine"	"23"	922	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Maryland"	"24"	3282	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Massachusetts"	"25"	4121	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Michigan"	"26"	6463	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Minnesota"	"27"	2838	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Mississippi"	"28"	2205	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Missouri"	"29"	4174	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Montana"	"30"	621	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Nebraska"	"31"	1096	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Nevada"	"32"	1347	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Hampshire"	"33"	755	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Jersey"	"34"	5348	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Mexico"	"35"	1101	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New York"	"36"	11444	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"North Carolina"	"37"	5613	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"North Dakota"	"38"	430	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Ohio"	"39"	7973	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Oklahoma"	"40"	2755	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Oregon"	"41"	2357	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Pennsylvania"	"42"	9559	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Rhode Island"	"44"	681	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"South Carolina"	"45"	2857	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"South Dakota"	"46"	517	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Tennessee"	"47"	4285	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Texas"	"48"	11688	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Utah"	"49"	1024	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Vermont"	"50"	367	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Virginia"	"51"	4267	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Washington"	"53"	3481	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"West Virginia"	"54"	1521	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wisconsin"	"55"	3344	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wyoming"	"56"	312	Not Applicable	Not Applicable
"Total"	"Sep., 2004"	"2004/09"			182579	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alabama"	"01"	3636	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alaska"	"02"	247	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arizona"	"04"	3476	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arkansas"	"05"	2198	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"California"	"06"	18457	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Colorado"	"08"	2371	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Connecticut"	"09"	2394	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Delaware"	"10"	635	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"District of Columbia"	"11"	442	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Florida"	"12"	13766	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Georgia"	"13"	5171	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Hawaii"	"15"	729	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Idaho"	"16"	803	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Illinois"	"17"	8556	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Indiana"	"18"	4538	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Iowa"	"19"	2284	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Kansas"	"20"	1936	Not Applicable	Not Applicable
