"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","West Virginia","54",132,116191,113.6
,"2009","2009","Wisconsin","55",283,388316,72.9
,"2009","2009","Wyoming","56",49,40941,119.7
"Total","2009","2009",,,18896,21384122,88.4
,"2010","2010","Alabama","01",404,335322,120.5
,"2010","2010","Alaska","02",84,54419,154.4
,"2010","2010","Arizona","04",436,442584,98.5
,"2010","2010","Arkansas","05",239,199650,119.7
,"2010","2010","California","06",1892,2765949,68.4
,"2010","2010","Colorado","08",311,348615,89.2
,"2010","2010","Connecticut","09",188,227898,82.5
,"2010","2010","Delaware","10",64,62867,101.8
,"2010","2010","District of Columbia","11",46,64110,71.8
,"2010","2010","Florida","12",1207,1228758,98.2
,"2010","2010","Georgia","13",598,680080,87.9
,"2010","2010","Hawaii","15",69,95829,72.0
,"2010","2010","Idaho","16",98,108209,90.6
,"2010","2010","Illinois","17",722,878964,82.1
,"2010","2010","Indiana","18",416,452026,92.0
,"2010","2010","Iowa","19",128,213350,60.0
,"2010","2010","Kansas","20",184,204454,90.0
,"2010","2010","Kentucky","21",282,289968,97.3
,"2010","2010","Louisiana","22",427,338309,126.2
,"2010","2010","Maine","23",66,79646,82.9
,"2010","2010","Maryland","24",372,393698,94.5
,"2010","2010","Massachusetts","25",313,475668,65.8
,"2010","2010","Michigan","26",628,669072,93.9
,"2010","2010","Minnesota","27",224,355651,63.0
,"2010","2010","Mississippi","28",254,210894,120.4
,"2010","2010","Missouri","29",441,413289,106.7
,"2010","2010","Montana","30",67,67138,99.8
,"2010","2010","Nebraska","31",93,129276,71.9
,"2010","2010","Nevada","32",190,177509,107.0
,"2010","2010","New Hampshire","33",53,84546,62.7
,"2010","2010","New Jersey","34",430,541238,79.4
,"2010","2010","New Mexico","35",170,142370,119.4
,"2010","2010","New York","36",976,1410935,69.2
,"2010","2010","North Carolina","37",557,661573,84.2
,"2010","2010","North Dakota","38",42,58956,71.2
,"2010","2010","Ohio","39",716,763116,93.8
,"2010","2010","Oklahoma","40",291,269242,108.1
,"2010","2010","Oregon","41",165,253048,65.2
,"2010","2010","Pennsylvania","42",855,874146,97.8
,"2010","2010","Rhode Island","44",44,82167,53.5
,"2010","2010","South Carolina","45",325,332494,97.7
,"2010","2010","South Dakota","46",43,57596,74.7
,"2010","2010","Tennessee","47",479,426244,112.4
,"2010","2010","Texas","48",1649,1817079,90.8
,"2010","2010","Utah","49",177,226519,78.1
,"2010","2010","Vermont","50",27,43851,61.6
,"2010","2010","Virginia","51",389,572091,68.0
,"2010","2010","Washington","53",346,461512,75.0
,"2010","2010","West Virginia","54",137,117204,116.9
,"2010","2010","Wisconsin","55",301,386552,77.9
,"2010","2010","Wyoming","56",49,40318,121.5
"Total","2010","2010",,,18664,21585999,86.5
,"2011","2011","Alabama","01",415,347404,119.5
,"2011","2011","Alaska","02",85,56469,150.5
,"2011","2011","Arizona","04",451,463381,97.3
,"2011","2011","Arkansas","05",247,206322,119.7
,"2011","2011","California","06",1942,2862538,67.8
,"2011","2011","Colorado","08",315,359574,87.6
,"2011","2011","Connecticut","09",186,227188,81.9
,"2011","2011","Delaware","10",57,65003,87.7
,"2011","2011","District of Columbia","11",55,61515,89.4
,"2011","2011","Florida","12",1113,1283949,86.7
,"2011","2011","Georgia","13",613,707464,86.6
,"2011","2011","Hawaii","15",76,99043,76.7
,"2011","2011","Idaho","16",91,109830,82.9
,"2011","2011","Illinois","17",770,885301,87.0
,"2011","2011","Indiana","18",384,462745,83.0
,"2011","2011","Iowa","19",132,217353,60.7
,"2011","2011","Kansas","20",194,207495,93.5
,"2011","2011","Kentucky","21",302,301593,100.1
,"2011","2011","Louisiana","22",411,347107,118.4
,"2011","2011","Maine","23",64,80021,80.0
,"2011","2011","Maryland","24",386,399795,96.5
,"2011","2011","Massachusetts","25",340,475506,71.5
,"2011","2011","Michigan","26",691,698660,98.9
,"2011","2011","Minnesota","27",237,353538,67.0
,"2011","2011","Mississippi","28",269,218511,123.1
,"2011","2011","Missouri","29",460,420450,109.4
,"2011","2011","Montana","30",79,69085,114.4
,"2011","2011","Nebraska","31",77,129332,59.5
,"2011","2011","Nevada","32",181,184406,98.2
,"2011","2011","New Hampshire","33",75,85139,88.1
,"2011","2011","New Jersey","34",494,546244,90.4
,"2011","2011","New Mexico","35",183,147650,123.9
,"2011","2011","New York","36",959,1432341,67.0
,"2011","2011","North Carolina","37",588,678381,86.7
,"2011","2011","North Dakota","38",54,61049,88.5
,"2011","2011","Ohio","39",690,775978,88.9
,"2011","2011","Oklahoma","40",306,278969,109.7
,"2011","2011","Oregon","41",196,262278,74.7
,"2011","2011","Pennsylvania","42",879,884157,99.4
,"2011","2011","Rhode Island","44",37,83740,44.2
,"2011","2011","South Carolina","45",341,343040,99.4
,"2011","2011","South Dakota","46",57,58178,98.0
,"2011","2011","Tennessee","47",416,441494,94.2
,"2011","2011","Texas","48",1669,1874460,89.0
,"2011","2011","Utah","49",197,236009,83.5
,"2011","2011","Vermont","50",30,44221,67.8
,"2011","2011","Virginia","51",475,584194,81.3
,"2011","2011","Washington","53",308,484392,63.6
,"2011","2011","West Virginia","54",152,121715,124.9
,"2011","2011","Wisconsin","55",303,388090,78.1
,"2011","2011","Wyoming","56",41,41535,98.7
"Total","2011","2011",,,19073,22153832,86.1
,"2012","2012","Alabama","01",361,352881,102.3
,"2012","2012","Alaska","02",77,60110,128.1
,"2012","2012","Arizona","04",447,474433,94.2
,"2012","2012","Arkansas","05",238,208880,113.9
,"2012","2012","California","06",1941,2921983,66.4
,"2012","2012","Colorado","08",308,365253,84.3
,"2012","2012","Connecticut","09",171,228946,74.7
,"2012","2012","Delaware","10",54,66714,80.9
,"2012","2012","District of Columbia","11",46,59763,77.0
,"2012","2012","Florida","12",1098,1316306,83.4
,"2012","2012","Georgia","13",622,728174,85.4
,"2012","2012","Hawaii","15",62,103790,59.7
,"2012","2012","Idaho","16",94,112316,83.7
,"2012","2012","Illinois","17",794,896238,88.6
,"2012","2012","Indiana","18",451,475268,94.9
,"2012","2012","Iowa","19",147,222526,66.1
,"2012","2012","Kansas","20",199,213701,93.1
,"2012","2012","Kentucky","21",338,310019,109.0
,"2012","2012","Louisiana","22",392,352472,111.2
,"2012","2012","Maine","23",74,79797,92.7
,"2012","2012","Maryland","24",386,403591,95.6
,"2012","2012","Massachusetts","25",281,475934,59.0
,"2012","2012","Michigan","26",697,713992,97.6
,"2012","2012","Minnesota","27",238,357753,66.5
,"2012","2012","Mississippi","28",247,223457,110.5
,"2012","2012","Missouri","29",424,428576,98.9
,"2012","2012","Montana","30",80,71273,112.2
,"2012","2012","Nebraska","31",108,131709,82.0
,"2012","2012","Nevada","32",151,189100,79.9
,"2012","2012","New Hampshire","33",59,86003,68.6
,"2012","2012","New Jersey","34",490,555323,88.2
,"2012","2012","New Mexico","35",177,149662,118.3
,"2012","2012","New York","36",963,1444210,66.7
,"2012","2012","North Carolina","37",625,697227,89.6
,"2012","2012","North Dakota","38",44,64777,67.9
,"2012","2012","Ohio","39",688,788675,87.2
,"2012","2012","Oklahoma","40",320,286566,111.7
,"2012","2012","Oregon","41",186,266337,69.8
,"2012","2012","Pennsylvania","42",907,889526,102.0
,"2012","2012","Rhode Island","44",42,83676,50.2
,"2012","2012","South Carolina","45",340,349548,97.3
,"2012","2012","South Dakota","46",56,59174,94.6
,"2012","2012","Tennessee","47",442,455183,97.1
,"2012","2012","Texas","48",1738,1933758,89.9
,"2012","2012","Utah","49",174,241620,72.0
,"2012","2012","Vermont","50",31,44317,70.0
,"2012","2012","Virginia","51",456,592854,76.9
,"2012","2012","Washington","53",355,491742,72.2
,"2012","2012","West Virginia","54",130,124327,104.6
,"2012","2012","Wisconsin","55",306,391152,78.2
,"2012","2012","Wyoming","56",53,42591,124.4
"Total","2012","2012",,,19108,22583203,84.6
,"2013","2013","Alabama","01",427,355333,120.2
,"2013","2013","Alaska","02",70,63099,110.9
,"2013","2013","Arizona","04",453,484698,93.5
,"2013","2013","Arkansas","05",228,211328,107.9
,"2013","2013","California","06",2005,2927168,68.5
,"2013","2013","Colorado","08",299,374846,79.8
,"2013","2013","Connecticut","09",186,236408,78.7
,"2013","2013","Delaware","10",54,65731,82.2
,"2013","2013","District of Columbia","11",44,58800,74.8
,"2013","2013","Florida","12",1097,1313917,83.5
,"2013","2013","Georgia","13",623,734175,84.9
,"2013","2013","Hawaii","15",71,104771,67.8
,"2013","2013","Idaho","16",105,112021,93.7
,"2013","2013","Illinois","17",726,905852,80.1
,"2013","2013","Indiana","18",451,480813,93.8
,"2013","2013","Iowa","19",146,226739,64.4
,"2013","2013","Kansas","20",175,218123,80.2
,"2013","2013","Kentucky","21",287,313665,91.5
,"2013","2013","Louisiana","22",424,353064,120.1
,"2013","2013","Maine","23",67,79211,84.6
,"2013","2013","Maryland","24",380,403592,94.2
,"2013","2013","Massachusetts","25",323,483613,66.8
,"2013","2013","Michigan","26",677,725829,93.3
,"2013","2013","Minnesota","27",246,361325,68.1
,"2013","2013","Mississippi","28",269,228174,117.9
,"2013","2013","Missouri","29",428,433959,98.6
,"2013","2013","Montana","30",90,73709,122.1
,"2013","2013","Nebraska","31",98,135067,72.6
,"2013","2013","Nevada","32",164,189154,86.7
,"2013","2013","New Hampshire","33",74,88103,84.0
,"2013","2013","New Jersey","34",463,565743,81.8
,"2013","2013","New Mexico","35",176,153318,114.8
,"2013","2013","New York","36",941,1440691,65.3
,"2013","2013","North Carolina","37",598,711634,84.0
,"2013","2013","North Dakota","38",64,69506,92.1
,"2013","2013","Ohio","39",733,793048,92.4
,"2013","2013","Oklahoma","40",301,289001,104.2
,"2013","2013","Oregon","41",185,268486,68.9
,"2013","2013","Pennsylvania","42",847,879038,96.4
,"2013","2013","Rhode Island","44",42,82171,51.1
,"2013","2013","South Carolina","45",349,355328,98.2
,"2013","2013","South Dakota","46",60,60849,98.6
,"2013","2013","Tennessee","47",436,461992,94.4
,"2013","2013","Texas","48",1623,1968229,82.5
,"2013","2013","Utah","49",188,245724,76.5
,"2013","2013","Vermont","50",34,45303,75.1
,"2013","2013","Virginia","51",439,601525,73.0
,"2013","2013","Washington","53",364,493925,73.7
,"2013","2013","West Virginia","54",117,125324,93.4
,"2013","2013","Wisconsin","55",319,399313,79.9
,"2013","2013","Wyoming","56",40,43003,93.0
"Total","2013","2013",,,19006,22795438,83.4
,"2014","2014","Alabama","01",387,353346,109.5
,"2014","2014","Alaska","02",71,62717,113.2
,"2014","2014","Arizona","04",430,489076,87.9
,"2014","2014","Arkansas","05",199,209781,94.9
,"2014","2014","California","06",1911,2928434,65.3
,"2014","2014","Colorado","08",311,382932,81.2
,"2014","2014","Connecticut","09",158,243786,64.8
,"2014","2014","Delaware","10",60,63979,93.8
,"2014","2014","District of Columbia","11",40,58531,68.3
,"2014","2014","Florida","12",1133,1316889,86.0
,"2014","2014","Georgia","13",679,741755,91.5
,"2014","2014","Hawaii","15",57,105912,53.8
,"2014","2014","Idaho","16",101,112325,89.9
,"2014","2014","Illinois","17",779,907860,85.8
,"2014","2014","Indiana","18",438,485738,90.2
,"2014","2014","Iowa","19",148,229990,64.4
,"2014","2014","Kansas","20",178,220176,80.8
,"2014","2014","Kentucky","21",312,316771,98.5
,"2014","2014","Louisiana","22",416,349798,118.9
,"2014","2014","Maine","23",63,78839,79.9
,"2014","2014","Maryland","24",383,404333,94.7
,"2014","2014","Massachusetts","25",312,491392,63.5
,"2014","2014","Michigan","26",704,730746,96.3
,"2014","2014","Minnesota","27",237,364320,65.1
,"2014","2014","Mississippi","28",272,226657,120.0
,"2014","2014","Missouri","29",432,435252,99.3
,"2014","2014","Montana","30",72,74810,96.2
,"2014","2014","Nebraska","31",104,138366,75.2
,"2014","2014","Nevada","32",168,189344,88.7
,"2014","2014","New Hampshire","33",76,90155,84.3
,"2014","2014","New Jersey","34",469,575214,81.5
,"2014","2014","New Mexico","35",226,152789,147.9
,"2014","2014","New York","36",927,1443067,64.2
,"2014","2014","North Carolina","37",604,718261,84.1
,"2014","2014","North Dakota","38",65,70908,91.7
,"2014","2014","Ohio","39",714,790679,90.3
,"2014","2014","Oklahoma","40",305,289646,105.3
,"2014","2014","Oregon","41",213,267845,79.5
,"2014","2014","Pennsylvania","42",884,868803,101.7
,"2014","2014","Rhode Island","44",52,81498,63.8
,"2014","2014","South Carolina","45",375,352705,106.3
,"2014","2014","South Dakota","46",57,61697,92.4
,"2014","2014","Tennessee","47",472,466327,101.2
,"2014","2014","Texas","48",1671,2000562,83.5
,"2014","2014","Utah","49",164,247597,66.2
,"2014","2014","Vermont","50",41,46371,88.4
,"2014","2014","Virginia","51",425,604507,70.3
,"2014","2014","Washington","53",390,496712,78.5
,"2014","2014","West Virginia","54",134,124781,107.4
,"2014","2014","Wisconsin","55",336,405544,82.9
,"2014","2014","Wyoming","56",50,42651,117.2
"Total","2014","2014",,,19205,22912174,83.8
,"2015","2015","Alabama","01",425,343621,123.7
,"2015","2015","Alaska","02",89,62319,142.8
,"2015","2015","Arizona","04",456,487261,93.6
,"2015","2015","Arkansas","05",239,206337,115.8
,"2015","2015","California","06",2004,2883106,69.5
,"2015","2015","Colorado","08",339,390067,86.9
,"2015","2015","Connecticut","09",173,246800,70.1
,"2015","2015","Delaware","10",64,62822,101.9
,"2015","2015","District of Columbia","11",48,59997,80.0
,"2015","2015","Florida","12",1342,1296345,103.5
,"2015","2015","Georgia","13",716,737273,97.1
,"2015","2015","Hawaii","15",75,104669,71.7
,"2015","2015","Idaho","16",108,111353,97.0
,"2015","2015","Illinois","17",850,899794,94.5
,"2015","2015","Indiana","18",492,483726,101.7
,"2015","2015","Iowa","19",151,231092,65.3
,"2015","2015","Kansas","20",185,223184,82.9
,"2015","2015","Kentucky","21",323,311216,103.8
,"2015","2015","Louisiana","22",420,340402,123.4
,"2015","2015","Maine","23",64,77513,82.6
,"2015","2015","Maryland","24",428,398869,107.3
,"2015","2015","Massachusetts","25",378,495142,76.3
,"2015","2015","Michigan","26",661,719539,91.9
,"2015","2015","Minnesota","27",255,364888,69.9
,"2015","2015","Mississippi","28",243,220785,110.1
,"2015","2015","Missouri","29",515,430169,119.7
,"2015","2015","Montana","30",69,74761,92.3
,"2015","2015","Nebraska","31",108,139829,77.2
,"2015","2015","Nevada","32",177,188019,94.1
,"2015","2015","New Hampshire","33",75,91269,82.2
,"2015","2015","New Jersey","34",479,574034,83.4
,"2015","2015","New Mexico","35",203,150173,135.2
,"2015","2015","New York","36",966,1420815,68.0
,"2015","2015","North Carolina","37",659,719393,91.6
,"2015","2015","North Dakota","38",48,72293,66.4
,"2015","2015","Ohio","39",807,779956,103.5
,"2015","2015","Oklahoma","40",299,286731,104.3
,"2015","2015","Oregon","41",198,266839,74.2
,"2015","2015","Pennsylvania","42",878,853475,102.9
,"2015","2015","Rhode Island","44",61,79833,76.4
,"2015","2015","South Carolina","45",395,347330,113.7
,"2015","2015","South Dakota","46",75,61382,122.2
,"2015","2015","Tennessee","47",466,463278,100.6
,"2015","2015","Texas","48",1747,2017294,86.6
,"2015","2015","Utah","49",192,251486,76.3
,"2015","2015","Vermont","50",46,47168,97.5
,"2015","2015","Virginia","51",459,600047,76.5
,"2015","2015","Washington","53",353,494905,71.3
,"2015","2015","West Virginia","54",144,121099,118.9
,"2015","2015","Wisconsin","55",311,407403,76.3
,"2015","2015","Wyoming","56",50,42212,118.4
"Total","2015","2015",,,20308,22739313,89.3
,"2016","2016","Alabama","01",472,333330,141.6
,"2016","2016","Alaska","02",92,57364,160.4
,"2016","2016","Arizona","04",510,484756,105.2
,"2016","2016","Arkansas","05",219,203340,107.7
,"2016","2016","California","06",2090,2812191,74.3
,"2016","2016","Colorado","08",382,390626,97.8
,"2016","2016","Connecticut","09",180,247820,72.6
,"2016","2016","Delaware","10",64,60466,105.8
,"2016","2016","District of Columbia","11",63,59093,106.6
,"2016","2016","Florida","12",1358,1273582,106.6
,"2016","2016","Georgia","13",797,725796,109.8
,"2016","2016","Hawaii","15",75,97750,76.7
,"2016","2016","Idaho","16",92,111851,82.3
,"2016","2016","Illinois","17",896,884075,101.3
,"2016","2016","Indiana","18",543,479294,113.3
,"2016","2016","Iowa","19",180,230686,78.0
,"2016","2016","Kansas","20",191,216515,88.2
,"2016","2016","Kentucky","21",361,305701,118.1
,"2016","2016","Louisiana","22",442,326947,135.2
,"2016","2016","Maine","23",80,77210,103.6
,"2016","2016","Maryland","24",476,392558,121.3
,"2016","2016","Massachusetts","25",388,498337,77.9
,"2016","2016","Michigan","26",704,707150,99.6
,"2016","2016","Minnesota","27",267,366974,72.8
,"2016","2016","Mississippi","28",278,213132,130.4
,"2016","2016","Missouri","29",525,421888,124.4
,"2016","2016","Montana","30",76,73410,103.5
,"2016","2016","Nebraska","31",99,139759,70.8
,"2016","2016","Nevada","32",204,185929,109.7
,"2016","2016","New Hampshire","33",107,90691,118.0
,"2016","2016","New Jersey","34",526,569519,92.4
,"2016","2016","New Mexico","35",194,145767,133.1
,"2016","2016","New York","36",1034,1391899,74.3
,"2016","2016","North Carolina","37",717,696063,103.0
,"2016","2016","North Dakota","38",61,68568,89.0
,"2016","2016","Ohio","39",905,771199,117.3
,"2016","2016","Oklahoma","40",303,279362,108.5
,"2016","2016","Oregon","41",244,267766,91.1
,"2016","2016","Pennsylvania","42",1009,841422,119.9
,"2016","2016","Rhode Island","44",57,79252,71.9
,"2016","2016","South Carolina","45",396,337532,117.3
,"2016","2016","South Dakota","46",66,61366,107.6
,"2016","2016","Tennessee","47",524,454897,115.2
,"2016","2016","Texas","48",1829,2005169,91.2
,"2016","2016","Utah","49",211,252981,83.4
,"2016","2016","Vermont","50",39,47105,82.8
,"2016","2016","Virginia","51",511,589801,86.6
,"2016","2016","Washington","53",361,488236,73.9
,"2016","2016","West Virginia","54",153,117685,130.0
,"2016","2016","Wisconsin","55",370,406855,90.9
,"2016","2016","Wyoming","56",42,40363,104.1
"Total","2016","2016",,,21763,22381028,97.2
,"2017","2017","Alabama","01",436,329597,132.3
,"2017","2017","Alaska","02",81,54717,148.0
,"2017","2017","Arizona","04",486,484302,100.4
,"2017","2017","Arkansas","05",240,202825,118.3
,"2017","2017","California","06",2094,2767775,75.7
,"2017","2017","Colorado","08",337,377367,89.3
,"2017","2017","Connecticut","09",204,248134,82.2
,"2017","2017","Delaware","10",80,59650,134.1
,"2017","2017","District of Columbia","11",43,53576,80.3
,"2017","2017","Florida","12",1333,1269168,105.0
,"2017","2017","Georgia","13",747,718348,104.0
,"2017","2017","Hawaii","15",68,93997,72.3
,"2017","2017","Idaho","16",91,112737,80.7
,"2017","2017","Illinois","17",877,866359,101.2
,"2017","2017","Indiana","18",527,474605,111.0
,"2017","2017","Iowa","19",157,229342,68.5
,"2017","2017","Kansas","20",189,215302,87.8
,"2017","2017","Kentucky","21",316,303192,104.2
,"2017","2017","Louisiana","22",437,319682,136.7
,"2017","2017","Maine","23",67,76490,87.6
,"2017","2017","Maryland","24",452,386422,117.0
,"2017","2017","Massachusetts","25",350,494160,70.8
,"2017","2017","Michigan","26",669,702672,95.2
,"2017","2017","Minnesota","27",236,364398,64.8
,"2017","2017","Mississippi","28",254,209390,121.3
,"2017","2017","Missouri","29",524,414417,126.4
,"2017","2017","Montana","30",72,72723,99.0
,"2017","2017","Nebraska","31",98,137891,71.1
,"2017","2017","Nevada","32",189,183306,103.1
,"2017","2017","New Hampshire","33",93,90444,102.8
,"2017","2017","New Jersey","34",476,570345,83.5
,"2017","2017","New Mexico","35",181,143802,125.9
,"2017","2017","New York","36",873,1364312,64.0
,"2017","2017","North Carolina","37",773,696993,110.9
,"2017","2017","North Dakota","38",62,64891,95.5
,"2017","2017","Ohio","39",960,765382,125.4
,"2017","2017","Oklahoma","40",291,274716,105.9
,"2017","2017","Oregon","41",228,264707,86.1
,"2017","2017","Pennsylvania","42",1078,831604,129.6
,"2017","2017","Rhode Island","44",50,78860,63.4
,"2017","2017","South Carolina","45",390,334881,116.5
,"2017","2017","South Dakota","46",50,59550,84.0
,"2017","2017","Tennessee","47",532,447062,119.0
,"2017","2017","Texas","48",1786,1991523,89.7
,"2017","2017","Utah","49",203,253676,80.0
,"2017","2017","Vermont","50",39,46304,84.2
,"2017","2017","Virginia","51",493,582807,84.6
,"2017","2017","Washington","53",409,479223,85.3
,"2017","2017","West Virginia","54",148,114985,128.7
,"2017","2017","Wisconsin","55",334,401781,83.1
,"2017","2017","Wyoming","56",36,38243,94.1
"Total","2017","2017",,,21139,22118635,95.6
,"2018","2018","Alabama","01",433,325220,133.1
,"2018","2018","Alaska","02",61,53000,115.1
,"2018","2018","Arizona","04",565,492176,114.8
,"2018","2018","Arkansas","05",228,201638,113.1
,"2018","2018","California","06",1947,2711800,71.8
,"2018","2018","Colorado","08",344,378514,90.9
,"2018","2018","Connecticut","09",181,243116,74.5
,"2018","2018","Delaware","10",61,58349,104.5
,"2018","2018","District of Columbia","11",52,52924,98.3
,"2018","2018","Florida","12",1274,1269823,100.3
,"2018","2018","Georgia","13",694,716652,96.8
,"2018","2018","Hawaii","15",55,90951,60.5
,"2018","2018","Idaho","16",144,114894,125.3
,"2018","2018","Illinois","17",795,847502,93.8
,"2018","2018","Indiana","18",477,471214,101.2
,"2018","2018","Iowa","19",141,227778,61.9
,"2018","2018","Kansas","20",205,213020,96.2
,"2018","2018","Kentucky","21",326,301530,108.1
,"2018","2018","Louisiana","22",395,309308,127.7
,"2018","2018","Maine","23",56,75024,74.6
,"2018","2018","Maryland","24",380,376550,100.9
,"2018","2018","Massachusetts","25",306,494067,61.9
,"2018","2018","Michigan","26",643,694627,92.6
,"2018","2018","Minnesota","27",245,360065,68.0
,"2018","2018","Mississippi","28",244,206761,118.0
,"2018","2018","Missouri","29",533,409228,130.2
,"2018","2018","Montana","30",79,72513,108.9
,"2018","2018","Nebraska","31",90,137180,65.6
,"2018","2018","Nevada","32",166,182064,91.2
,"2018","2018","New Hampshire","33",75,89682,83.6
,"2018","2018","New Jersey","34",485,551030,88.0
,"2018","2018","New Mexico","35",178,141547,125.8
,"2018","2018","New York","36",803,1302338,61.7
,"2018","2018","North Carolina","37",732,697871,104.9
,"2018","2018","North Dakota","38",49,63579,77.1
,"2018","2018","Ohio","39",783,758902,103.2
,"2018","2018","Oklahoma","40",255,273690,93.2
,"2018","2018","Oregon","41",196,265773,73.7
,"2018","2018","Pennsylvania","42",853,815049,104.7
,"2018","2018","Rhode Island","44",49,76616,64.0
,"2018","2018","South Carolina","45",416,332074,125.3
,"2018","2018","South Dakota","46",52,59585,87.3
,"2018","2018","Tennessee","47",484,445657,108.6
,"2018","2018","Texas","48",1687,1998543,84.4
,"2018","2018","Utah","49",190,260906,72.8
,"2018","2018","Vermont","50",30,46193,64.9
,"2018","2018","Virginia","51",468,578812,80.9
,"2018","2018","Washington","53",382,481263,79.4
,"2018","2018","West Virginia","54",139,113094,122.9
,"2018","2018","Wisconsin","55",303,395921,76.5
,"2018","2018","Wyoming","56",45,37966,118.5
"Total","2018","2018",,,19774,21873579,90.4
,"2019","2019","Alabama","01",388,322092,120.5
,"2019","2019","Alaska","02",66,51283,128.7
,"2019","2019","Arizona","04",545,495482,110.0
,"2019","2019","Arkansas","05",254,200287,126.8
,"2019","2019","California","06",1976,2647279,74.6
,"2019","2019","Colorado","08",365,377765,96.6
,"2019","2019","Connecticut","09",165,239931,68.8
,"2019","2019","Delaware","10",55,57154,96.2
,"2019","2019","District of Columbia","11",66,51397,128.4
,"2019","2019","Florida","12",1265,1258122,100.5
,"2019","2019","Georgia","13",694,717380,96.7
,"2019","2019","Hawaii","15",50,88650,56.4
,"2019","2019","Idaho","16",108,116434,92.8
,"2019","2019","Illinois","17",711,829977,85.7
,"2019","2019","Indiana","18",485,472649,102.6
,"2019","2019","Iowa","19",159,224211,70.9
,"2019","2019","Kansas","20",170,212319,80.1
,"2019","2019","Kentucky","21",295,297891,99.0
,"2019","2019","Louisiana","22",385,303408,126.9
,"2019","2019","Maine","23",62,74616,83.1
,"2019","2019","Maryland","24",414,371115,111.6
,"2019","2019","Massachusetts","25",280,485290,57.7
,"2019","2019","Michigan","26",563,681766,82.6
,"2019","2019","Minnesota","27",286,355929,80.4
,"2019","2019","Mississippi","28",274,201517,136.0
,"2019","2019","Missouri","29",509,404798,125.7
,"2019","2019","Montana","30",71,71936,98.7
,"2019","2019","Nebraska","31",95,135551,70.1
,"2019","2019","Nevada","32",174,182587,95.3
,"2019","2019","New Hampshire","33",88,87906,100.1
,"2019","2019","New Jersey","34",375,540725,69.4
,"2019","2019","New Mexico","35",196,140001,140.0
,"2019","2019","New York","36",841,1269847,66.2
,"2019","2019","North Carolina","37",715,698865,102.3
,"2019","2019","North Dakota","38",39,62216,62.7
,"2019","2019","Ohio","39",763,751457,101.5
,"2019","2019","Oklahoma","40",257,274648,93.6
,"2019","2019","Oregon","41",205,264104,77.6
,"2019","2019","Pennsylvania","42",763,799230,95.5
,"2019","2019","Rhode Island","44",44,75503,58.3
,"2019","2019","South Carolina","45",423,330743,127.9
,"2019","2019","South Dakota","46",60,58930,101.8
,"2019","2019","Tennessee","47",552,444925,124.1
,"2019","2019","Texas","48",1778,2002525,88.8
,"2019","2019","Utah","49",180,264652,68.0
,"2019","2019","Vermont","50",25,45430,55.0
,"2019","2019","Virginia","51",460,571619,80.5
,"2019","2019","Washington","53",357,481263,74.2
,"2019","2019","West Virginia","54",131,110880,118.1
,"2019","2019","Wisconsin","55",293,390572,75.0
,"2019","2019","Wyoming","56",38,38083,99.8
"Total","2019","2019",,,19513,21632940,90.2
,"2020 ","2020","Alabama","01",482,323264,149.1
,"2020 ","2020","Alaska","02",89,50553,176.1
,"2020 ","2020","Arizona","04",694,504348,137.6
,"2020 ","2020","Arkansas","05",256,201289,127.2
,"2020 ","2020","California","06",2517,2597931,96.9
,"2020 ","2020","Colorado","08",444,380269,116.8
,"2020 ","2020","Connecticut","09",185,238322,77.6
,"2020 ","2020","Delaware","10",81,57543,140.8
,"2020 ","2020","District of Columbia","11",66,51048,129.3
,"2020 ","2020","Florida","12",1444,1263937,114.2
,"2020 ","2020","Georgia","13",843,726152,116.1
,"2020 ","2020","Hawaii","15",65,87107,74.6
,"2020 ","2020","Idaho","16",110,119974,91.7
,"2020 ","2020","Illinois","17",921,818355,112.5
,"2020 ","2020","Indiana","18",611,473342,129.1
,"2020 ","2020","Iowa","19",173,225417,76.7
,"2020 ","2020","Kansas","20",215,211506,101.7
,"2020 ","2020","Kentucky","21",426,298443,142.7
,"2020 ","2020","Louisiana","22",503,303575,165.7
,"2020 ","2020","Maine","23",67,74554,89.9
,"2020 ","2020","Maryland","24",459,368767,124.5
,"2020 ","2020","Massachusetts","25",303,480950,63.0
,"2020 ","2020","Michigan","26",683,672087,101.6
,"2020 ","2020","Minnesota","27",296,353979,83.6
,"2020 ","2020","Mississippi","28",330,200659,164.5
,"2020 ","2020","Missouri","29",588,404293,145.4
,"2020 ","2020","Montana","30",93,72288,128.7
,"2020 ","2020","Nebraska","31",128,135285,94.6
,"2020 ","2020","Nevada","32",229,185474,123.5
,"2020 ","2020","New Hampshire","33",67,87000,77.0
,"2020 ","2020","New Jersey","34",420,536749,78.2
,"2020 ","2020","New Mexico","35",205,140700,145.7
,"2020 ","2020","New York","36",1029,1243572,82.7
,"2020 ","2020","North Carolina","37",953,706948,134.8
,"2020 ","2020","North Dakota","38",59,62341,94.6
,"2020 ","2020","Ohio","39",928,747720,124.1
,"2020 ","2020","Oklahoma","40",299,276994,107.9
,"2020 ","2020","Oregon","41",242,263425,91.9
,"2020 ","2020","Pennsylvania","42",832,789841,105.3
,"2020 ","2020","Rhode Island","44",50,74115,67.5
,"2020 ","2020","South Carolina","45",523,333970,156.6
