"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Dec., 2004"	"2004/12"	"Pennsylvania"	"42"	11022	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Rhode Island"	"44"	865	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"South Carolina"	"45"	3305	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"South Dakota"	"46"	612	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Tennessee"	"47"	4864	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Texas"	"48"	13242	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Utah"	"49"	1132	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Vermont"	"50"	433	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Virginia"	"51"	4899	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Washington"	"53"	3801	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"West Virginia"	"54"	1769	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Wisconsin"	"55"	3859	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Wyoming"	"56"	315	Not Applicable	Not Applicable
"Total"	"Dec., 2004"	"2004/12"			207526	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Alabama"	"01"	4153	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Alaska"	"02"	266	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Arizona"	"04"	3891	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Arkansas"	"05"	2457	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"California"	"06"	20878	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Colorado"	"08"	2554	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Connecticut"	"09"	2977	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Delaware"	"10"	645	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"District of Columbia"	"11"	482	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Florida"	"12"	14835	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Georgia"	"13"	5851	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Hawaii"	"15"	801	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Idaho"	"16"	932	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Illinois"	"17"	9321	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Indiana"	"18"	4953	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Iowa"	"19"	2533	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Kansas"	"20"	2185	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Kentucky"	"21"	3433	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Louisiana"	"22"	3795	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Maine"	"23"	1347	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Maryland"	"24"	4152	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Massachusetts"	"25"	5551	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Michigan"	"26"	8138	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Minnesota"	"27"	3764	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Mississippi"	"28"	2517	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Missouri"	"29"	4650	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Montana"	"30"	768	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Nebraska"	"31"	1356	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Nevada"	"32"	1644	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New Hampshire"	"33"	1049	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New Jersey"	"34"	7143	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New Mexico"	"35"	1292	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New York"	"36"	15507	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"North Carolina"	"37"	6628	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"North Dakota"	"38"	514	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Ohio"	"39"	9505	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Oklahoma"	"40"	3062	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Oregon"	"41"	2855	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Pennsylvania"	"42"	11975	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Rhode Island"	"44"	1073	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"South Carolina"	"45"	3315	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"South Dakota"	"46"	661	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Tennessee"	"47"	4953	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Texas"	"48"	13781	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Utah"	"49"	1123	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Vermont"	"50"	477	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Virginia"	"51"	5189	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Washington"	"53"	4246	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"West Virginia"	"54"	1766	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Wisconsin"	"55"	4400	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Wyoming"	"56"	373	Not Applicable	Not Applicable
"Total"	"Jan., 2005"	"2005/01"			221716	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Alabama"	"01"	3935	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Alaska"	"02"	240	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Arizona"	"04"	3421	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Arkansas"	"05"	2380	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"California"	"06"	18897	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Colorado"	"08"	2550	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Connecticut"	"09"	2623	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Delaware"	"10"	676	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"District of Columbia"	"11"	474	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Florida"	"12"	14071	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Georgia"	"13"	5575	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Hawaii"	"15"	744	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Idaho"	"16"	925	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Illinois"	"17"	9107	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Indiana"	"18"	4823	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Iowa"	"19"	2451	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Kansas"	"20"	2099	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Kentucky"	"21"	3482	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Louisiana"	"22"	3759	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Maine"	"23"	1150	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Maryland"	"24"	3888	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Massachusetts"	"25"	4654	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Michigan"	"26"	7465	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Minnesota"	"27"	3318	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Mississippi"	"28"	2443	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Missouri"	"29"	4564	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Montana"	"30"	806	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Nebraska"	"31"	1363	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Nevada"	"32"	1538	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Hampshire"	"33"	891	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Jersey"	"34"	6278	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Mexico"	"35"	1227	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New York"	"36"	13042	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"North Carolina"	"37"	6275	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"North Dakota"	"38"	527	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Ohio"	"39"	9422	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Oklahoma"	"40"	3021	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Oregon"	"41"	2652	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Pennsylvania"	"42"	11636	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Rhode Island"	"44"	942	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"South Carolina"	"45"	3345	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"South Dakota"	"46"	605	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Tennessee"	"47"	4819	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Texas"	"48"	13935	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Utah"	"49"	1038	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Vermont"	"50"	428	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Virginia"	"51"	5113	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Washington"	"53"	3986	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"West Virginia"	"54"	1798	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Wisconsin"	"55"	4281	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Wyoming"	"56"	311	Not Applicable	Not Applicable
"Total"	"Feb., 2005"	"2005/02"			208993	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Alabama"	"01"	4282	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Alaska"	"02"	273	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Arizona"	"04"	3966	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Arkansas"	"05"	2745	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"California"	"06"	20633	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Colorado"	"08"	2689	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Connecticut"	"09"	2713	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Delaware"	"10"	704	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"District of Columbia"	"11"	518	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Florida"	"12"	15498	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Georgia"	"13"	6087	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Hawaii"	"15"	819	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Idaho"	"16"	964	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Illinois"	"17"	10017	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Indiana"	"18"	5393	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Iowa"	"19"	2656	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Kansas"	"20"	2425	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Kentucky"	"21"	3945	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Louisiana"	"22"	3772	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Maine"	"23"	1185	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Maryland"	"24"	4035	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Massachusetts"	"25"	4922	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Michigan"	"26"	7806	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Minnesota"	"27"	3498	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Mississippi"	"28"	2686	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Missouri"	"29"	5404	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Montana"	"30"	814	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Nebraska"	"31"	1362	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Nevada"	"32"	1664	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Hampshire"	"33"	919	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Jersey"	"34"	6772	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Mexico"	"35"	1410	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New York"	"36"	13587	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"North Carolina"	"37"	7189	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"North Dakota"	"38"	576	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Ohio"	"39"	11061	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Oklahoma"	"40"	3364	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Oregon"	"41"	2843	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Pennsylvania"	"42"	12508	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Rhode Island"	"44"	883	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"South Carolina"	"45"	3720	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"South Dakota"	"46"	664	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Tennessee"	"47"	5413	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Texas"	"48"	14007	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Utah"	"49"	1139	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Vermont"	"50"	465	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Virginia"	"51"	5410	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Washington"	"53"	4326	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"West Virginia"	"54"	2054	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Wisconsin"	"55"	4255	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Wyoming"	"56"	376	Not Applicable	Not Applicable
"Total"	"Mar., 2005"	"2005/03"			226416	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Alabama"	"01"	3731	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Alaska"	"02"	258	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Arizona"	"04"	3918	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Arkansas"	"05"	2393	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"California"	"06"	19282	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Colorado"	"08"	2394	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Connecticut"	"09"	2373	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Delaware"	"10"	605	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"District of Columbia"	"11"	445	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Florida"	"12"	14316	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Georgia"	"13"	5273	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Hawaii"	"15"	734	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Idaho"	"16"	852	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Illinois"	"17"	8445	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Indiana"	"18"	4680	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Iowa"	"19"	2300	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Kansas"	"20"	2021	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Kentucky"	"21"	3305	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Louisiana"	"22"	3331	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Maine"	"23"	1088	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Maryland"	"24"	3526	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Massachusetts"	"25"	4395	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Michigan"	"26"	7110	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Minnesota"	"27"	3101	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Mississippi"	"28"	2236	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Missouri"	"29"	4528	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Montana"	"30"	682	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Nebraska"	"31"	1215	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Nevada"	"32"	1610	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Hampshire"	"33"	770	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Jersey"	"34"	5806	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Mexico"	"35"	1236	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New York"	"36"	12445	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"North Carolina"	"37"	6306	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"North Dakota"	"38"	468	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Ohio"	"39"	9320	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Oklahoma"	"40"	2976	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Oregon"	"41"	2505	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Pennsylvania"	"42"	10779	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Rhode Island"	"44"	807	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"South Carolina"	"45"	3076	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"South Dakota"	"46"	573	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Tennessee"	"47"	4615	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Texas"	"48"	12489	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Utah"	"49"	1166	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Vermont"	"50"	438	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Virginia"	"51"	4664	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Washington"	"53"	3804	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"West Virginia"	"54"	1831	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Wisconsin"	"55"	3800	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Wyoming"	"56"	367	Not Applicable	Not Applicable
"Total"	"Apr., 2005"	"2005/04"			200388	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Alabama"	"01"	3829	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Alaska"	"02"	257	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Arizona"	"04"	3925	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Arkansas"	"05"	2156	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"California"	"06"	19291	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Colorado"	"08"	2519	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Connecticut"	"09"	2338	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Delaware"	"10"	580	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"District of Columbia"	"11"	410	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Florida"	"12"	13922	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Georgia"	"13"	5283	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Hawaii"	"15"	808	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Idaho"	"16"	814	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Illinois"	"17"	8350	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Indiana"	"18"	4519	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Iowa"	"19"	2166	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Kansas"	"20"	1987	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Kentucky"	"21"	3352	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Louisiana"	"22"	3563	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Maine"	"23"	984	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Maryland"	"24"	3441	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Massachusetts"	"25"	4221	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Michigan"	"26"	7092	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Minnesota"	"27"	2784	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Mississippi"	"28"	2351	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Missouri"	"29"	4386	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Montana"	"30"	696	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Nebraska"	"31"	1193	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Nevada"	"32"	1551	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Hampshire"	"33"	770	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Jersey"	"34"	5662	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Mexico"	"35"	1209	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New York"	"36"	12099	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"North Carolina"	"37"	5946	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"North Dakota"	"38"	467	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Ohio"	"39"	8750	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Oklahoma"	"40"	3031	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Oregon"	"41"	2514	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Pennsylvania"	"42"	10232	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Rhode Island"	"44"	822	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"South Carolina"	"45"	3001	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"South Dakota"	"46"	548	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Tennessee"	"47"	4606	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Texas"	"48"	12329	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Utah"	"49"	1065	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Vermont"	"50"	435	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Virginia"	"51"	4605	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Washington"	"53"	3752	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"West Virginia"	"54"	1659	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Wisconsin"	"55"	3722	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Wyoming"	"56"	347	Not Applicable	Not Applicable
"Total"	"May, 2005"	"2005/05"			196339	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Alabama"	"01"	3583	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Alaska"	"02"	231	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Arizona"	"04"	3464	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Arkansas"	"05"	2120	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"California"	"06"	17646	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Colorado"	"08"	2196	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Connecticut"	"09"	2168	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Delaware"	"10"	547	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"District of Columbia"	"11"	417	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Florida"	"12"	12943	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Georgia"	"13"	4893	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Hawaii"	"15"	694	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Idaho"	"16"	810	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Illinois"	"17"	7722	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Indiana"	"18"	4114	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Iowa"	"19"	2106	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Kansas"	"20"	1865	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Kentucky"	"21"	3064	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Louisiana"	"22"	3237	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Maine"	"23"	963	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Maryland"	"24"	3170	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Massachusetts"	"25"	3935	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Michigan"	"26"	6851	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Minnesota"	"27"	2671	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Mississippi"	"28"	2165	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Missouri"	"29"	4071	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Montana"	"30"	609	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Nebraska"	"31"	1061	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Nevada"	"32"	1499	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Hampshire"	"33"	707	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Jersey"	"34"	5365	Not Applicable	Not Applicable
