"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Dec., 2005"	"2005/12"	"Rhode Island"	"44"	876	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"South Carolina"	"45"	3539	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"South Dakota"	"46"	630	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Tennessee"	"47"	5145	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Texas"	"48"	14177	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Utah"	"49"	1262	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Vermont"	"50"	410	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Virginia"	"51"	5119	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Washington"	"53"	4192	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"West Virginia"	"54"	1836	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Wisconsin"	"55"	4204	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Wyoming"	"56"	380	Not Applicable	Not Applicable
"Total"	"Dec., 2005"	"2005/12"			219538	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Alabama"	"01"	4144	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Alaska"	"02"	271	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Arizona"	"04"	4660	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Arkansas"	"05"	2469	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"California"	"06"	22589	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Colorado"	"08"	2635	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Connecticut"	"09"	2673	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Delaware"	"10"	640	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"District of Columbia"	"11"	476	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Florida"	"12"	15553	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Georgia"	"13"	6114	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Hawaii"	"15"	757	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Idaho"	"16"	942	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Illinois"	"17"	9013	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Indiana"	"18"	4790	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Iowa"	"19"	2344	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Kansas"	"20"	2356	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Kentucky"	"21"	3626	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Louisiana"	"22"	3753	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Maine"	"23"	1091	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Maryland"	"24"	3902	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Massachusetts"	"25"	4806	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Michigan"	"26"	7474	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Minnesota"	"27"	3180	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Mississippi"	"28"	2613	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Missouri"	"29"	5010	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Montana"	"30"	718	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Nebraska"	"31"	1339	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Nevada"	"32"	1764	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Hampshire"	"33"	863	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Jersey"	"34"	6213	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Mexico"	"35"	1523	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New York"	"36"	13341	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"North Carolina"	"37"	6839	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"North Dakota"	"38"	509	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Ohio"	"39"	9151	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Oklahoma"	"40"	3363	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Oregon"	"41"	2778	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Pennsylvania"	"42"	11087	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Rhode Island"	"44"	781	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"South Carolina"	"45"	3486	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"South Dakota"	"46"	619	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Tennessee"	"47"	4906	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Texas"	"48"	15087	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Utah"	"49"	1333	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Vermont"	"50"	473	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Virginia"	"51"	5212	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Washington"	"53"	4167	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"West Virginia"	"54"	1855	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Wisconsin"	"55"	4069	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Wyoming"	"56"	406	Not Applicable	Not Applicable
"Total"	"Jan., 2006"	"2006/01"			219763	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Alabama"	"01"	4042	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Alaska"	"02"	236	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Arizona"	"04"	4037	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Arkansas"	"05"	2400	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"California"	"06"	19951	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Colorado"	"08"	2430	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Connecticut"	"09"	2416	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Delaware"	"10"	564	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"District of Columbia"	"11"	423	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Florida"	"12"	14605	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Georgia"	"13"	5757	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Hawaii"	"15"	772	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Idaho"	"16"	850	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Illinois"	"17"	8391	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Indiana"	"18"	4448	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Iowa"	"19"	2175	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Kansas"	"20"	2102	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Kentucky"	"21"	3313	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Louisiana"	"22"	3386	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Maine"	"23"	977	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Maryland"	"24"	3612	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Massachusetts"	"25"	4378	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Michigan"	"26"	6928	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Minnesota"	"27"	3101	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Mississippi"	"28"	2279	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Missouri"	"29"	4732	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Montana"	"30"	701	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Nebraska"	"31"	1303	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Nevada"	"32"	1503	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Hampshire"	"33"	820	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Jersey"	"34"	5803	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Mexico"	"35"	1324	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New York"	"36"	12164	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"North Carolina"	"37"	6041	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"North Dakota"	"38"	432	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Ohio"	"39"	8590	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Oklahoma"	"40"	3191	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Oregon"	"41"	2461	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Pennsylvania"	"42"	10210	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Rhode Island"	"44"	753	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"South Carolina"	"45"	3132	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"South Dakota"	"46"	562	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Tennessee"	"47"	4731	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Texas"	"48"	13245	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Utah"	"49"	1079	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Vermont"	"50"	393	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Virginia"	"51"	4621	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Washington"	"53"	3723	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"West Virginia"	"54"	1707	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Wisconsin"	"55"	3623	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Wyoming"	"56"	344	Not Applicable	Not Applicable
"Total"	"Feb., 2006"	"2006/02"			200761	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Alabama"	"01"	4362	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Alaska"	"02"	297	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Arizona"	"04"	4169	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Arkansas"	"05"	2491	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"California"	"06"	21589	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Colorado"	"08"	2716	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Connecticut"	"09"	2773	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Delaware"	"10"	621	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"District of Columbia"	"11"	509	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Florida"	"12"	15426	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Georgia"	"13"	6064	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Hawaii"	"15"	798	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Idaho"	"16"	929	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Illinois"	"17"	9671	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Indiana"	"18"	5287	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Iowa"	"19"	2626	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Kansas"	"20"	2247	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Kentucky"	"21"	3685	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Louisiana"	"22"	3588	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Maine"	"23"	1084	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Maryland"	"24"	3918	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Massachusetts"	"25"	5124	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Michigan"	"26"	7764	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Minnesota"	"27"	3316	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Mississippi"	"28"	2567	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Missouri"	"29"	5028	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Montana"	"30"	771	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Nebraska"	"31"	1394	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Nevada"	"32"	1699	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New Hampshire"	"33"	948	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New Jersey"	"34"	6400	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New Mexico"	"35"	1368	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New York"	"36"	13492	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"North Carolina"	"37"	6994	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"North Dakota"	"38"	533	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Ohio"	"39"	10011	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Oklahoma"	"40"	3255	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Oregon"	"41"	2848	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Pennsylvania"	"42"	11731	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Rhode Island"	"44"	919	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"South Carolina"	"45"	3542	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"South Dakota"	"46"	646	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Tennessee"	"47"	5047	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Texas"	"48"	13938	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Utah"	"49"	1134	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Vermont"	"50"	460	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Virginia"	"51"	5504	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Washington"	"53"	4147	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"West Virginia"	"54"	1878	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Wisconsin"	"55"	4184	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Wyoming"	"56"	385	Not Applicable	Not Applicable
"Total"	"Mar., 2006"	"2006/03"			221877	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Alabama"	"01"	3777	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Alaska"	"02"	283	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Arizona"	"04"	3803	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Arkansas"	"05"	2245	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"California"	"06"	19994	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Colorado"	"08"	2460	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Connecticut"	"09"	2597	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Delaware"	"10"	617	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"District of Columbia"	"11"	452	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Florida"	"12"	14140	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Georgia"	"13"	5486	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Hawaii"	"15"	815	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Idaho"	"16"	870	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Illinois"	"17"	8511	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Indiana"	"18"	4740	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Iowa"	"19"	2318	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Kansas"	"20"	2004	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Kentucky"	"21"	3292	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Louisiana"	"22"	3329	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Maine"	"23"	1093	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Maryland"	"24"	3541	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Massachusetts"	"25"	4706	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Michigan"	"26"	7182	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Minnesota"	"27"	3084	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Mississippi"	"28"	2331	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Missouri"	"29"	4333	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Montana"	"30"	724	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Nebraska"	"31"	1258	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Nevada"	"32"	1582	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New Hampshire"	"33"	829	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New Jersey"	"34"	5920	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New Mexico"	"35"	1295	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New York"	"36"	12332	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"North Carolina"	"37"	6019	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"North Dakota"	"38"	485	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Ohio"	"39"	9091	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Oklahoma"	"40"	2763	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Oregon"	"41"	2617	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Pennsylvania"	"42"	10780	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Rhode Island"	"44"	873	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"South Carolina"	"45"	3108	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"South Dakota"	"46"	562	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Tennessee"	"47"	4660	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Texas"	"48"	12761	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Utah"	"49"	1149	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Vermont"	"50"	416	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Virginia"	"51"	4802	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Washington"	"53"	3779	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"West Virginia"	"54"	1776	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Wisconsin"	"55"	3841	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"Apr., 2006"	"2006/04"			201782	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Alabama"	"01"	3899	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Alaska"	"02"	277	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Arizona"	"04"	3792	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Arkansas"	"05"	2218	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"California"	"06"	19259	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Colorado"	"08"	2508	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Connecticut"	"09"	2455	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Delaware"	"10"	618	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"District of Columbia"	"11"	488	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Florida"	"12"	14101	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Georgia"	"13"	5521	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Hawaii"	"15"	854	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Idaho"	"16"	858	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Illinois"	"17"	8611	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Indiana"	"18"	4638	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Iowa"	"19"	2233	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Kansas"	"20"	1962	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Kentucky"	"21"	3378	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Louisiana"	"22"	3347	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Maine"	"23"	1059	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Maryland"	"24"	3594	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Massachusetts"	"25"	4448	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Michigan"	"26"	7251	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Minnesota"	"27"	2996	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Mississippi"	"28"	2364	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Missouri"	"29"	4460	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Montana"	"30"	697	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Nebraska"	"31"	1208	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Nevada"	"32"	1523	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New Hampshire"	"33"	839	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New Jersey"	"34"	5889	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New Mexico"	"35"	1242	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New York"	"36"	12238	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"North Carolina"	"37"	6041	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"North Dakota"	"38"	516	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Ohio"	"39"	8812	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Oklahoma"	"40"	2919	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Oregon"	"41"	2624	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Pennsylvania"	"42"	10470	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Rhode Island"	"44"	823	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"South Carolina"	"45"	3201	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"South Dakota"	"46"	564	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Tennessee"	"47"	4695	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Texas"	"48"	12782	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Utah"	"49"	1119	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Vermont"	"50"	412	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Virginia"	"51"	4701	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Washington"	"53"	3856	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"West Virginia"	"54"	1744	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Wisconsin"	"55"	3867	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Wyoming"	"56"	322	Not Applicable	Not Applicable
"Total"	"May, 2006"	"2006/05"			200293	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Alabama"	"01"	3816	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Alaska"	"02"	227	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Arizona"	"04"	3562	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Arkansas"	"05"	2287	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"California"	"06"	18469	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Colorado"	"08"	2264	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Connecticut"	"09"	2199	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Delaware"	"10"	576	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"District of Columbia"	"11"	426	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Florida"	"12"	13423	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Georgia"	"13"	5348	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Hawaii"	"15"	776	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Idaho"	"16"	822	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Illinois"	"17"	7702	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Indiana"	"18"	4257	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Iowa"	"19"	2071	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Kansas"	"20"	1856	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Kentucky"	"21"	3061	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Louisiana"	"22"	3203	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Maine"	"23"	959	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Maryland"	"24"	3230	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Massachusetts"	"25"	4190	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Michigan"	"26"	6712	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Minnesota"	"27"	2752	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Mississippi"	"28"	2238	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Missouri"	"29"	4206	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Montana"	"30"	631	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Nebraska"	"31"	1106	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Nevada"	"32"	1519	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"New Hampshire"	"33"	759	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"New Jersey"	"34"	5477	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"New Mexico"	"35"	1118	Not Applicable	Not Applicable
