"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Arizona"	"04"	"Apr., 2016"	"2016/04"	91	Not Applicable	Not Applicable
	"Arizona"	"04"	"May, 2016"	"2016/05"	119	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jun., 2016"	"2016/06"	127	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jul., 2016"	"2016/07"	160	Not Applicable	Not Applicable
	"Arizona"	"04"	"Aug., 2016"	"2016/08"	125	Not Applicable	Not Applicable
	"Arizona"	"04"	"Sep., 2016"	"2016/09"	123	Not Applicable	Not Applicable
	"Arizona"	"04"	"Oct., 2016"	"2016/10"	126	Not Applicable	Not Applicable
	"Arizona"	"04"	"Nov., 2016"	"2016/11"	121	Not Applicable	Not Applicable
	"Arizona"	"04"	"Dec., 2016"	"2016/12"	119	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jan., 2017"	"2017/01"	108	Not Applicable	Not Applicable
	"Arizona"	"04"	"Feb., 2017"	"2017/02"	90	Not Applicable	Not Applicable
	"Arizona"	"04"	"Mar., 2017"	"2017/03"	123	Not Applicable	Not Applicable
	"Arizona"	"04"	"Apr., 2017"	"2017/04"	109	Not Applicable	Not Applicable
	"Arizona"	"04"	"May, 2017"	"2017/05"	133	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jun., 2017"	"2017/06"	147	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jul., 2017"	"2017/07"	129	Not Applicable	Not Applicable
	"Arizona"	"04"	"Aug., 2017"	"2017/08"	145	Not Applicable	Not Applicable
	"Arizona"	"04"	"Sep., 2017"	"2017/09"	119	Not Applicable	Not Applicable
	"Arizona"	"04"	"Oct., 2017"	"2017/10"	128	Not Applicable	Not Applicable
	"Arizona"	"04"	"Nov., 2017"	"2017/11"	118	Not Applicable	Not Applicable
	"Arizona"	"04"	"Dec., 2017"	"2017/12"	147	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jan., 2018"	"2018/01"	151	Not Applicable	Not Applicable
	"Arizona"	"04"	"Feb., 2018"	"2018/02"	129	Not Applicable	Not Applicable
	"Arizona"	"04"	"Mar., 2018"	"2018/03"	120	Not Applicable	Not Applicable
	"Arizona"	"04"	"Apr., 2018"	"2018/04"	124	Not Applicable	Not Applicable
	"Arizona"	"04"	"May, 2018"	"2018/05"	138	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jun., 2018"	"2018/06"	120	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jul., 2018"	"2018/07"	144	Not Applicable	Not Applicable
	"Arizona"	"04"	"Aug., 2018"	"2018/08"	136	Not Applicable	Not Applicable
	"Arizona"	"04"	"Sep., 2018"	"2018/09"	122	Not Applicable	Not Applicable
	"Arizona"	"04"	"Oct., 2018"	"2018/10"	123	Not Applicable	Not Applicable
	"Arizona"	"04"	"Nov., 2018"	"2018/11"	144	Not Applicable	Not Applicable
	"Arizona"	"04"	"Dec., 2018"	"2018/12"	128	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jan., 2019"	"2019/01"	142	Not Applicable	Not Applicable
	"Arizona"	"04"	"Feb., 2019"	"2019/02"	127	Not Applicable	Not Applicable
	"Arizona"	"04"	"Mar., 2019"	"2019/03"	134	Not Applicable	Not Applicable
	"Arizona"	"04"	"Apr., 2019"	"2019/04"	147	Not Applicable	Not Applicable
	"Arizona"	"04"	"May, 2019"	"2019/05"	170	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jun., 2019"	"2019/06"	135	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jul., 2019"	"2019/07"	161	Not Applicable	Not Applicable
	"Arizona"	"04"	"Aug., 2019"	"2019/08"	143	Not Applicable	Not Applicable
	"Arizona"	"04"	"Sep., 2019"	"2019/09"	125	Not Applicable	Not Applicable
	"Arizona"	"04"	"Oct., 2019"	"2019/10"	134	Not Applicable	Not Applicable
	"Arizona"	"04"	"Nov., 2019"	"2019/11"	162	Not Applicable	Not Applicable
	"Arizona"	"04"	"Dec., 2019"	"2019/12"	140	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jan., 2020 "	"2020/01"	169	Not Applicable	Not Applicable
	"Arizona"	"04"	"Feb., 2020 "	"2020/02"	148	Not Applicable	Not Applicable
	"Arizona"	"04"	"Mar., 2020 "	"2020/03"	158	Not Applicable	Not Applicable
	"Arizona"	"04"	"Apr., 2020 "	"2020/04"	142	Not Applicable	Not Applicable
	"Arizona"	"04"	"May, 2020 "	"2020/05"	220	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jun., 2020 "	"2020/06"	235	Not Applicable	Not Applicable
	"Arizona"	"04"	"Jul., 2020 "	"2020/07"	316	Not Applicable	Not Applicable
	"Arizona"	"04"	"Aug., 2020 "	"2020/08"	237	Not Applicable	Not Applicable
	"Arizona"	"04"	"Sep., 2020 "	"2020/09"	199	Not Applicable	Not Applicable
	"Arizona"	"04"	"Oct., 2020 "	"2020/10"	207	Not Applicable	Not Applicable
	"Arizona"	"04"	"Nov., 2020 "	"2020/11"	195	Not Applicable	Not Applicable
	"Arizona"	"04"	"Dec., 2020 "	"2020/12"	213	Not Applicable	Not Applicable
"Total"	"Arizona"	"04"			29098	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 1999"	"1999/01"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 1999"	"1999/02"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 1999"	"1999/03"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 1999"	"1999/04"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 1999"	"1999/05"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 1999"	"1999/06"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 1999"	"1999/07"	40	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 1999"	"1999/08"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 1999"	"1999/09"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 1999"	"1999/10"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 1999"	"1999/11"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 1999"	"1999/12"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2000"	"2000/01"	66	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2000"	"2000/02"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2000"	"2000/03"	43	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2000"	"2000/04"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2000"	"2000/05"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2000"	"2000/06"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2000"	"2000/07"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2000"	"2000/08"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2000"	"2000/09"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2000"	"2000/10"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2000"	"2000/11"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2000"	"2000/12"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2001"	"2001/01"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2001"	"2001/02"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2001"	"2001/03"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2001"	"2001/04"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2001"	"2001/05"	77	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2001"	"2001/06"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2001"	"2001/07"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2001"	"2001/08"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2001"	"2001/09"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2001"	"2001/10"	70	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2001"	"2001/11"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2001"	"2001/12"	40	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2002"	"2002/01"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2002"	"2002/02"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2002"	"2002/03"	76	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2002"	"2002/04"	36	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2002"	"2002/05"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2002"	"2002/06"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2002"	"2002/07"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2002"	"2002/08"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2002"	"2002/09"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2002"	"2002/10"	74	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2002"	"2002/11"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2002"	"2002/12"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2003"	"2003/01"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2003"	"2003/02"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2003"	"2003/03"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2003"	"2003/04"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2003"	"2003/05"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2003"	"2003/06"	47	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2003"	"2003/07"	70	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2003"	"2003/08"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2003"	"2003/09"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2003"	"2003/10"	47	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2003"	"2003/11"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2003"	"2003/12"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2004"	"2004/01"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2004"	"2004/02"	42	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2004"	"2004/03"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2004"	"2004/04"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2004"	"2004/05"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2004"	"2004/06"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2004"	"2004/07"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2004"	"2004/08"	65	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2004"	"2004/09"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2004"	"2004/10"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2004"	"2004/11"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2004"	"2004/12"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2005"	"2005/01"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2005"	"2005/02"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2005"	"2005/03"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2005"	"2005/04"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2005"	"2005/05"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2005"	"2005/06"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2005"	"2005/07"	50	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2005"	"2005/08"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2005"	"2005/09"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2005"	"2005/10"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2005"	"2005/11"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2005"	"2005/12"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2006"	"2006/01"	73	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2006"	"2006/02"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2006"	"2006/03"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2006"	"2006/04"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2006"	"2006/05"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2006"	"2006/06"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2006"	"2006/07"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2006"	"2006/08"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2006"	"2006/09"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2006"	"2006/10"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2006"	"2006/11"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2006"	"2006/12"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2007"	"2007/01"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2007"	"2007/02"	44	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2007"	"2007/03"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2007"	"2007/04"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2007"	"2007/05"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2007"	"2007/06"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2007"	"2007/07"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2007"	"2007/08"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2007"	"2007/09"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2007"	"2007/10"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2007"	"2007/11"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2007"	"2007/12"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2008"	"2008/01"	45	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2008"	"2008/02"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2008"	"2008/03"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2008"	"2008/04"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2008"	"2008/05"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2008"	"2008/06"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2008"	"2008/07"	75	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2008"	"2008/08"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2008"	"2008/09"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2008"	"2008/10"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2008"	"2008/11"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2008"	"2008/12"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2009"	"2009/01"	43	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2009"	"2009/02"	44	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2009"	"2009/03"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2009"	"2009/04"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2009"	"2009/05"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2009"	"2009/06"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2009"	"2009/07"	65	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2009"	"2009/08"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2009"	"2009/09"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2009"	"2009/10"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2009"	"2009/11"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2009"	"2009/12"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2010"	"2010/01"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2010"	"2010/02"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2010"	"2010/03"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2010"	"2010/04"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2010"	"2010/05"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2010"	"2010/06"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2010"	"2010/07"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2010"	"2010/08"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2010"	"2010/09"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2010"	"2010/10"	47	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2010"	"2010/11"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2010"	"2010/12"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2011"	"2011/01"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2011"	"2011/02"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2011"	"2011/03"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2011"	"2011/04"	81	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2011"	"2011/05"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2011"	"2011/06"	70	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2011"	"2011/07"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2011"	"2011/08"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2011"	"2011/09"	47	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2011"	"2011/10"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2011"	"2011/11"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2011"	"2011/12"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2012"	"2012/01"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2012"	"2012/02"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2012"	"2012/03"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2012"	"2012/04"	45	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2012"	"2012/05"	72	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2012"	"2012/06"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2012"	"2012/07"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2012"	"2012/08"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2012"	"2012/09"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2012"	"2012/10"	43	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2012"	"2012/11"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2012"	"2012/12"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2013"	"2013/01"	66	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2013"	"2013/02"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2013"	"2013/03"	74	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2013"	"2013/04"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2013"	"2013/05"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2013"	"2013/06"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2013"	"2013/07"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2013"	"2013/08"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2013"	"2013/09"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2013"	"2013/10"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2013"	"2013/11"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2013"	"2013/12"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2014"	"2014/01"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2014"	"2014/02"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2014"	"2014/03"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2014"	"2014/04"	65	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2014"	"2014/05"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2014"	"2014/06"	54	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2014"	"2014/07"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2014"	"2014/08"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2014"	"2014/09"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2014"	"2014/10"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2014"	"2014/11"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2014"	"2014/12"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2015"	"2015/01"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2015"	"2015/02"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2015"	"2015/03"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2015"	"2015/04"	51	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2015"	"2015/05"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2015"	"2015/06"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2015"	"2015/07"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2015"	"2015/08"	75	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2015"	"2015/09"	72	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2015"	"2015/10"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2015"	"2015/11"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2015"	"2015/12"	72	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2016"	"2016/01"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2016"	"2016/02"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2016"	"2016/03"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2016"	"2016/04"	72	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2016"	"2016/05"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2016"	"2016/06"	66	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2016"	"2016/07"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2016"	"2016/08"	81	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2016"	"2016/09"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2016"	"2016/10"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2016"	"2016/11"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2016"	"2016/12"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2017"	"2017/01"	69	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2017"	"2017/02"	68	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2017"	"2017/03"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2017"	"2017/04"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2017"	"2017/05"	80	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2017"	"2017/06"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2017"	"2017/07"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2017"	"2017/08"	65	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2017"	"2017/09"	57	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2017"	"2017/10"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2017"	"2017/11"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2017"	"2017/12"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2018"	"2018/01"	87	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2018"	"2018/02"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2018"	"2018/03"	66	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2018"	"2018/04"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2018"	"2018/05"	76	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2018"	"2018/06"	72	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2018"	"2018/07"	58	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Aug., 2018"	"2018/08"	65	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Sep., 2018"	"2018/09"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Oct., 2018"	"2018/10"	45	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Nov., 2018"	"2018/11"	80	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Dec., 2018"	"2018/12"	78	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jan., 2019"	"2019/01"	61	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Feb., 2019"	"2019/02"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Mar., 2019"	"2019/03"	81	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Apr., 2019"	"2019/04"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"May, 2019"	"2019/05"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jun., 2019"	"2019/06"	70	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Jul., 2019"	"2019/07"	64	Not Applicable	Not Applicable
