"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Aug., 2005"	"2005/08"	"Wyoming"	"56"	17	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Alabama"	"01"	298	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Alaska"	"02"	22	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Arizona"	"04"	263	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Arkansas"	"05"	176	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"California"	"06"	1230	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Colorado"	"08"	151	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Connecticut"	"09"	123	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Delaware"	"10"	41	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"District of Columbia"	"11"	26	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Florida"	"12"	947	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Georgia"	"13"	395	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Hawaii"	"15"	52	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Idaho"	"16"	48	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Illinois"	"17"	520	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Indiana"	"18"	334	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Iowa"	"19"	147	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Kansas"	"20"	110	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Kentucky"	"21"	246	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Louisiana"	"22"	282	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Maine"	"23"	75	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Maryland"	"24"	252	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Massachusetts"	"25"	268	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Michigan"	"26"	426	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Minnesota"	"27"	175	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Mississippi"	"28"	185	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Missouri"	"29"	281	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Montana"	"30"	40	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Nebraska"	"31"	88	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Nevada"	"32"	141	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New Hampshire"	"33"	53	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New Jersey"	"34"	357	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New Mexico"	"35"	62	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"New York"	"36"	743	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"North Carolina"	"37"	416	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"North Dakota"	"38"	20	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Ohio"	"39"	666	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Oklahoma"	"40"	223	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Oregon"	"41"	133	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Pennsylvania"	"42"	660	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Rhode Island"	"44"	35	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"South Carolina"	"45"	271	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"South Dakota"	"46"	31	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Tennessee"	"47"	367	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Texas"	"48"	930	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Utah"	"49"	61	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Vermont"	"50"	24	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Virginia"	"51"	356	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Washington"	"53"	255	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"West Virginia"	"54"	105	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Wisconsin"	"55"	208	Not Applicable	Not Applicable
	"Sep., 2005"	"2005/09"	"Wyoming"	"56"	24	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Alabama"	"01"	290	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Alaska"	"02"	20	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Arizona"	"04"	279	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Arkansas"	"05"	198	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"California"	"06"	1330	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Colorado"	"08"	152	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Connecticut"	"09"	139	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Delaware"	"10"	42	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"District of Columbia"	"11"	29	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Florida"	"12"	991	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Georgia"	"13"	432	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Hawaii"	"15"	49	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Idaho"	"16"	72	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Illinois"	"17"	568	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Indiana"	"18"	318	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Iowa"	"19"	164	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Kansas"	"20"	139	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Kentucky"	"21"	243	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Louisiana"	"22"	257	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Maine"	"23"	92	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Maryland"	"24"	255	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Massachusetts"	"25"	268	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Michigan"	"26"	493	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Minnesota"	"27"	193	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Mississippi"	"28"	192	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Missouri"	"29"	330	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Montana"	"30"	50	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Nebraska"	"31"	75	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Nevada"	"32"	128	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"New Hampshire"	"33"	68	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"New Jersey"	"34"	387	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"New Mexico"	"35"	87	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"New York"	"36"	870	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"North Carolina"	"37"	451	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"North Dakota"	"38"	26	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Ohio"	"39"	596	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Oklahoma"	"40"	207	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Oregon"	"41"	185	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Pennsylvania"	"42"	688	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Rhode Island"	"44"	38	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"South Carolina"	"45"	243	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"South Dakota"	"46"	36	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Tennessee"	"47"	355	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Texas"	"48"	892	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Utah"	"49"	78	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Vermont"	"50"	25	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Virginia"	"51"	350	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Washington"	"53"	253	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"West Virginia"	"54"	136	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Wisconsin"	"55"	249	Not Applicable	Not Applicable
	"Oct., 2005"	"2005/10"	"Wyoming"	"56"	26	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Alabama"	"01"	318	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Alaska"	"02"	22	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Arizona"	"04"	275	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Arkansas"	"05"	179	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"California"	"06"	1274	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Colorado"	"08"	145	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Connecticut"	"09"	154	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Delaware"	"10"	51	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"District of Columbia"	"11"	28	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Florida"	"12"	964	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Georgia"	"13"	464	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Hawaii"	"15"	45	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Idaho"	"16"	61	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Illinois"	"17"	567	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Indiana"	"18"	292	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Iowa"	"19"	145	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Kansas"	"20"	115	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Kentucky"	"21"	257	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Louisiana"	"22"	263	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Maine"	"23"	63	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Maryland"	"24"	247	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Massachusetts"	"25"	296	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Michigan"	"26"	503	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Minnesota"	"27"	182	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Mississippi"	"28"	206	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Missouri"	"29"	303	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Montana"	"30"	56	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Nebraska"	"31"	68	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Nevada"	"32"	136	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"New Hampshire"	"33"	59	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"New Jersey"	"34"	362	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"New Mexico"	"35"	93	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"New York"	"36"	851	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"North Carolina"	"37"	471	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"North Dakota"	"38"	20	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Ohio"	"39"	602	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Oklahoma"	"40"	260	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Oregon"	"41"	170	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Pennsylvania"	"42"	703	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Rhode Island"	"44"	50	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"South Carolina"	"45"	281	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"South Dakota"	"46"	34	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Tennessee"	"47"	388	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Texas"	"48"	918	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Utah"	"49"	76	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Vermont"	"50"	25	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Virginia"	"51"	370	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Washington"	"53"	235	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"West Virginia"	"54"	134	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Wisconsin"	"55"	246	Not Applicable	Not Applicable
	"Nov., 2005"	"2005/11"	"Wyoming"	"56"	24	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Alabama"	"01"	339	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Alaska"	"02"	22	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Arizona"	"04"	316	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Arkansas"	"05"	184	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"California"	"06"	1560	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Colorado"	"08"	174	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Connecticut"	"09"	143	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Delaware"	"10"	47	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"District of Columbia"	"11"	37	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Florida"	"12"	1064	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Georgia"	"13"	519	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Hawaii"	"15"	45	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Idaho"	"16"	69	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Illinois"	"17"	623	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Indiana"	"18"	380	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Iowa"	"19"	159	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Kansas"	"20"	145	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Kentucky"	"21"	290	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Louisiana"	"22"	287	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Maine"	"23"	83	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Maryland"	"24"	277	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Massachusetts"	"25"	295	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Michigan"	"26"	503	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Minnesota"	"27"	212	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Mississippi"	"28"	199	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Missouri"	"29"	344	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Montana"	"30"	44	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Nebraska"	"31"	91	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Nevada"	"32"	189	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"New Hampshire"	"33"	72	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"New Jersey"	"34"	380	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"New Mexico"	"35"	123	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"New York"	"36"	867	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"North Carolina"	"37"	502	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"North Dakota"	"38"	21	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Ohio"	"39"	693	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Oklahoma"	"40"	238	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Oregon"	"41"	187	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Pennsylvania"	"42"	695	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Rhode Island"	"44"	60	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"South Carolina"	"45"	280	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"South Dakota"	"46"	43	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Tennessee"	"47"	409	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Texas"	"48"	1045	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Utah"	"49"	79	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Vermont"	"50"	22	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Virginia"	"51"	409	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Washington"	"53"	288	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"West Virginia"	"54"	144	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Wisconsin"	"55"	258	Not Applicable	Not Applicable
	"Dec., 2005"	"2005/12"	"Wyoming"	"56"	19	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Alabama"	"01"	291	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Alaska"	"02"	21	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Arizona"	"04"	314	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Arkansas"	"05"	206	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"California"	"06"	1499	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Colorado"	"08"	189	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Connecticut"	"09"	155	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Delaware"	"10"	38	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"District of Columbia"	"11"	47	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Florida"	"12"	1054	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Georgia"	"13"	460	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Hawaii"	"15"	51	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Idaho"	"16"	57	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Illinois"	"17"	606	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Indiana"	"18"	361	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Iowa"	"19"	165	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Kansas"	"20"	166	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Kentucky"	"21"	306	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Louisiana"	"22"	294	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Maine"	"23"	77	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Maryland"	"24"	258	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Massachusetts"	"25"	248	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Michigan"	"26"	535	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Minnesota"	"27"	170	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Mississippi"	"28"	230	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Missouri"	"29"	400	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Montana"	"30"	58	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Nebraska"	"31"	89	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Nevada"	"32"	169	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Hampshire"	"33"	55	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Jersey"	"34"	387	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Mexico"	"35"	84	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New York"	"36"	891	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"North Carolina"	"37"	524	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"North Dakota"	"38"	32	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Ohio"	"39"	674	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Oklahoma"	"40"	252	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Oregon"	"41"	178	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Pennsylvania"	"42"	707	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Rhode Island"	"44"	42	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"South Carolina"	"45"	300	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"South Dakota"	"46"	34	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Tennessee"	"47"	414	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Texas"	"48"	1091	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Utah"	"49"	89	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Vermont"	"50"	33	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Virginia"	"51"	404	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Washington"	"53"	275	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"West Virginia"	"54"	158	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Wisconsin"	"55"	237	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Wyoming"	"56"	26	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Alabama"	"01"	301	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Alaska"	"02"	23	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Arizona"	"04"	327	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Arkansas"	"05"	164	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"California"	"06"	1369	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Colorado"	"08"	147	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Connecticut"	"09"	133	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Delaware"	"10"	49	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"District of Columbia"	"11"	32	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Florida"	"12"	1039	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Georgia"	"13"	486	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Hawaii"	"15"	48	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Idaho"	"16"	50	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Illinois"	"17"	563	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Indiana"	"18"	321	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Iowa"	"19"	148	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Kansas"	"20"	105	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Kentucky"	"21"	274	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Louisiana"	"22"	248	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Maine"	"23"	63	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Maryland"	"24"	247	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Massachusetts"	"25"	241	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Michigan"	"26"	467	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Minnesota"	"27"	188	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Mississippi"	"28"	182	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Missouri"	"29"	361	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Montana"	"30"	50	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Nebraska"	"31"	81	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Nevada"	"32"	144	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Hampshire"	"33"	60	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Jersey"	"34"	395	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Mexico"	"35"	85	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New York"	"36"	865	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"North Carolina"	"37"	455	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"North Dakota"	"38"	29	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Ohio"	"39"	648	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Oklahoma"	"40"	241	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Oregon"	"41"	143	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Pennsylvania"	"42"	669	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Rhode Island"	"44"	45	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"South Carolina"	"45"	280	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"South Dakota"	"46"	31	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Tennessee"	"47"	355	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Texas"	"48"	978	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Utah"	"49"	76	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Vermont"	"50"	28	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Virginia"	"51"	328	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Washington"	"53"	223	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"West Virginia"	"54"	139	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Wisconsin"	"55"	238	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Wyoming"	"56"	28	Not Applicable	Not Applicable
