"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2002"	"2002/01"	"< 1 year"	"0"	2228	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"1 year"	"1"	134	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"2 years"	"2"	105	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"3 years"	"3"	64	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"4 years"	"4"	56	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"5 years"	"5"	50	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"6 years"	"6"	45	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"7 years"	"7"	45	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"8 years"	"8"	55	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"9 years"	"9"	55	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"10 years"	"10"	53	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"11 years"	"11"	52	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"12 years"	"12"	51	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"13 years"	"13"	76	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"14 years"	"14"	90	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"15 years"	"15"	102	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"16 years"	"16"	188	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"17 years"	"17"	212	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"18 years"	"18"	231	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"19 years"	"19"	243	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"20 years"	"20"	274	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"21 years"	"21"	304	Not Applicable	Not Applicable
