"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2002"	"2002/01"	"< 1 year"	"0"	2183	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"1 year"	"1"	135	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"2 years"	"2"	99	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"3 years"	"3"	62	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"4 years"	"4"	57	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"5 years"	"5"	45	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"7 years"	"7"	43	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"8 years"	"8"	51	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"9 years"	"9"	56	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"10 years"	"10"	54	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"11 years"	"11"	45	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"12 years"	"12"	54	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"13 years"	"13"	76	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"14 years"	"14"	84	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"15 years"	"15"	99	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"16 years"	"16"	186	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"17 years"	"17"	205	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"18 years"	"18"	227	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"19 years"	"19"	238	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"20 years"	"20"	263	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"21 years"	"21"	298	Not Applicable	Not Applicable
