"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 1999"	"1999/01"	"< 1 year"	"0"	2249	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"1 year"	"1"	163	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"2 years"	"2"	118	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"3 years"	"3"	96	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"4 years"	"4"	77	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"5 years"	"5"	66	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"6 years"	"6"	55	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"7 years"	"7"	53	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"8 years"	"8"	43	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"9 years"	"9"	50	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"10 years"	"10"	49	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"11 years"	"11"	55	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"12 years"	"12"	52	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"13 years"	"13"	73	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"14 years"	"14"	82	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"15 years"	"15"	121	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"16 years"	"16"	176	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"17 years"	"17"	224	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"18 years"	"18"	258	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"19 years"	"19"	263	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"20 years"	"20"	261	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"21 years"	"21"	300	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"22 years"	"22"	266	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"23 years"	"23"	284	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"24 years"	"24"	268	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"25 years"	"25"	224	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"26 years"	"26"	228	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"27 years"	"27"	282	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"28 years"	"28"	290	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"29 years"	"29"	323	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"30 years"	"30"	335	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"31 years"	"31"	315	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"32 years"	"32"	376	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"33 years"	"33"	445	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"34 years"	"34"	463	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"35 years"	"35"	502	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"36 years"	"36"	551	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"37 years"	"37"	604	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"38 years"	"38"	691	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"39 years"	"39"	722	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"40 years"	"40"	768	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"41 years"	"41"	821	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"42 years"	"42"	854	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"43 years"	"43"	983	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"44 years"	"44"	1002	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"45 years"	"45"	1081	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"46 years"	"46"	1147	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"47 years"	"47"	1111	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"48 years"	"48"	1201	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"49 years"	"49"	1242	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"50 years"	"50"	1402	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"51 years"	"51"	1465	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"52 years"	"52"	1482	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"53 years"	"53"	1402	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"54 years"	"54"	1576	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"55 years"	"55"	1722	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"56 years"	"56"	1791	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"57 years"	"57"	1861	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"58 years"	"58"	1885	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"59 years"	"59"	2047	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"60 years"	"60"	2095	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"61 years"	"61"	2276	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"62 years"	"62"	2372	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"63 years"	"63"	2602	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"64 years"	"64"	2847	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"65 years"	"65"	2838	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"66 years"	"66"	3200	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"67 years"	"67"	3229	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"68 years"	"68"	3669	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"69 years"	"69"	3954	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"70 years"	"70"	4267	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"71 years"	"71"	4638	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"72 years"	"72"	4906	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"73 years"	"73"	5265	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"74 years"	"74"	5493	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"75 years"	"75"	5846	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"76 years"	"76"	6011	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"77 years"	"77"	6451	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"78 years"	"78"	6573	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"79 years"	"79"	6443	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"80 years"	"80"	6977	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"81 years"	"81"	6657	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"82 years"	"82"	6776	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"83 years"	"83"	6933	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"84 years"	"84"	6972	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"85 years"	"85"	6803	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"86 years"	"86"	7005	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"87 years"	"87"	6470	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"88 years"	"88"	6036	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"89 years"	"89"	5702	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"90 years"	"90"	5395	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"91 years"	"91"	4895	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"92 years"	"92"	4108	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"93 years"	"93"	3727	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"94 years"	"94"	3097	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"95 years"	"95"	2620	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"96 years"	"96"	2091	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"97 years"	"97"	1521	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"98 years"	"98"	1300	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"99 years"	"99"	844	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"100+ years"	"100"	1851	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Not Stated"	"NS"	31	Not Applicable	Not Applicable
"Total"	"Jan., 1999"	"1999/01"			221682	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"< 1 year"	"0"	2079	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"1 year"	"1"	150	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"2 years"	"2"	128	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"3 years"	"3"	94	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"4 years"	"4"	63	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"5 years"	"5"	72	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"6 years"	"6"	58	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"8 years"	"8"	59	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"9 years"	"9"	54	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"10 years"	"10"	50	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"11 years"	"11"	56	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"12 years"	"12"	60	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"13 years"	"13"	61	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"14 years"	"14"	90	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"15 years"	"15"	123	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"16 years"	"16"	145	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"17 years"	"17"	185	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"18 years"	"18"	253	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"19 years"	"19"	226	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"20 years"	"20"	215	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"21 years"	"21"	224	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"22 years"	"22"	209	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"23 years"	"23"	241	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"24 years"	"24"	194	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"25 years"	"25"	204	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"26 years"	"26"	248	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"27 years"	"27"	251	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"28 years"	"28"	272	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"29 years"	"29"	268	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"30 years"	"30"	309	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"31 years"	"31"	312	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"32 years"	"32"	355	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"33 years"	"33"	381	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"34 years"	"34"	414	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"35 years"	"35"	457	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"36 years"	"36"	518	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"37 years"	"37"	579	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"38 years"	"38"	643	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"39 years"	"39"	621	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"40 years"	"40"	678	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"41 years"	"41"	766	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"42 years"	"42"	791	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"43 years"	"43"	868	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"44 years"	"44"	914	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"45 years"	"45"	972	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"46 years"	"46"	1048	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"47 years"	"47"	1021	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"48 years"	"48"	1087	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"49 years"	"49"	1144	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"50 years"	"50"	1274	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"51 years"	"51"	1290	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"52 years"	"52"	1419	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"53 years"	"53"	1210	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"54 years"	"54"	1365	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"55 years"	"55"	1591	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"56 years"	"56"	1656	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"57 years"	"57"	1542	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"58 years"	"58"	1665	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"59 years"	"59"	1742	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"60 years"	"60"	1956	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"61 years"	"61"	1961	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"62 years"	"62"	2174	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"63 years"	"63"	2287	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"64 years"	"64"	2533	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"65 years"	"65"	2660	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"66 years"	"66"	2728	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"67 years"	"67"	3097	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"68 years"	"68"	3555	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"69 years"	"69"	3616	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"70 years"	"70"	3927	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"71 years"	"71"	4250	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"72 years"	"72"	4490	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"73 years"	"73"	4861	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"74 years"	"74"	5152	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"75 years"	"75"	5333	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"76 years"	"76"	5590	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"77 years"	"77"	5905	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"78 years"	"78"	6250	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"79 years"	"79"	5978	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"80 years"	"80"	6274	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"81 years"	"81"	6234	Not Applicable	Not Applicable
