"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 1999"	"1999/01"	"< 1 year"	"0"	2314	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"1 year"	"1"	170	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"2 years"	"2"	120	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"3 years"	"3"	98	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"4 years"	"4"	78	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"5 years"	"5"	69	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"6 years"	"6"	55	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"7 years"	"7"	52	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"8 years"	"8"	43	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"9 years"	"9"	51	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"10 years"	"10"	49	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"11 years"	"11"	60	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"12 years"	"12"	52	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"13 years"	"13"	73	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"14 years"	"14"	88	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"15 years"	"15"	124	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"16 years"	"16"	186	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"17 years"	"17"	238	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"18 years"	"18"	264	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"19 years"	"19"	268	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"20 years"	"20"	266	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"21 years"	"21"	307	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"22 years"	"22"	272	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"23 years"	"23"	291	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"24 years"	"24"	269	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"25 years"	"25"	229	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"26 years"	"26"	243	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"27 years"	"27"	285	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"28 years"	"28"	301	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"29 years"	"29"	322	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"30 years"	"30"	343	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"31 years"	"31"	325	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"32 years"	"32"	392	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"33 years"	"33"	454	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"34 years"	"34"	472	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"35 years"	"35"	512	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"36 years"	"36"	570	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"37 years"	"37"	618	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"38 years"	"38"	705	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"39 years"	"39"	743	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"40 years"	"40"	776	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"41 years"	"41"	847	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"42 years"	"42"	866	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"43 years"	"43"	997	Not Applicable	Not Applicable
