"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 1999"	"1999/01"	"< 1 year"	"0"	2115	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"1 year"	"1"	150	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"2 years"	"2"	109	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"3 years"	"3"	89	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"4 years"	"4"	67	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"5 years"	"5"	59	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"6 years"	"6"	50	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"7 years"	"7"	46	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"9 years"	"9"	41	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"11 years"	"11"	57	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"12 years"	"12"	45	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"13 years"	"13"	60	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"14 years"	"14"	80	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"15 years"	"15"	107	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"16 years"	"16"	167	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"17 years"	"17"	210	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"18 years"	"18"	237	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"19 years"	"19"	239	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"20 years"	"20"	233	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"21 years"	"21"	274	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"22 years"	"22"	245	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"23 years"	"23"	263	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"24 years"	"24"	234	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"25 years"	"25"	212	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"26 years"	"26"	219	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"27 years"	"27"	264	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"28 years"	"28"	264	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"29 years"	"29"	289	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"30 years"	"30"	308	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"31 years"	"31"	289	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"32 years"	"32"	352	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"33 years"	"33"	410	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"34 years"	"34"	437	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"35 years"	"35"	464	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"36 years"	"36"	512	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"37 years"	"37"	556	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"38 years"	"38"	623	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"39 years"	"39"	663	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"40 years"	"40"	705	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"41 years"	"41"	766	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"42 years"	"42"	784	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"43 years"	"43"	904	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"44 years"	"44"	925	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"45 years"	"45"	962	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"46 years"	"46"	1066	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"47 years"	"47"	1018	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"48 years"	"48"	1088	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"49 years"	"49"	1148	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"50 years"	"50"	1286	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"51 years"	"51"	1336	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"52 years"	"52"	1373	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"53 years"	"53"	1309	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"54 years"	"54"	1475	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"55 years"	"55"	1590	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"56 years"	"56"	1688	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"57 years"	"57"	1743	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"58 years"	"58"	1765	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"59 years"	"59"	1906	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"60 years"	"60"	1960	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"61 years"	"61"	2130	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"62 years"	"62"	2203	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"63 years"	"63"	2419	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"64 years"	"64"	2678	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"65 years"	"65"	2664	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"66 years"	"66"	3013	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"67 years"	"67"	3042	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"68 years"	"68"	3486	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"69 years"	"69"	3690	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"70 years"	"70"	3971	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"71 years"	"71"	4352	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"72 years"	"72"	4585	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"73 years"	"73"	4923	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"74 years"	"74"	5059	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"75 years"	"75"	5443	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"76 years"	"76"	5560	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"77 years"	"77"	5990	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"78 years"	"78"	6093	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"79 years"	"79"	5943	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"80 years"	"80"	6478	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"81 years"	"81"	6184	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"82 years"	"82"	6273	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"83 years"	"83"	6465	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"84 years"	"84"	6450	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"85 years"	"85"	6344	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"86 years"	"86"	6530	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"87 years"	"87"	6042	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"88 years"	"88"	5593	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"89 years"	"89"	5303	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"90 years"	"90"	5046	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"91 years"	"91"	4575	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"92 years"	"92"	3784	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"93 years"	"93"	3455	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"94 years"	"94"	2832	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"95 years"	"95"	2430	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"96 years"	"96"	1954	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"97 years"	"97"	1396	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"98 years"	"98"	1210	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"99 years"	"99"	769	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"100+ years"	"100"	1704	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Not Stated"	"NS"	23	Not Applicable	Not Applicable
"Total"	"Jan., 1999"	"1999/01"			206005	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"< 1 year"	"0"	1912	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"1 year"	"1"	135	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"2 years"	"2"	118	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"3 years"	"3"	87	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"4 years"	"4"	61	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"5 years"	"5"	70	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"6 years"	"6"	57	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"8 years"	"8"	55	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"9 years"	"9"	48	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"11 years"	"11"	51	Not Applicable	Not Applicable
