"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2003"	"2003/01"	"< 1 year"	"0"	2390	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"1 year"	"1"	161	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"2 years"	"2"	89	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"3 years"	"3"	80	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"4 years"	"4"	74	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"5 years"	"5"	66	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"6 years"	"6"	53	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"7 years"	"7"	42	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"8 years"	"8"	43	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"9 years"	"9"	49	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"10 years"	"10"	60	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"11 years"	"11"	50	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"12 years"	"12"	64	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"13 years"	"13"	62	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"14 years"	"14"	81	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"15 years"	"15"	93	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"16 years"	"16"	158	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"17 years"	"17"	198	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"18 years"	"18"	273	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"19 years"	"19"	278	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"20 years"	"20"	295	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"21 years"	"21"	303	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"22 years"	"22"	315	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"23 years"	"23"	339	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"24 years"	"24"	292	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"25 years"	"25"	294	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"26 years"	"26"	300	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"27 years"	"27"	291	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"28 years"	"28"	271	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"29 years"	"29"	300	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"30 years"	"30"	317	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"31 years"	"31"	376	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"32 years"	"32"	399	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"33 years"	"33"	441	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"34 years"	"34"	424	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"35 years"	"35"	443	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"36 years"	"36"	546	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"37 years"	"37"	536	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"38 years"	"38"	697	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"39 years"	"39"	729	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"40 years"	"40"	803	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"41 years"	"41"	907	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"42 years"	"42"	967	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"43 years"	"43"	1068	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"44 years"	"44"	1098	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"45 years"	"45"	1133	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"46 years"	"46"	1340	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"47 years"	"47"	1349	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"48 years"	"48"	1440	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"49 years"	"49"	1508	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"50 years"	"50"	1617	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"51 years"	"51"	1616	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"52 years"	"52"	1681	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"53 years"	"53"	1889	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"54 years"	"54"	1892	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"55 years"	"55"	2069	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"56 years"	"56"	2098	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"57 years"	"57"	1897	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"58 years"	"58"	2103	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"59 years"	"59"	2328	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"60 years"	"60"	2397	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"61 years"	"61"	2414	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"62 years"	"62"	2502	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"63 years"	"63"	2617	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"64 years"	"64"	2845	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"65 years"	"65"	2826	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"66 years"	"66"	2793	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"67 years"	"67"	3180	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"68 years"	"68"	3306	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"69 years"	"69"	3409	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"70 years"	"70"	3851	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"71 years"	"71"	4047	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"72 years"	"72"	4466	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"73 years"	"73"	4567	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"74 years"	"74"	4924	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"75 years"	"75"	5391	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"76 years"	"76"	5683	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"77 years"	"77"	6032	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"78 years"	"78"	6407	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"79 years"	"79"	6470	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"80 years"	"80"	6774	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"81 years"	"81"	7048	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"82 years"	"82"	7207	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"83 years"	"83"	6867	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"84 years"	"84"	7079	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"85 years"	"85"	6809	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"86 years"	"86"	6673	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"87 years"	"87"	6560	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"88 years"	"88"	6450	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"89 years"	"89"	6119	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"90 years"	"90"	5651	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"91 years"	"91"	4934	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"92 years"	"92"	4432	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"93 years"	"93"	3799	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"94 years"	"94"	3347	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"95 years"	"95"	2811	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"96 years"	"96"	2176	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"97 years"	"97"	1664	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"98 years"	"98"	1229	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"99 years"	"99"	955	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"100+ years"	"100"	1951	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Not Stated"	"NS"	21	Not Applicable	Not Applicable
"Total"	"Jan., 2003"	"2003/01"			223758	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"< 1 year"	"0"	2133	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"1 year"	"1"	162	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"2 years"	"2"	114	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"3 years"	"3"	91	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"4 years"	"4"	71	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"5 years"	"5"	55	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"6 years"	"6"	51	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"7 years"	"7"	48	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"8 years"	"8"	49	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"9 years"	"9"	50	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"10 years"	"10"	65	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"11 years"	"11"	42	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"12 years"	"12"	59	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"13 years"	"13"	66	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"14 years"	"14"	73	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"15 years"	"15"	97	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"16 years"	"16"	150	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"17 years"	"17"	196	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"18 years"	"18"	228	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"19 years"	"19"	242	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"20 years"	"20"	265	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"21 years"	"21"	284	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"22 years"	"22"	284	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"23 years"	"23"	298	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"24 years"	"24"	278	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"25 years"	"25"	282	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"26 years"	"26"	255	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"27 years"	"27"	249	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"28 years"	"28"	281	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"29 years"	"29"	291	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"30 years"	"30"	287	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"31 years"	"31"	323	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"32 years"	"32"	388	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"33 years"	"33"	370	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"34 years"	"34"	383	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"35 years"	"35"	468	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"36 years"	"36"	440	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"37 years"	"37"	550	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"38 years"	"38"	550	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"39 years"	"39"	633	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"40 years"	"40"	677	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"41 years"	"41"	819	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"42 years"	"42"	837	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"43 years"	"43"	926	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"44 years"	"44"	1034	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"45 years"	"45"	1082	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"46 years"	"46"	1214	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"47 years"	"47"	1180	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"48 years"	"48"	1310	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"49 years"	"49"	1357	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"50 years"	"50"	1429	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"51 years"	"51"	1520	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"52 years"	"52"	1562	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"53 years"	"53"	1525	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"54 years"	"54"	1737	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"55 years"	"55"	1834	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"56 years"	"56"	1900	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"57 years"	"57"	1728	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"58 years"	"58"	1911	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"59 years"	"59"	2079	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"60 years"	"60"	2227	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"61 years"	"61"	2149	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"62 years"	"62"	2247	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"63 years"	"63"	2363	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"64 years"	"64"	2485	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"65 years"	"65"	2530	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"66 years"	"66"	2665	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"67 years"	"67"	2805	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"68 years"	"68"	3007	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"69 years"	"69"	3061	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"70 years"	"70"	3428	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"71 years"	"71"	3567	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"72 years"	"72"	4078	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"73 years"	"73"	4134	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"74 years"	"74"	4424	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"75 years"	"75"	4823	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"76 years"	"76"	4999	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"77 years"	"77"	5486	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"78 years"	"78"	5664	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"79 years"	"79"	5814	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"80 years"	"80"	5959	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"81 years"	"81"	6471	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"82 years"	"82"	6369	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"83 years"	"83"	6227	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"84 years"	"84"	6327	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"85 years"	"85"	6148	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"86 years"	"86"	6022	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"87 years"	"87"	5939	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"88 years"	"88"	5693	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"89 years"	"89"	5335	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"90 years"	"90"	4896	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"91 years"	"91"	4445	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"92 years"	"92"	3975	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"93 years"	"93"	3425	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"94 years"	"94"	2746	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"95 years"	"95"	2403	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"96 years"	"96"	1937	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"97 years"	"97"	1446	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"98 years"	"98"	1086	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"99 years"	"99"	775	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"100+ years"	"100"	1736	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Not Stated"	"NS"	17	Not Applicable	Not Applicable
"Total"	"Feb., 2003"	"2003/02"			200195	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"< 1 year"	"0"	2348	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"1 year"	"1"	171	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"2 years"	"2"	109	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"3 years"	"3"	81	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"4 years"	"4"	70	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"5 years"	"5"	67	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"6 years"	"6"	48	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"7 years"	"7"	49	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"8 years"	"8"	42	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"9 years"	"9"	56	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"10 years"	"10"	55	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"11 years"	"11"	68	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"12 years"	"12"	59	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"13 years"	"13"	59	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"14 years"	"14"	86	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"15 years"	"15"	106	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"16 years"	"16"	180	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"17 years"	"17"	184	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"18 years"	"18"	267	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"19 years"	"19"	291	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"20 years"	"20"	314	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"21 years"	"21"	311	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"22 years"	"22"	337	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"23 years"	"23"	366	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"24 years"	"24"	307	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"25 years"	"25"	283	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"26 years"	"26"	300	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"27 years"	"27"	330	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"28 years"	"28"	292	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"29 years"	"29"	318	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"30 years"	"30"	352	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"31 years"	"31"	388	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"32 years"	"32"	399	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"33 years"	"33"	445	Not Applicable	Not Applicable
