"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"35 years"	"35"	134	64368	208.2
	"2018"	"2018"	"36 years"	"36"	159	64123	248.0
	"2018"	"2018"	"37 years"	"37"	134	63276	211.8
	"2018"	"2018"	"38 years"	"38"	145	63225	229.3
	"2018"	"2018"	"39 years"	"39"	166	58695	282.8
	"2018"	"2018"	"40 years"	"40"	175	56740	308.4
	"2018"	"2018"	"41 years"	"41"	191	55951	341.4
	"2018"	"2018"	"42 years"	"42"	173	52932	326.8
	"2018"	"2018"	"43 years"	"43"	194	53014	365.9
	"2018"	"2018"	"44 years"	"44"	180	51202	351.5
	"2018"	"2018"	"45 years"	"45"	217	51948	417.7
	"2018"	"2018"	"46 years"	"46"	198	54532	363.1
	"2018"	"2018"	"47 years"	"47"	232	56898	407.7
	"2018"	"2018"	"48 years"	"48"	285	57078	499.3
	"2018"	"2018"	"49 years"	"49"	278	54990	505.5
	"2018"	"2018"	"50 years"	"50"	277	54533	507.9
	"2018"	"2018"	"51 years"	"51"	343	55036	623.2
	"2018"	"2018"	"52 years"	"52"	327	56276	581.1
	"2018"	"2018"	"53 years"	"53"	426	60366	705.7
	"2018"	"2018"	"54 years"	"54"	476	61649	772.1
	"2018"	"2018"	"55 years"	"55"	528	61478	858.8
	"2018"	"2018"	"56 years"	"56"	552	61937	891.2
	"2018"	"2018"	"57 years"	"57"	635	62788	1011.3
	"2018"	"2018"	"58 years"	"58"	683	64071	1066.0
	"2018"	"2018"	"59 years"	"59"	722	62059	1163.4
	"2018"	"2018"	"60 years"	"60"	774	60621	1276.8
	"2018"	"2018"	"61 years"	"61"	817	60513	1350.1
	"2018"	"2018"	"62 years"	"62"	770	58844	1308.5
	"2018"	"2018"	"63 years"	"63"	830	58411	1421.0
	"2018"	"2018"	"64 years"	"64"	868	55544	1562.7
	"2018"	"2018"	"65 years"	"65"	930	52419	1774.2
	"2018"	"2018"	"66 years"	"66"	859	50014	1717.5
	"2018"	"2018"	"67 years"	"67"	914	48745	1875.1
	"2018"	"2018"	"68 years"	"68"	952	46999	2025.6
	"2018"	"2018"	"69 years"	"69"	999	44708	2234.5
	"2018"	"2018"	"70 years"	"70"	1035	43652	2371.0
	"2018"	"2018"	"71 years"	"71"	1119	45209	2475.2
	"2018"	"2018"	"72 years"	"72"	894	32688	2734.9
	"2018"	"2018"	"73 years"	"73"	967	32535	2972.2
	"2018"	"2018"	"74 years"	"74"	1056	30977	3409.0
	"2018"	"2018"	"75 years"	"75"	1117	30861	3619.5
	"2018"	"2018"	"76 years"	"76"	1021	26829	3805.6
	"2018"	"2018"	"77 years"	"77"	1050	24667	4256.7
	"2018"	"2018"	"78 years"	"78"	1072	23130	4634.7
	"2018"	"2018"	"79 years"	"79"	1051	21147	4970.0
	"2018"	"2018"	"80 years"	"80"	1048	19974	5246.8
	"2018"	"2018"	"81 years"	"81"	1060	17671	5998.5
	"2018"	"2018"	"82 years"	"82"	1116	16575	6733.0
	"2018"	"2018"	"83 years"	"83"	1142	15357	7436.3
	"2018"	"2018"	"84 years"	"84"	1055	13226	7976.7
	"2018"	"2018"	"85 years"	"85"	1052	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	1152	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	1069	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	1073	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	1020	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	969	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	934	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	775	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	657	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	610	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	487	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	429	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	319	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	255	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	162	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	303	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			46048	4659978	988.2
	"2019"	"2019"	"< 1 year"	"0"	468	58010	806.8
	"2019"	"2019"	"1 year"	"1"	28	58976	47.5
	"2019"	"2019"	"2 years"	"2"	27	61029	44.2
	"2019"	"2019"	"3 years"	"3"	14	61801	Unreliable
	"2019"	"2019"	"4 years"	"4"	Suppressed	61653	Suppressed
	"2019"	"2019"	"5 years"	"5"	Suppressed	61580	Suppressed
	"2019"	"2019"	"6 years"	"6"	Suppressed	60148	Suppressed
	"2019"	"2019"	"7 years"	"7"	Suppressed	59786	Suppressed
	"2019"	"2019"	"8 years"	"8"	Suppressed	59921	Suppressed
	"2019"	"2019"	"9 years"	"9"	Suppressed	59782	Suppressed
	"2019"	"2019"	"10 years"	"10"	17	60333	Unreliable
	"2019"	"2019"	"11 years"	"11"	Suppressed	62457	Suppressed
	"2019"	"2019"	"12 years"	"12"	11	62704	Unreliable
	"2019"	"2019"	"13 years"	"13"	17	60878	Unreliable
	"2019"	"2019"	"14 years"	"14"	16	60347	Unreliable
	"2019"	"2019"	"15 years"	"15"	22	59643	36.9
	"2019"	"2019"	"16 years"	"16"	31	59297	52.3
	"2019"	"2019"	"17 years"	"17"	47	59285	79.3
	"2019"	"2019"	"18 years"	"18"	60	58075	103.3
	"2019"	"2019"	"19 years"	"19"	63	57560	109.5
	"2019"	"2019"	"20 years"	"20"	67	58379	114.8
	"2019"	"2019"	"21 years"	"21"	62	60105	103.2
	"2019"	"2019"	"22 years"	"22"	90	61070	147.4
	"2019"	"2019"	"23 years"	"23"	79	61389	128.7
	"2019"	"2019"	"24 years"	"24"	87	62465	139.3
	"2019"	"2019"	"25 years"	"25"	77	63869	120.6
	"2019"	"2019"	"26 years"	"26"	89	64861	137.2
	"2019"	"2019"	"27 years"	"27"	108	67001	161.2
	"2019"	"2019"	"28 years"	"28"	99	70306	140.8
	"2019"	"2019"	"29 years"	"29"	113	69208	163.3
	"2019"	"2019"	"30 years"	"30"	130	66752	194.8
	"2019"	"2019"	"31 years"	"31"	126	63893	197.2
	"2019"	"2019"	"32 years"	"32"	109	63466	171.7
	"2019"	"2019"	"33 years"	"33"	138	63793	216.3
	"2019"	"2019"	"34 years"	"34"	132	65078	202.8
	"2019"	"2019"	"35 years"	"35"	156	62826	248.3
	"2019"	"2019"	"36 years"	"36"	157	63819	246.0
	"2019"	"2019"	"37 years"	"37"	186	63343	293.6
	"2019"	"2019"	"38 years"	"38"	169	62669	269.7
	"2019"	"2019"	"39 years"	"39"	164	62468	262.5
	"2019"	"2019"	"40 years"	"40"	183	58208	314.4
	"2019"	"2019"	"41 years"	"41"	188	56171	334.7
	"2019"	"2019"	"42 years"	"42"	160	55439	288.6
	"2019"	"2019"	"43 years"	"43"	192	52447	366.1
	"2019"	"2019"	"44 years"	"44"	178	52464	339.3
	"2019"	"2019"	"45 years"	"45"	199	50802	391.7
	"2019"	"2019"	"46 years"	"46"	213	51595	412.8
	"2019"	"2019"	"47 years"	"47"	232	54243	427.7
	"2019"	"2019"	"48 years"	"48"	260	56386	461.1
	"2019"	"2019"	"49 years"	"49"	256	56471	453.3
	"2019"	"2019"	"50 years"	"50"	309	54535	566.6
	"2019"	"2019"	"51 years"	"51"	335	54145	618.7
	"2019"	"2019"	"52 years"	"52"	359	54518	658.5
	"2019"	"2019"	"53 years"	"53"	348	55799	623.7
	"2019"	"2019"	"54 years"	"54"	484	59854	808.6
	"2019"	"2019"	"55 years"	"55"	542	60992	888.6
	"2019"	"2019"	"56 years"	"56"	557	60975	913.5
	"2019"	"2019"	"57 years"	"57"	620	61400	1009.8
	"2019"	"2019"	"58 years"	"58"	641	61812	1037.0
	"2019"	"2019"	"59 years"	"59"	741	63167	1173.1
	"2019"	"2019"	"60 years"	"60"	728	61279	1188.0
	"2019"	"2019"	"61 years"	"61"	804	59825	1343.9
	"2019"	"2019"	"62 years"	"62"	814	59668	1364.2
	"2019"	"2019"	"63 years"	"63"	835	58056	1438.3
	"2019"	"2019"	"64 years"	"64"	891	57496	1549.7
	"2019"	"2019"	"65 years"	"65"	900	54608	1648.1
	"2019"	"2019"	"66 years"	"66"	910	51461	1768.3
	"2019"	"2019"	"67 years"	"67"	896	49020	1827.8
	"2019"	"2019"	"68 years"	"68"	910	47856	1901.5
	"2019"	"2019"	"69 years"	"69"	960	45978	2088.0
	"2019"	"2019"	"70 years"	"70"	992	43751	2267.4
	"2019"	"2019"	"71 years"	"71"	1013	42670	2374.0
	"2019"	"2019"	"72 years"	"72"	1126	44025	2557.6
	"2019"	"2019"	"73 years"	"73"	931	31766	2930.8
	"2019"	"2019"	"74 years"	"74"	1026	31399	3267.6
	"2019"	"2019"	"75 years"	"75"	1021	29930	3411.3
	"2019"	"2019"	"76 years"	"76"	1073	29833	3596.7
	"2019"	"2019"	"77 years"	"77"	1104	25779	4282.6
	"2019"	"2019"	"78 years"	"78"	1085	23593	4598.8
	"2019"	"2019"	"79 years"	"79"	1010	22006	4589.7
	"2019"	"2019"	"80 years"	"80"	1036	20053	5166.3
	"2019"	"2019"	"81 years"	"81"	1140	18929	6022.5
	"2019"	"2019"	"82 years"	"82"	1102	16675	6608.7
	"2019"	"2019"	"83 years"	"83"	1086	15461	7024.1
	"2019"	"2019"	"84 years"	"84"	1104	14172	7790.0
	"2019"	"2019"	"85 years"	"85"	1105	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	1107	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	1094	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	1062	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	1009	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	915	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	903	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	806	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	699	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	612	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	493	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	403	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	304	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	221	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	161	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	330	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2019"	"2019"			45938	4648794	988.2
	"2020"	"2020"	"< 1 year"	"0"	430	57134	752.6
	"2020"	"2020"	"1 year"	"1"	34	57617	59.0
	"2020"	"2020"	"2 years"	"2"	19	59339	Unreliable
	"2020"	"2020"	"3 years"	"3"	14	60005	Unreliable
	"2020"	"2020"	"4 years"	"4"	13	61810	Unreliable
	"2020"	"2020"	"5 years"	"5"	14	61418	Unreliable
	"2020"	"2020"	"6 years"	"6"	Suppressed	61377	Suppressed
	"2020"	"2020"	"7 years"	"7"	10	59851	Unreliable
	"2020"	"2020"	"8 years"	"8"	Suppressed	59405	Suppressed
	"2020"	"2020"	"9 years"	"9"	Suppressed	59667	Suppressed
	"2020"	"2020"	"10 years"	"10"	12	59524	Unreliable
	"2020"	"2020"	"11 years"	"11"	Suppressed	60158	Suppressed
	"2020"	"2020"	"12 years"	"12"	13	62148	Unreliable
	"2020"	"2020"	"13 years"	"13"	20	62381	32.1
	"2020"	"2020"	"14 years"	"14"	27	60610	44.5
	"2020"	"2020"	"15 years"	"15"	26	60116	43.2
	"2020"	"2020"	"16 years"	"16"	35	59449	58.9
	"2020"	"2020"	"17 years"	"17"	53	59271	89.4
	"2020"	"2020"	"18 years"	"18"	77	56455	136.4
	"2020"	"2020"	"19 years"	"19"	93	56378	165.0
	"2020"	"2020"	"20 years"	"20"	99	59935	165.2
	"2020"	"2020"	"21 years"	"21"	96	60427	158.9
	"2020"	"2020"	"22 years"	"22"	92	61340	150.0
	"2020"	"2020"	"23 years"	"23"	107	61552	173.8
	"2020"	"2020"	"24 years"	"24"	109	60321	180.7
	"2020"	"2020"	"25 years"	"25"	118	61429	192.1
	"2020"	"2020"	"26 years"	"26"	129	63085	204.5
	"2020"	"2020"	"27 years"	"27"	131	64232	203.9
	"2020"	"2020"	"28 years"	"28"	152	66620	228.2
	"2020"	"2020"	"29 years"	"29"	162	69581	232.8
	"2020"	"2020"	"30 years"	"30"	138	68405	201.7
	"2020"	"2020"	"31 years"	"31"	159	66089	240.6
	"2020"	"2020"	"32 years"	"32"	159	63483	250.5
	"2020"	"2020"	"33 years"	"33"	196	62658	312.8
	"2020"	"2020"	"34 years"	"34"	199	63421	313.8
	"2020"	"2020"	"35 years"	"35"	197	64215	306.8
	"2020"	"2020"	"36 years"	"36"	203	62545	324.6
	"2020"	"2020"	"37 years"	"37"	227	63249	358.9
	"2020"	"2020"	"38 years"	"38"	205	62829	326.3
	"2020"	"2020"	"39 years"	"39"	217	62107	349.4
	"2020"	"2020"	"40 years"	"40"	232	61976	374.3
	"2020"	"2020"	"41 years"	"41"	230	57798	397.9
	"2020"	"2020"	"42 years"	"42"	251	55665	450.9
	"2020"	"2020"	"43 years"	"43"	267	55224	483.5
	"2020"	"2020"	"44 years"	"44"	229	52119	439.4
	"2020"	"2020"	"45 years"	"45"	273	52029	524.7
	"2020"	"2020"	"46 years"	"46"	266	50496	526.8
	"2020"	"2020"	"47 years"	"47"	261	51372	508.1
	"2020"	"2020"	"48 years"	"48"	336	53813	624.4
	"2020"	"2020"	"49 years"	"49"	362	55901	647.6
	"2020"	"2020"	"50 years"	"50"	344	56010	614.2
	"2020"	"2020"	"51 years"	"51"	397	54178	732.8
	"2020"	"2020"	"52 years"	"52"	423	53648	788.5
	"2020"	"2020"	"53 years"	"53"	460	54244	848.0
	"2020"	"2020"	"54 years"	"54"	519	55512	934.9
	"2020"	"2020"	"55 years"	"55"	573	59310	966.1
	"2020"	"2020"	"56 years"	"56"	630	60580	1039.9
	"2020"	"2020"	"57 years"	"57"	738	60468	1220.5
	"2020"	"2020"	"58 years"	"58"	825	60653	1360.2
	"2020"	"2020"	"59 years"	"59"	779	61071	1275.6
	"2020"	"2020"	"60 years"	"60"	857	62314	1375.3
	"2020"	"2020"	"61 years"	"61"	908	60489	1501.1
	"2020"	"2020"	"62 years"	"62"	989	59005	1676.1
	"2020"	"2020"	"63 years"	"63"	1083	58763	1843.0
	"2020"	"2020"	"64 years"	"64"	1153	57294	2012.4
	"2020"	"2020"	"65 years"	"65"	1128	56563	1994.2
	"2020"	"2020"	"66 years"	"66"	1137	53478	2126.1
	"2020"	"2020"	"67 years"	"67"	1185	50540	2344.7
	"2020"	"2020"	"68 years"	"68"	1233	48106	2563.1
	"2020"	"2020"	"69 years"	"69"	1199	46863	2558.5
	"2020"	"2020"	"70 years"	"70"	1191	44857	2655.1
	"2020"	"2020"	"71 years"	"71"	1283	42631	3009.5
	"2020"	"2020"	"72 years"	"72"	1387	41590	3334.9
	"2020"	"2020"	"73 years"	"73"	1384	42929	3223.9
	"2020"	"2020"	"74 years"	"74"	1204	30725	3918.6
	"2020"	"2020"	"75 years"	"75"	1189	30366	3915.6
	"2020"	"2020"	"76 years"	"76"	1363	28864	4722.1
	"2020"	"2020"	"77 years"	"77"	1443	28714	5025.4
	"2020"	"2020"	"78 years"	"78"	1353	24648	5489.3
	"2020"	"2020"	"79 years"	"79"	1374	22382	6138.9
	"2020"	"2020"	"80 years"	"80"	1353	20920	6467.5
	"2020"	"2020"	"81 years"	"81"	1386	18895	7335.3
	"2020"	"2020"	"82 years"	"82"	1334	17766	7508.7
	"2020"	"2020"	"83 years"	"83"	1366	15477	8826.0
	"2020"	"2020"	"84 years"	"84"	1334	14169	9414.9
	"2020"	"2020"	"85 years"	"85"	1347	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1312	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	1300	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1237	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1238	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1111	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1125	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	948	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	834	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	757	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	570	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	474	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	392	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	270	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	217	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	395	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2020"	"2020"			56752	4645318	1221.7
	"2021"	"2021"	"< 1 year"	"0"	416	55418	750.7
	"2021"	"2021"	"1 year"	"1"	40	55433	72.2
	"2021"	"2021"	"2 years"	"2"	29	56579	51.3
	"2021"	"2021"	"3 years"	"3"	22	58384	37.7
	"2021"	"2021"	"4 years"	"4"	15	59335	Unreliable
	"2021"	"2021"	"5 years"	"5"	16	61035	Unreliable
	"2021"	"2021"	"6 years"	"6"	13	61134	Unreliable
	"2021"	"2021"	"7 years"	"7"	Suppressed	60593	Suppressed
	"2021"	"2021"	"8 years"	"8"	Suppressed	59423	Suppressed
	"2021"	"2021"	"9 years"	"9"	Suppressed	59141	Suppressed
	"2021"	"2021"	"10 years"	"10"	10	59277	Unreliable
	"2021"	"2021"	"11 years"	"11"	12	60564	Unreliable
	"2021"	"2021"	"12 years"	"12"	12	62474	Unreliable
	"2021"	"2021"	"13 years"	"13"	14	64901	Unreliable
	"2021"	"2021"	"14 years"	"14"	36	64605	55.7
	"2021"	"2021"	"15 years"	"15"	38	62519	60.8
	"2021"	"2021"	"16 years"	"16"	59	61168	96.5
	"2021"	"2021"	"17 years"	"17"	55	60960	90.2
	"2021"	"2021"	"18 years"	"18"	88	57439	153.2
	"2021"	"2021"	"19 years"	"19"	108	55526	194.5
	"2021"	"2021"	"20 years"	"20"	109	59056	184.6
	"2021"	"2021"	"21 years"	"21"	107	61053	175.3
	"2021"	"2021"	"22 years"	"22"	118	60797	194.1
	"2021"	"2021"	"23 years"	"23"	112	60543	185.0
	"2021"	"2021"	"24 years"	"24"	113	59134	191.1
	"2021"	"2021"	"25 years"	"25"	113	58054	194.6
	"2021"	"2021"	"26 years"	"26"	128	58952	217.1
	"2021"	"2021"	"27 years"	"27"	153	60580	252.6
	"2021"	"2021"	"28 years"	"28"	163	62313	261.6
	"2021"	"2021"	"29 years"	"29"	167	64278	259.8
	"2021"	"2021"	"30 years"	"30"	175	66200	264.4
	"2021"	"2021"	"31 years"	"31"	190	66254	286.8
	"2021"	"2021"	"32 years"	"32"	225	64667	347.9
	"2021"	"2021"	"33 years"	"33"	213	62708	339.7
	"2021"	"2021"	"34 years"	"34"	229	62491	366.5
	"2021"	"2021"	"35 years"	"35"	238	62753	379.3
	"2021"	"2021"	"36 years"	"36"	246	63718	386.1
	"2021"	"2021"	"37 years"	"37"	221	62533	353.4
	"2021"	"2021"	"38 years"	"38"	276	63406	435.3
	"2021"	"2021"	"39 years"	"39"	249	63250	393.7
	"2021"	"2021"	"40 years"	"40"	301	62208	483.9
	"2021"	"2021"	"41 years"	"41"	279	61276	455.3
	"2021"	"2021"	"42 years"	"42"	302	58162	519.2
	"2021"	"2021"	"43 years"	"43"	326	56376	578.3
	"2021"	"2021"	"44 years"	"44"	320	55420	577.4
	"2021"	"2021"	"45 years"	"45"	321	52058	616.6
	"2021"	"2021"	"46 years"	"46"	314	51812	606.0
	"2021"	"2021"	"47 years"	"47"	346	50559	684.3
	"2021"	"2021"	"48 years"	"48"	370	51455	719.1
	"2021"	"2021"	"49 years"	"49"	367	53904	680.8
	"2021"	"2021"	"50 years"	"50"	472	56604	833.9
	"2021"	"2021"	"51 years"	"51"	469	55559	844.1
	"2021"	"2021"	"52 years"	"52"	484	54141	894.0
	"2021"	"2021"	"53 years"	"53"	505	53920	936.6
	"2021"	"2021"	"54 years"	"54"	535	54745	977.3
	"2021"	"2021"	"55 years"	"55"	648	55840	1160.5
	"2021"	"2021"	"56 years"	"56"	735	58729	1251.5
	"2021"	"2021"	"57 years"	"57"	708	60438	1171.4
	"2021"	"2021"	"58 years"	"58"	799	60490	1320.9
	"2021"	"2021"	"59 years"	"59"	901	61088	1474.9
	"2021"	"2021"	"60 years"	"60"	928	61001	1521.3
	"2021"	"2021"	"61 years"	"61"	1041	60833	1711.2
	"2021"	"2021"	"62 years"	"62"	1100	59847	1838.0
	"2021"	"2021"	"63 years"	"63"	1086	58914	1843.4
	"2021"	"2021"	"64 years"	"64"	1180	58210	2027.1
	"2021"	"2021"	"65 years"	"65"	1170	56205	2081.7
	"2021"	"2021"	"66 years"	"66"	1159	54959	2108.8
	"2021"	"2021"	"67 years"	"67"	1249	52469	2380.5
	"2021"	"2021"	"68 years"	"68"	1229	49812	2467.3
	"2021"	"2021"	"69 years"	"69"	1250	47486	2632.4
	"2021"	"2021"	"70 years"	"70"	1277	45400	2812.8
	"2021"	"2021"	"71 years"	"71"	1341	42809	3132.5
	"2021"	"2021"	"72 years"	"72"	1322	41031	3222.0
	"2021"	"2021"	"73 years"	"73"	1340	39788	3367.8
	"2021"	"2021"	"74 years"	"74"	1491	41450	3597.1
	"2021"	"2021"	"75 years"	"75"	1291	28963	4457.4
	"2021"	"2021"	"76 years"	"76"	1233	27745	4444.0
	"2021"	"2021"	"77 years"	"77"	1306	26568	4915.7
	"2021"	"2021"	"78 years"	"78"	1391	26387	5271.5
	"2021"	"2021"	"79 years"	"79"	1303	22387	5820.3
	"2021"	"2021"	"80 years"	"80"	1333	20179	6605.9
	"2021"	"2021"	"81 years"	"81"	1344	18384	7310.7
	"2021"	"2021"	"82 years"	"82"	1328	16739	7933.6
	"2021"	"2021"	"83 years"	"83"	1292	15404	8387.4
	"2021"	"2021"	"84 years"	"84"	1246	13390	9305.5
	"2021"	"2021"	"85 years"	"85"	1270	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	1220	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	1144	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	1092	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	1142	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1007	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	955	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	907	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	787	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	677	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	561	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	391	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	323	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	241	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	197	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	334	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2021"	"2021"			57533	4624047	1244.2
	"2022"	"2022"	"< 1 year"	"0"	414	56702	730.1
	"2022"	"2022"	"1 year"	"1"	36	55854	64.5
	"2022"	"2022"	"2 years"	"2"	28	54832	51.1
	"2022"	"2022"	"3 years"	"3"	15	55523	Unreliable
	"2022"	"2022"	"4 years"	"4"	25	57109	43.8
	"2022"	"2022"	"5 years"	"5"	Suppressed	58172	Suppressed
	"2022"	"2022"	"6 years"	"6"	10	59890	Unreliable
	"2022"	"2022"	"7 years"	"7"	Suppressed	59795	Suppressed
	"2022"	"2022"	"8 years"	"8"	11	59402	Unreliable
	"2022"	"2022"	"9 years"	"9"	Suppressed	58259	Suppressed
	"2022"	"2022"	"10 years"	"10"	Suppressed	57960	Suppressed
	"2022"	"2022"	"11 years"	"11"	10	58168	Unreliable
	"2022"	"2022"	"12 years"	"12"	15	59459	Unreliable
	"2022"	"2022"	"13 years"	"13"	15	61342	Unreliable
	"2022"	"2022"	"14 years"	"14"	31	63802	48.6
	"2022"	"2022"	"15 years"	"15"	38	63537	59.8
	"2022"	"2022"	"16 years"	"16"	36	61519	58.5
	"2022"	"2022"	"17 years"	"17"	67	60368	111.0
	"2022"	"2022"	"18 years"	"18"	72	58547	123.0
	"2022"	"2022"	"19 years"	"19"	87	56809	153.1
	"2022"	"2022"	"20 years"	"20"	90	60165	149.6
