"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2019"	"2019"	"12 years"	"12"	13	42818	Unreliable
	"2019"	"2019"	"14 years"	"14"	12	40426	Unreliable
	"2019"	"2019"	"15 years"	"15"	18	40206	Unreliable
	"2019"	"2019"	"16 years"	"16"	29	39856	72.8
	"2019"	"2019"	"17 years"	"17"	26	39384	66.0
	"2019"	"2019"	"18 years"	"18"	38	40203	94.5
	"2019"	"2019"	"19 years"	"19"	52	41701	124.7
	"2019"	"2019"	"20 years"	"20"	47	40055	117.3
	"2019"	"2019"	"21 years"	"21"	55	40410	136.1
	"2019"	"2019"	"22 years"	"22"	60	40252	149.1
	"2019"	"2019"	"23 years"	"23"	45	40151	112.1
	"2019"	"2019"	"24 years"	"24"	67	40649	164.8
	"2019"	"2019"	"25 years"	"25"	67	40196	166.7
	"2019"	"2019"	"26 years"	"26"	58	41132	141.0
	"2019"	"2019"	"27 years"	"27"	69	41738	165.3
	"2019"	"2019"	"28 years"	"28"	68	42243	161.0
	"2019"	"2019"	"29 years"	"29"	79	41680	189.5
	"2019"	"2019"	"30 years"	"30"	72	39659	181.5
	"2019"	"2019"	"31 years"	"31"	75	36865	203.4
	"2019"	"2019"	"32 years"	"32"	74	36215	204.3
	"2019"	"2019"	"33 years"	"33"	90	36510	246.5
	"2019"	"2019"	"34 years"	"34"	73	37509	194.6
	"2019"	"2019"	"35 years"	"35"	80	36354	220.1
	"2019"	"2019"	"36 years"	"36"	106	37414	283.3
	"2019"	"2019"	"37 years"	"37"	101	38006	265.7
	"2019"	"2019"	"38 years"	"38"	107	38306	279.3
	"2019"	"2019"	"39 years"	"39"	142	38988	364.2
	"2019"	"2019"	"40 years"	"40"	138	36163	381.6
	"2019"	"2019"	"41 years"	"41"	103	35693	288.6
	"2019"	"2019"	"42 years"	"42"	136	35512	383.0
	"2019"	"2019"	"43 years"	"43"	141	34399	409.9
	"2019"	"2019"	"44 years"	"44"	133	34919	380.9
	"2019"	"2019"	"45 years"	"45"	153	34065	449.1
	"2019"	"2019"	"46 years"	"46"	160	34820	459.5
	"2019"	"2019"	"47 years"	"47"	204	36761	554.9
	"2019"	"2019"	"48 years"	"48"	222	38188	581.3
	"2019"	"2019"	"49 years"	"49"	198	37999	521.1
	"2019"	"2019"	"50 years"	"50"	223	35717	624.4
	"2019"	"2019"	"51 years"	"51"	191	35301	541.1
	"2019"	"2019"	"52 years"	"52"	248	34970	709.2
	"2019"	"2019"	"53 years"	"53"	286	35758	799.8
	"2019"	"2019"	"54 years"	"54"	306	38461	795.6
	"2019"	"2019"	"55 years"	"55"	376	39033	963.3
	"2019"	"2019"	"56 years"	"56"	400	39109	1022.8
	"2019"	"2019"	"57 years"	"57"	436	39387	1107.0
	"2019"	"2019"	"58 years"	"58"	512	39681	1290.3
	"2019"	"2019"	"59 years"	"59"	471	40104	1174.4
	"2019"	"2019"	"60 years"	"60"	555	38821	1429.6
	"2019"	"2019"	"61 years"	"61"	577	38053	1516.3
	"2019"	"2019"	"62 years"	"62"	629	38346	1640.3
	"2019"	"2019"	"63 years"	"63"	630	36735	1715.0
	"2019"	"2019"	"64 years"	"64"	643	36642	1754.8
	"2019"	"2019"	"65 years"	"65"	687	34876	1969.8
	"2019"	"2019"	"66 years"	"66"	645	32774	1968.0
	"2019"	"2019"	"67 years"	"67"	696	31740	2192.8
	"2019"	"2019"	"68 years"	"68"	688	31008	2218.8
	"2019"	"2019"	"69 years"	"69"	715	30213	2366.5
	"2019"	"2019"	"70 years"	"70"	710	28776	2467.3
	"2019"	"2019"	"71 years"	"71"	761	28210	2697.6
	"2019"	"2019"	"72 years"	"72"	815	29539	2759.1
	"2019"	"2019"	"73 years"	"73"	730	21096	3460.4
	"2019"	"2019"	"74 years"	"74"	722	20723	3484.1
	"2019"	"2019"	"75 years"	"75"	764	19975	3824.8
	"2019"	"2019"	"76 years"	"76"	803	19967	4021.6
	"2019"	"2019"	"77 years"	"77"	781	17110	4564.6
	"2019"	"2019"	"78 years"	"78"	782	15780	4955.6
	"2019"	"2019"	"79 years"	"79"	808	14797	5460.6
	"2019"	"2019"	"80 years"	"80"	799	13569	5888.4
	"2019"	"2019"	"81 years"	"81"	815	12964	6286.6
	"2019"	"2019"	"82 years"	"82"	813	11219	7246.6
	"2019"	"2019"	"83 years"	"83"	837	10466	7997.3
	"2019"	"2019"	"84 years"	"84"	776	9593	8089.2
	"2019"	"2019"	"85 years"	"85"	741	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	742	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	764	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	744	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	658	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	668	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	607	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	533	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	462	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	369	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	326	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	277	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	193	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	139	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	106	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	237	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	293	35419	827.2
	"2020"	"2020"	"1 year"	"1"	22	35906	61.3
	"2020"	"2020"	"2 years"	"2"	17	36634	Unreliable
	"2020"	"2020"	"3 years"	"3"	13	36545	Unreliable
	"2020"	"2020"	"5 years"	"5"	13	37356	Unreliable
	"2020"	"2020"	"6 years"	"6"	10	37307	Unreliable
	"2020"	"2020"	"8 years"	"8"	10	37935	Unreliable
	"2020"	"2020"	"11 years"	"11"	13	39947	Unreliable
	"2020"	"2020"	"12 years"	"12"	10	41555	Unreliable
	"2020"	"2020"	"13 years"	"13"	16	42724	Unreliable
	"2020"	"2020"	"14 years"	"14"	15	41003	Unreliable
	"2020"	"2020"	"15 years"	"15"	20	40308	49.6
	"2020"	"2020"	"16 years"	"16"	22	40186	54.7
	"2020"	"2020"	"17 years"	"17"	45	39688	113.4
	"2020"	"2020"	"18 years"	"18"	36	38425	93.7
	"2020"	"2020"	"19 years"	"19"	51	40433	126.1
	"2020"	"2020"	"20 years"	"20"	67	41174	162.7
	"2020"	"2020"	"21 years"	"21"	58	40233	144.2
	"2020"	"2020"	"22 years"	"22"	71	40697	174.5
	"2020"	"2020"	"23 years"	"23"	71	39761	178.6
	"2020"	"2020"	"24 years"	"24"	63	38794	162.4
	"2020"	"2020"	"25 years"	"25"	68	39206	173.4
	"2020"	"2020"	"26 years"	"26"	81	39582	204.6
	"2020"	"2020"	"27 years"	"27"	95	40057	237.2
	"2020"	"2020"	"28 years"	"28"	102	41157	247.8
	"2020"	"2020"	"29 years"	"29"	84	41429	202.8
	"2020"	"2020"	"30 years"	"30"	113	41061	275.2
	"2020"	"2020"	"31 years"	"31"	101	39017	258.9
	"2020"	"2020"	"32 years"	"32"	111	36442	304.6
	"2020"	"2020"	"33 years"	"33"	120	35661	336.5
	"2020"	"2020"	"34 years"	"34"	111	36035	308.0
	"2020"	"2020"	"35 years"	"35"	119	37078	320.9
	"2020"	"2020"	"36 years"	"36"	105	35965	292.0
	"2020"	"2020"	"37 years"	"37"	126	37177	338.9
	"2020"	"2020"	"38 years"	"38"	139	37585	369.8
	"2020"	"2020"	"39 years"	"39"	158	37942	416.4
	"2020"	"2020"	"40 years"	"40"	193	38588	500.2
	"2020"	"2020"	"41 years"	"41"	155	36050	430.0
	"2020"	"2020"	"42 years"	"42"	173	35423	488.4
	"2020"	"2020"	"43 years"	"43"	184	35288	521.4
	"2020"	"2020"	"44 years"	"44"	199	34244	581.1
	"2020"	"2020"	"45 years"	"45"	209	34681	602.6
	"2020"	"2020"	"46 years"	"46"	186	33734	551.4
	"2020"	"2020"	"47 years"	"47"	219	34609	632.8
	"2020"	"2020"	"48 years"	"48"	254	36447	696.9
	"2020"	"2020"	"49 years"	"49"	290	38081	761.5
	"2020"	"2020"	"50 years"	"50"	300	37719	795.4
	"2020"	"2020"	"51 years"	"51"	277	35443	781.5
	"2020"	"2020"	"52 years"	"52"	304	35191	863.9
	"2020"	"2020"	"53 years"	"53"	349	34767	1003.8
	"2020"	"2020"	"54 years"	"54"	382	35490	1076.4
	"2020"	"2020"	"55 years"	"55"	429	38016	1128.5
	"2020"	"2020"	"56 years"	"56"	468	38830	1205.3
	"2020"	"2020"	"57 years"	"57"	475	38797	1224.3
	"2020"	"2020"	"58 years"	"58"	569	38955	1460.7
	"2020"	"2020"	"59 years"	"59"	606	39235	1544.5
	"2020"	"2020"	"60 years"	"60"	688	39690	1733.4
	"2020"	"2020"	"61 years"	"61"	687	38209	1798.0
	"2020"	"2020"	"62 years"	"62"	711	37424	1899.9
	"2020"	"2020"	"63 years"	"63"	812	37755	2150.7
	"2020"	"2020"	"64 years"	"64"	784	36121	2170.5
	"2020"	"2020"	"65 years"	"65"	833	36102	2307.4
	"2020"	"2020"	"66 years"	"66"	857	34413	2490.3
	"2020"	"2020"	"67 years"	"67"	836	32182	2597.7
	"2020"	"2020"	"68 years"	"68"	824	30994	2658.6
	"2020"	"2020"	"69 years"	"69"	896	30330	2954.2
	"2020"	"2020"	"70 years"	"70"	879	29378	2992.0
	"2020"	"2020"	"71 years"	"71"	934	28186	3313.7
	"2020"	"2020"	"72 years"	"72"	1003	27524	3644.1
	"2020"	"2020"	"73 years"	"73"	1057	28663	3687.7
	"2020"	"2020"	"74 years"	"74"	898	20437	4394.0
	"2020"	"2020"	"75 years"	"75"	851	19937	4268.4
	"2020"	"2020"	"76 years"	"76"	956	19107	5003.4
	"2020"	"2020"	"77 years"	"77"	1050	19140	5485.9
	"2020"	"2020"	"78 years"	"78"	981	16333	6006.2
	"2020"	"2020"	"79 years"	"79"	916	15065	6080.3
	"2020"	"2020"	"80 years"	"80"	959	13974	6862.7
	"2020"	"2020"	"81 years"	"81"	948	12848	7378.6
	"2020"	"2020"	"82 years"	"82"	1014	12079	8394.7
	"2020"	"2020"	"83 years"	"83"	915	10395	8802.3
	"2020"	"2020"	"84 years"	"84"	1001	9553	10478.4
	"2020"	"2020"	"85 years"	"85"	910	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	880	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	831	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	841	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	847	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	766	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	731	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	656	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	584	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	488	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	382	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	291	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	268	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	175	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	146	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	283	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	327	34518	947.3
	"2021"	"2021"	"1 year"	"1"	30	34517	86.9
	"2021"	"2021"	"2 years"	"2"	19	35499	Unreliable
	"2021"	"2021"	"3 years"	"3"	10	36144	Unreliable
	"2021"	"2021"	"4 years"	"4"	15	36213	Unreliable
	"2021"	"2021"	"8 years"	"8"	13	36933	Unreliable
	"2021"	"2021"	"11 years"	"11"	12	39222	Unreliable
	"2021"	"2021"	"13 years"	"13"	19	43572	Unreliable
	"2021"	"2021"	"14 years"	"14"	20	44016	45.4
	"2021"	"2021"	"15 years"	"15"	27	42325	63.8
	"2021"	"2021"	"16 years"	"16"	25	41254	60.6
	"2021"	"2021"	"17 years"	"17"	54	40925	131.9
	"2021"	"2021"	"18 years"	"18"	62	39420	157.3
	"2021"	"2021"	"19 years"	"19"	63	39677	158.8
	"2021"	"2021"	"20 years"	"20"	61	40173	151.8
	"2021"	"2021"	"21 years"	"21"	88	40848	215.4
	"2021"	"2021"	"22 years"	"22"	67	40078	167.2
	"2021"	"2021"	"23 years"	"23"	87	39283	221.5
	"2021"	"2021"	"24 years"	"24"	102	37974	268.6
	"2021"	"2021"	"25 years"	"25"	79	36917	214.0
	"2021"	"2021"	"26 years"	"26"	86	37548	229.0
	"2021"	"2021"	"27 years"	"27"	92	38018	242.0
	"2021"	"2021"	"28 years"	"28"	122	38825	314.2
	"2021"	"2021"	"29 years"	"29"	99	39463	250.9
	"2021"	"2021"	"30 years"	"30"	111	40067	277.0
	"2021"	"2021"	"31 years"	"31"	120	39794	301.6
	"2021"	"2021"	"32 years"	"32"	119	38068	312.6
	"2021"	"2021"	"33 years"	"33"	117	36355	321.8
	"2021"	"2021"	"34 years"	"34"	132	35712	369.6
	"2021"	"2021"	"35 years"	"35"	143	36195	395.1
	"2021"	"2021"	"36 years"	"36"	124	36700	337.9
	"2021"	"2021"	"37 years"	"37"	155	36211	428.0
	"2021"	"2021"	"38 years"	"38"	153	37414	408.9
	"2021"	"2021"	"39 years"	"39"	189	37940	498.2
	"2021"	"2021"	"40 years"	"40"	212	37931	558.9
	"2021"	"2021"	"41 years"	"41"	199	38233	520.5
	"2021"	"2021"	"42 years"	"42"	202	36496	553.5
	"2021"	"2021"	"43 years"	"43"	216	35695	605.1
	"2021"	"2021"	"44 years"	"44"	221	35560	621.5
	"2021"	"2021"	"45 years"	"45"	191	34106	560.0
	"2021"	"2021"	"46 years"	"46"	221	34398	642.5
	"2021"	"2021"	"47 years"	"47"	230	33770	681.1
	"2021"	"2021"	"48 years"	"48"	279	34659	805.0
	"2021"	"2021"	"49 years"	"49"	261	36705	711.1
	"2021"	"2021"	"50 years"	"50"	352	38502	914.2
	"2021"	"2021"	"51 years"	"51"	306	37305	820.3
	"2021"	"2021"	"52 years"	"52"	359	35761	1003.9
	"2021"	"2021"	"53 years"	"53"	403	35206	1144.7
	"2021"	"2021"	"54 years"	"54"	403	35160	1146.2
	"2021"	"2021"	"55 years"	"55"	473	35779	1322.0
	"2021"	"2021"	"56 years"	"56"	501	37651	1330.6
	"2021"	"2021"	"57 years"	"57"	564	38782	1454.3
	"2021"	"2021"	"58 years"	"58"	588	38858	1513.2
	"2021"	"2021"	"59 years"	"59"	706	39299	1796.5
	"2021"	"2021"	"60 years"	"60"	678	39199	1729.6
	"2021"	"2021"	"61 years"	"61"	751	38648	1943.2
	"2021"	"2021"	"62 years"	"62"	724	37914	1909.6
	"2021"	"2021"	"63 years"	"63"	812	37468	2167.2
	"2021"	"2021"	"64 years"	"64"	882	37121	2376.0
	"2021"	"2021"	"65 years"	"65"	866	35661	2428.4
	"2021"	"2021"	"66 years"	"66"	907	34909	2598.2
	"2021"	"2021"	"67 years"	"67"	928	33556	2765.5
	"2021"	"2021"	"68 years"	"68"	967	31617	3058.5
	"2021"	"2021"	"69 years"	"69"	887	30482	2909.9
	"2021"	"2021"	"70 years"	"70"	933	29270	3187.6
	"2021"	"2021"	"71 years"	"71"	915	27901	3279.5
	"2021"	"2021"	"72 years"	"72"	1064	26919	3952.6
	"2021"	"2021"	"73 years"	"73"	1043	26222	3977.6
	"2021"	"2021"	"74 years"	"74"	1055	27432	3845.9
	"2021"	"2021"	"75 years"	"75"	934	19081	4894.9
	"2021"	"2021"	"76 years"	"76"	923	18116	5094.9
	"2021"	"2021"	"77 years"	"77"	983	17498	5617.8
	"2021"	"2021"	"78 years"	"78"	981	17396	5639.2
	"2021"	"2021"	"79 years"	"79"	1009	14762	6835.1
	"2021"	"2021"	"80 years"	"80"	955	13281	7190.7
	"2021"	"2021"	"81 years"	"81"	935	12249	7633.3
	"2021"	"2021"	"82 years"	"82"	956	11220	8520.5
	"2021"	"2021"	"83 years"	"83"	972	10358	9384.1
	"2021"	"2021"	"84 years"	"84"	889	8878	10013.5
	"2021"	"2021"	"85 years"	"85"	898	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	876	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	789	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	778	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	737	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	718	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	609	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	548	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	479	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	457	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	372	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	276	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	210	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	164	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	133	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	224	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	318	34735	915.5
	"2022"	"2022"	"1 year"	"1"	33	34572	95.5
	"2022"	"2022"	"2 years"	"2"	18	34545	Unreliable
	"2022"	"2022"	"3 years"	"3"	11	35011	Unreliable
	"2022"	"2022"	"5 years"	"5"	10	35589	Unreliable
	"2022"	"2022"	"13 years"	"13"	16	40639	Unreliable
	"2022"	"2022"	"14 years"	"14"	19	42986	Unreliable
	"2022"	"2022"	"15 years"	"15"	20	43408	46.1
	"2022"	"2022"	"16 years"	"16"	23	41631	55.2
	"2022"	"2022"	"17 years"	"17"	44	40538	108.5
	"2022"	"2022"	"18 years"	"18"	43	40269	106.8
	"2022"	"2022"	"19 years"	"19"	50	41161	121.5
	"2022"	"2022"	"20 years"	"20"	63	41432	152.1
	"2022"	"2022"	"21 years"	"21"	64	44476	143.9
	"2022"	"2022"	"22 years"	"22"	64	44146	145.0
	"2022"	"2022"	"23 years"	"23"	67	41100	163.0
	"2022"	"2022"	"24 years"	"24"	56	39171	143.0
	"2022"	"2022"	"25 years"	"25"	76	36896	206.0
	"2022"	"2022"	"26 years"	"26"	73	36275	201.2
	"2022"	"2022"	"27 years"	"27"	73	36592	199.5
	"2022"	"2022"	"28 years"	"28"	80	37396	213.9
	"2022"	"2022"	"29 years"	"29"	105	38075	275.8
	"2022"	"2022"	"30 years"	"30"	93	38932	238.9
	"2022"	"2022"	"31 years"	"31"	90	39393	228.5
	"2022"	"2022"	"32 years"	"32"	124	39222	316.1
	"2022"	"2022"	"33 years"	"33"	123	37562	327.5
	"2022"	"2022"	"34 years"	"34"	94	35728	263.1
	"2022"	"2022"	"35 years"	"35"	100	35219	283.9
	"2022"	"2022"	"36 years"	"36"	108	35700	302.5
	"2022"	"2022"	"37 years"	"37"	139	36364	382.2
	"2022"	"2022"	"38 years"	"38"	122	35762	341.1
	"2022"	"2022"	"39 years"	"39"	139	36943	376.3
	"2022"	"2022"	"40 years"	"40"	145	37376	387.9
	"2022"	"2022"	"41 years"	"41"	162	37565	431.3
	"2022"	"2022"	"42 years"	"42"	162	37673	430.0
	"2022"	"2022"	"43 years"	"43"	182	36037	505.0
	"2022"	"2022"	"44 years"	"44"	187	35339	529.2
	"2022"	"2022"	"45 years"	"45"	211	35047	602.0
	"2022"	"2022"	"46 years"	"46"	198	33683	587.8
	"2022"	"2022"	"47 years"	"47"	227	33943	668.8
	"2022"	"2022"	"48 years"	"48"	210	33393	628.9
	"2022"	"2022"	"49 years"	"49"	231	34306	673.4
	"2022"	"2022"	"50 years"	"50"	276	36093	764.7
	"2022"	"2022"	"51 years"	"51"	262	38042	688.7
	"2022"	"2022"	"52 years"	"52"	315	37029	850.7
	"2022"	"2022"	"53 years"	"53"	320	35134	910.8
	"2022"	"2022"	"54 years"	"54"	301	34710	867.2
	"2022"	"2022"	"55 years"	"55"	368	34582	1064.1
	"2022"	"2022"	"56 years"	"56"	372	35312	1053.5
	"2022"	"2022"	"57 years"	"57"	471	37109	1269.2
	"2022"	"2022"	"58 years"	"58"	514	38148	1347.4
	"2022"	"2022"	"59 years"	"59"	561	38045	1474.6
	"2022"	"2022"	"60 years"	"60"	583	38359	1519.9
	"2022"	"2022"	"61 years"	"61"	633	38362	1650.1
	"2022"	"2022"	"62 years"	"62"	718	37826	1898.2
	"2022"	"2022"	"63 years"	"63"	740	37080	1995.7
	"2022"	"2022"	"64 years"	"64"	772	36449	2118.0
	"2022"	"2022"	"65 years"	"65"	802	36097	2221.8
	"2022"	"2022"	"66 years"	"66"	783	34638	2260.5
	"2022"	"2022"	"67 years"	"67"	846	33770	2505.2
