"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"64 years"	"64"	855	82323	1038.6
	"2018"	"2018"	"65 years"	"65"	918	80318	1143.0
	"2018"	"2018"	"66 years"	"66"	990	78443	1262.1
	"2018"	"2018"	"67 years"	"67"	1036	77436	1337.9
	"2018"	"2018"	"68 years"	"68"	1036	77224	1341.6
	"2018"	"2018"	"69 years"	"69"	1151	76308	1508.4
	"2018"	"2018"	"70 years"	"70"	1227	77037	1592.7
	"2018"	"2018"	"71 years"	"71"	1387	81490	1702.0
	"2018"	"2018"	"72 years"	"72"	1196	60125	1989.2
	"2018"	"2018"	"73 years"	"73"	1269	59532	2131.6
	"2018"	"2018"	"74 years"	"74"	1327	58249	2278.2
	"2018"	"2018"	"75 years"	"75"	1549	59360	2609.5
	"2018"	"2018"	"76 years"	"76"	1415	51120	2768.0
	"2018"	"2018"	"77 years"	"77"	1440	46410	3102.8
	"2018"	"2018"	"78 years"	"78"	1391	43108	3226.8
	"2018"	"2018"	"79 years"	"79"	1469	39496	3719.4
	"2018"	"2018"	"80 years"	"80"	1468	36694	4000.7
	"2018"	"2018"	"81 years"	"81"	1539	32765	4697.1
	"2018"	"2018"	"82 years"	"82"	1468	30094	4878.0
	"2018"	"2018"	"83 years"	"83"	1593	27295	5836.2
	"2018"	"2018"	"84 years"	"84"	1561	23471	6650.8
	"2018"	"2018"	"85 years"	"85"	1546	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	1548	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	1659	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	1583	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	1520	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	1478	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	1327	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	1239	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	1170	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	965	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	862	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	639	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	515	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	374	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	265	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	498	Not Applicable	Not Applicable
	"2019"	"2019"	"< 1 year"	"0"	429	81929	523.6
	"2019"	"2019"	"1 year"	"1"	35	83065	42.1
	"2019"	"2019"	"2 years"	"2"	17	85726	Unreliable
	"2019"	"2019"	"3 years"	"3"	15	88192	Unreliable
	"2019"	"2019"	"4 years"	"4"	14	90876	Unreliable
	"2019"	"2019"	"5 years"	"5"	12	90858	Unreliable
	"2019"	"2019"	"6 years"	"6"	10	90405	Unreliable
	"2019"	"2019"	"8 years"	"8"	11	91313	Unreliable
	"2019"	"2019"	"10 years"	"10"	13	92572	Unreliable
	"2019"	"2019"	"11 years"	"11"	11	96605	Unreliable
	"2019"	"2019"	"12 years"	"12"	22	96951	22.7
	"2019"	"2019"	"13 years"	"13"	20	95849	20.9
	"2019"	"2019"	"14 years"	"14"	27	95076	28.4
	"2019"	"2019"	"15 years"	"15"	23	94742	24.3
	"2019"	"2019"	"16 years"	"16"	37	91832	40.3
	"2019"	"2019"	"17 years"	"17"	61	93129	65.5
	"2019"	"2019"	"18 years"	"18"	90	98200	91.6
	"2019"	"2019"	"19 years"	"19"	89	100162	88.9
	"2019"	"2019"	"20 years"	"20"	109	96889	112.5
	"2019"	"2019"	"21 years"	"21"	110	98003	112.2
	"2019"	"2019"	"22 years"	"22"	91	98767	92.1
	"2019"	"2019"	"23 years"	"23"	102	100686	101.3
	"2019"	"2019"	"24 years"	"24"	133	101137	131.5
	"2019"	"2019"	"25 years"	"25"	132	102802	128.4
	"2019"	"2019"	"26 years"	"26"	124	103067	120.3
	"2019"	"2019"	"27 years"	"27"	154	105931	145.4
	"2019"	"2019"	"28 years"	"28"	170	107460	158.2
	"2019"	"2019"	"29 years"	"29"	146	106619	136.9
	"2019"	"2019"	"30 years"	"30"	154	100169	153.7
	"2019"	"2019"	"31 years"	"31"	162	96726	167.5
	"2019"	"2019"	"32 years"	"32"	151	94163	160.4
	"2019"	"2019"	"33 years"	"33"	174	95058	183.0
	"2019"	"2019"	"34 years"	"34"	143	95098	150.4
	"2019"	"2019"	"35 years"	"35"	165	91880	179.6
	"2019"	"2019"	"36 years"	"36"	202	93730	215.5
	"2019"	"2019"	"37 years"	"37"	190	93611	203.0
	"2019"	"2019"	"38 years"	"38"	201	93052	216.0
	"2019"	"2019"	"39 years"	"39"	178	94708	187.9
	"2019"	"2019"	"40 years"	"40"	195	87807	222.1
	"2019"	"2019"	"41 years"	"41"	177	85655	206.6
	"2019"	"2019"	"42 years"	"42"	208	85735	242.6
	"2019"	"2019"	"43 years"	"43"	204	83246	245.1
	"2019"	"2019"	"44 years"	"44"	209	86603	241.3
	"2019"	"2019"	"45 years"	"45"	226	83835	269.6
	"2019"	"2019"	"46 years"	"46"	233	83060	280.5
	"2019"	"2019"	"47 years"	"47"	281	85465	328.8
	"2019"	"2019"	"48 years"	"48"	310	90253	343.5
	"2019"	"2019"	"49 years"	"49"	324	90730	357.1
	"2019"	"2019"	"50 years"	"50"	321	85488	375.5
	"2019"	"2019"	"51 years"	"51"	385	82818	464.9
	"2019"	"2019"	"52 years"	"52"	412	81468	505.7
	"2019"	"2019"	"53 years"	"53"	406	81932	495.5
	"2019"	"2019"	"54 years"	"54"	491	87041	564.1
	"2019"	"2019"	"55 years"	"55"	539	88239	610.8
	"2019"	"2019"	"56 years"	"56"	589	88626	664.6
	"2019"	"2019"	"57 years"	"57"	659	88876	741.5
	"2019"	"2019"	"58 years"	"58"	695	90077	771.6
	"2019"	"2019"	"59 years"	"59"	731	90913	804.1
	"2019"	"2019"	"60 years"	"60"	747	88044	848.4
	"2019"	"2019"	"61 years"	"61"	807	87973	917.3
	"2019"	"2019"	"62 years"	"62"	858	87664	978.7
	"2019"	"2019"	"63 years"	"63"	859	85107	1009.3
	"2019"	"2019"	"64 years"	"64"	978	85275	1146.9
	"2019"	"2019"	"65 years"	"65"	993	83374	1191.0
	"2019"	"2019"	"66 years"	"66"	1035	81125	1275.8
	"2019"	"2019"	"67 years"	"67"	1010	78896	1280.2
	"2019"	"2019"	"68 years"	"68"	1085	77728	1395.9
	"2019"	"2019"	"69 years"	"69"	1167	77376	1508.2
	"2019"	"2019"	"70 years"	"70"	1207	76474	1578.3
	"2019"	"2019"	"71 years"	"71"	1414	76787	1841.5
	"2019"	"2019"	"72 years"	"72"	1511	81299	1858.6
	"2019"	"2019"	"73 years"	"73"	1178	59741	1971.8
	"2019"	"2019"	"74 years"	"74"	1359	58899	2307.3
	"2019"	"2019"	"75 years"	"75"	1476	57521	2566.0
	"2019"	"2019"	"76 years"	"76"	1597	58174	2745.2
	"2019"	"2019"	"77 years"	"77"	1483	50088	2960.8
	"2019"	"2019"	"78 years"	"78"	1483	45100	3288.2
	"2019"	"2019"	"79 years"	"79"	1507	41784	3606.6
	"2019"	"2019"	"80 years"	"80"	1485	38116	3896.0
	"2019"	"2019"	"81 years"	"81"	1581	35128	4500.7
	"2019"	"2019"	"82 years"	"82"	1612	31252	5158.1
	"2019"	"2019"	"83 years"	"83"	1609	28331	5679.3
	"2019"	"2019"	"84 years"	"84"	1585	25703	6166.6
	"2019"	"2019"	"85 years"	"85"	1509	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	1554	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	1592	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	1561	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	1584	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	1408	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	1357	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	1224	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	1085	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	972	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	843	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	683	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	510	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	435	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	270	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	482	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	405	81409	497.5
	"2020"	"2020"	"1 year"	"1"	41	82994	49.4
	"2020"	"2020"	"2 years"	"2"	25	83974	29.8
	"2020"	"2020"	"3 years"	"3"	20	87128	23.0
	"2020"	"2020"	"4 years"	"4"	16	89250	Unreliable
	"2020"	"2020"	"5 years"	"5"	15	91874	Unreliable
	"2020"	"2020"	"6 years"	"6"	10	92011	Unreliable
	"2020"	"2020"	"9 years"	"9"	13	92156	Unreliable
	"2020"	"2020"	"10 years"	"10"	11	92042	Unreliable
	"2020"	"2020"	"11 years"	"11"	17	93653	Unreliable
	"2020"	"2020"	"12 years"	"12"	16	97673	Unreliable
	"2020"	"2020"	"13 years"	"13"	23	98131	23.4
	"2020"	"2020"	"14 years"	"14"	23	96717	23.8
	"2020"	"2020"	"15 years"	"15"	46	96003	47.9
	"2020"	"2020"	"16 years"	"16"	69	95708	72.1
	"2020"	"2020"	"17 years"	"17"	77	92897	82.9
	"2020"	"2020"	"18 years"	"18"	86	96838	88.8
	"2020"	"2020"	"19 years"	"19"	110	100478	109.5
	"2020"	"2020"	"20 years"	"20"	119	100239	118.7
	"2020"	"2020"	"21 years"	"21"	128	99672	128.4
	"2020"	"2020"	"22 years"	"22"	150	100403	149.4
	"2020"	"2020"	"23 years"	"23"	144	102036	141.1
	"2020"	"2020"	"24 years"	"24"	153	101998	150.0
	"2020"	"2020"	"25 years"	"25"	166	102933	161.3
	"2020"	"2020"	"26 years"	"26"	156	104621	149.1
	"2020"	"2020"	"27 years"	"27"	179	105097	170.3
	"2020"	"2020"	"28 years"	"28"	185	107787	171.6
	"2020"	"2020"	"29 years"	"29"	224	109351	204.8
	"2020"	"2020"	"30 years"	"30"	235	108402	216.8
	"2020"	"2020"	"31 years"	"31"	257	101541	253.1
	"2020"	"2020"	"32 years"	"32"	234	98666	237.2
	"2020"	"2020"	"33 years"	"33"	211	95665	220.6
	"2020"	"2020"	"34 years"	"34"	225	96767	232.5
	"2020"	"2020"	"35 years"	"35"	251	96310	260.6
	"2020"	"2020"	"36 years"	"36"	252	92863	271.4
	"2020"	"2020"	"37 years"	"37"	265	94531	280.3
	"2020"	"2020"	"38 years"	"38"	239	94873	251.9
	"2020"	"2020"	"39 years"	"39"	270	94005	287.2
	"2020"	"2020"	"40 years"	"40"	270	95957	281.4
	"2020"	"2020"	"41 years"	"41"	276	88271	312.7
	"2020"	"2020"	"42 years"	"42"	266	86546	307.4
	"2020"	"2020"	"43 years"	"43"	264	86290	305.9
	"2020"	"2020"	"44 years"	"44"	269	84270	319.2
	"2020"	"2020"	"45 years"	"45"	281	87537	321.0
	"2020"	"2020"	"46 years"	"46"	309	84598	365.3
	"2020"	"2020"	"47 years"	"47"	341	83503	408.4
	"2020"	"2020"	"48 years"	"48"	397	86266	460.2
	"2020"	"2020"	"49 years"	"49"	437	91186	479.2
	"2020"	"2020"	"50 years"	"50"	468	91588	511.0
	"2020"	"2020"	"51 years"	"51"	496	86195	575.4
	"2020"	"2020"	"52 years"	"52"	503	83589	601.8
	"2020"	"2020"	"53 years"	"53"	535	82326	649.9
	"2020"	"2020"	"54 years"	"54"	552	82896	665.9
	"2020"	"2020"	"55 years"	"55"	650	88002	738.6
	"2020"	"2020"	"56 years"	"56"	759	89631	846.8
	"2020"	"2020"	"57 years"	"57"	824	89962	915.9
	"2020"	"2020"	"58 years"	"58"	893	90057	991.6
	"2020"	"2020"	"59 years"	"59"	983	91254	1077.2
	"2020"	"2020"	"60 years"	"60"	1000	92029	1086.6
	"2020"	"2020"	"61 years"	"61"	1096	89114	1229.9
	"2020"	"2020"	"62 years"	"62"	1090	89379	1219.5
	"2020"	"2020"	"63 years"	"63"	1199	89102	1345.6
	"2020"	"2020"	"64 years"	"64"	1201	86379	1390.4
	"2020"	"2020"	"65 years"	"65"	1255	86560	1449.9
	"2020"	"2020"	"66 years"	"66"	1341	84990	1577.8
	"2020"	"2020"	"67 years"	"67"	1332	82346	1617.6
	"2020"	"2020"	"68 years"	"68"	1396	79921	1746.7
	"2020"	"2020"	"69 years"	"69"	1444	78739	1833.9
	"2020"	"2020"	"70 years"	"70"	1522	78449	1940.1
	"2020"	"2020"	"71 years"	"71"	1649	77160	2137.1
	"2020"	"2020"	"72 years"	"72"	1819	77287	2353.6
	"2020"	"2020"	"73 years"	"73"	2010	81794	2457.4
	"2020"	"2020"	"74 years"	"74"	1668	59659	2795.9
	"2020"	"2020"	"75 years"	"75"	1780	58854	3024.4
	"2020"	"2020"	"76 years"	"76"	1904	57233	3326.8
	"2020"	"2020"	"77 years"	"77"	2029	57604	3522.3
	"2020"	"2020"	"78 years"	"78"	1881	49190	3823.9
	"2020"	"2020"	"79 years"	"79"	1939	44157	4391.1
	"2020"	"2020"	"80 years"	"80"	1933	40812	4736.4
	"2020"	"2020"	"81 years"	"81"	1961	36815	5326.6
	"2020"	"2020"	"82 years"	"82"	1960	33777	5802.8
	"2020"	"2020"	"83 years"	"83"	1977	29749	6645.6
	"2020"	"2020"	"84 years"	"84"	1958	26781	7311.2
	"2020"	"2020"	"85 years"	"85"	2065	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1908	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	1885	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1851	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1827	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1800	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1595	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	1435	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	1302	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	1066	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	914	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	800	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	642	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	503	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	348	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	605	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	429	76130	563.5
	"2021"	"2021"	"1 year"	"1"	47	78207	60.1
	"2021"	"2021"	"2 years"	"2"	23	80582	28.5
	"2021"	"2021"	"3 years"	"3"	16	82193	Unreliable
	"2021"	"2021"	"4 years"	"4"	20	84744	23.6
	"2021"	"2021"	"6 years"	"6"	11	89610	Unreliable
	"2021"	"2021"	"7 years"	"7"	14	89732	Unreliable
	"2021"	"2021"	"8 years"	"8"	11	89430	Unreliable
	"2021"	"2021"	"9 years"	"9"	11	89025	Unreliable
	"2021"	"2021"	"11 years"	"11"	14	92137	Unreliable
	"2021"	"2021"	"12 years"	"12"	15	95276	Unreliable
	"2021"	"2021"	"13 years"	"13"	23	100003	23.0
	"2021"	"2021"	"14 years"	"14"	29	99585	29.1
	"2021"	"2021"	"15 years"	"15"	47	97615	48.1
	"2021"	"2021"	"16 years"	"16"	58	96036	60.4
	"2021"	"2021"	"17 years"	"17"	73	95860	76.2
	"2021"	"2021"	"18 years"	"18"	99	96232	102.9
	"2021"	"2021"	"19 years"	"19"	116	97309	119.2
	"2021"	"2021"	"20 years"	"20"	123	97368	126.3
	"2021"	"2021"	"21 years"	"21"	121	98614	122.7
	"2021"	"2021"	"22 years"	"22"	142	97801	145.2
	"2021"	"2021"	"23 years"	"23"	188	99540	188.9
	"2021"	"2021"	"24 years"	"24"	170	98568	172.5
	"2021"	"2021"	"25 years"	"25"	159	98472	161.5
	"2021"	"2021"	"26 years"	"26"	178	99156	179.5
	"2021"	"2021"	"27 years"	"27"	233	100405	232.1
	"2021"	"2021"	"28 years"	"28"	201	101157	198.7
	"2021"	"2021"	"29 years"	"29"	246	103480	237.7
	"2021"	"2021"	"30 years"	"30"	273	104456	261.4
	"2021"	"2021"	"31 years"	"31"	262	103542	253.0
	"2021"	"2021"	"32 years"	"32"	274	99180	276.3
	"2021"	"2021"	"33 years"	"33"	242	96438	250.9
	"2021"	"2021"	"34 years"	"34"	265	94806	279.5
	"2021"	"2021"	"35 years"	"35"	312	95089	328.1
	"2021"	"2021"	"36 years"	"36"	277	94566	292.9
	"2021"	"2021"	"37 years"	"37"	280	92107	304.0
	"2021"	"2021"	"38 years"	"38"	314	93985	334.1
	"2021"	"2021"	"39 years"	"39"	338	94144	359.0
	"2021"	"2021"	"40 years"	"40"	317	93394	339.4
	"2021"	"2021"	"41 years"	"41"	329	92628	355.2
	"2021"	"2021"	"42 years"	"42"	335	88046	380.5
	"2021"	"2021"	"43 years"	"43"	370	85769	431.4
	"2021"	"2021"	"44 years"	"44"	358	85464	418.9
	"2021"	"2021"	"45 years"	"45"	375	83063	451.5
	"2021"	"2021"	"46 years"	"46"	418	84663	493.7
	"2021"	"2021"	"47 years"	"47"	440	82768	531.6
	"2021"	"2021"	"48 years"	"48"	467	82359	567.0
	"2021"	"2021"	"49 years"	"49"	494	85667	576.7
	"2021"	"2021"	"50 years"	"50"	581	90658	640.9
	"2021"	"2021"	"51 years"	"51"	627	89014	704.4
	"2021"	"2021"	"52 years"	"52"	623	85134	731.8
	"2021"	"2021"	"53 years"	"53"	601	82506	728.4
	"2021"	"2021"	"54 years"	"54"	659	81849	805.1
	"2021"	"2021"	"55 years"	"55"	763	82542	924.4
	"2021"	"2021"	"56 years"	"56"	795	86166	922.6
	"2021"	"2021"	"57 years"	"57"	914	88363	1034.4
	"2021"	"2021"	"58 years"	"58"	956	89004	1074.1
	"2021"	"2021"	"59 years"	"59"	1077	90067	1195.8
	"2021"	"2021"	"60 years"	"60"	1126	90316	1246.7
	"2021"	"2021"	"61 years"	"61"	1162	89305	1301.2
	"2021"	"2021"	"62 years"	"62"	1297	88063	1472.8
	"2021"	"2021"	"63 years"	"63"	1337	88304	1514.1
	"2021"	"2021"	"64 years"	"64"	1336	87755	1522.4
	"2021"	"2021"	"65 years"	"65"	1474	84818	1737.8
	"2021"	"2021"	"66 years"	"66"	1458	84001	1735.7
	"2021"	"2021"	"67 years"	"67"	1484	82412	1800.7
	"2021"	"2021"	"68 years"	"68"	1667	80041	2082.7
	"2021"	"2021"	"69 years"	"69"	1685	78036	2159.3
	"2021"	"2021"	"70 years"	"70"	1676	75860	2209.3
	"2021"	"2021"	"71 years"	"71"	1806	73725	2449.6
	"2021"	"2021"	"72 years"	"72"	1816	73097	2484.4
	"2021"	"2021"	"73 years"	"73"	2006	72910	2751.3
	"2021"	"2021"	"74 years"	"74"	2309	78100	2956.5
	"2021"	"2021"	"75 years"	"75"	1920	55214	3477.4
	"2021"	"2021"	"76 years"	"76"	2019	53027	3807.5
	"2021"	"2021"	"77 years"	"77"	2052	51825	3959.5
	"2021"	"2021"	"78 years"	"78"	2259	52170	4330.1
	"2021"	"2021"	"79 years"	"79"	2168	44015	4925.6
	"2021"	"2021"	"80 years"	"80"	1995	39203	5088.9
	"2021"	"2021"	"81 years"	"81"	2147	35137	6110.4
	"2021"	"2021"	"82 years"	"82"	2081	31946	6514.1
	"2021"	"2021"	"83 years"	"83"	2076	28839	7198.6
	"2021"	"2021"	"84 years"	"84"	1988	24979	7958.7
	"2021"	"2021"	"85 years"	"85"	1942	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	1961	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	1924	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	1731	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	1687	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1705	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	1584	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	1444	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	1236	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	1077	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	929	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	725	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	600	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	451	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	341	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	590	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	486	78579	618.5
	"2022"	"2022"	"1 year"	"1"	43	75953	56.6
	"2022"	"2022"	"2 years"	"2"	23	78226	29.4
	"2022"	"2022"	"3 years"	"3"	23	80157	28.7
	"2022"	"2022"	"4 years"	"4"	16	82091	Unreliable
	"2022"	"2022"	"5 years"	"5"	11	84356	Unreliable
	"2022"	"2022"	"7 years"	"7"	14	89225	Unreliable
	"2022"	"2022"	"9 years"	"9"	10	88585	Unreliable
	"2022"	"2022"	"10 years"	"10"	11	88533	Unreliable
	"2022"	"2022"	"13 years"	"13"	19	94654	Unreliable
	"2022"	"2022"	"14 years"	"14"	26	98846	26.3
	"2022"	"2022"	"15 years"	"15"	35	99118	35.3
	"2022"	"2022"	"16 years"	"16"	53	97254	54.5
	"2022"	"2022"	"17 years"	"17"	78	96124	81.1
	"2022"	"2022"	"18 years"	"18"	88	97554	90.2
	"2022"	"2022"	"19 years"	"19"	106	96257	110.1
	"2022"	"2022"	"20 years"	"20"	116	99569	116.5
	"2022"	"2022"	"21 years"	"21"	114	108475	105.1
	"2022"	"2022"	"22 years"	"22"	114	108441	105.1
	"2022"	"2022"	"23 years"	"23"	133	105856	125.6
	"2022"	"2022"	"24 years"	"24"	126	103408	121.8
	"2022"	"2022"	"25 years"	"25"	151	101789	148.3
	"2022"	"2022"	"26 years"	"26"	163	100709	161.9
	"2022"	"2022"	"27 years"	"27"	156	100844	154.7
	"2022"	"2022"	"28 years"	"28"	158	101789	155.2
	"2022"	"2022"	"29 years"	"29"	212	102765	206.3
	"2022"	"2022"	"30 years"	"30"	240	104422	229.8
	"2022"	"2022"	"31 years"	"31"	233	105110	221.7
	"2022"	"2022"	"32 years"	"32"	248	104488	237.3
	"2022"	"2022"	"33 years"	"33"	235	99419	236.4
	"2022"	"2022"	"34 years"	"34"	224	96997	230.9
	"2022"	"2022"	"35 years"	"35"	247	94962	260.1
	"2022"	"2022"	"36 years"	"36"	266	95314	279.1
	"2022"	"2022"	"37 years"	"37"	266	95065	279.8
	"2022"	"2022"	"38 years"	"38"	275	92539	297.2
	"2022"	"2022"	"39 years"	"39"	286	93863	304.7
	"2022"	"2022"	"40 years"	"40"	282	94416	298.7
	"2022"	"2022"	"41 years"	"41"	294	93236	315.3
	"2022"	"2022"	"42 years"	"42"	297	92919	319.6
	"2022"	"2022"	"43 years"	"43"	314	87748	357.8
	"2022"	"2022"	"44 years"	"44"	304	85994	353.5
	"2022"	"2022"	"45 years"	"45"	326	85601	380.8
	"2022"	"2022"	"46 years"	"46"	325	83249	390.4
