"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"61 years"	"61"	170	21299	798.2
	"2018"	"2018"	"62 years"	"62"	200	20028	998.6
	"2018"	"2018"	"63 years"	"63"	181	19724	917.7
	"2018"	"2018"	"64 years"	"64"	194	18906	1026.1
	"2018"	"2018"	"65 years"	"65"	183	17996	1016.9
	"2018"	"2018"	"66 years"	"66"	181	17280	1047.5
	"2018"	"2018"	"67 years"	"67"	212	16380	1294.3
	"2018"	"2018"	"68 years"	"68"	202	15726	1284.5
	"2018"	"2018"	"69 years"	"69"	206	15497	1329.3
	"2018"	"2018"	"70 years"	"70"	232	15556	1491.4
	"2018"	"2018"	"71 years"	"71"	294	16190	1815.9
	"2018"	"2018"	"72 years"	"72"	258	11087	2327.0
	"2018"	"2018"	"73 years"	"73"	224	10737	2086.2
	"2018"	"2018"	"74 years"	"74"	260	10484	2480.0
	"2018"	"2018"	"75 years"	"75"	279	10706	2606.0
	"2018"	"2018"	"76 years"	"76"	272	9095	2990.7
	"2018"	"2018"	"77 years"	"77"	278	7830	3550.4
	"2018"	"2018"	"78 years"	"78"	269	7276	3697.1
	"2018"	"2018"	"79 years"	"79"	300	6608	4540.0
	"2018"	"2018"	"80 years"	"80"	292	6145	4751.8
	"2018"	"2018"	"81 years"	"81"	337	5658	5956.2
	"2018"	"2018"	"82 years"	"82"	313	5401	5795.2
	"2018"	"2018"	"83 years"	"83"	335	5024	6668.0
	"2018"	"2018"	"84 years"	"84"	356	4481	7944.7
	"2018"	"2018"	"85 years"	"85"	370	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	406	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	394	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	395	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	400	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	358	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	334	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	353	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	293	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	257	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	226	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	170	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	138	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	115	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	64	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	146	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2019"	"2019"	"< 1 year"	"0"	37	12052	307.0
	"2019"	"2019"	"8 years"	"8"	0	14211	Unreliable
	"2019"	"2019"	"9 years"	"9"	0	14011	Unreliable
	"2019"	"2019"	"11 years"	"11"	0	14651	Unreliable
	"2019"	"2019"	"20 years"	"20"	19	18632	Unreliable
	"2019"	"2019"	"21 years"	"21"	15	18441	Unreliable
	"2019"	"2019"	"22 years"	"22"	18	17509	Unreliable
	"2019"	"2019"	"23 years"	"23"	17	16608	Unreliable
	"2019"	"2019"	"24 years"	"24"	19	16716	Unreliable
	"2019"	"2019"	"25 years"	"25"	14	17071	Unreliable
	"2019"	"2019"	"26 years"	"26"	19	17380	Unreliable
	"2019"	"2019"	"27 years"	"27"	20	17937	111.5
	"2019"	"2019"	"28 years"	"28"	31	17448	177.7
	"2019"	"2019"	"29 years"	"29"	26	17559	148.1
	"2019"	"2019"	"30 years"	"30"	35	17173	203.8
	"2019"	"2019"	"31 years"	"31"	32	17053	187.7
	"2019"	"2019"	"32 years"	"32"	29	17004	170.5
	"2019"	"2019"	"33 years"	"33"	22	17125	128.5
	"2019"	"2019"	"34 years"	"34"	33	17066	193.4
	"2019"	"2019"	"35 years"	"35"	38	16072	236.4
	"2019"	"2019"	"36 years"	"36"	26	16499	157.6
	"2019"	"2019"	"37 years"	"37"	41	16298	251.6
	"2019"	"2019"	"38 years"	"38"	29	16221	178.8
	"2019"	"2019"	"39 years"	"39"	39	16300	239.3
	"2019"	"2019"	"40 years"	"40"	22	15355	143.3
	"2019"	"2019"	"41 years"	"41"	30	15110	198.5
	"2019"	"2019"	"42 years"	"42"	38	14748	257.7
	"2019"	"2019"	"43 years"	"43"	28	14584	192.0
	"2019"	"2019"	"44 years"	"44"	36	15313	235.1
	"2019"	"2019"	"45 years"	"45"	37	15155	244.1
	"2019"	"2019"	"46 years"	"46"	41	15831	259.0
	"2019"	"2019"	"47 years"	"47"	42	17306	242.7
	"2019"	"2019"	"48 years"	"48"	49	18868	259.7
	"2019"	"2019"	"49 years"	"49"	62	19063	325.2
	"2019"	"2019"	"50 years"	"50"	64	18694	342.4
	"2019"	"2019"	"51 years"	"51"	79	18569	425.4
	"2019"	"2019"	"52 years"	"52"	73	19144	381.3
	"2019"	"2019"	"53 years"	"53"	68	19629	346.4
	"2019"	"2019"	"54 years"	"54"	114	21014	542.5
	"2019"	"2019"	"55 years"	"55"	99	21735	455.5
	"2019"	"2019"	"56 years"	"56"	118	21978	536.9
	"2019"	"2019"	"57 years"	"57"	140	21859	640.5
	"2019"	"2019"	"58 years"	"58"	157	22432	699.9
	"2019"	"2019"	"59 years"	"59"	146	22241	656.4
	"2019"	"2019"	"60 years"	"60"	154	21997	700.1
	"2019"	"2019"	"61 years"	"61"	175	21511	813.5
	"2019"	"2019"	"62 years"	"62"	183	21136	865.8
	"2019"	"2019"	"63 years"	"63"	175	19851	881.6
	"2019"	"2019"	"64 years"	"64"	221	19574	1129.0
	"2019"	"2019"	"65 years"	"65"	175	18713	935.2
	"2019"	"2019"	"66 years"	"66"	174	17759	979.8
	"2019"	"2019"	"67 years"	"67"	209	17093	1222.7
	"2019"	"2019"	"68 years"	"68"	235	16111	1458.6
	"2019"	"2019"	"69 years"	"69"	246	15461	1591.1
	"2019"	"2019"	"70 years"	"70"	265	15198	1743.7
	"2019"	"2019"	"71 years"	"71"	287	15176	1891.1
	"2019"	"2019"	"72 years"	"72"	297	15858	1872.9
	"2019"	"2019"	"73 years"	"73"	258	10835	2381.2
	"2019"	"2019"	"74 years"	"74"	264	10465	2522.7
	"2019"	"2019"	"75 years"	"75"	269	10178	2643.0
	"2019"	"2019"	"76 years"	"76"	302	10295	2933.5
	"2019"	"2019"	"77 years"	"77"	296	8756	3380.5
	"2019"	"2019"	"78 years"	"78"	284	7581	3746.2
	"2019"	"2019"	"79 years"	"79"	315	6967	4521.3
	"2019"	"2019"	"80 years"	"80"	326	6283	5188.6
	"2019"	"2019"	"81 years"	"81"	291	5873	4954.9
	"2019"	"2019"	"82 years"	"82"	336	5293	6348.0
	"2019"	"2019"	"83 years"	"83"	336	4974	6755.1
	"2019"	"2019"	"84 years"	"84"	349	4754	7341.2
	"2019"	"2019"	"85 years"	"85"	386	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	380	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	376	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	356	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	348	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	352	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	352	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	280	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	282	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	261	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	192	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	178	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	165	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	136	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	77	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	147	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	52	12058	431.2
	"2020"	"2020"	"5 years"	"5"	0	13440	Unreliable
	"2020"	"2020"	"11 years"	"11"	0	14303	Unreliable
	"2020"	"2020"	"19 years"	"19"	12	18135	Unreliable
	"2020"	"2020"	"21 years"	"21"	11	18388	Unreliable
	"2020"	"2020"	"22 years"	"22"	14	17284	Unreliable
	"2020"	"2020"	"23 years"	"23"	14	16207	Unreliable
	"2020"	"2020"	"24 years"	"24"	19	16563	Unreliable
	"2020"	"2020"	"25 years"	"25"	22	16882	130.3
	"2020"	"2020"	"26 years"	"26"	21	17332	121.2
	"2020"	"2020"	"27 years"	"27"	19	17675	Unreliable
	"2020"	"2020"	"28 years"	"28"	25	18135	137.9
	"2020"	"2020"	"29 years"	"29"	28	17825	157.1
	"2020"	"2020"	"30 years"	"30"	17	17880	Unreliable
	"2020"	"2020"	"31 years"	"31"	27	17593	153.5
	"2020"	"2020"	"32 years"	"32"	27	17435	154.9
	"2020"	"2020"	"33 years"	"33"	27	17405	155.1
	"2020"	"2020"	"34 years"	"34"	32	17336	184.6
	"2020"	"2020"	"35 years"	"35"	39	17304	225.4
	"2020"	"2020"	"36 years"	"36"	33	16238	203.2
	"2020"	"2020"	"37 years"	"37"	35	16655	210.1
	"2020"	"2020"	"38 years"	"38"	33	16511	199.9
	"2020"	"2020"	"39 years"	"39"	27	16383	164.8
	"2020"	"2020"	"40 years"	"40"	41	16378	250.3
	"2020"	"2020"	"41 years"	"41"	30	15435	194.4
	"2020"	"2020"	"42 years"	"42"	32	15151	211.2
	"2020"	"2020"	"43 years"	"43"	34	14738	230.7
	"2020"	"2020"	"44 years"	"44"	30	14609	205.4
	"2020"	"2020"	"45 years"	"45"	40	15281	261.8
	"2020"	"2020"	"46 years"	"46"	53	15243	347.7
	"2020"	"2020"	"47 years"	"47"	49	15846	309.2
	"2020"	"2020"	"48 years"	"48"	65	17329	375.1
	"2020"	"2020"	"49 years"	"49"	70	18851	371.3
	"2020"	"2020"	"50 years"	"50"	73	19139	381.4
	"2020"	"2020"	"51 years"	"51"	59	18749	314.7
	"2020"	"2020"	"52 years"	"52"	83	18517	448.2
	"2020"	"2020"	"53 years"	"53"	88	19092	460.9
	"2020"	"2020"	"54 years"	"54"	83	19609	423.3
	"2020"	"2020"	"55 years"	"55"	105	21011	499.7
	"2020"	"2020"	"56 years"	"56"	126	21738	579.6
	"2020"	"2020"	"57 years"	"57"	133	21936	606.3
	"2020"	"2020"	"58 years"	"58"	137	21849	627.0
	"2020"	"2020"	"59 years"	"59"	169	22404	754.3
	"2020"	"2020"	"60 years"	"60"	152	22240	683.5
	"2020"	"2020"	"61 years"	"61"	171	21940	779.4
	"2020"	"2020"	"62 years"	"62"	174	21320	816.1
	"2020"	"2020"	"63 years"	"63"	194	21024	922.8
	"2020"	"2020"	"64 years"	"64"	174	19711	882.8
	"2020"	"2020"	"65 years"	"65"	217	19461	1115.1
	"2020"	"2020"	"66 years"	"66"	240	18546	1294.1
	"2020"	"2020"	"67 years"	"67"	232	17520	1324.2
	"2020"	"2020"	"68 years"	"68"	237	16781	1412.3
	"2020"	"2020"	"69 years"	"69"	256	15735	1626.9
	"2020"	"2020"	"70 years"	"70"	255	15128	1685.6
	"2020"	"2020"	"71 years"	"71"	271	14874	1822.0
	"2020"	"2020"	"72 years"	"72"	297	14911	1991.8
	"2020"	"2020"	"73 years"	"73"	326	15455	2109.3
	"2020"	"2020"	"74 years"	"74"	271	10516	2577.0
	"2020"	"2020"	"75 years"	"75"	273	10252	2662.9
	"2020"	"2020"	"76 years"	"76"	327	9817	3331.0
	"2020"	"2020"	"77 years"	"77"	354	9984	3545.7
	"2020"	"2020"	"78 years"	"78"	332	8509	3901.8
	"2020"	"2020"	"79 years"	"79"	337	7255	4645.1
	"2020"	"2020"	"80 years"	"80"	338	6588	5130.5
	"2020"	"2020"	"81 years"	"81"	328	6015	5453.0
	"2020"	"2020"	"82 years"	"82"	333	5540	6010.8
	"2020"	"2020"	"83 years"	"83"	389	4905	7930.7
	"2020"	"2020"	"84 years"	"84"	376	4757	7904.1
	"2020"	"2020"	"85 years"	"85"	395	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	388	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	426	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	388	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	393	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	395	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	384	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	312	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	346	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	295	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	259	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	196	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	179	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	122	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	113	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	170	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	53	11431	463.7
	"2021"	"2021"	"9 years"	"9"	0	14018	Unreliable
	"2021"	"2021"	"11 years"	"11"	0	14773	Unreliable
	"2021"	"2021"	"21 years"	"21"	11	18392	Unreliable
	"2021"	"2021"	"22 years"	"22"	10	17281	Unreliable
	"2021"	"2021"	"23 years"	"23"	17	16186	Unreliable
	"2021"	"2021"	"24 years"	"24"	15	16338	Unreliable
	"2021"	"2021"	"25 years"	"25"	15	16704	Unreliable
	"2021"	"2021"	"26 years"	"26"	24	17182	139.7
	"2021"	"2021"	"27 years"	"27"	24	17628	136.1
	"2021"	"2021"	"28 years"	"28"	26	17877	145.4
	"2021"	"2021"	"29 years"	"29"	27	18033	149.7
	"2021"	"2021"	"30 years"	"30"	31	18257	169.8
	"2021"	"2021"	"31 years"	"31"	40	18361	217.9
	"2021"	"2021"	"32 years"	"32"	41	18129	226.2
	"2021"	"2021"	"33 years"	"33"	35	18140	192.9
	"2021"	"2021"	"34 years"	"34"	35	17997	194.5
	"2021"	"2021"	"35 years"	"35"	44	18051	243.8
	"2021"	"2021"	"36 years"	"36"	32	17746	180.3
	"2021"	"2021"	"37 years"	"37"	37	17011	217.5
	"2021"	"2021"	"38 years"	"38"	26	17274	150.5
	"2021"	"2021"	"39 years"	"39"	46	17222	267.1
	"2021"	"2021"	"40 years"	"40"	35	17030	205.5
	"2021"	"2021"	"41 years"	"41"	47	16658	282.1
	"2021"	"2021"	"42 years"	"42"	37	16063	230.3
	"2021"	"2021"	"43 years"	"43"	33	15642	211.0
	"2021"	"2021"	"44 years"	"44"	40	15353	260.5
	"2021"	"2021"	"45 years"	"45"	46	14918	308.4
	"2021"	"2021"	"46 years"	"46"	45	15562	289.2
	"2021"	"2021"	"47 years"	"47"	60	15618	384.2
	"2021"	"2021"	"48 years"	"48"	60	16304	368.0
	"2021"	"2021"	"49 years"	"49"	65	17772	365.7
	"2021"	"2021"	"50 years"	"50"	77	19449	395.9
	"2021"	"2021"	"51 years"	"51"	77	19374	397.4
	"2021"	"2021"	"52 years"	"52"	82	19126	428.7
	"2021"	"2021"	"53 years"	"53"	98	19057	514.2
	"2021"	"2021"	"54 years"	"54"	100	19642	509.1
	"2021"	"2021"	"55 years"	"55"	111	20109	552.0
	"2021"	"2021"	"56 years"	"56"	143	21273	672.2
	"2021"	"2021"	"57 years"	"57"	140	22109	633.2
	"2021"	"2021"	"58 years"	"58"	147	22425	655.5
	"2021"	"2021"	"59 years"	"59"	159	22736	699.3
	"2021"	"2021"	"60 years"	"60"	200	22852	875.2
	"2021"	"2021"	"61 years"	"61"	199	22269	893.6
	"2021"	"2021"	"62 years"	"62"	207	22185	933.1
	"2021"	"2021"	"63 years"	"63"	188	21785	863.0
	"2021"	"2021"	"64 years"	"64"	235	21216	1107.7
	"2021"	"2021"	"65 years"	"65"	251	19872	1263.1
	"2021"	"2021"	"66 years"	"66"	237	19332	1225.9
	"2021"	"2021"	"67 years"	"67"	269	18545	1450.5
	"2021"	"2021"	"68 years"	"68"	290	17598	1647.9
	"2021"	"2021"	"69 years"	"69"	289	16782	1722.1
	"2021"	"2021"	"70 years"	"70"	291	15641	1860.5
	"2021"	"2021"	"71 years"	"71"	263	14712	1787.7
	"2021"	"2021"	"72 years"	"72"	294	14561	2019.1
	"2021"	"2021"	"73 years"	"73"	304	14388	2112.9
	"2021"	"2021"	"74 years"	"74"	417	15260	2732.6
	"2021"	"2021"	"75 years"	"75"	324	10139	3195.6
	"2021"	"2021"	"76 years"	"76"	342	9520	3592.4
	"2021"	"2021"	"77 years"	"77"	364	9199	3957.0
	"2021"	"2021"	"78 years"	"78"	427	9363	4560.5
	"2021"	"2021"	"79 years"	"79"	375	7815	4798.5
	"2021"	"2021"	"80 years"	"80"	360	6713	5362.7
	"2021"	"2021"	"81 years"	"81"	368	5958	6176.6
	"2021"	"2021"	"82 years"	"82"	334	5410	6173.8
	"2021"	"2021"	"83 years"	"83"	346	4898	7064.1
	"2021"	"2021"	"84 years"	"84"	356	4391	8107.5
	"2021"	"2021"	"85 years"	"85"	411	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	379	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	397	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	373	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	355	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	392	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	303	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	309	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	303	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	268	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	228	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	209	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	153	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	111	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	64	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	157	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	43	12713	338.2
	"2022"	"2022"	"5 years"	"5"	0	13152	Unreliable
	"2022"	"2022"	"7 years"	"7"	0	13683	Unreliable
	"2022"	"2022"	"12 years"	"12"	0	14624	Unreliable
	"2022"	"2022"	"21 years"	"21"	11	18742	Unreliable
	"2022"	"2022"	"22 years"	"22"	16	17806	Unreliable
	"2022"	"2022"	"23 years"	"23"	11	16776	Unreliable
	"2022"	"2022"	"24 years"	"24"	10	16345	Unreliable
	"2022"	"2022"	"25 years"	"25"	22	16665	132.0
	"2022"	"2022"	"26 years"	"26"	24	16882	142.2
	"2022"	"2022"	"27 years"	"27"	26	17334	150.0
	"2022"	"2022"	"28 years"	"28"	26	17933	145.0
	"2022"	"2022"	"29 years"	"29"	26	18203	142.8
	"2022"	"2022"	"30 years"	"30"	24	18312	131.1
	"2022"	"2022"	"31 years"	"31"	29	18636	155.6
	"2022"	"2022"	"32 years"	"32"	33	18696	176.5
	"2022"	"2022"	"33 years"	"33"	36	18368	196.0
	"2022"	"2022"	"34 years"	"34"	37	18365	201.5
	"2022"	"2022"	"35 years"	"35"	29	18125	160.0
	"2022"	"2022"	"36 years"	"36"	42	18268	229.9
	"2022"	"2022"	"37 years"	"37"	38	17835	213.1
	"2022"	"2022"	"38 years"	"38"	33	17173	192.2
	"2022"	"2022"	"39 years"	"39"	37	17391	212.8
	"2022"	"2022"	"40 years"	"40"	33	17398	189.7
	"2022"	"2022"	"41 years"	"41"	43	17036	252.4
	"2022"	"2022"	"42 years"	"42"	47	16801	279.7
	"2022"	"2022"	"43 years"	"43"	37	16202	228.4
	"2022"	"2022"	"44 years"	"44"	45	15696	286.7
	"2022"	"2022"	"45 years"	"45"	33	15453	213.6
	"2022"	"2022"	"46 years"	"46"	41	15022	272.9
	"2022"	"2022"	"47 years"	"47"	49	15530	315.5
	"2022"	"2022"	"48 years"	"48"	47	15675	299.8
	"2022"	"2022"	"49 years"	"49"	67	16294	411.2
	"2022"	"2022"	"50 years"	"50"	69	17799	387.7
	"2022"	"2022"	"51 years"	"51"	86	19418	442.9
	"2022"	"2022"	"52 years"	"52"	92	19297	476.8
	"2022"	"2022"	"53 years"	"53"	83	19108	434.4
	"2022"	"2022"	"54 years"	"54"	98	19005	515.7
	"2022"	"2022"	"55 years"	"55"	122	19604	622.3
	"2022"	"2022"	"56 years"	"56"	133	20084	662.2
	"2022"	"2022"	"57 years"	"57"	138	21190	651.3
	"2022"	"2022"	"58 years"	"58"	158	22011	717.8
	"2022"	"2022"	"59 years"	"59"	182	22374	813.4
	"2022"	"2022"	"60 years"	"60"	164	22549	727.3
	"2022"	"2022"	"61 years"	"61"	187	22732	822.6
	"2022"	"2022"	"62 years"	"62"	217	22077	982.9
	"2022"	"2022"	"63 years"	"63"	258	21986	1173.5
	"2022"	"2022"	"64 years"	"64"	234	21540	1086.4
	"2022"	"2022"	"65 years"	"65"	262	21002	1247.5
	"2022"	"2022"	"66 years"	"66"	247	19558	1262.9
	"2022"	"2022"	"67 years"	"67"	278	18821	1477.1
	"2022"	"2022"	"68 years"	"68"	266	18163	1464.5
	"2022"	"2022"	"69 years"	"69"	297	17197	1727.0
	"2022"	"2022"	"70 years"	"70"	276	16427	1680.2
	"2022"	"2022"	"71 years"	"71"	279	15321	1821.0
	"2022"	"2022"	"72 years"	"72"	336	14467	2322.5
	"2022"	"2022"	"73 years"	"73"	313	14227	2200.0
	"2022"	"2022"	"74 years"	"74"	370	14091	2625.8
	"2022"	"2022"	"75 years"	"75"	409	14939	2737.8
	"2022"	"2022"	"76 years"	"76"	327	9823	3328.9
	"2022"	"2022"	"77 years"	"77"	353	9243	3819.1
	"2022"	"2022"	"78 years"	"78"	388	9017	4303.0
	"2022"	"2022"	"79 years"	"79"	394	9107	4326.3
	"2022"	"2022"	"80 years"	"80"	417	7627	5467.4
	"2022"	"2022"	"81 years"	"81"	359	6559	5473.4
	"2022"	"2022"	"82 years"	"82"	325	5781	5621.9
	"2022"	"2022"	"83 years"	"83"	400	5155	7759.5
	"2022"	"2022"	"84 years"	"84"	403	4784	8423.9
	"2022"	"2022"	"85 years"	"85"	366	Not Applicable	Not Applicable
	"2022"	"2022"	"86 years"	"86"	404	Not Applicable	Not Applicable
	"2022"	"2022"	"87 years"	"87"	395	Not Applicable	Not Applicable
	"2022"	"2022"	"88 years"	"88"	368	Not Applicable	Not Applicable
	"2022"	"2022"	"89 years"	"89"	409	Not Applicable	Not Applicable
	"2022"	"2022"	"90 years"	"90"	406	Not Applicable	Not Applicable
	"2022"	"2022"	"91 years"	"91"	363	Not Applicable	Not Applicable
	"2022"	"2022"	"92 years"	"92"	353	Not Applicable	Not Applicable
	"2022"	"2022"	"93 years"	"93"	282	Not Applicable	Not Applicable
	"2022"	"2022"	"94 years"	"94"	283	Not Applicable	Not Applicable
	"2022"	"2022"	"95 years"	"95"	232	Not Applicable	Not Applicable
	"2022"	"2022"	"96 years"	"96"	204	Not Applicable	Not Applicable
	"2022"	"2022"	"97 years"	"97"	149	Not Applicable	Not Applicable
	"2022"	"2022"	"98 years"	"98"	101	Not Applicable	Not Applicable
	"2022"	"2022"	"99 years"	"99"	81	Not Applicable	Not Applicable
	"2022"	"2022"	"100+ years"	"100"	144	Not Applicable	Not Applicable
	"2022"	"2022"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2023"	"2023"	"< 1 year"	"0"	37	12164	304.2
	"2023"	"2023"	"8 years"	"8"	0	13869	Unreliable
	"2023"	"2023"	"9 years"	"9"	0	13935	Unreliable
	"2023"	"2023"	"12 years"	"12"	0	14646	Unreliable
	"2023"	"2023"	"19 years"	"19"	10	17799	Unreliable
	"2023"	"2023"	"21 years"	"21"	15	18057	Unreliable
	"2023"	"2023"	"22 years"	"22"	10	17155	Unreliable
	"2023"	"2023"	"23 years"	"23"	13	15852	Unreliable
	"2023"	"2023"	"24 years"	"24"	15	15957	Unreliable
