"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2019"	"2019"	"77 years"	"77"	573	15853	3614.5
	"2019"	"2019"	"78 years"	"78"	589	14622	4028.2
	"2019"	"2019"	"79 years"	"79"	657	13619	4824.1
	"2019"	"2019"	"80 years"	"80"	701	12780	5485.1
	"2019"	"2019"	"81 years"	"81"	685	12234	5599.1
	"2019"	"2019"	"82 years"	"82"	738	11037	6686.6
	"2019"	"2019"	"83 years"	"83"	764	10397	7348.3
	"2019"	"2019"	"84 years"	"84"	699	9813	7123.2
	"2019"	"2019"	"85 years"	"85"	727	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	806	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	804	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	827	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	787	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	828	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	722	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	671	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	599	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	558	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	438	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	397	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	308	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	226	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	180	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	376	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	236	35281	668.9
	"2020"	"2020"	"1 year"	"1"	11	35714	Unreliable
	"2020"	"2020"	"14 years"	"14"	13	40024	Unreliable
	"2020"	"2020"	"15 years"	"15"	11	39609	Unreliable
	"2020"	"2020"	"16 years"	"16"	15	39775	Unreliable
	"2020"	"2020"	"17 years"	"17"	27	39943	67.6
	"2020"	"2020"	"18 years"	"18"	32	38413	83.3
	"2020"	"2020"	"19 years"	"19"	63	41823	150.6
	"2020"	"2020"	"20 years"	"20"	46	44538	103.3
	"2020"	"2020"	"21 years"	"21"	35	43274	80.9
	"2020"	"2020"	"22 years"	"22"	43	42613	100.9
	"2020"	"2020"	"23 years"	"23"	43	41561	103.5
	"2020"	"2020"	"24 years"	"24"	48	39520	121.5
	"2020"	"2020"	"25 years"	"25"	52	39800	130.7
	"2020"	"2020"	"26 years"	"26"	54	38852	139.0
	"2020"	"2020"	"27 years"	"27"	49	39020	125.6
	"2020"	"2020"	"28 years"	"28"	42	39836	105.4
	"2020"	"2020"	"29 years"	"29"	56	38363	146.0
	"2020"	"2020"	"30 years"	"30"	79	37788	209.1
	"2020"	"2020"	"31 years"	"31"	56	37050	151.1
	"2020"	"2020"	"32 years"	"32"	58	36517	158.8
	"2020"	"2020"	"33 years"	"33"	72	36678	196.3
	"2020"	"2020"	"34 years"	"34"	61	37624	162.1
	"2020"	"2020"	"35 years"	"35"	61	38772	157.3
	"2020"	"2020"	"36 years"	"36"	82	37842	216.7
	"2020"	"2020"	"37 years"	"37"	80	38208	209.4
	"2020"	"2020"	"38 years"	"38"	79	38333	206.1
	"2020"	"2020"	"39 years"	"39"	59	37787	156.1
	"2020"	"2020"	"40 years"	"40"	102	38264	266.6
	"2020"	"2020"	"41 years"	"41"	91	35419	256.9
	"2020"	"2020"	"42 years"	"42"	86	34167	251.7
	"2020"	"2020"	"43 years"	"43"	93	33872	274.6
	"2020"	"2020"	"44 years"	"44"	106	32347	327.7
	"2020"	"2020"	"45 years"	"45"	109	32979	330.5
	"2020"	"2020"	"46 years"	"46"	100	31199	320.5
	"2020"	"2020"	"47 years"	"47"	125	30956	403.8
	"2020"	"2020"	"48 years"	"48"	139	32444	428.4
	"2020"	"2020"	"49 years"	"49"	154	34118	451.4
	"2020"	"2020"	"50 years"	"50"	171	34360	497.7
	"2020"	"2020"	"51 years"	"51"	152	32566	466.7
	"2020"	"2020"	"52 years"	"52"	186	31189	596.4
	"2020"	"2020"	"53 years"	"53"	204	31485	647.9
	"2020"	"2020"	"54 years"	"54"	206	32431	635.2
	"2020"	"2020"	"55 years"	"55"	241	34850	691.5
	"2020"	"2020"	"56 years"	"56"	330	36106	914.0
	"2020"	"2020"	"57 years"	"57"	315	36865	854.5
	"2020"	"2020"	"58 years"	"58"	317	37321	849.4
	"2020"	"2020"	"59 years"	"59"	438	38187	1147.0
	"2020"	"2020"	"60 years"	"60"	402	38082	1055.6
	"2020"	"2020"	"61 years"	"61"	449	37124	1209.5
	"2020"	"2020"	"62 years"	"62"	455	36547	1245.0
	"2020"	"2020"	"63 years"	"63"	500	36553	1367.9
	"2020"	"2020"	"64 years"	"64"	479	35100	1364.7
	"2020"	"2020"	"65 years"	"65"	529	34660	1526.3
	"2020"	"2020"	"66 years"	"66"	556	33195	1675.0
	"2020"	"2020"	"67 years"	"67"	533	31513	1691.4
	"2020"	"2020"	"68 years"	"68"	600	30238	1984.3
	"2020"	"2020"	"69 years"	"69"	580	28904	2006.6
	"2020"	"2020"	"70 years"	"70"	651	27521	2365.5
	"2020"	"2020"	"71 years"	"71"	661	26128	2529.9
	"2020"	"2020"	"72 years"	"72"	704	25350	2777.1
	"2020"	"2020"	"73 years"	"73"	725	26361	2750.3
	"2020"	"2020"	"74 years"	"74"	653	18588	3513.0
	"2020"	"2020"	"75 years"	"75"	663	18394	3604.4
	"2020"	"2020"	"76 years"	"76"	735	18091	4062.8
	"2020"	"2020"	"77 years"	"77"	797	17992	4429.7
	"2020"	"2020"	"78 years"	"78"	763	15270	4996.7
	"2020"	"2020"	"79 years"	"79"	730	14053	5194.6
	"2020"	"2020"	"80 years"	"80"	762	12991	5865.6
	"2020"	"2020"	"81 years"	"81"	738	11999	6150.5
	"2020"	"2020"	"82 years"	"82"	829	11557	7173.1
	"2020"	"2020"	"83 years"	"83"	819	10321	7935.3
	"2020"	"2020"	"84 years"	"84"	886	9703	9131.2
	"2020"	"2020"	"85 years"	"85"	885	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	896	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	894	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	906	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	899	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	904	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	817	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	818	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	718	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	650	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	534	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	448	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	321	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	270	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	213	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	397	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	193	33442	577.1
	"2021"	"2021"	"1 year"	"1"	15	35059	Unreliable
	"2021"	"2021"	"13 years"	"13"	13	42505	Unreliable
	"2021"	"2021"	"14 years"	"14"	20	42389	47.2
	"2021"	"2021"	"15 years"	"15"	21	41519	50.6
	"2021"	"2021"	"16 years"	"16"	25	40864	61.2
	"2021"	"2021"	"17 years"	"17"	40	41258	97.0
	"2021"	"2021"	"18 years"	"18"	41	40089	102.3
	"2021"	"2021"	"19 years"	"19"	40	41968	95.3
	"2021"	"2021"	"20 years"	"20"	45	44642	100.8
	"2021"	"2021"	"21 years"	"21"	56	43963	127.4
	"2021"	"2021"	"22 years"	"22"	41	42841	95.7
	"2021"	"2021"	"23 years"	"23"	42	41387	101.5
	"2021"	"2021"	"24 years"	"24"	41	38931	105.3
	"2021"	"2021"	"25 years"	"25"	49	38378	127.7
	"2021"	"2021"	"26 years"	"26"	61	38274	159.4
	"2021"	"2021"	"27 years"	"27"	51	37855	134.7
	"2021"	"2021"	"28 years"	"28"	61	38084	160.2
	"2021"	"2021"	"29 years"	"29"	58	38541	150.5
	"2021"	"2021"	"30 years"	"30"	64	37911	168.8
	"2021"	"2021"	"31 years"	"31"	70	37601	186.2
	"2021"	"2021"	"32 years"	"32"	88	36983	237.9
	"2021"	"2021"	"33 years"	"33"	66	37050	178.1
	"2021"	"2021"	"34 years"	"34"	75	37221	201.5
	"2021"	"2021"	"35 years"	"35"	78	38160	204.4
	"2021"	"2021"	"36 years"	"36"	91	38989	233.4
	"2021"	"2021"	"37 years"	"37"	85	38514	220.7
	"2021"	"2021"	"38 years"	"38"	99	39035	253.6
	"2021"	"2021"	"39 years"	"39"	103	39129	263.2
	"2021"	"2021"	"40 years"	"40"	105	38631	271.8
	"2021"	"2021"	"41 years"	"41"	120	38153	314.5
	"2021"	"2021"	"42 years"	"42"	158	36179	436.7
	"2021"	"2021"	"43 years"	"43"	126	35006	359.9
	"2021"	"2021"	"44 years"	"44"	114	34506	330.4
	"2021"	"2021"	"45 years"	"45"	115	32812	350.5
	"2021"	"2021"	"46 years"	"46"	132	32849	401.8
	"2021"	"2021"	"47 years"	"47"	132	31514	418.9
	"2021"	"2021"	"48 years"	"48"	159	31543	504.1
	"2021"	"2021"	"49 years"	"49"	172	32916	522.5
	"2021"	"2021"	"50 years"	"50"	186	34838	533.9
	"2021"	"2021"	"51 years"	"51"	182	34319	530.3
	"2021"	"2021"	"52 years"	"52"	185	33016	560.3
	"2021"	"2021"	"53 years"	"53"	240	31901	752.3
	"2021"	"2021"	"54 years"	"54"	229	32098	713.4
	"2021"	"2021"	"55 years"	"55"	250	32926	759.3
	"2021"	"2021"	"56 years"	"56"	291	34899	833.8
	"2021"	"2021"	"57 years"	"57"	336	36558	919.1
	"2021"	"2021"	"58 years"	"58"	347	37203	932.7
	"2021"	"2021"	"59 years"	"59"	389	38069	1021.8
	"2021"	"2021"	"60 years"	"60"	434	38320	1132.6
	"2021"	"2021"	"61 years"	"61"	472	37659	1253.4
	"2021"	"2021"	"62 years"	"62"	537	37085	1448.0
	"2021"	"2021"	"63 years"	"63"	550	36858	1492.2
	"2021"	"2021"	"64 years"	"64"	558	36476	1529.8
	"2021"	"2021"	"65 years"	"65"	567	34911	1624.1
	"2021"	"2021"	"66 years"	"66"	643	34065	1887.6
	"2021"	"2021"	"67 years"	"67"	683	32855	2078.8
	"2021"	"2021"	"68 years"	"68"	600	31376	1912.3
	"2021"	"2021"	"69 years"	"69"	628	30136	2083.9
	"2021"	"2021"	"70 years"	"70"	651	28337	2297.3
	"2021"	"2021"	"71 years"	"71"	685	26506	2584.3
	"2021"	"2021"	"72 years"	"72"	688	25462	2702.1
	"2021"	"2021"	"73 years"	"73"	742	24593	3017.1
	"2021"	"2021"	"74 years"	"74"	812	25937	3130.7
	"2021"	"2021"	"75 years"	"75"	688	17730	3880.4
	"2021"	"2021"	"76 years"	"76"	658	17213	3822.7
	"2021"	"2021"	"77 years"	"77"	762	16859	4519.8
	"2021"	"2021"	"78 years"	"78"	808	16869	4789.9
	"2021"	"2021"	"79 years"	"79"	783	14128	5542.2
	"2021"	"2021"	"80 years"	"80"	781	12729	6135.6
	"2021"	"2021"	"81 years"	"81"	760	11653	6521.9
	"2021"	"2021"	"82 years"	"82"	819	10788	7591.8
	"2021"	"2021"	"83 years"	"83"	770	10186	7559.4
	"2021"	"2021"	"84 years"	"84"	789	9165	8608.8
	"2021"	"2021"	"85 years"	"85"	774	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	821	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	866	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	819	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	804	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	732	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	744	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	683	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	619	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	542	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	466	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	391	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	320	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	252	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	203	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	372	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	207	34772	595.3
	"2022"	"2022"	"1 year"	"1"	18	34179	Unreliable
	"2022"	"2022"	"9 years"	"9"	10	38733	Unreliable
	"2022"	"2022"	"10 years"	"10"	13	38804	Unreliable
	"2022"	"2022"	"14 years"	"14"	11	41994	Unreliable
	"2022"	"2022"	"15 years"	"15"	16	41855	Unreliable
	"2022"	"2022"	"16 years"	"16"	22	41007	53.6
	"2022"	"2022"	"17 years"	"17"	31	40477	76.6
	"2022"	"2022"	"18 years"	"18"	36	40311	89.3
	"2022"	"2022"	"19 years"	"19"	43	42992	100.0
	"2022"	"2022"	"20 years"	"20"	44	46060	95.5
	"2022"	"2022"	"21 years"	"21"	41	48091	85.3
	"2022"	"2022"	"22 years"	"22"	40	46557	85.9
	"2022"	"2022"	"23 years"	"23"	58	43547	133.2
	"2022"	"2022"	"24 years"	"24"	44	39963	110.1
	"2022"	"2022"	"25 years"	"25"	51	38311	133.1
	"2022"	"2022"	"26 years"	"26"	43	37579	114.4
	"2022"	"2022"	"27 years"	"27"	56	37558	149.1
	"2022"	"2022"	"28 years"	"28"	56	37435	149.6
	"2022"	"2022"	"29 years"	"29"	58	37865	153.2
	"2022"	"2022"	"30 years"	"30"	77	38273	201.2
	"2022"	"2022"	"31 years"	"31"	60	37843	158.5
	"2022"	"2022"	"32 years"	"32"	98	37472	261.5
	"2022"	"2022"	"33 years"	"33"	78	37079	210.4
	"2022"	"2022"	"34 years"	"34"	55	36935	148.9
	"2022"	"2022"	"35 years"	"35"	79	36932	213.9
	"2022"	"2022"	"36 years"	"36"	67	38022	176.2
	"2022"	"2022"	"37 years"	"37"	102	38678	263.7
	"2022"	"2022"	"38 years"	"38"	109	38274	284.8
	"2022"	"2022"	"39 years"	"39"	102	38857	262.5
	"2022"	"2022"	"40 years"	"40"	101	38926	259.5
	"2022"	"2022"	"41 years"	"41"	100	38404	260.4
	"2022"	"2022"	"42 years"	"42"	126	37875	332.7
	"2022"	"2022"	"43 years"	"43"	126	35894	351.0
	"2022"	"2022"	"44 years"	"44"	117	34535	338.8
	"2022"	"2022"	"45 years"	"45"	123	34246	359.2
	"2022"	"2022"	"46 years"	"46"	140	32612	429.3
	"2022"	"2022"	"47 years"	"47"	118	32511	363.0
	"2022"	"2022"	"48 years"	"48"	103	31346	328.6
	"2022"	"2022"	"49 years"	"49"	136	31291	434.6
	"2022"	"2022"	"50 years"	"50"	130	32581	399.0
	"2022"	"2022"	"51 years"	"51"	170	34529	492.3
	"2022"	"2022"	"52 years"	"52"	166	33979	488.5
	"2022"	"2022"	"53 years"	"53"	202	32739	617.0
	"2022"	"2022"	"54 years"	"54"	217	31466	689.6
	"2022"	"2022"	"55 years"	"55"	221	31717	696.8
	"2022"	"2022"	"56 years"	"56"	265	32457	816.5
	"2022"	"2022"	"57 years"	"57"	273	34339	795.0
	"2022"	"2022"	"58 years"	"58"	348	35916	968.9
	"2022"	"2022"	"59 years"	"59"	346	36582	945.8
	"2022"	"2022"	"60 years"	"60"	413	37286	1107.7
	"2022"	"2022"	"61 years"	"61"	420	37443	1121.7
	"2022"	"2022"	"62 years"	"62"	485	36727	1320.6
	"2022"	"2022"	"63 years"	"63"	546	36217	1507.6
	"2022"	"2022"	"64 years"	"64"	517	36049	1434.2
	"2022"	"2022"	"65 years"	"65"	587	35469	1655.0
	"2022"	"2022"	"66 years"	"66"	613	33913	1807.6
	"2022"	"2022"	"67 years"	"67"	586	33144	1768.0
	"2022"	"2022"	"68 years"	"68"	675	32016	2108.3
	"2022"	"2022"	"69 years"	"69"	580	30474	1903.3
	"2022"	"2022"	"70 years"	"70"	668	29234	2285.0
	"2022"	"2022"	"71 years"	"71"	681	27415	2484.0
	"2022"	"2022"	"72 years"	"72"	653	25628	2548.0
	"2022"	"2022"	"73 years"	"73"	687	24545	2798.9
	"2022"	"2022"	"74 years"	"74"	773	23672	3265.5
	"2022"	"2022"	"75 years"	"75"	802	25057	3200.7
	"2022"	"2022"	"76 years"	"76"	656	17107	3834.7
	"2022"	"2022"	"77 years"	"77"	747	16351	4568.5
	"2022"	"2022"	"78 years"	"78"	788	16139	4882.6
	"2022"	"2022"	"79 years"	"79"	833	16128	5164.9
	"2022"	"2022"	"80 years"	"80"	799	13536	5902.8
	"2022"	"2022"	"81 years"	"81"	779	12181	6395.2
	"2022"	"2022"	"82 years"	"82"	796	11095	7174.4
	"2022"	"2022"	"83 years"	"83"	786	10269	7654.1
	"2022"	"2022"	"84 years"	"84"	790	9647	8189.1
	"2022"	"2022"	"85 years"	"85"	805	Not Applicable	Not Applicable
	"2022"	"2022"	"86 years"	"86"	797	Not Applicable	Not Applicable
	"2022"	"2022"	"87 years"	"87"	855	Not Applicable	Not Applicable
	"2022"	"2022"	"88 years"	"88"	829	Not Applicable	Not Applicable
