"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2020"	"2020"	"78 years"	"78"	114	2784	4094.8
	"2020"	"2020"	"79 years"	"79"	114	2556	4460.1
	"2020"	"2020"	"80 years"	"80"	127	2156	5890.5
	"2020"	"2020"	"81 years"	"81"	94	1804	5210.6
	"2020"	"2020"	"82 years"	"82"	111	1687	6579.7
	"2020"	"2020"	"83 years"	"83"	96	1496	6417.1
	"2020"	"2020"	"84 years"	"84"	83	1298	6394.5
	"2020"	"2020"	"85 years"	"85"	95	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	101	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	93	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	64	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	93	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	67	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	68	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	62	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	65	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	58	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	44	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	39	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	22	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	23	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	10	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	26	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	70	9236	757.9
	"2021"	"2021"	"6 years"	"6"	0	10279	Unreliable
	"2021"	"2021"	"10 years"	"10"	0	10308	Unreliable
	"2021"	"2021"	"14 years"	"14"	0	10084	Unreliable
	"2021"	"2021"	"15 years"	"15"	10	9724	Unreliable
	"2021"	"2021"	"18 years"	"18"	20	8568	233.4
	"2021"	"2021"	"20 years"	"20"	18	9620	Unreliable
	"2021"	"2021"	"21 years"	"21"	20	9982	200.4
	"2021"	"2021"	"22 years"	"22"	12	10060	Unreliable
	"2021"	"2021"	"23 years"	"23"	20	10161	196.8
	"2021"	"2021"	"24 years"	"24"	26	10440	249.0
	"2021"	"2021"	"25 years"	"25"	19	10491	Unreliable
	"2021"	"2021"	"26 years"	"26"	19	10748	Unreliable
	"2021"	"2021"	"27 years"	"27"	23	11057	208.0
	"2021"	"2021"	"28 years"	"28"	35	11357	308.2
	"2021"	"2021"	"29 years"	"29"	30	11911	251.9
	"2021"	"2021"	"30 years"	"30"	34	11977	283.9
	"2021"	"2021"	"31 years"	"31"	27	11940	226.1
	"2021"	"2021"	"32 years"	"32"	39	11550	337.7
	"2021"	"2021"	"33 years"	"33"	33	11323	291.4
	"2021"	"2021"	"34 years"	"34"	43	11200	383.9
	"2021"	"2021"	"35 years"	"35"	39	11409	341.8
	"2021"	"2021"	"36 years"	"36"	29	11328	256.0
	"2021"	"2021"	"37 years"	"37"	46	10893	422.3
	"2021"	"2021"	"38 years"	"38"	39	10951	356.1
	"2021"	"2021"	"39 years"	"39"	40	10599	377.4
	"2021"	"2021"	"40 years"	"40"	35	10090	346.9
	"2021"	"2021"	"41 years"	"41"	37	9803	377.4
	"2021"	"2021"	"42 years"	"42"	33	9127	361.6
	"2021"	"2021"	"43 years"	"43"	39	8821	442.1
	"2021"	"2021"	"44 years"	"44"	39	8636	451.6
	"2021"	"2021"	"45 years"	"45"	35	8190	427.4
	"2021"	"2021"	"46 years"	"46"	49	8231	595.3
	"2021"	"2021"	"47 years"	"47"	38	7858	483.6
	"2021"	"2021"	"48 years"	"48"	55	7958	691.1
	"2021"	"2021"	"49 years"	"49"	27	8388	321.9
	"2021"	"2021"	"50 years"	"50"	38	8860	428.9
	"2021"	"2021"	"51 years"	"51"	62	8749	708.7
	"2021"	"2021"	"52 years"	"52"	76	8494	894.7
	"2021"	"2021"	"53 years"	"53"	72	8224	875.5
	"2021"	"2021"	"54 years"	"54"	79	8211	962.1
	"2021"	"2021"	"55 years"	"55"	70	8441	829.3
	"2021"	"2021"	"56 years"	"56"	87	8807	987.9
	"2021"	"2021"	"57 years"	"57"	72	9205	782.2
	"2021"	"2021"	"58 years"	"58"	84	9337	899.6
	"2021"	"2021"	"59 years"	"59"	107	9350	1144.4
	"2021"	"2021"	"60 years"	"60"	109	9491	1148.5
	"2021"	"2021"	"61 years"	"61"	118	9321	1266.0
	"2021"	"2021"	"62 years"	"62"	110	8974	1225.8
	"2021"	"2021"	"63 years"	"63"	114	8796	1296.0
	"2021"	"2021"	"64 years"	"64"	131	8654	1513.8
	"2021"	"2021"	"65 years"	"65"	140	8237	1699.6
	"2021"	"2021"	"66 years"	"66"	151	8171	1848.0
	"2021"	"2021"	"67 years"	"67"	166	7774	2135.3
	"2021"	"2021"	"68 years"	"68"	126	7276	1731.7
	"2021"	"2021"	"69 years"	"69"	133	6839	1944.7
	"2021"	"2021"	"70 years"	"70"	140	6334	2210.3
	"2021"	"2021"	"71 years"	"71"	143	5918	2416.4
	"2021"	"2021"	"72 years"	"72"	137	5532	2476.5
	"2021"	"2021"	"73 years"	"73"	145	5130	2826.5
	"2021"	"2021"	"74 years"	"74"	156	5215	2991.4
	"2021"	"2021"	"75 years"	"75"	143	3608	3963.4
	"2021"	"2021"	"76 years"	"76"	141	3474	4058.7
	"2021"	"2021"	"77 years"	"77"	133	3233	4113.8
	"2021"	"2021"	"78 years"	"78"	124	3069	4040.4
	"2021"	"2021"	"79 years"	"79"	159	2529	6287.1
	"2021"	"2021"	"80 years"	"80"	126	2263	5567.8
	"2021"	"2021"	"81 years"	"81"	114	1908	5974.8
	"2021"	"2021"	"82 years"	"82"	110	1667	6598.7
	"2021"	"2021"	"83 years"	"83"	126	1488	8467.7
	"2021"	"2021"	"84 years"	"84"	102	1260	8095.2
	"2021"	"2021"	"85 years"	"85"	98	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	117	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	113	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	107	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	90	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	89	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	78	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	94	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	48	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	51	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	38	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	41	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	23	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	23	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	12	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	24	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	62	9490	653.3
	"2022"	"2022"	"10 years"	"10"	0	10068	Unreliable
	"2022"	"2022"	"18 years"	"18"	10	8476	Unreliable
	"2022"	"2022"	"19 years"	"19"	20	7797	256.5
	"2022"	"2022"	"20 years"	"20"	12	9650	Unreliable
	"2022"	"2022"	"21 years"	"21"	15	10805	Unreliable
	"2022"	"2022"	"22 years"	"22"	14	10676	Unreliable
	"2022"	"2022"	"23 years"	"23"	20	10543	189.7
	"2022"	"2022"	"24 years"	"24"	18	10470	Unreliable
	"2022"	"2022"	"25 years"	"25"	18	10558	Unreliable
	"2022"	"2022"	"26 years"	"26"	20	10638	188.0
	"2022"	"2022"	"27 years"	"27"	16	10702	Unreliable
	"2022"	"2022"	"28 years"	"28"	23	11062	207.9
	"2022"	"2022"	"29 years"	"29"	22	11445	192.2
	"2022"	"2022"	"30 years"	"30"	31	11941	259.6
	"2022"	"2022"	"31 years"	"31"	33	12021	274.5
	"2022"	"2022"	"32 years"	"32"	42	11978	350.6
	"2022"	"2022"	"33 years"	"33"	35	11517	303.9
	"2022"	"2022"	"34 years"	"34"	36	11377	316.4
	"2022"	"2022"	"35 years"	"35"	35	11192	312.7
	"2022"	"2022"	"36 years"	"36"	39	11437	341.0
	"2022"	"2022"	"37 years"	"37"	28	11253	248.8
	"2022"	"2022"	"38 years"	"38"	36	10770	334.3
	"2022"	"2022"	"39 years"	"39"	36	10839	332.1
	"2022"	"2022"	"40 years"	"40"	44	10466	420.4
	"2022"	"2022"	"41 years"	"41"	28	10039	278.9
	"2022"	"2022"	"42 years"	"42"	31	9692	319.9
	"2022"	"2022"	"43 years"	"43"	32	9037	354.1
	"2022"	"2022"	"44 years"	"44"	21	8854	237.2
	"2022"	"2022"	"45 years"	"45"	30	8529	351.7
	"2022"	"2022"	"46 years"	"46"	25	8146	306.9
	"2022"	"2022"	"47 years"	"47"	33	8179	403.5
	"2022"	"2022"	"48 years"	"48"	61	7800	782.1
	"2022"	"2022"	"49 years"	"49"	31	8034	385.9
	"2022"	"2022"	"50 years"	"50"	47	8391	560.1
	"2022"	"2022"	"51 years"	"51"	44	8769	501.8
	"2022"	"2022"	"52 years"	"52"	46	8665	530.9
	"2022"	"2022"	"53 years"	"53"	48	8417	570.3
	"2022"	"2022"	"54 years"	"54"	70	8043	870.3
	"2022"	"2022"	"55 years"	"55"	45	8061	558.2
	"2022"	"2022"	"56 years"	"56"	56	8247	679.0
	"2022"	"2022"	"57 years"	"57"	89	8628	1031.5
	"2022"	"2022"	"58 years"	"58"	92	8925	1030.8
	"2022"	"2022"	"59 years"	"59"	101	9004	1121.7
	"2022"	"2022"	"60 years"	"60"	96	9133	1051.1
	"2022"	"2022"	"61 years"	"61"	124	9146	1355.8
	"2022"	"2022"	"62 years"	"62"	101	9007	1121.4
	"2022"	"2022"	"63 years"	"63"	106	8620	1229.7
	"2022"	"2022"	"64 years"	"64"	114	8470	1345.9
	"2022"	"2022"	"65 years"	"65"	137	8318	1647.0
	"2022"	"2022"	"66 years"	"66"	111	7919	1401.7
	"2022"	"2022"	"67 years"	"67"	132	7848	1682.0
	"2022"	"2022"	"68 years"	"68"	146	7506	1945.1
	"2022"	"2022"	"69 years"	"69"	125	7014	1782.1
	"2022"	"2022"	"70 years"	"70"	141	6577	2143.8
	"2022"	"2022"	"71 years"	"71"	125	6082	2055.2
	"2022"	"2022"	"72 years"	"72"	118	5759	2049.0
	"2022"	"2022"	"73 years"	"73"	139	5331	2607.4
	"2022"	"2022"	"74 years"	"74"	145	4922	2946.0
	"2022"	"2022"	"75 years"	"75"	167	4949	3374.4
	"2022"	"2022"	"76 years"	"76"	132	3461	3813.9
	"2022"	"2022"	"77 years"	"77"	118	3294	3582.3
	"2022"	"2022"	"78 years"	"78"	121	3122	3875.7
	"2022"	"2022"	"79 years"	"79"	130	2874	4523.3
	"2022"	"2022"	"80 years"	"80"	101	2377	4249.1
	"2022"	"2022"	"81 years"	"81"	128	2127	6017.9
	"2022"	"2022"	"82 years"	"82"	109	1841	5920.7
	"2022"	"2022"	"83 years"	"83"	122	1543	7906.7
	"2022"	"2022"	"84 years"	"84"	102	1419	7188.2
	"2022"	"2022"	"85 years"	"85"	117	Not Applicable	Not Applicable
	"2022"	"2022"	"86 years"	"86"	107	Not Applicable	Not Applicable
	"2022"	"2022"	"87 years"	"87"	99	Not Applicable	Not Applicable
	"2022"	"2022"	"88 years"	"88"	100	Not Applicable	Not Applicable
	"2022"	"2022"	"89 years"	"89"	91	Not Applicable	Not Applicable
	"2022"	"2022"	"90 years"	"90"	79	Not Applicable	Not Applicable
	"2022"	"2022"	"91 years"	"91"	83	Not Applicable	Not Applicable
	"2022"	"2022"	"92 years"	"92"	72	Not Applicable	Not Applicable
	"2022"	"2022"	"93 years"	"93"	55	Not Applicable	Not Applicable
	"2022"	"2022"	"94 years"	"94"	36	Not Applicable	Not Applicable
	"2022"	"2022"	"95 years"	"95"	31	Not Applicable	Not Applicable
	"2022"	"2022"	"96 years"	"96"	30	Not Applicable	Not Applicable
	"2022"	"2022"	"97 years"	"97"	21	Not Applicable	Not Applicable
	"2022"	"2022"	"98 years"	"98"	16	Not Applicable	Not Applicable
	"2022"	"2022"	"99 years"	"99"	12	Not Applicable	Not Applicable
	"2022"	"2022"	"100+ years"	"100"	30	Not Applicable	Not Applicable
	"2022"	"2022"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2023"	"2023"	"< 1 year"	"0"	66	9224	715.5
	"2023"	"2023"	"9 years"	"9"	0	10166	Unreliable
	"2023"	"2023"	"20 years"	"20"	13	9045	Unreliable
	"2023"	"2023"	"21 years"	"21"	17	9634	Unreliable
	"2023"	"2023"	"22 years"	"22"	17	10302	Unreliable
