"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"58 years"	"58"	837	91638	913.4
	"2018"	"2018"	"59 years"	"59"	862	88752	971.2
	"2018"	"2018"	"60 years"	"60"	941	89019	1057.1
	"2018"	"2018"	"61 years"	"61"	991	87471	1132.9
	"2018"	"2018"	"62 years"	"62"	1061	83901	1264.6
	"2018"	"2018"	"63 years"	"63"	1144	82626	1384.6
	"2018"	"2018"	"64 years"	"64"	1125	79347	1417.8
	"2018"	"2018"	"65 years"	"65"	1103	75847	1454.2
	"2018"	"2018"	"66 years"	"66"	1166	72981	1597.7
	"2018"	"2018"	"67 years"	"67"	1219	69450	1755.2
	"2018"	"2018"	"68 years"	"68"	1240	67027	1850.0
	"2018"	"2018"	"69 years"	"69"	1264	65220	1938.1
	"2018"	"2018"	"70 years"	"70"	1373	62753	2187.9
	"2018"	"2018"	"71 years"	"71"	1487	65350	2275.4
	"2018"	"2018"	"72 years"	"72"	1294	46379	2790.1
	"2018"	"2018"	"73 years"	"73"	1339	46060	2907.1
	"2018"	"2018"	"74 years"	"74"	1403	44514	3151.8
	"2018"	"2018"	"75 years"	"75"	1597	45962	3474.6
	"2018"	"2018"	"76 years"	"76"	1545	39777	3884.2
	"2018"	"2018"	"77 years"	"77"	1497	36012	4156.9
	"2018"	"2018"	"78 years"	"78"	1486	33057	4495.3
	"2018"	"2018"	"79 years"	"79"	1506	31105	4841.7
	"2018"	"2018"	"80 years"	"80"	1640	29415	5575.4
	"2018"	"2018"	"81 years"	"81"	1555	26228	5928.8
	"2018"	"2018"	"82 years"	"82"	1653	24555	6731.8
	"2018"	"2018"	"83 years"	"83"	1648	22819	7222.1
	"2018"	"2018"	"84 years"	"84"	1635	19700	8299.5
	"2018"	"2018"	"85 years"	"85"	1713	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	1684	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	1766	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	1648	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	1690	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	1685	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	1609	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	1458	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	1273	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	1087	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	918	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	806	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	598	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	452	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	308	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	593	Not Applicable	Not Applicable
	"2019"	"2019"	"< 1 year"	"0"	525	80356	653.3
	"2019"	"2019"	"1 year"	"1"	46	82338	55.9
	"2019"	"2019"	"2 years"	"2"	22	83235	26.4
	"2019"	"2019"	"3 years"	"3"	18	85579	Unreliable
	"2019"	"2019"	"5 years"	"5"	16	86118	Unreliable
	"2019"	"2019"	"7 years"	"7"	10	86142	Unreliable
	"2019"	"2019"	"8 years"	"8"	11	86226	Unreliable
	"2019"	"2019"	"11 years"	"11"	14	89818	Unreliable
	"2019"	"2019"	"12 years"	"12"	15	90440	Unreliable
	"2019"	"2019"	"13 years"	"13"	16	89977	Unreliable
	"2019"	"2019"	"14 years"	"14"	27	89724	30.1
	"2019"	"2019"	"15 years"	"15"	36	90625	39.7
	"2019"	"2019"	"16 years"	"16"	34	90135	37.7
	"2019"	"2019"	"17 years"	"17"	39	89893	43.4
	"2019"	"2019"	"18 years"	"18"	79	88848	88.9
	"2019"	"2019"	"19 years"	"19"	78	98248	79.4
	"2019"	"2019"	"20 years"	"20"	64	98112	65.2
	"2019"	"2019"	"21 years"	"21"	101	96746	104.4
	"2019"	"2019"	"22 years"	"22"	91	94949	95.8
	"2019"	"2019"	"23 years"	"23"	118	91868	128.4
	"2019"	"2019"	"24 years"	"24"	111	90974	122.0
	"2019"	"2019"	"25 years"	"25"	118	91235	129.3
	"2019"	"2019"	"26 years"	"26"	129	92145	140.0
	"2019"	"2019"	"27 years"	"27"	127	95204	133.4
	"2019"	"2019"	"28 years"	"28"	124	94068	131.8
	"2019"	"2019"	"29 years"	"29"	146	91806	159.0
	"2019"	"2019"	"30 years"	"30"	136	87642	155.2
	"2019"	"2019"	"31 years"	"31"	154	85192	180.8
	"2019"	"2019"	"32 years"	"32"	152	83494	182.0
	"2019"	"2019"	"33 years"	"33"	177	84308	209.9
	"2019"	"2019"	"34 years"	"34"	154	85593	179.9
	"2019"	"2019"	"35 years"	"35"	142	82924	171.2
	"2019"	"2019"	"36 years"	"36"	185	85087	217.4
	"2019"	"2019"	"37 years"	"37"	167	85625	195.0
	"2019"	"2019"	"38 years"	"38"	198	85701	231.0
	"2019"	"2019"	"39 years"	"39"	180	87928	204.7
	"2019"	"2019"	"40 years"	"40"	197	82892	237.7
	"2019"	"2019"	"41 years"	"41"	194	81163	239.0
	"2019"	"2019"	"42 years"	"42"	192	80046	239.9
	"2019"	"2019"	"43 years"	"43"	219	77446	282.8
	"2019"	"2019"	"44 years"	"44"	266	80147	331.9
	"2019"	"2019"	"45 years"	"45"	231	77365	298.6
	"2019"	"2019"	"46 years"	"46"	270	78984	341.8
	"2019"	"2019"	"47 years"	"47"	320	82769	386.6
	"2019"	"2019"	"48 years"	"48"	365	87907	415.2
	"2019"	"2019"	"49 years"	"49"	357	86864	411.0
	"2019"	"2019"	"50 years"	"50"	370	81414	454.5
	"2019"	"2019"	"51 years"	"51"	413	79324	520.6
	"2019"	"2019"	"52 years"	"52"	459	80492	570.2
	"2019"	"2019"	"53 years"	"53"	464	81640	568.3
	"2019"	"2019"	"54 years"	"54"	562	87270	644.0
	"2019"	"2019"	"55 years"	"55"	597	89490	667.1
	"2019"	"2019"	"56 years"	"56"	672	88648	758.1
	"2019"	"2019"	"57 years"	"57"	794	88858	893.6
	"2019"	"2019"	"58 years"	"58"	798	90874	878.1
	"2019"	"2019"	"59 years"	"59"	857	90796	943.9
	"2019"	"2019"	"60 years"	"60"	937	87784	1067.4
	"2019"	"2019"	"61 years"	"61"	958	87902	1089.9
	"2019"	"2019"	"62 years"	"62"	1035	86360	1198.5
	"2019"	"2019"	"63 years"	"63"	1139	82822	1375.2
	"2019"	"2019"	"64 years"	"64"	1128	81548	1383.2
	"2019"	"2019"	"65 years"	"65"	1194	78348	1524.0
	"2019"	"2019"	"66 years"	"66"	1183	74569	1586.5
	"2019"	"2019"	"67 years"	"67"	1256	71644	1753.1
	"2019"	"2019"	"68 years"	"68"	1208	68130	1773.1
	"2019"	"2019"	"69 years"	"69"	1258	65719	1914.2
	"2019"	"2019"	"70 years"	"70"	1367	63773	2143.5
	"2019"	"2019"	"71 years"	"71"	1546	61257	2523.8
	"2019"	"2019"	"72 years"	"72"	1661	63634	2610.2
	"2019"	"2019"	"73 years"	"73"	1271	45028	2822.7
	"2019"	"2019"	"74 years"	"74"	1417	44635	3174.6
	"2019"	"2019"	"75 years"	"75"	1522	43055	3535.0
	"2019"	"2019"	"76 years"	"76"	1608	44350	3625.7
	"2019"	"2019"	"77 years"	"77"	1548	38186	4053.8
	"2019"	"2019"	"78 years"	"78"	1498	34459	4347.2
	"2019"	"2019"	"79 years"	"79"	1541	31632	4871.6
	"2019"	"2019"	"80 years"	"80"	1661	29609	5609.8
	"2019"	"2019"	"81 years"	"81"	1660	27778	5976.0
	"2019"	"2019"	"82 years"	"82"	1633	24718	6606.5
	"2019"	"2019"	"83 years"	"83"	1674	22956	7292.2
	"2019"	"2019"	"84 years"	"84"	1700	21194	8021.1
	"2019"	"2019"	"85 years"	"85"	1616	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	1685	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	1657	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	1724	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	1678	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	1543	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	1540	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	1394	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	1266	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	1187	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	958	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	757	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	591	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	459	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	315	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	638	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	527	80450	655.1
	"2020"	"2020"	"1 year"	"1"	38	81406	46.7
	"2020"	"2020"	"2 years"	"2"	27	83871	32.2
	"2020"	"2020"	"3 years"	"3"	12	83653	Unreliable
	"2020"	"2020"	"4 years"	"4"	19	86038	Unreliable
	"2020"	"2020"	"5 years"	"5"	11	87132	Unreliable
	"2020"	"2020"	"6 years"	"6"	11	86507	Unreliable
	"2020"	"2020"	"7 years"	"7"	15	86973	Unreliable
	"2020"	"2020"	"8 years"	"8"	12	86739	Unreliable
	"2020"	"2020"	"9 years"	"9"	13	86757	Unreliable
	"2020"	"2020"	"10 years"	"10"	11	87426	Unreliable
	"2020"	"2020"	"11 years"	"11"	13	87444	Unreliable
	"2020"	"2020"	"12 years"	"12"	19	90251	Unreliable
	"2020"	"2020"	"13 years"	"13"	23	90660	25.4
	"2020"	"2020"	"14 years"	"14"	21	90167	23.3
	"2020"	"2020"	"15 years"	"15"	38	89884	42.3
	"2020"	"2020"	"16 years"	"16"	36	90822	39.6
	"2020"	"2020"	"17 years"	"17"	49	90259	54.3
	"2020"	"2020"	"18 years"	"18"	83	85820	96.7
	"2020"	"2020"	"19 years"	"19"	99	96886	102.2
	"2020"	"2020"	"20 years"	"20"	131	99987	131.0
	"2020"	"2020"	"21 years"	"21"	122	97452	125.2
	"2020"	"2020"	"22 years"	"22"	105	95131	110.4
	"2020"	"2020"	"23 years"	"23"	113	91062	124.1
	"2020"	"2020"	"24 years"	"24"	140	89710	156.1
	"2020"	"2020"	"25 years"	"25"	154	90423	170.3
	"2020"	"2020"	"26 years"	"26"	155	90945	170.4
	"2020"	"2020"	"27 years"	"27"	165	91882	179.6
	"2020"	"2020"	"28 years"	"28"	165	95169	173.4
	"2020"	"2020"	"29 years"	"29"	197	94489	208.5
	"2020"	"2020"	"30 years"	"30"	171	92034	185.8
	"2020"	"2020"	"31 years"	"31"	188	87968	213.7
	"2020"	"2020"	"32 years"	"32"	209	85509	244.4
	"2020"	"2020"	"33 years"	"33"	223	83981	265.5
	"2020"	"2020"	"34 years"	"34"	208	84924	244.9
	"2020"	"2020"	"35 years"	"35"	199	85976	231.5
	"2020"	"2020"	"36 years"	"36"	193	83204	232.0
	"2020"	"2020"	"37 years"	"37"	218	85377	255.3
	"2020"	"2020"	"38 years"	"38"	243	85689	283.6
	"2020"	"2020"	"39 years"	"39"	249	85574	291.0
	"2020"	"2020"	"40 years"	"40"	255	87970	289.9
	"2020"	"2020"	"41 years"	"41"	235	83016	283.1
	"2020"	"2020"	"42 years"	"42"	259	81386	318.2
	"2020"	"2020"	"43 years"	"43"	274	79997	342.5
	"2020"	"2020"	"44 years"	"44"	266	77244	344.4
	"2020"	"2020"	"45 years"	"45"	311	80029	388.6
	"2020"	"2020"	"46 years"	"46"	328	76923	426.4
	"2020"	"2020"	"47 years"	"47"	340	78867	431.1
	"2020"	"2020"	"48 years"	"48"	356	82447	431.8
	"2020"	"2020"	"49 years"	"49"	449	87560	512.8
	"2020"	"2020"	"50 years"	"50"	499	86486	577.0
	"2020"	"2020"	"51 years"	"51"	446	81009	550.6
	"2020"	"2020"	"52 years"	"52"	481	78893	609.7
	"2020"	"2020"	"53 years"	"53"	541	79951	676.7
	"2020"	"2020"	"54 years"	"54"	628	81177	773.6
	"2020"	"2020"	"55 years"	"55"	652	86650	752.5
	"2020"	"2020"	"56 years"	"56"	765	88910	860.4
	"2020"	"2020"	"57 years"	"57"	850	87823	967.9
	"2020"	"2020"	"58 years"	"58"	885	88006	1005.6
	"2020"	"2020"	"59 years"	"59"	1031	89898	1146.9
	"2020"	"2020"	"60 years"	"60"	1135	89650	1266.0
	"2020"	"2020"	"61 years"	"61"	1196	86718	1379.2
	"2020"	"2020"	"62 years"	"62"	1200	86782	1382.8
	"2020"	"2020"	"63 years"	"63"	1347	85094	1583.0
	"2020"	"2020"	"64 years"	"64"	1282	81551	1572.0
	"2020"	"2020"	"65 years"	"65"	1339	80188	1669.8
	"2020"	"2020"	"66 years"	"66"	1409	76745	1836.0
	"2020"	"2020"	"67 years"	"67"	1422	73123	1944.7
	"2020"	"2020"	"68 years"	"68"	1462	70249	2081.2
	"2020"	"2020"	"69 years"	"69"	1482	66746	2220.4
	"2020"	"2020"	"70 years"	"70"	1603	64272	2494.1
	"2020"	"2020"	"71 years"	"71"	1671	62356	2679.8
	"2020"	"2020"	"72 years"	"72"	1791	59670	3001.5
	"2020"	"2020"	"73 years"	"73"	1867	61730	3024.5
	"2020"	"2020"	"74 years"	"74"	1679	43803	3833.1
	"2020"	"2020"	"75 years"	"75"	1684	43111	3906.2
	"2020"	"2020"	"76 years"	"76"	1871	41516	4506.7
	"2020"	"2020"	"77 years"	"77"	1958	42546	4602.1
	"2020"	"2020"	"78 years"	"78"	1935	36538	5295.9
	"2020"	"2020"	"79 years"	"79"	1868	33019	5657.3
	"2020"	"2020"	"80 years"	"80"	1888	30101	6272.2
	"2020"	"2020"	"81 years"	"81"	1976	27966	7065.7
	"2020"	"2020"	"82 years"	"82"	2098	26171	8016.5
	"2020"	"2020"	"83 years"	"83"	1968	23065	8532.4
	"2020"	"2020"	"84 years"	"84"	1950	21179	9207.2
	"2020"	"2020"	"85 years"	"85"	2038	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1938	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	2008	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1949	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1907	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1904	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1798	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	1710	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	1586	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	1304	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	1160	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	946	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	691	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	560	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	389	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	747	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	537	77027	697.2
	"2021"	"2021"	"1 year"	"1"	48	80626	59.5
	"2021"	"2021"	"2 years"	"2"	27	81983	32.9
	"2021"	"2021"	"3 years"	"3"	20	84075	23.8
	"2021"	"2021"	"4 years"	"4"	15	84598	Unreliable
	"2021"	"2021"	"5 years"	"5"	16	86948	Unreliable
	"2021"	"2021"	"6 years"	"6"	18	87760	Unreliable
	"2021"	"2021"	"7 years"	"7"	10	87588	Unreliable
	"2021"	"2021"	"8 years"	"8"	11	87414	Unreliable
	"2021"	"2021"	"10 years"	"10"	12	87682	Unreliable
	"2021"	"2021"	"11 years"	"11"	10	89883	Unreliable
	"2021"	"2021"	"12 years"	"12"	14	92151	Unreliable
	"2021"	"2021"	"13 years"	"13"	23	95531	24.1
	"2021"	"2021"	"14 years"	"14"	30	95425	31.4
	"2021"	"2021"	"15 years"	"15"	36	93897	38.3
	"2021"	"2021"	"16 years"	"16"	44	93065	47.3
	"2021"	"2021"	"17 years"	"17"	66	93950	70.3
	"2021"	"2021"	"18 years"	"18"	110	88512	124.3
	"2021"	"2021"	"19 years"	"19"	114	95990	118.8
	"2021"	"2021"	"20 years"	"20"	114	99931	114.1
	"2021"	"2021"	"21 years"	"21"	124	99118	125.1
	"2021"	"2021"	"22 years"	"22"	148	95510	155.0
	"2021"	"2021"	"23 years"	"23"	125	91040	137.3
	"2021"	"2021"	"24 years"	"24"	126	88798	141.9
	"2021"	"2021"	"25 years"	"25"	139	88362	157.3
	"2021"	"2021"	"26 years"	"26"	167	88685	188.3
	"2021"	"2021"	"27 years"	"27"	149	89493	166.5
	"2021"	"2021"	"28 years"	"28"	188	90844	206.9
	"2021"	"2021"	"29 years"	"29"	201	93057	216.0
	"2021"	"2021"	"30 years"	"30"	201	92673	216.9
	"2021"	"2021"	"31 years"	"31"	214	91268	234.5
	"2021"	"2021"	"32 years"	"32"	221	88133	250.8
	"2021"	"2021"	"33 years"	"33"	263	86190	305.1
	"2021"	"2021"	"34 years"	"34"	204	85312	239.1
	"2021"	"2021"	"35 years"	"35"	239	86278	277.0
	"2021"	"2021"	"36 years"	"36"	252	86524	291.2
	"2021"	"2021"	"37 years"	"37"	241	85097	283.2
	"2021"	"2021"	"38 years"	"38"	280	87311	320.7
	"2021"	"2021"	"39 years"	"39"	249	87759	283.7
	"2021"	"2021"	"40 years"	"40"	269	87532	307.3
	"2021"	"2021"	"41 years"	"41"	307	87951	349.1
	"2021"	"2021"	"42 years"	"42"	316	84941	372.0
	"2021"	"2021"	"43 years"	"43"	305	83116	367.0
	"2021"	"2021"	"44 years"	"44"	336	81701	411.3
	"2021"	"2021"	"45 years"	"45"	316	78533	402.4
	"2021"	"2021"	"46 years"	"46"	373	79675	468.2
	"2021"	"2021"	"47 years"	"47"	380	78216	485.8
	"2021"	"2021"	"48 years"	"48"	415	79494	522.1
	"2021"	"2021"	"49 years"	"49"	456	83982	543.0
	"2021"	"2021"	"50 years"	"50"	519	89265	581.4
	"2021"	"2021"	"51 years"	"51"	522	86494	603.5
	"2021"	"2021"	"52 years"	"52"	568	82300	690.2
	"2021"	"2021"	"53 years"	"53"	641	80112	800.1
	"2021"	"2021"	"54 years"	"54"	671	81268	825.7
	"2021"	"2021"	"55 years"	"55"	703	82430	852.8
	"2021"	"2021"	"56 years"	"56"	841	86608	971.0
	"2021"	"2021"	"57 years"	"57"	932	89152	1045.4
	"2021"	"2021"	"58 years"	"58"	936	88892	1053.0
	"2021"	"2021"	"59 years"	"59"	1089	89791	1212.8
	"2021"	"2021"	"60 years"	"60"	1141	90291	1263.7
	"2021"	"2021"	"61 years"	"61"	1207	88171	1368.9
	"2021"	"2021"	"62 years"	"62"	1257	86947	1445.7
	"2021"	"2021"	"63 years"	"63"	1388	86761	1599.8
	"2021"	"2021"	"64 years"	"64"	1499	84783	1768.0
	"2021"	"2021"	"65 years"	"65"	1468	80755	1817.8
	"2021"	"2021"	"66 years"	"66"	1507	78573	1918.0
	"2021"	"2021"	"67 years"	"67"	1501	75752	1981.5
	"2021"	"2021"	"68 years"	"68"	1671	72347	2309.7
	"2021"	"2021"	"69 years"	"69"	1704	69511	2451.4
	"2021"	"2021"	"70 years"	"70"	1704	65314	2608.9
	"2021"	"2021"	"71 years"	"71"	1770	61707	2868.4
	"2021"	"2021"	"72 years"	"72"	1832	59799	3063.6
	"2021"	"2021"	"73 years"	"73"	1956	57481	3402.9
	"2021"	"2021"	"74 years"	"74"	2021	60289	3352.2
	"2021"	"2021"	"75 years"	"75"	1672	41360	4042.6
	"2021"	"2021"	"76 years"	"76"	1799	39689	4532.7
	"2021"	"2021"	"77 years"	"77"	1880	38661	4862.8
	"2021"	"2021"	"78 years"	"78"	2042	39279	5198.7
	"2021"	"2021"	"79 years"	"79"	1871	33489	5586.9
	"2021"	"2021"	"80 years"	"80"	1899	29746	6384.1
	"2021"	"2021"	"81 years"	"81"	1978	26784	7385.0
	"2021"	"2021"	"82 years"	"82"	1887	24760	7621.2
	"2021"	"2021"	"83 years"	"83"	1909	22969	8311.2
	"2021"	"2021"	"84 years"	"84"	1849	19991	9249.2
	"2021"	"2021"	"85 years"	"85"	1885	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	1832	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	1825	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	1780	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	1713	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1728	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	1512	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	1514	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	1282	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	1167	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	974	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	758	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	589	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	466	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	329	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	641	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	574	79786	719.4
	"2022"	"2022"	"1 year"	"1"	48	77980	61.6
	"2022"	"2022"	"2 years"	"2"	30	81262	36.9
	"2022"	"2022"	"3 years"	"3"	24	81942	29.3
	"2022"	"2022"	"4 years"	"4"	16	83976	Unreliable
	"2022"	"2022"	"5 years"	"5"	17	84475	Unreliable
	"2022"	"2022"	"6 years"	"6"	13	86914	Unreliable
	"2022"	"2022"	"7 years"	"7"	10	87677	Unreliable
	"2022"	"2022"	"8 years"	"8"	12	87268	Unreliable
	"2022"	"2022"	"9 years"	"9"	12	87074	Unreliable
	"2022"	"2022"	"10 years"	"10"	11	87164	Unreliable
	"2022"	"2022"	"11 years"	"11"	16	87304	Unreliable
	"2022"	"2022"	"12 years"	"12"	16	89399	Unreliable
	"2022"	"2022"	"13 years"	"13"	21	91589	22.9
	"2022"	"2022"	"14 years"	"14"	26	94992	27.4
	"2022"	"2022"	"15 years"	"15"	33	94943	34.8
	"2022"	"2022"	"16 years"	"16"	56	93335	60.0
	"2022"	"2022"	"17 years"	"17"	62	92843	66.8
	"2022"	"2022"	"18 years"	"18"	88	88333	99.6
	"2022"	"2022"	"19 years"	"19"	92	93840	98.0
	"2022"	"2022"	"20 years"	"20"	98	99632	98.4
	"2022"	"2022"	"21 years"	"21"	93	106034	87.7
	"2022"	"2022"	"22 years"	"22"	115	103294	111.3
	"2022"	"2022"	"23 years"	"23"	119	95524	124.6
	"2022"	"2022"	"24 years"	"24"	106	90764	116.8
	"2022"	"2022"	"25 years"	"25"	129	88618	145.6
	"2022"	"2022"	"26 years"	"26"	143	88461	161.7
	"2022"	"2022"	"27 years"	"27"	155	88423	175.3
	"2022"	"2022"	"28 years"	"28"	140	89271	156.8
	"2022"	"2022"	"29 years"	"29"	196	91064	215.2
	"2022"	"2022"	"30 years"	"30"	182	92965	195.8
	"2022"	"2022"	"31 years"	"31"	176	92751	189.8
	"2022"	"2022"	"32 years"	"32"	234	91481	255.8
	"2022"	"2022"	"33 years"	"33"	214	88080	243.0
	"2022"	"2022"	"34 years"	"34"	203	86366	235.0
	"2022"	"2022"	"35 years"	"35"	215	85225	252.3
