"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"96 years"	"96"	442	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	323	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	222	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	151	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	325	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2019"	"2019"	"< 1 year"	"0"	266	53154	500.4
	"2019"	"2019"	"1 year"	"1"	30	54112	55.4
	"2019"	"2019"	"2 years"	"2"	13	54464	Unreliable
	"2019"	"2019"	"3 years"	"3"	10	55204	Unreliable
	"2019"	"2019"	"11 years"	"11"	11	56869	Unreliable
	"2019"	"2019"	"12 years"	"12"	11	57689	Unreliable
	"2019"	"2019"	"13 years"	"13"	13	56917	Unreliable
	"2019"	"2019"	"14 years"	"14"	16	56915	Unreliable
	"2019"	"2019"	"15 years"	"15"	20	56992	35.1
	"2019"	"2019"	"16 years"	"16"	19	56540	Unreliable
	"2019"	"2019"	"17 years"	"17"	35	56312	62.2
	"2019"	"2019"	"18 years"	"18"	43	57080	75.3
	"2019"	"2019"	"19 years"	"19"	38	58983	64.4
	"2019"	"2019"	"20 years"	"20"	41	59006	69.5
	"2019"	"2019"	"21 years"	"21"	59	59268	99.5
	"2019"	"2019"	"22 years"	"22"	50	59587	83.9
	"2019"	"2019"	"23 years"	"23"	80	59769	133.8
	"2019"	"2019"	"24 years"	"24"	65	60261	107.9
	"2019"	"2019"	"25 years"	"25"	66	60525	109.0
	"2019"	"2019"	"26 years"	"26"	79	60047	131.6
	"2019"	"2019"	"27 years"	"27"	100	62417	160.2
	"2019"	"2019"	"28 years"	"28"	85	63933	133.0
	"2019"	"2019"	"29 years"	"29"	86	62548	137.5
	"2019"	"2019"	"30 years"	"30"	100	58668	170.5
	"2019"	"2019"	"31 years"	"31"	116	55711	208.2
	"2019"	"2019"	"32 years"	"32"	118	54357	217.1
	"2019"	"2019"	"33 years"	"33"	125	54125	230.9
	"2019"	"2019"	"34 years"	"34"	120	55049	218.0
	"2019"	"2019"	"35 years"	"35"	147	53867	272.9
	"2019"	"2019"	"36 years"	"36"	120	55823	215.0
	"2019"	"2019"	"37 years"	"37"	143	55868	256.0
	"2019"	"2019"	"38 years"	"38"	153	56688	269.9
	"2019"	"2019"	"39 years"	"39"	180	58302	308.7
	"2019"	"2019"	"40 years"	"40"	178	55313	321.8
	"2019"	"2019"	"41 years"	"41"	159	54669	290.8
	"2019"	"2019"	"42 years"	"42"	196	54270	361.2
	"2019"	"2019"	"43 years"	"43"	169	52270	323.3
	"2019"	"2019"	"44 years"	"44"	203	53883	376.7
	"2019"	"2019"	"45 years"	"45"	200	52291	382.5
	"2019"	"2019"	"46 years"	"46"	226	53400	423.2
	"2019"	"2019"	"47 years"	"47"	248	56839	436.3
	"2019"	"2019"	"48 years"	"48"	306	59508	514.2
	"2019"	"2019"	"49 years"	"49"	296	58650	504.7
	"2019"	"2019"	"50 years"	"50"	331	55672	594.6
	"2019"	"2019"	"51 years"	"51"	376	55090	682.5
	"2019"	"2019"	"52 years"	"52"	381	55281	689.2
	"2019"	"2019"	"53 years"	"53"	456	56252	810.6
	"2019"	"2019"	"54 years"	"54"	496	60679	817.4
	"2019"	"2019"	"55 years"	"55"	575	61927	928.5
	"2019"	"2019"	"56 years"	"56"	564	61209	921.4
	"2019"	"2019"	"57 years"	"57"	620	61038	1015.8
	"2019"	"2019"	"58 years"	"58"	689	61307	1123.9
	"2019"	"2019"	"59 years"	"59"	703	61522	1142.7
	"2019"	"2019"	"60 years"	"60"	747	59842	1248.3
	"2019"	"2019"	"61 years"	"61"	836	59869	1396.4
	"2019"	"2019"	"62 years"	"62"	931	58732	1585.2
	"2019"	"2019"	"63 years"	"63"	896	56471	1586.7
	"2019"	"2019"	"64 years"	"64"	875	56372	1552.2
	"2019"	"2019"	"65 years"	"65"	892	53956	1653.2
	"2019"	"2019"	"66 years"	"66"	915	51201	1787.1
	"2019"	"2019"	"67 years"	"67"	962	49677	1936.5
	"2019"	"2019"	"68 years"	"68"	984	47804	2058.4
	"2019"	"2019"	"69 years"	"69"	1062	46165	2300.4
	"2019"	"2019"	"70 years"	"70"	1142	45346	2518.4
	"2019"	"2019"	"71 years"	"71"	1149	43868	2619.2
	"2019"	"2019"	"72 years"	"72"	1283	45788	2802.0
	"2019"	"2019"	"73 years"	"73"	1068	32310	3305.5
	"2019"	"2019"	"74 years"	"74"	1043	31761	3283.9
	"2019"	"2019"	"75 years"	"75"	1159	30704	3774.8
	"2019"	"2019"	"76 years"	"76"	1255	30813	4073.0
	"2019"	"2019"	"77 years"	"77"	1188	26344	4509.6
	"2019"	"2019"	"78 years"	"78"	1184	24224	4887.7
	"2019"	"2019"	"79 years"	"79"	1241	22407	5538.4
	"2019"	"2019"	"80 years"	"80"	1222	20856	5859.2
	"2019"	"2019"	"81 years"	"81"	1213	19380	6259.0
	"2019"	"2019"	"82 years"	"82"	1222	16631	7347.7
	"2019"	"2019"	"83 years"	"83"	1221	15351	7953.9
	"2019"	"2019"	"84 years"	"84"	1256	14110	8901.5
	"2019"	"2019"	"85 years"	"85"	1149	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	1209	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	1176	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	1142	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	1102	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	1002	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	912	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	885	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	774	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	621	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	547	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	426	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	322	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	259	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	180	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	357	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	327	52511	622.7
	"2020"	"2020"	"1 year"	"1"	15	53278	Unreliable
	"2020"	"2020"	"2 years"	"2"	15	54498	Unreliable
	"2020"	"2020"	"3 years"	"3"	16	54315	Unreliable
	"2020"	"2020"	"6 years"	"6"	12	55754	Unreliable
	"2020"	"2020"	"10 years"	"10"	12	55040	Unreliable
	"2020"	"2020"	"11 years"	"11"	11	55813	Unreliable
	"2020"	"2020"	"12 years"	"12"	14	57122	Unreliable
	"2020"	"2020"	"13 years"	"13"	18	57875	Unreliable
	"2020"	"2020"	"14 years"	"14"	16	56971	Unreliable
	"2020"	"2020"	"15 years"	"15"	27	57114	47.3
	"2020"	"2020"	"16 years"	"16"	27	57130	47.3
	"2020"	"2020"	"17 years"	"17"	40	57060	70.1
	"2020"	"2020"	"18 years"	"18"	55	55717	98.7
	"2020"	"2020"	"19 years"	"19"	65	57897	112.3
	"2020"	"2020"	"20 years"	"20"	59	60004	98.3
	"2020"	"2020"	"21 years"	"21"	90	59509	151.2
	"2020"	"2020"	"22 years"	"22"	85	59937	141.8
	"2020"	"2020"	"23 years"	"23"	107	59859	178.8
	"2020"	"2020"	"24 years"	"24"	85	59134	143.7
	"2020"	"2020"	"25 years"	"25"	106	59868	177.1
	"2020"	"2020"	"26 years"	"26"	89	59717	149.0
	"2020"	"2020"	"27 years"	"27"	104	60006	173.3
	"2020"	"2020"	"28 years"	"28"	117	62112	188.4
	"2020"	"2020"	"29 years"	"29"	150	63775	235.2
	"2020"	"2020"	"30 years"	"30"	153	62731	243.9
	"2020"	"2020"	"31 years"	"31"	138	58674	235.2
	"2020"	"2020"	"32 years"	"32"	155	55722	278.2
	"2020"	"2020"	"33 years"	"33"	158	54407	290.4
	"2020"	"2020"	"34 years"	"34"	170	54091	314.3
	"2020"	"2020"	"35 years"	"35"	172	55026	312.6
	"2020"	"2020"	"36 years"	"36"	169	53900	313.5
	"2020"	"2020"	"37 years"	"37"	204	55758	365.9
	"2020"	"2020"	"38 years"	"38"	220	55704	394.9
	"2020"	"2020"	"39 years"	"39"	236	56547	417.4
	"2020"	"2020"	"40 years"	"40"	245	58072	421.9
	"2020"	"2020"	"41 years"	"41"	224	55145	406.2
	"2020"	"2020"	"42 years"	"42"	228	54508	418.3
	"2020"	"2020"	"43 years"	"43"	232	54129	428.6
	"2020"	"2020"	"44 years"	"44"	240	52152	460.2
	"2020"	"2020"	"45 years"	"45"	262	53679	488.1
	"2020"	"2020"	"46 years"	"46"	255	52227	488.3
	"2020"	"2020"	"47 years"	"47"	283	53204	531.9
	"2020"	"2020"	"48 years"	"48"	364	56592	643.2
	"2020"	"2020"	"49 years"	"49"	362	59298	610.5
	"2020"	"2020"	"50 years"	"50"	404	58286	693.1
	"2020"	"2020"	"51 years"	"51"	361	55455	651.0
	"2020"	"2020"	"52 years"	"52"	473	54647	865.6
	"2020"	"2020"	"53 years"	"53"	447	55026	812.3
	"2020"	"2020"	"54 years"	"54"	521	56000	930.4
	"2020"	"2020"	"55 years"	"55"	597	60195	991.8
	"2020"	"2020"	"56 years"	"56"	664	61428	1080.9
	"2020"	"2020"	"57 years"	"57"	710	60725	1169.2
	"2020"	"2020"	"58 years"	"58"	753	60505	1244.5
	"2020"	"2020"	"59 years"	"59"	772	60612	1273.7
	"2020"	"2020"	"60 years"	"60"	886	60855	1455.9
	"2020"	"2020"	"61 years"	"61"	883	59218	1491.1
	"2020"	"2020"	"62 years"	"62"	995	58985	1686.9
	"2020"	"2020"	"63 years"	"63"	1045	57925	1804.1
	"2020"	"2020"	"64 years"	"64"	1063	55536	1914.1
	"2020"	"2020"	"65 years"	"65"	1013	55329	1830.9
	"2020"	"2020"	"66 years"	"66"	1082	53006	2041.3
	"2020"	"2020"	"67 years"	"67"	1101	50261	2190.6
	"2020"	"2020"	"68 years"	"68"	1117	48789	2289.5
	"2020"	"2020"	"69 years"	"69"	1204	46891	2567.7
	"2020"	"2020"	"70 years"	"70"	1175	45198	2599.7
	"2020"	"2020"	"71 years"	"71"	1298	44286	2930.9
	"2020"	"2020"	"72 years"	"72"	1377	42745	3221.4
	"2020"	"2020"	"73 years"	"73"	1509	44586	3384.5
	"2020"	"2020"	"74 years"	"74"	1195	31271	3821.4
	"2020"	"2020"	"75 years"	"75"	1281	30509	4198.8
	"2020"	"2020"	"76 years"	"76"	1362	29534	4611.6
	"2020"	"2020"	"77 years"	"77"	1413	29508	4788.5
	"2020"	"2020"	"78 years"	"78"	1437	25173	5708.5
	"2020"	"2020"	"79 years"	"79"	1325	22922	5780.5
	"2020"	"2020"	"80 years"	"80"	1289	21256	6064.2
	"2020"	"2020"	"81 years"	"81"	1431	19557	7317.1
	"2020"	"2020"	"82 years"	"82"	1415	18173	7786.3
	"2020"	"2020"	"83 years"	"83"	1337	15261	8760.9
	"2020"	"2020"	"84 years"	"84"	1371	14138	9697.3
	"2020"	"2020"	"85 years"	"85"	1379	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1324	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	1230	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1333	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1208	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1132	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1040	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	938	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	854	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	750	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	556	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	465	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	357	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	276	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	205	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	361	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	325	50391	645.0
	"2021"	"2021"	"1 year"	"1"	25	52199	47.9
	"2021"	"2021"	"2 years"	"2"	16	53196	Unreliable
	"2021"	"2021"	"3 years"	"3"	10	54404	Unreliable
	"2021"	"2021"	"6 years"	"6"	12	56200	Unreliable
	"2021"	"2021"	"8 years"	"8"	11	56042	Unreliable
	"2021"	"2021"	"9 years"	"9"	13	55692	Unreliable
	"2021"	"2021"	"11 years"	"11"	11	56845	Unreliable
	"2021"	"2021"	"13 years"	"13"	15	60809	Unreliable
	"2021"	"2021"	"14 years"	"14"	16	60738	Unreliable
	"2021"	"2021"	"15 years"	"15"	21	59511	35.3
	"2021"	"2021"	"16 years"	"16"	42	59014	71.2
	"2021"	"2021"	"17 years"	"17"	41	59540	68.9
	"2021"	"2021"	"18 years"	"18"	61	57735	105.7
	"2021"	"2021"	"19 years"	"19"	66	57827	114.1
	"2021"	"2021"	"20 years"	"20"	75	59924	125.2
	"2021"	"2021"	"21 years"	"21"	83	60433	137.3
	"2021"	"2021"	"22 years"	"22"	73	60131	121.4
	"2021"	"2021"	"23 years"	"23"	111	59974	185.1
	"2021"	"2021"	"24 years"	"24"	106	58630	180.8
	"2021"	"2021"	"25 years"	"25"	100	58152	172.0
	"2021"	"2021"	"26 years"	"26"	111	58130	191.0
	"2021"	"2021"	"27 years"	"27"	117	58656	199.5
	"2021"	"2021"	"28 years"	"28"	116	59289	195.7
	"2021"	"2021"	"29 years"	"29"	150	61003	245.9
	"2021"	"2021"	"30 years"	"30"	175	62285	281.0
	"2021"	"2021"	"31 years"	"31"	182	61685	295.0
	"2021"	"2021"	"32 years"	"32"	168	58412	287.6
	"2021"	"2021"	"33 years"	"33"	162	56272	287.9
	"2021"	"2021"	"34 years"	"34"	185	55293	334.6
	"2021"	"2021"	"35 years"	"35"	192	55038	348.8
	"2021"	"2021"	"36 years"	"36"	187	55764	335.3
	"2021"	"2021"	"37 years"	"37"	207	55149	375.3
	"2021"	"2021"	"38 years"	"38"	240	56795	422.6
	"2021"	"2021"	"39 years"	"39"	284	57237	496.2
	"2021"	"2021"	"40 years"	"40"	232	57542	403.2
	"2021"	"2021"	"41 years"	"41"	281	58192	482.9
	"2021"	"2021"	"42 years"	"42"	276	56515	488.4
	"2021"	"2021"	"43 years"	"43"	293	55596	527.0
	"2021"	"2021"	"44 years"	"44"	308	55321	556.8
	"2021"	"2021"	"45 years"	"45"	312	52972	589.0
	"2021"	"2021"	"46 years"	"46"	344	53817	639.2
	"2021"	"2021"	"47 years"	"47"	365	52824	691.0
	"2021"	"2021"	"48 years"	"48"	316	53861	586.7
	"2021"	"2021"	"49 years"	"49"	421	57448	732.8
	"2021"	"2021"	"50 years"	"50"	465	60593	767.4
	"2021"	"2021"	"51 years"	"51"	490	58474	838.0
	"2021"	"2021"	"52 years"	"52"	583	56260	1036.3
	"2021"	"2021"	"53 years"	"53"	522	55319	943.6
	"2021"	"2021"	"54 years"	"54"	634	56066	1130.8
	"2021"	"2021"	"55 years"	"55"	672	56856	1181.9
	"2021"	"2021"	"56 years"	"56"	756	59856	1263.0
	"2021"	"2021"	"57 years"	"57"	779	61804	1260.4
	"2021"	"2021"	"58 years"	"58"	828	61492	1346.5
	"2021"	"2021"	"59 years"	"59"	900	61487	1463.7
	"2021"	"2021"	"60 years"	"60"	1018	61267	1661.6
	"2021"	"2021"	"61 years"	"61"	1034	59818	1728.6
	"2021"	"2021"	"62 years"	"62"	1085	59189	1833.1
	"2021"	"2021"	"63 years"	"63"	1144	58932	1941.2
	"2021"	"2021"	"64 years"	"64"	1206	57907	2082.6
	"2021"	"2021"	"65 years"	"65"	1176	55120	2133.5
	"2021"	"2021"	"66 years"	"66"	1229	54098	2271.8
	"2021"	"2021"	"67 years"	"67"	1270	52372	2425.0
	"2021"	"2021"	"68 years"	"68"	1308	49900	2621.2
	"2021"	"2021"	"69 years"	"69"	1334	48273	2763.4
	"2021"	"2021"	"70 years"	"70"	1349	45815	2944.5
	"2021"	"2021"	"71 years"	"71"	1401	43415	3227.0
	"2021"	"2021"	"72 years"	"72"	1519	42487	3575.2
	"2021"	"2021"	"73 years"	"73"	1603	41264	3884.7
	"2021"	"2021"	"74 years"	"74"	1647	43396	3795.3
	"2021"	"2021"	"75 years"	"75"	1485	29495	5034.8
	"2021"	"2021"	"76 years"	"76"	1387	28060	4943.0
	"2021"	"2021"	"77 years"	"77"	1507	27204	5539.6
	"2021"	"2021"	"78 years"	"78"	1548	27262	5678.2
	"2021"	"2021"	"79 years"	"79"	1490	22937	6496.1
	"2021"	"2021"	"80 years"	"80"	1522	20654	7369.0
	"2021"	"2021"	"81 years"	"81"	1442	18650	7731.9
	"2021"	"2021"	"82 years"	"82"	1414	17257	8193.8
	"2021"	"2021"	"83 years"	"83"	1476	15777	9355.4
	"2021"	"2021"	"84 years"	"84"	1306	13211	9885.7
	"2021"	"2021"	"85 years"	"85"	1272	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	1304	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	1231	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	1232	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	1156	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1072	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	964	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	892	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	822	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	724	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	576	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	461	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	357	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	265	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	186	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	364	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	302	52123	579.4
	"2022"	"2022"	"1 year"	"1"	33	51365	64.2
	"2022"	"2022"	"2 years"	"2"	24	52204	46.0
	"2022"	"2022"	"3 years"	"3"	14	52954	Unreliable
	"2022"	"2022"	"4 years"	"4"	17	54067	Unreliable
	"2022"	"2022"	"6 years"	"6"	11	55553	Unreliable
	"2022"	"2022"	"11 years"	"11"	15	55412	Unreliable
	"2022"	"2022"	"13 years"	"13"	16	58224	Unreliable
	"2022"	"2022"	"14 years"	"14"	15	60423	Unreliable
	"2022"	"2022"	"15 years"	"15"	22	60381	36.4
	"2022"	"2022"	"16 years"	"16"	32	59123	54.1
	"2022"	"2022"	"17 years"	"17"	35	58608	59.7
	"2022"	"2022"	"18 years"	"18"	46	55779	82.5
	"2022"	"2022"	"19 years"	"19"	63	53124	118.6
	"2022"	"2022"	"20 years"	"20"	61	57925	105.3
	"2022"	"2022"	"21 years"	"21"	64	63690	100.5
	"2022"	"2022"	"22 years"	"22"	78	64468	121.0
	"2022"	"2022"	"23 years"	"23"	78	62593	124.6
	"2022"	"2022"	"24 years"	"24"	66	60277	109.5
	"2022"	"2022"	"25 years"	"25"	91	58608	155.3
	"2022"	"2022"	"26 years"	"26"	82	57646	142.2
	"2022"	"2022"	"27 years"	"27"	82	58209	140.9
	"2022"	"2022"	"28 years"	"28"	115	58716	195.9
	"2022"	"2022"	"29 years"	"29"	127	59451	213.6
	"2022"	"2022"	"30 years"	"30"	113	61290	184.4
	"2022"	"2022"	"31 years"	"31"	144	62216	231.5
	"2022"	"2022"	"32 years"	"32"	154	61502	250.4
	"2022"	"2022"	"33 years"	"33"	175	58598	298.6
	"2022"	"2022"	"34 years"	"34"	151	56317	268.1
	"2022"	"2022"	"35 years"	"35"	164	55053	297.9
	"2022"	"2022"	"36 years"	"36"	195	55062	354.1
	"2022"	"2022"	"37 years"	"37"	182	55755	326.4
	"2022"	"2022"	"38 years"	"38"	212	54955	385.8
	"2022"	"2022"	"39 years"	"39"	248	56601	438.2
	"2022"	"2022"	"40 years"	"40"	246	57026	431.4
	"2022"	"2022"	"41 years"	"41"	240	57522	417.2
	"2022"	"2022"	"42 years"	"42"	275	58179	472.7
	"2022"	"2022"	"43 years"	"43"	250	56294	444.1
	"2022"	"2022"	"44 years"	"44"	274	55547	493.3
	"2022"	"2022"	"45 years"	"45"	259	55208	469.1
	"2022"	"2022"	"46 years"	"46"	281	52984	530.3
	"2022"	"2022"	"47 years"	"47"	314	53631	585.5
	"2022"	"2022"	"48 years"	"48"	325	52699	616.7
	"2022"	"2022"	"49 years"	"49"	340	53798	632.0
	"2022"	"2022"	"50 years"	"50"	409	57118	716.1
	"2022"	"2022"	"51 years"	"51"	435	60379	720.4
	"2022"	"2022"	"52 years"	"52"	449	58072	773.2
	"2022"	"2022"	"53 years"	"53"	480	56027	856.7
	"2022"	"2022"	"54 years"	"54"	470	54888	856.3
	"2022"	"2022"	"55 years"	"55"	538	55706	965.8
	"2022"	"2022"	"56 years"	"56"	653	56389	1158.0
	"2022"	"2022"	"57 years"	"57"	664	59110	1123.3
	"2022"	"2022"	"58 years"	"58"	784	61013	1285.0
	"2022"	"2022"	"59 years"	"59"	773	60473	1278.3
	"2022"	"2022"	"60 years"	"60"	865	60502	1429.7
