"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2022"	"2022"	"31 years"	"31"	303	174860	173.3
	"2022"	"2022"	"32 years"	"32"	333	178243	186.8
	"2022"	"2022"	"33 years"	"33"	344	176638	194.7
	"2022"	"2022"	"34 years"	"34"	341	174005	196.0
	"2022"	"2022"	"35 years"	"35"	354	170929	207.1
	"2022"	"2022"	"36 years"	"36"	417	169836	245.5
	"2022"	"2022"	"37 years"	"37"	390	167337	233.1
	"2022"	"2022"	"38 years"	"38"	384	162206	236.7
	"2022"	"2022"	"39 years"	"39"	402	163905	245.3
	"2022"	"2022"	"40 years"	"40"	431	163016	264.4
	"2022"	"2022"	"41 years"	"41"	446	160456	278.0
	"2022"	"2022"	"42 years"	"42"	439	159075	276.0
	"2022"	"2022"	"43 years"	"43"	483	153015	315.7
	"2022"	"2022"	"44 years"	"44"	430	149936	286.8
	"2022"	"2022"	"45 years"	"45"	454	147212	308.4
	"2022"	"2022"	"46 years"	"46"	484	141576	341.9
	"2022"	"2022"	"47 years"	"47"	505	143728	351.4
	"2022"	"2022"	"48 years"	"48"	565	142176	397.4
	"2022"	"2022"	"49 years"	"49"	647	146393	442.0
	"2022"	"2022"	"50 years"	"50"	739	156677	471.7
	"2022"	"2022"	"51 years"	"51"	804	168906	476.0
	"2022"	"2022"	"52 years"	"52"	841	166705	504.5
	"2022"	"2022"	"53 years"	"53"	892	162738	548.1
	"2022"	"2022"	"54 years"	"54"	978	161406	605.9
	"2022"	"2022"	"55 years"	"55"	1117	164783	677.9
	"2022"	"2022"	"56 years"	"56"	1201	167923	715.2
	"2022"	"2022"	"57 years"	"57"	1365	174797	780.9
	"2022"	"2022"	"58 years"	"58"	1493	178882	834.6
	"2022"	"2022"	"59 years"	"59"	1714	178546	960.0
	"2022"	"2022"	"60 years"	"60"	1823	180284	1011.2
	"2022"	"2022"	"61 years"	"61"	1992	182174	1093.5
	"2022"	"2022"	"62 years"	"62"	2093	179277	1167.5
	"2022"	"2022"	"63 years"	"63"	2268	179232	1265.4
	"2022"	"2022"	"64 years"	"64"	2440	180099	1354.8
	"2022"	"2022"	"65 years"	"65"	2575	176228	1461.2
	"2022"	"2022"	"66 years"	"66"	2512	167007	1504.1
	"2022"	"2022"	"67 years"	"67"	2625	162749	1612.9
	"2022"	"2022"	"68 years"	"68"	2671	157214	1699.0
	"2022"	"2022"	"69 years"	"69"	2852	150798	1891.3
	"2022"	"2022"	"70 years"	"70"	2894	144918	1997.0
	"2022"	"2022"	"71 years"	"71"	2979	136092	2189.0
	"2022"	"2022"	"72 years"	"72"	2909	127667	2278.6
	"2022"	"2022"	"73 years"	"73"	3315	124219	2668.7
	"2022"	"2022"	"74 years"	"74"	3604	122153	2950.4
	"2022"	"2022"	"75 years"	"75"	3986	129721	3072.7
	"2022"	"2022"	"76 years"	"76"	3195	87878	3635.7
	"2022"	"2022"	"77 years"	"77"	3269	82858	3945.3
	"2022"	"2022"	"78 years"	"78"	3576	81721	4375.9
	"2022"	"2022"	"79 years"	"79"	4043	84495	4784.9
	"2022"	"2022"	"80 years"	"80"	3878	71767	5403.6
	"2022"	"2022"	"81 years"	"81"	3701	63439	5834.0
	"2022"	"2022"	"82 years"	"82"	3583	57279	6255.3
	"2022"	"2022"	"83 years"	"83"	3817	53306	7160.5
	"2022"	"2022"	"84 years"	"84"	4112	50016	8221.4
	"2022"	"2022"	"85 years"	"85"	3946	Not Applicable	Not Applicable
	"2022"	"2022"	"86 years"	"86"	4028	Not Applicable	Not Applicable
	"2022"	"2022"	"87 years"	"87"	4054	Not Applicable	Not Applicable
	"2022"	"2022"	"88 years"	"88"	3846	Not Applicable	Not Applicable
	"2022"	"2022"	"89 years"	"89"	3929	Not Applicable	Not Applicable
	"2022"	"2022"	"90 years"	"90"	3874	Not Applicable	Not Applicable
	"2022"	"2022"	"91 years"	"91"	3820	Not Applicable	Not Applicable
	"2022"	"2022"	"92 years"	"92"	3598	Not Applicable	Not Applicable
	"2022"	"2022"	"93 years"	"93"	3184	Not Applicable	Not Applicable
	"2022"	"2022"	"94 years"	"94"	2922	Not Applicable	Not Applicable
	"2022"	"2022"	"95 years"	"95"	2535	Not Applicable	Not Applicable
	"2022"	"2022"	"96 years"	"96"	1986	Not Applicable	Not Applicable
	"2022"	"2022"	"97 years"	"97"	1690	Not Applicable	Not Applicable
	"2022"	"2022"	"98 years"	"98"	1242	Not Applicable	Not Applicable
	"2022"	"2022"	"99 years"	"99"	986	Not Applicable	Not Applicable
	"2022"	"2022"	"100+ years"	"100"	1771	Not Applicable	Not Applicable
	"2022"	"2022"	"Not Stated"	"NS"	11	Not Applicable	Not Applicable
	"2023"	"2023"	"< 1 year"	"0"	714	128878	554.0
	"2023"	"2023"	"1 year"	"1"	51	131810	38.7
	"2023"	"2023"	"2 years"	"2"	26	130769	19.9
	"2023"	"2023"	"3 years"	"3"	22	136329	16.1
	"2023"	"2023"	"4 years"	"4"	16	138121	Unreliable
	"2023"	"2023"	"5 years"	"5"	20	141068	14.2
	"2023"	"2023"	"6 years"	"6"	13	143054	Unreliable
	"2023"	"2023"	"7 years"	"7"	15	146199	Unreliable
	"2023"	"2023"	"8 years"	"8"	22	147975	14.9
	"2023"	"2023"	"9 years"	"9"	12	148046	Unreliable
	"2023"	"2023"	"11 years"	"11"	21	148345	14.2
	"2023"	"2023"	"12 years"	"12"	25	149443	16.7
	"2023"	"2023"	"13 years"	"13"	25	152398	16.4
	"2023"	"2023"	"14 years"	"14"	30	155977	19.2
	"2023"	"2023"	"15 years"	"15"	36	161267	22.3
	"2023"	"2023"	"16 years"	"16"	49	161567	30.3
	"2023"	"2023"	"17 years"	"17"	92	160041	57.5
	"2023"	"2023"	"18 years"	"18"	89	172891	51.5
	"2023"	"2023"	"19 years"	"19"	108	186857	57.8
	"2023"	"2023"	"20 years"	"20"	112	173661	64.5
	"2023"	"2023"	"21 years"	"21"	148	164521	90.0
	"2023"	"2023"	"22 years"	"22"	154	159455	96.6
	"2023"	"2023"	"23 years"	"23"	144	154377	93.3
	"2023"	"2023"	"24 years"	"24"	137	152432	89.9
	"2023"	"2023"	"25 years"	"25"	162	152037	106.6
	"2023"	"2023"	"26 years"	"26"	165	154474	106.8
	"2023"	"2023"	"27 years"	"27"	201	157575	127.6
	"2023"	"2023"	"28 years"	"28"	230	161218	142.7
	"2023"	"2023"	"29 years"	"29"	227	165204	137.4
	"2023"	"2023"	"30 years"	"30"	253	168741	149.9
	"2023"	"2023"	"31 years"	"31"	278	172432	161.2
	"2023"	"2023"	"32 years"	"32"	282	175159	161.0
	"2023"	"2023"	"33 years"	"33"	303	178836	169.4
	"2023"	"2023"	"34 years"	"34"	284	177488	160.0
	"2023"	"2023"	"35 years"	"35"	325	174658	186.1
	"2023"	"2023"	"36 years"	"36"	294	171678	171.3
	"2023"	"2023"	"37 years"	"37"	342	170507	200.6
	"2023"	"2023"	"38 years"	"38"	357	167927	212.6
	"2023"	"2023"	"39 years"	"39"	354	162990	217.2
	"2023"	"2023"	"40 years"	"40"	370	164331	225.2
	"2023"	"2023"	"41 years"	"41"	396	163927	241.6
	"2023"	"2023"	"42 years"	"42"	418	160752	260.0
	"2023"	"2023"	"43 years"	"43"	450	159272	282.5
	"2023"	"2023"	"44 years"	"44"	445	153114	290.6
	"2023"	"2023"	"45 years"	"45"	459	149927	306.1
	"2023"	"2023"	"46 years"	"46"	475	147459	322.1
	"2023"	"2023"	"47 years"	"47"	471	141413	333.1
	"2023"	"2023"	"48 years"	"48"	497	143461	346.4
	"2023"	"2023"	"49 years"	"49"	500	141877	352.4
	"2023"	"2023"	"50 years"	"50"	578	146155	395.5
	"2023"	"2023"	"51 years"	"51"	689	156332	440.7
	"2023"	"2023"	"52 years"	"52"	797	168423	473.2
	"2023"	"2023"	"53 years"	"53"	853	165967	514.0
	"2023"	"2023"	"54 years"	"54"	838	162066	517.1
	"2023"	"2023"	"55 years"	"55"	985	160478	613.8
	"2023"	"2023"	"56 years"	"56"	1103	164064	672.3
	"2023"	"2023"	"57 years"	"57"	1207	166937	723.0
	"2023"	"2023"	"58 years"	"58"	1323	173859	761.0
	"2023"	"2023"	"59 years"	"59"	1447	177945	813.2
	"2023"	"2023"	"60 years"	"60"	1582	177667	890.4
	"2023"	"2023"	"61 years"	"61"	1702	179285	949.3
	"2023"	"2023"	"62 years"	"62"	1882	181173	1038.8
	"2023"	"2023"	"63 years"	"63"	2052	178189	1151.6
	"2023"	"2023"	"64 years"	"64"	2130	177813	1197.9
	"2023"	"2023"	"65 years"	"65"	2453	178471	1374.5
	"2023"	"2023"	"66 years"	"66"	2455	174575	1406.3
	"2023"	"2023"	"67 years"	"67"	2538	165473	1533.8
	"2023"	"2023"	"68 years"	"68"	2572	161024	1597.3
	"2023"	"2023"	"69 years"	"69"	2682	155428	1725.6
	"2023"	"2023"	"70 years"	"70"	2804	149078	1880.9
	"2023"	"2023"	"71 years"	"71"	2895	142952	2025.2
	"2023"	"2023"	"72 years"	"72"	2965	133970	2213.2
	"2023"	"2023"	"73 years"	"73"	2970	124983	2376.3
	"2023"	"2023"	"74 years"	"74"	3201	121412	2636.5
	"2023"	"2023"	"75 years"	"75"	3566	119006	2996.5
	"2023"	"2023"	"76 years"	"76"	3847	126010	3052.9
	"2023"	"2023"	"77 years"	"77"	3215	84982	3783.2
	"2023"	"2023"	"78 years"	"78"	3154	79657	3959.5
	"2023"	"2023"	"79 years"	"79"	3554	78117	4549.6
	"2023"	"2023"	"80 years"	"80"	3992	80393	4965.6
	"2023"	"2023"	"81 years"	"81"	3710	67573	5490.4
	"2023"	"2023"	"82 years"	"82"	3660	59228	6179.5
	"2023"	"2023"	"83 years"	"83"	3548	52581	6747.7
	"2023"	"2023"	"84 years"	"84"	3702	48268	7669.7
	"2023"	"2023"	"85 years"	"85"	3824	Not Applicable	Not Applicable
	"2023"	"2023"	"86 years"	"86"	3675	Not Applicable	Not Applicable
	"2023"	"2023"	"87 years"	"87"	3814	Not Applicable	Not Applicable
	"2023"	"2023"	"88 years"	"88"	3754	Not Applicable	Not Applicable
	"2023"	"2023"	"89 years"	"89"	3556	Not Applicable	Not Applicable
	"2023"	"2023"	"90 years"	"90"	3573	Not Applicable	Not Applicable
	"2023"	"2023"	"91 years"	"91"	3535	Not Applicable	Not Applicable
	"2023"	"2023"	"92 years"	"92"	3271	Not Applicable	Not Applicable
	"2023"	"2023"	"93 years"	"93"	3191	Not Applicable	Not Applicable
	"2023"	"2023"	"94 years"	"94"	2652	Not Applicable	Not Applicable
	"2023"	"2023"	"95 years"	"95"	2390	Not Applicable	Not Applicable
	"2023"	"2023"	"96 years"	"96"	1980	Not Applicable	Not Applicable
	"2023"	"2023"	"97 years"	"97"	1662	Not Applicable	Not Applicable
	"2023"	"2023"	"98 years"	"98"	1281	Not Applicable	Not Applicable
	"2023"	"2023"	"99 years"	"99"	917	Not Applicable	Not Applicable
	"2023"	"2023"	"100+ years"	"100"	1678	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"< 1 year"	"0"	710	128878	550.9
	"2024 (provisional)"	"2024"	"1 year"	"1"	47	131810	35.7
	"2024 (provisional)"	"2024"	"2 years"	"2"	24	130769	18.4
	"2024 (provisional)"	"2024"	"3 years"	"3"	31	136329	22.7
	"2024 (provisional)"	"2024"	"4 years"	"4"	20	138121	14.5
	"2024 (provisional)"	"2024"	"5 years"	"5"	20	141068	14.2
	"2024 (provisional)"	"2024"	"6 years"	"6"	16	143054	Unreliable
	"2024 (provisional)"	"2024"	"7 years"	"7"	21	146199	14.4
	"2024 (provisional)"	"2024"	"8 years"	"8"	15	147975	Unreliable
	"2024 (provisional)"	"2024"	"9 years"	"9"	12	148046	Unreliable
	"2024 (provisional)"	"2024"	"11 years"	"11"	20	148345	13.5
	"2024 (provisional)"	"2024"	"12 years"	"12"	18	149443	Unreliable
	"2024 (provisional)"	"2024"	"13 years"	"13"	24	152398	15.7
	"2024 (provisional)"	"2024"	"14 years"	"14"	29	155977	18.6
	"2024 (provisional)"	"2024"	"15 years"	"15"	28	161267	17.4
	"2024 (provisional)"	"2024"	"16 years"	"16"	65	161567	40.2
	"2024 (provisional)"	"2024"	"17 years"	"17"	59	160041	36.9
	"2024 (provisional)"	"2024"	"18 years"	"18"	74	172891	42.8
	"2024 (provisional)"	"2024"	"19 years"	"19"	83	186857	44.4
	"2024 (provisional)"	"2024"	"20 years"	"20"	99	173661	57.0
	"2024 (provisional)"	"2024"	"21 years"	"21"	116	164521	70.5
	"2024 (provisional)"	"2024"	"22 years"	"22"	102	159455	64.0
	"2024 (provisional)"	"2024"	"23 years"	"23"	109	154377	70.6
	"2024 (provisional)"	"2024"	"24 years"	"24"	100	152432	65.6
	"2024 (provisional)"	"2024"	"25 years"	"25"	139	152037	91.4
	"2024 (provisional)"	"2024"	"26 years"	"26"	145	154474	93.9
	"2024 (provisional)"	"2024"	"27 years"	"27"	152	157575	96.5
	"2024 (provisional)"	"2024"	"28 years"	"28"	164	161218	101.7
	"2024 (provisional)"	"2024"	"29 years"	"29"	178	165204	107.7
	"2024 (provisional)"	"2024"	"30 years"	"30"	194	168741	115.0
	"2024 (provisional)"	"2024"	"31 years"	"31"	208	172432	120.6
	"2024 (provisional)"	"2024"	"32 years"	"32"	208	175159	118.7
	"2024 (provisional)"	"2024"	"33 years"	"33"	245	178836	137.0
	"2024 (provisional)"	"2024"	"34 years"	"34"	275	177488	154.9
	"2024 (provisional)"	"2024"	"35 years"	"35"	277	174658	158.6
	"2024 (provisional)"	"2024"	"36 years"	"36"	295	171678	171.8
	"2024 (provisional)"	"2024"	"37 years"	"37"	308	170507	180.6
	"2024 (provisional)"	"2024"	"38 years"	"38"	314	167927	187.0
	"2024 (provisional)"	"2024"	"39 years"	"39"	308	162990	189.0
	"2024 (provisional)"	"2024"	"40 years"	"40"	360	164331	219.1
	"2024 (provisional)"	"2024"	"41 years"	"41"	379	163927	231.2
	"2024 (provisional)"	"2024"	"42 years"	"42"	380	160752	236.4
	"2024 (provisional)"	"2024"	"43 years"	"43"	381	159272	239.2
	"2024 (provisional)"	"2024"	"44 years"	"44"	435	153114	284.1
	"2024 (provisional)"	"2024"	"45 years"	"45"	417	149927	278.1
	"2024 (provisional)"	"2024"	"46 years"	"46"	451	147459	305.8
	"2024 (provisional)"	"2024"	"47 years"	"47"	448	141413	316.8
	"2024 (provisional)"	"2024"	"48 years"	"48"	392	143461	273.2
	"2024 (provisional)"	"2024"	"49 years"	"49"	464	141877	327.0
	"2024 (provisional)"	"2024"	"50 years"	"50"	525	146155	359.2
	"2024 (provisional)"	"2024"	"51 years"	"51"	600	156332	383.8
	"2024 (provisional)"	"2024"	"52 years"	"52"	724	168423	429.9
	"2024 (provisional)"	"2024"	"53 years"	"53"	808	165967	486.8
	"2024 (provisional)"	"2024"	"54 years"	"54"	804	162066	496.1
	"2024 (provisional)"	"2024"	"55 years"	"55"	937	160478	583.9
	"2024 (provisional)"	"2024"	"56 years"	"56"	958	164064	583.9
	"2024 (provisional)"	"2024"	"57 years"	"57"	1084	166937	649.3
	"2024 (provisional)"	"2024"	"58 years"	"58"	1130	173859	650.0
	"2024 (provisional)"	"2024"	"59 years"	"59"	1361	177945	764.8
	"2024 (provisional)"	"2024"	"60 years"	"60"	1522	177667	856.7
	"2024 (provisional)"	"2024"	"61 years"	"61"	1646	179285	918.1
	"2024 (provisional)"	"2024"	"62 years"	"62"	1778	181173	981.4
	"2024 (provisional)"	"2024"	"63 years"	"63"	1969	178189	1105.0
	"2024 (provisional)"	"2024"	"64 years"	"64"	2109	177813	1186.1
	"2024 (provisional)"	"2024"	"65 years"	"65"	2220	178471	1243.9
	"2024 (provisional)"	"2024"	"66 years"	"66"	2475	174575	1417.7
	"2024 (provisional)"	"2024"	"67 years"	"67"	2539	165473	1534.4
	"2024 (provisional)"	"2024"	"68 years"	"68"	2633	161024	1635.2
	"2024 (provisional)"	"2024"	"69 years"	"69"	2657	155428	1709.5
	"2024 (provisional)"	"2024"	"70 years"	"70"	2793	149078	1873.5
	"2024 (provisional)"	"2024"	"71 years"	"71"	2838	142952	1985.3
	"2024 (provisional)"	"2024"	"72 years"	"72"	2930	133970	2187.1
	"2024 (provisional)"	"2024"	"73 years"	"73"	3028	124983	2422.7
	"2024 (provisional)"	"2024"	"74 years"	"74"	3044	121412	2507.2
	"2024 (provisional)"	"2024"	"75 years"	"75"	3389	119006	2847.8
	"2024 (provisional)"	"2024"	"76 years"	"76"	3738	126010	2966.4
	"2024 (provisional)"	"2024"	"77 years"	"77"	4080	84982	4801.0
	"2024 (provisional)"	"2024"	"78 years"	"78"	3265	79657	4098.8
	"2024 (provisional)"	"2024"	"79 years"	"79"	3333	78117	4266.7
	"2024 (provisional)"	"2024"	"80 years"	"80"	3585	80393	4459.3
	"2024 (provisional)"	"2024"	"81 years"	"81"	4179	67573	6184.4
	"2024 (provisional)"	"2024"	"82 years"	"82"	3844	59228	6490.2
	"2024 (provisional)"	"2024"	"83 years"	"83"	3737	52581	7107.1
	"2024 (provisional)"	"2024"	"84 years"	"84"	3624	48268	7508.1
	"2024 (provisional)"	"2024"	"85 years"	"85"	3779	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"86 years"	"86"	3881	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"87 years"	"87"	3733	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"88 years"	"88"	3794	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"89 years"	"89"	3695	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"90 years"	"90"	3444	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"91 years"	"91"	3460	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"92 years"	"92"	3134	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"93 years"	"93"	3031	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"94 years"	"94"	2739	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"95 years"	"95"	2279	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"96 years"	"96"	1998	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"97 years"	"97"	1551	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"98 years"	"98"	1166	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"99 years"	"99"	888	Not Applicable	Not Applicable
	"2024 (provisional)"	"2024"	"100+ years"	"100"	1777	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"< 1 year"	"0"	39	128878	30.3
	"2025 (provisional and partial)"	"2025"	"4 years"	"4"	0	138121	Unreliable
	"2025 (provisional and partial)"	"2025"	"7 years"	"7"	0	146199	Unreliable
	"2025 (provisional and partial)"	"2025"	"8 years"	"8"	0	147975	Unreliable
	"2025 (provisional and partial)"	"2025"	"11 years"	"11"	0	148345	Unreliable
	"2025 (provisional and partial)"	"2025"	"12 years"	"12"	0	149443	Unreliable
	"2025 (provisional and partial)"	"2025"	"14 years"	"14"	0	155977	Unreliable
	"2025 (provisional and partial)"	"2025"	"28 years"	"28"	12	161218	Unreliable
	"2025 (provisional and partial)"	"2025"	"29 years"	"29"	10	165204	Unreliable
	"2025 (provisional and partial)"	"2025"	"30 years"	"30"	11	168741	Unreliable
	"2025 (provisional and partial)"	"2025"	"31 years"	"31"	14	172432	Unreliable
	"2025 (provisional and partial)"	"2025"	"32 years"	"32"	15	175159	Unreliable
	"2025 (provisional and partial)"	"2025"	"33 years"	"33"	14	178836	Unreliable
	"2025 (provisional and partial)"	"2025"	"34 years"	"34"	28	177488	15.8
	"2025 (provisional and partial)"	"2025"	"35 years"	"35"	25	174658	14.3
	"2025 (provisional and partial)"	"2025"	"36 years"	"36"	19	171678	Unreliable
	"2025 (provisional and partial)"	"2025"	"37 years"	"37"	20	170507	11.7
	"2025 (provisional and partial)"	"2025"	"38 years"	"38"	25	167927	14.9
	"2025 (provisional and partial)"	"2025"	"39 years"	"39"	21	162990	12.9
	"2025 (provisional and partial)"	"2025"	"40 years"	"40"	19	164331	Unreliable
	"2025 (provisional and partial)"	"2025"	"41 years"	"41"	26	163927	15.9
	"2025 (provisional and partial)"	"2025"	"42 years"	"42"	33	160752	20.5
	"2025 (provisional and partial)"	"2025"	"43 years"	"43"	27	159272	17.0
	"2025 (provisional and partial)"	"2025"	"44 years"	"44"	32	153114	20.9
	"2025 (provisional and partial)"	"2025"	"45 years"	"45"	31	149927	20.7
	"2025 (provisional and partial)"	"2025"	"46 years"	"46"	39	147459	26.4
	"2025 (provisional and partial)"	"2025"	"47 years"	"47"	37	141413	26.2
	"2025 (provisional and partial)"	"2025"	"48 years"	"48"	33	143461	23.0
	"2025 (provisional and partial)"	"2025"	"49 years"	"49"	33	141877	23.3
	"2025 (provisional and partial)"	"2025"	"50 years"	"50"	33	146155	22.6
	"2025 (provisional and partial)"	"2025"	"51 years"	"51"	41	156332	26.2
	"2025 (provisional and partial)"	"2025"	"52 years"	"52"	50	168423	29.7
	"2025 (provisional and partial)"	"2025"	"53 years"	"53"	46	165967	27.7
	"2025 (provisional and partial)"	"2025"	"54 years"	"54"	61	162066	37.6
	"2025 (provisional and partial)"	"2025"	"55 years"	"55"	86	160478	53.6
	"2025 (provisional and partial)"	"2025"	"56 years"	"56"	77	164064	46.9
	"2025 (provisional and partial)"	"2025"	"57 years"	"57"	83	166937	49.7
	"2025 (provisional and partial)"	"2025"	"58 years"	"58"	93	173859	53.5
	"2025 (provisional and partial)"	"2025"	"59 years"	"59"	93	177945	52.3
	"2025 (provisional and partial)"	"2025"	"60 years"	"60"	130	177667	73.2
	"2025 (provisional and partial)"	"2025"	"61 years"	"61"	150	179285	83.7
	"2025 (provisional and partial)"	"2025"	"62 years"	"62"	141	181173	77.8
	"2025 (provisional and partial)"	"2025"	"63 years"	"63"	148	178189	83.1
	"2025 (provisional and partial)"	"2025"	"64 years"	"64"	170	177813	95.6
	"2025 (provisional and partial)"	"2025"	"65 years"	"65"	209	178471	117.1
	"2025 (provisional and partial)"	"2025"	"66 years"	"66"	191	174575	109.4
	"2025 (provisional and partial)"	"2025"	"67 years"	"67"	200	165473	120.9
	"2025 (provisional and partial)"	"2025"	"68 years"	"68"	190	161024	118.0
	"2025 (provisional and partial)"	"2025"	"69 years"	"69"	201	155428	129.3
	"2025 (provisional and partial)"	"2025"	"70 years"	"70"	244	149078	163.7
	"2025 (provisional and partial)"	"2025"	"71 years"	"71"	258	142952	180.5
	"2025 (provisional and partial)"	"2025"	"72 years"	"72"	249	133970	185.9
	"2025 (provisional and partial)"	"2025"	"73 years"	"73"	284	124983	227.2
	"2025 (provisional and partial)"	"2025"	"74 years"	"74"	283	121412	233.1
	"2025 (provisional and partial)"	"2025"	"75 years"	"75"	320	119006	268.9
	"2025 (provisional and partial)"	"2025"	"76 years"	"76"	329	126010	261.1
	"2025 (provisional and partial)"	"2025"	"77 years"	"77"	346	84982	407.1
	"2025 (provisional and partial)"	"2025"	"78 years"	"78"	363	79657	455.7
	"2025 (provisional and partial)"	"2025"	"79 years"	"79"	296	78117	378.9
	"2025 (provisional and partial)"	"2025"	"80 years"	"80"	349	80393	434.1
	"2025 (provisional and partial)"	"2025"	"81 years"	"81"	376	67573	556.4
	"2025 (provisional and partial)"	"2025"	"82 years"	"82"	354	59228	597.7
	"2025 (provisional and partial)"	"2025"	"83 years"	"83"	358	52581	680.9
	"2025 (provisional and partial)"	"2025"	"84 years"	"84"	373	48268	772.8
	"2025 (provisional and partial)"	"2025"	"85 years"	"85"	338	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"86 years"	"86"	364	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"87 years"	"87"	371	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"88 years"	"88"	346	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"89 years"	"89"	338	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"90 years"	"90"	335	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"91 years"	"91"	327	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"92 years"	"92"	332	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"93 years"	"93"	277	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"94 years"	"94"	242	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"95 years"	"95"	233	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"96 years"	"96"	195	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"97 years"	"97"	146	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"98 years"	"98"	111	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"99 years"	"99"	86	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"100+ years"	"100"	180	Not Applicable	Not Applicable
	"2025 (provisional and partial)"	"2025"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Week"
"Query Parameters:"
"Residence States: Pennsylvania (42)"
"Group By: Year; Single-Year Ages"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Feb 14, 2025 11:48:14 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Provisional Mortality on CDC WONDER Online Database. Data are from the final Multiple Cause of Death Files, 2018-2023,"
"and from provisional data for years 2024 and later, as compiled from data provided by the 57 vital statistics jurisdictions"
"through the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Feb 14, 2025"
"11:48:14 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Ages 85-100."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Not Stated."
"5. The population figures for years 2023 and later are single-race estimates of the July 1 resident population, from the Vintage"
"2023 postcensal series released by the Census Bureau on June 27, 2024. The population figures for years 2022 and later are"
"single-race estimates of the July 1 resident population, from the Vintage 2022 postcensal series released by the Census Bureau"
"on June 22, 2023. The 2022 and 2023 series is based on the Modified Blended Base produced by the US Census Bureau in lieu of the"
"April 1, 2020 decennial population count. The Modified Blended Base consists of the blend of Vintage 2020 postcensal population"
"estimates for April 1, 2020, 2020 Demographic Analysis Estimates, and 2020 Census data from the internal Census Edited File"
"(CEF). The population figures for years 2021 are single-race estimates of the July 1 resident population, based on the Blended"
"Base produced by the US Census Bureau in lieu of the April 1, 2020 decennial population count, from the Vintage 2021 postcensal"
