"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2019"	"2019"	"93 years"	"93"	1276	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	1145	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	990	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	807	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	656	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	515	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	368	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	702	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	373	86481	431.3
	"2020"	"2020"	"1 year"	"1"	19	87022	Unreliable
	"2020"	"2020"	"2 years"	"2"	14	88821	Unreliable
	"2020"	"2020"	"3 years"	"3"	15	92475	Unreliable
	"2020"	"2020"	"7 years"	"7"	12	94433	Unreliable
	"2020"	"2020"	"12 years"	"12"	13	95488	Unreliable
	"2020"	"2020"	"13 years"	"13"	15	94562	Unreliable
	"2020"	"2020"	"14 years"	"14"	33	92616	35.6
	"2020"	"2020"	"15 years"	"15"	28	91617	30.6
	"2020"	"2020"	"16 years"	"16"	30	91185	32.9
	"2020"	"2020"	"17 years"	"17"	41	90592	45.3
	"2020"	"2020"	"18 years"	"18"	62	86568	71.6
	"2020"	"2020"	"19 years"	"19"	81	87533	92.5
	"2020"	"2020"	"20 years"	"20"	69	91429	75.5
	"2020"	"2020"	"21 years"	"21"	91	91745	99.2
	"2020"	"2020"	"22 years"	"22"	85	95968	88.6
	"2020"	"2020"	"23 years"	"23"	115	100563	114.4
	"2020"	"2020"	"24 years"	"24"	92	104101	88.4
	"2020"	"2020"	"25 years"	"25"	101	109126	92.6
	"2020"	"2020"	"26 years"	"26"	109	113579	96.0
	"2020"	"2020"	"27 years"	"27"	122	116682	104.6
	"2020"	"2020"	"28 years"	"28"	134	123078	108.9
	"2020"	"2020"	"29 years"	"29"	142	127297	111.6
	"2020"	"2020"	"30 years"	"30"	138	127814	108.0
	"2020"	"2020"	"31 years"	"31"	129	122418	105.4
	"2020"	"2020"	"32 years"	"32"	133	118156	112.6
	"2020"	"2020"	"33 years"	"33"	141	115227	122.4
	"2020"	"2020"	"34 years"	"34"	138	116175	118.8
	"2020"	"2020"	"35 years"	"35"	158	116364	135.8
	"2020"	"2020"	"36 years"	"36"	164	112634	145.6
	"2020"	"2020"	"37 years"	"37"	162	112257	144.3
	"2020"	"2020"	"38 years"	"38"	183	112256	163.0
	"2020"	"2020"	"39 years"	"39"	206	109128	188.8
	"2020"	"2020"	"40 years"	"40"	186	108854	170.9
	"2020"	"2020"	"41 years"	"41"	184	100670	182.8
	"2020"	"2020"	"42 years"	"42"	202	97483	207.2
	"2020"	"2020"	"43 years"	"43"	208	95505	217.8
	"2020"	"2020"	"44 years"	"44"	211	91949	229.5
	"2020"	"2020"	"45 years"	"45"	204	93230	218.8
	"2020"	"2020"	"46 years"	"46"	248	88874	279.0
	"2020"	"2020"	"47 years"	"47"	246	88248	278.8
	"2020"	"2020"	"48 years"	"48"	252	91606	275.1
	"2020"	"2020"	"49 years"	"49"	318	97859	325.0
	"2020"	"2020"	"50 years"	"50"	401	100059	400.8
	"2020"	"2020"	"51 years"	"51"	368	94959	387.5
	"2020"	"2020"	"52 years"	"52"	407	90274	450.8
	"2020"	"2020"	"53 years"	"53"	455	88052	516.7
	"2020"	"2020"	"54 years"	"54"	496	88083	563.1
	"2020"	"2020"	"55 years"	"55"	522	93167	560.3
	"2020"	"2020"	"56 years"	"56"	566	95505	592.6
	"2020"	"2020"	"57 years"	"57"	651	97131	670.2
	"2020"	"2020"	"58 years"	"58"	671	96658	694.2
	"2020"	"2020"	"59 years"	"59"	724	97857	739.9
	"2020"	"2020"	"60 years"	"60"	819	98412	832.2
	"2020"	"2020"	"61 years"	"61"	871	94922	917.6
	"2020"	"2020"	"62 years"	"62"	933	94929	982.8
	"2020"	"2020"	"63 years"	"63"	1052	94196	1116.8
	"2020"	"2020"	"64 years"	"64"	1039	91364	1137.2
	"2020"	"2020"	"65 years"	"65"	1105	90822	1216.7
	"2020"	"2020"	"66 years"	"66"	1162	87629	1326.0
	"2020"	"2020"	"67 years"	"67"	1136	84505	1344.3
	"2020"	"2020"	"68 years"	"68"	1173	80216	1462.3
	"2020"	"2020"	"69 years"	"69"	1265	76790	1647.3
	"2020"	"2020"	"70 years"	"70"	1217	74285	1638.3
	"2020"	"2020"	"71 years"	"71"	1369	71503	1914.6
	"2020"	"2020"	"72 years"	"72"	1437	69677	2062.4
	"2020"	"2020"	"73 years"	"73"	1594	71551	2227.8
	"2020"	"2020"	"74 years"	"74"	1374	51527	2666.6
	"2020"	"2020"	"75 years"	"75"	1360	50551	2690.4
	"2020"	"2020"	"76 years"	"76"	1478	48566	3043.3
	"2020"	"2020"	"77 years"	"77"	1596	47127	3386.6
	"2020"	"2020"	"78 years"	"78"	1529	39721	3849.3
	"2020"	"2020"	"79 years"	"79"	1501	35069	4280.1
	"2020"	"2020"	"80 years"	"80"	1501	31914	4703.3
	"2020"	"2020"	"81 years"	"81"	1533	28807	5321.6
	"2020"	"2020"	"82 years"	"82"	1532	26832	5709.6
	"2020"	"2020"	"83 years"	"83"	1621	23932	6773.4
	"2020"	"2020"	"84 years"	"84"	1613	21469	7513.2
	"2020"	"2020"	"85 years"	"85"	1564	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	1636	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	1567	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	1619	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	1671	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	1602	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	1487	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	1452	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	1282	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	1202	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	1029	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	850	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	690	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	540	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	447	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	774	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	360	81060	444.1
	"2021"	"2021"	"1 year"	"1"	26	85811	30.3
	"2021"	"2021"	"2 years"	"2"	19	86255	Unreliable
	"2021"	"2021"	"3 years"	"3"	12	88914	Unreliable
	"2021"	"2021"	"4 years"	"4"	16	91977	Unreliable
	"2021"	"2021"	"6 years"	"6"	11	95004	Unreliable
	"2021"	"2021"	"7 years"	"7"	10	94242	Unreliable
	"2021"	"2021"	"8 years"	"8"	10	94213	Unreliable
	"2021"	"2021"	"12 years"	"12"	16	97548	Unreliable
	"2021"	"2021"	"13 years"	"13"	17	100099	Unreliable
	"2021"	"2021"	"14 years"	"14"	28	98772	28.3
	"2021"	"2021"	"15 years"	"15"	31	95815	32.4
	"2021"	"2021"	"16 years"	"16"	44	94013	46.8
	"2021"	"2021"	"17 years"	"17"	47	93829	50.1
	"2021"	"2021"	"18 years"	"18"	77	89330	86.2
	"2021"	"2021"	"19 years"	"19"	85	86629	98.1
	"2021"	"2021"	"20 years"	"20"	97	90722	106.9
	"2021"	"2021"	"21 years"	"21"	79	92040	85.8
	"2021"	"2021"	"22 years"	"22"	102	94355	108.1
	"2021"	"2021"	"23 years"	"23"	108	98388	109.8
	"2021"	"2021"	"24 years"	"24"	105	101310	103.6
	"2021"	"2021"	"25 years"	"25"	109	105018	103.8
	"2021"	"2021"	"26 years"	"26"	125	108644	115.1
	"2021"	"2021"	"27 years"	"27"	137	112835	121.4
	"2021"	"2021"	"28 years"	"28"	155	116106	133.5
	"2021"	"2021"	"29 years"	"29"	148	121385	121.9
	"2021"	"2021"	"30 years"	"30"	165	125309	131.7
	"2021"	"2021"	"31 years"	"31"	174	126022	138.1
	"2021"	"2021"	"32 years"	"32"	177	122136	144.9
	"2021"	"2021"	"33 years"	"33"	184	119046	154.6
	"2021"	"2021"	"34 years"	"34"	165	116884	141.2
	"2021"	"2021"	"35 years"	"35"	173	117477	147.3
	"2021"	"2021"	"36 years"	"36"	225	117019	192.3
	"2021"	"2021"	"37 years"	"37"	203	114106	177.9
	"2021"	"2021"	"38 years"	"38"	215	114812	187.3
	"2021"	"2021"	"39 years"	"39"	226	113942	198.3
	"2021"	"2021"	"40 years"	"40"	247	111026	222.5
	"2021"	"2021"	"41 years"	"41"	255	108235	235.6
	"2021"	"2021"	"42 years"	"42"	279	102640	271.8
	"2021"	"2021"	"43 years"	"43"	247	98972	249.6
	"2021"	"2021"	"44 years"	"44"	258	97075	265.8
	"2021"	"2021"	"45 years"	"45"	268	92913	288.4
	"2021"	"2021"	"46 years"	"46"	307	92621	331.5
	"2021"	"2021"	"47 years"	"47"	291	89672	324.5
	"2021"	"2021"	"48 years"	"48"	306	89189	343.1
	"2021"	"2021"	"49 years"	"49"	363	93075	390.0
	"2021"	"2021"	"50 years"	"50"	417	99729	418.1
	"2021"	"2021"	"51 years"	"51"	467	99138	471.1
	"2021"	"2021"	"52 years"	"52"	460	95590	481.2
	"2021"	"2021"	"53 years"	"53"	473	91326	517.9
	"2021"	"2021"	"54 years"	"54"	564	89450	630.5
	"2021"	"2021"	"55 years"	"55"	542	89419	606.1
	"2021"	"2021"	"56 years"	"56"	653	92829	703.4
	"2021"	"2021"	"57 years"	"57"	678	96195	704.8
	"2021"	"2021"	"58 years"	"58"	813	97512	833.7
	"2021"	"2021"	"59 years"	"59"	879	98314	894.1
	"2021"	"2021"	"60 years"	"60"	968	98463	983.1
	"2021"	"2021"	"61 years"	"61"	1002	96566	1037.6
	"2021"	"2021"	"62 years"	"62"	1034	95002	1088.4
	"2021"	"2021"	"63 years"	"63"	1096	95057	1153.0
	"2021"	"2021"	"64 years"	"64"	1247	93869	1328.4
	"2021"	"2021"	"65 years"	"65"	1278	90657	1409.7
	"2021"	"2021"	"66 years"	"66"	1256	88986	1411.5
	"2021"	"2021"	"67 years"	"67"	1362	86576	1573.2
	"2021"	"2021"	"68 years"	"68"	1306	83436	1565.3
	"2021"	"2021"	"69 years"	"69"	1389	79765	1741.4
	"2021"	"2021"	"70 years"	"70"	1421	75184	1890.0
	"2021"	"2021"	"71 years"	"71"	1411	71330	1978.1
	"2021"	"2021"	"72 years"	"72"	1574	69283	2271.8
	"2021"	"2021"	"73 years"	"73"	1638	67041	2443.3
	"2021"	"2021"	"74 years"	"74"	1880	70273	2675.3
	"2021"	"2021"	"75 years"	"75"	1530	48836	3132.9
	"2021"	"2021"	"76 years"	"76"	1567	46766	3350.7
	"2021"	"2021"	"77 years"	"77"	1722	44986	3827.9
	"2021"	"2021"	"78 years"	"78"	1781	43937	4053.5
	"2021"	"2021"	"79 years"	"79"	1707	36478	4679.5
	"2021"	"2021"	"80 years"	"80"	1626	32040	5074.9
	"2021"	"2021"	"81 years"	"81"	1550	28436	5450.8
	"2021"	"2021"	"82 years"	"82"	1656	25831	6410.9
	"2021"	"2021"	"83 years"	"83"	1660	23856	6958.4
	"2021"	"2021"	"84 years"	"84"	1686	20834	8092.5
	"2021"	"2021"	"85 years"	"85"	1698	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	1720	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	1635	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	1585	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	1632	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	1616	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	1547	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	1476	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	1331	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	1167	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	989	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	862	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	716	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	522	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	404	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	769	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	360	84431	426.4
	"2022"	"2022"	"1 year"	"1"	37	82628	44.8
	"2022"	"2022"	"2 years"	"2"	22	85637	25.7
	"2022"	"2022"	"3 years"	"3"	18	85464	Unreliable
	"2022"	"2022"	"4 years"	"4"	11	87669	Unreliable
	"2022"	"2022"	"6 years"	"6"	15	93251	Unreliable
	"2022"	"2022"	"7 years"	"7"	10	93193	Unreliable
	"2022"	"2022"	"12 years"	"12"	15	94454	Unreliable
	"2022"	"2022"	"13 years"	"13"	17	95813	Unreliable
	"2022"	"2022"	"14 years"	"14"	23	98200	23.4
	"2022"	"2022"	"15 years"	"15"	26	97175	26.8
	"2022"	"2022"	"16 years"	"16"	44	94570	46.5
	"2022"	"2022"	"17 years"	"17"	57	93453	61.0
	"2022"	"2022"	"18 years"	"18"	54	89157	60.6
	"2022"	"2022"	"19 years"	"19"	59	85246	69.2
	"2022"	"2022"	"20 years"	"20"	77	91778	83.9
	"2022"	"2022"	"21 years"	"21"	108	100029	108.0
	"2022"	"2022"	"22 years"	"22"	96	102907	93.3
	"2022"	"2022"	"23 years"	"23"	98	103229	94.9
	"2022"	"2022"	"24 years"	"24"	100	104852	95.4
	"2022"	"2022"	"25 years"	"25"	123	105901	116.1
	"2022"	"2022"	"26 years"	"26"	119	108527	109.7
	"2022"	"2022"	"27 years"	"27"	125	112086	111.5
	"2022"	"2022"	"28 years"	"28"	132	115858	113.9
	"2022"	"2022"	"29 years"	"29"	162	118651	136.5
	"2022"	"2022"	"30 years"	"30"	187	123610	151.3
	"2022"	"2022"	"31 years"	"31"	193	126915	152.1
	"2022"	"2022"	"32 years"	"32"	206	127226	161.9
	"2022"	"2022"	"33 years"	"33"	202	123211	163.9
	"2022"	"2022"	"34 years"	"34"	210	119620	175.6
	"2022"	"2022"	"35 years"	"35"	195	117255	166.3
	"2022"	"2022"	"36 years"	"36"	220	117635	187.0
	"2022"	"2022"	"37 years"	"37"	220	116661	188.6
	"2022"	"2022"	"38 years"	"38"	206	113757	181.1
	"2022"	"2022"	"39 years"	"39"	223	114060	195.5
	"2022"	"2022"	"40 years"	"40"	241	113162	213.0
	"2022"	"2022"	"41 years"	"41"	244	110172	221.5
	"2022"	"2022"	"42 years"	"42"	259	107230	241.5
	"2022"	"2022"	"43 years"	"43"	245	101740	240.8
	"2022"	"2022"	"44 years"	"44"	272	97830	278.0
	"2022"	"2022"	"45 years"	"45"	236	96015	245.8
	"2022"	"2022"	"46 years"	"46"	257	91922	279.6
	"2022"	"2022"	"47 years"	"47"	270	91716	294.4
	"2022"	"2022"	"48 years"	"48"	289	88742	325.7
	"2022"	"2022"	"49 years"	"49"	349	88537	394.2
	"2022"	"2022"	"50 years"	"50"	360	92276	390.1
	"2022"	"2022"	"51 years"	"51"	455	98615	461.4
	"2022"	"2022"	"52 years"	"52"	448	98072	456.8
