"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"51 years"	"51"	425	122454	347.1
	"2018"	"2018"	"52 years"	"52"	518	125503	412.7
	"2018"	"2018"	"53 years"	"53"	585	131640	444.4
	"2018"	"2018"	"54 years"	"54"	640	132350	483.6
	"2018"	"2018"	"55 years"	"55"	632	131338	481.2
	"2018"	"2018"	"56 years"	"56"	746	129484	576.1
	"2018"	"2018"	"57 years"	"57"	774	130344	593.8
	"2018"	"2018"	"58 years"	"58"	833	129953	641.0
	"2018"	"2018"	"59 years"	"59"	905	125654	720.2
	"2018"	"2018"	"60 years"	"60"	931	123269	755.3
	"2018"	"2018"	"61 years"	"61"	977	119912	814.8
	"2018"	"2018"	"62 years"	"62"	1000	114207	875.6
	"2018"	"2018"	"63 years"	"63"	1020	111314	916.3
	"2018"	"2018"	"64 years"	"64"	1010	103856	972.5
	"2018"	"2018"	"65 years"	"65"	1112	98520	1128.7
	"2018"	"2018"	"66 years"	"66"	1136	93084	1220.4
	"2018"	"2018"	"67 years"	"67"	1144	89905	1272.5
	"2018"	"2018"	"68 years"	"68"	1201	87063	1379.5
	"2018"	"2018"	"69 years"	"69"	1216	83344	1459.0
	"2018"	"2018"	"70 years"	"70"	1336	82888	1611.8
	"2018"	"2018"	"71 years"	"71"	1508	86961	1734.1
	"2018"	"2018"	"72 years"	"72"	1365	65411	2086.8
	"2018"	"2018"	"73 years"	"73"	1333	62802	2122.5
	"2018"	"2018"	"74 years"	"74"	1530	60120	2544.9
	"2018"	"2018"	"75 years"	"75"	1710	63559	2690.4
	"2018"	"2018"	"76 years"	"76"	1606	54509	2946.3
	"2018"	"2018"	"77 years"	"77"	1572	47849	3285.3
	"2018"	"2018"	"78 years"	"78"	1513	45473	3327.2
	"2018"	"2018"	"79 years"	"79"	1707	42245	4040.7
	"2018"	"2018"	"80 years"	"80"	1736	40230	4315.2
	"2018"	"2018"	"81 years"	"81"	1827	36866	4955.8
	"2018"	"2018"	"82 years"	"82"	1853	34595	5356.3
	"2018"	"2018"	"83 years"	"83"	1978	32149	6152.6
	"2018"	"2018"	"84 years"	"84"	2029	28661	7079.3
	"2018"	"2018"	"85 years"	"85"	2110	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	2219	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	2377	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	2415	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	2301	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	2305	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	2199	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	2056	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	1905	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	1733	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	1461	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	1220	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	996	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	701	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	480	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	1028	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
	"2019"	"2019"	"< 1 year"	"0"	428	99459	430.3
	"2019"	"2019"	"1 year"	"1"	22	101592	21.7
	"2019"	"2019"	"2 years"	"2"	18	103374	Unreliable
	"2019"	"2019"	"3 years"	"3"	13	105051	Unreliable
	"2019"	"2019"	"4 years"	"4"	10	105214	Unreliable
	"2019"	"2019"	"5 years"	"5"	11	105053	Unreliable
	"2019"	"2019"	"7 years"	"7"	12	106128	Unreliable
	"2019"	"2019"	"9 years"	"9"	11	107412	Unreliable
	"2019"	"2019"	"10 years"	"10"	10	106735	Unreliable
	"2019"	"2019"	"11 years"	"11"	16	110132	Unreliable
	"2019"	"2019"	"12 years"	"12"	14	111271	Unreliable
	"2019"	"2019"	"13 years"	"13"	11	111366	Unreliable
	"2019"	"2019"	"14 years"	"14"	14	112205	Unreliable
	"2019"	"2019"	"15 years"	"15"	28	113652	24.6
	"2019"	"2019"	"16 years"	"16"	17	113429	Unreliable
	"2019"	"2019"	"17 years"	"17"	28	112840	24.8
	"2019"	"2019"	"18 years"	"18"	54	109632	49.3
	"2019"	"2019"	"19 years"	"19"	51	103277	49.4
	"2019"	"2019"	"20 years"	"20"	59	104260	56.6
	"2019"	"2019"	"21 years"	"21"	68	107298	63.4
	"2019"	"2019"	"22 years"	"22"	73	108740	67.1
	"2019"	"2019"	"23 years"	"23"	92	108841	84.5
	"2019"	"2019"	"24 years"	"24"	83	111586	74.4
	"2019"	"2019"	"25 years"	"25"	103	113533	90.7
	"2019"	"2019"	"26 years"	"26"	136	115602	117.6
	"2019"	"2019"	"27 years"	"27"	143	116371	122.9
	"2019"	"2019"	"28 years"	"28"	154	116380	132.3
	"2019"	"2019"	"29 years"	"29"	167	117352	142.3
	"2019"	"2019"	"30 years"	"30"	160	114346	139.9
	"2019"	"2019"	"31 years"	"31"	161	113416	142.0
	"2019"	"2019"	"32 years"	"32"	157	113306	138.6
	"2019"	"2019"	"33 years"	"33"	174	115534	150.6
	"2019"	"2019"	"34 years"	"34"	174	116438	149.4
	"2019"	"2019"	"35 years"	"35"	173	113984	151.8
	"2019"	"2019"	"36 years"	"36"	172	115741	148.6
	"2019"	"2019"	"37 years"	"37"	186	116152	160.1
	"2019"	"2019"	"38 years"	"38"	222	115242	192.6
	"2019"	"2019"	"39 years"	"39"	188	119020	158.0
	"2019"	"2019"	"40 years"	"40"	228	113005	201.8
	"2019"	"2019"	"41 years"	"41"	206	111731	184.4
	"2019"	"2019"	"42 years"	"42"	201	110966	181.1
	"2019"	"2019"	"43 years"	"43"	190	109151	174.1
	"2019"	"2019"	"44 years"	"44"	210	112701	186.3
	"2019"	"2019"	"45 years"	"45"	254	109039	232.9
	"2019"	"2019"	"46 years"	"46"	286	110376	259.1
	"2019"	"2019"	"47 years"	"47"	275	115754	237.6
	"2019"	"2019"	"48 years"	"48"	349	123289	283.1
	"2019"	"2019"	"49 years"	"49"	381	126426	301.4
	"2019"	"2019"	"50 years"	"50"	381	121240	314.3
	"2019"	"2019"	"51 years"	"51"	431	120130	358.8
	"2019"	"2019"	"52 years"	"52"	477	120895	394.6
	"2019"	"2019"	"53 years"	"53"	549	124066	442.5
	"2019"	"2019"	"54 years"	"54"	595	129608	459.1
	"2019"	"2019"	"55 years"	"55"	669	130385	513.1
	"2019"	"2019"	"56 years"	"56"	681	129097	527.5
	"2019"	"2019"	"57 years"	"57"	774	127422	607.4
	"2019"	"2019"	"58 years"	"58"	801	128045	625.6
	"2019"	"2019"	"59 years"	"59"	907	127653	710.5
	"2019"	"2019"	"60 years"	"60"	931	123352	754.8
	"2019"	"2019"	"61 years"	"61"	950	120428	788.9
	"2019"	"2019"	"62 years"	"62"	984	117241	839.3
	"2019"	"2019"	"63 years"	"63"	1024	111529	918.1
	"2019"	"2019"	"64 years"	"64"	1050	108497	967.8
	"2019"	"2019"	"65 years"	"65"	1120	101461	1103.9
	"2019"	"2019"	"66 years"	"66"	1124	96227	1168.1
	"2019"	"2019"	"67 years"	"67"	1141	90856	1255.8
	"2019"	"2019"	"68 years"	"68"	1206	87734	1374.6
	"2019"	"2019"	"69 years"	"69"	1248	85178	1465.2
	"2019"	"2019"	"70 years"	"70"	1296	81262	1594.8
	"2019"	"2019"	"71 years"	"71"	1420	80813	1757.1
	"2019"	"2019"	"72 years"	"72"	1629	84683	1923.6
	"2019"	"2019"	"73 years"	"73"	1406	63573	2211.6
	"2019"	"2019"	"74 years"	"74"	1418	61079	2321.6
	"2019"	"2019"	"75 years"	"75"	1503	58317	2577.3
	"2019"	"2019"	"76 years"	"76"	1825	61573	2964.0
	"2019"	"2019"	"77 years"	"77"	1614	52788	3057.5
	"2019"	"2019"	"78 years"	"78"	1551	46161	3360.0
	"2019"	"2019"	"79 years"	"79"	1627	43741	3719.6
	"2019"	"2019"	"80 years"	"80"	1660	40474	4101.4
	"2019"	"2019"	"81 years"	"81"	1808	38600	4683.9
	"2019"	"2019"	"82 years"	"82"	1908	35201	5420.3
	"2019"	"2019"	"83 years"	"83"	1963	32504	6039.3
	"2019"	"2019"	"84 years"	"84"	2060	30206	6819.8
	"2019"	"2019"	"85 years"	"85"	2070	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	2161	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	2287	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	2235	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	2344	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	2182	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	2138	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	2046	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	1894	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	1648	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	1478	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	1245	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	1020	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	752	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	532	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	1036	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	393	99506	395.0
	"2020"	"2020"	"1 year"	"1"	29	101402	28.6
	"2020"	"2020"	"2 years"	"2"	11	103369	Unreliable
	"2020"	"2020"	"3 years"	"3"	12	103898	Unreliable
	"2020"	"2020"	"4 years"	"4"	18	105776	Unreliable
	"2020"	"2020"	"13 years"	"13"	10	111505	Unreliable
	"2020"	"2020"	"14 years"	"14"	16	111619	Unreliable
	"2020"	"2020"	"15 years"	"15"	13	112180	Unreliable
	"2020"	"2020"	"16 years"	"16"	23	113691	20.2
	"2020"	"2020"	"17 years"	"17"	46	113529	40.5
	"2020"	"2020"	"18 years"	"18"	50	107017	46.7
	"2020"	"2020"	"19 years"	"19"	57	101068	56.4
	"2020"	"2020"	"20 years"	"20"	61	105560	57.8
	"2020"	"2020"	"21 years"	"21"	73	106817	68.3
	"2020"	"2020"	"22 years"	"22"	83	107656	77.1
	"2020"	"2020"	"23 years"	"23"	102	107715	94.7
	"2020"	"2020"	"24 years"	"24"	101	109001	92.7
	"2020"	"2020"	"25 years"	"25"	127	111677	113.7
	"2020"	"2020"	"26 years"	"26"	133	113044	117.7
	"2020"	"2020"	"27 years"	"27"	155	116038	133.6
	"2020"	"2020"	"28 years"	"28"	171	116594	146.7
	"2020"	"2020"	"29 years"	"29"	192	117382	163.6
	"2020"	"2020"	"30 years"	"30"	177	118595	149.2
	"2020"	"2020"	"31 years"	"31"	207	115838	178.7
	"2020"	"2020"	"32 years"	"32"	193	114496	168.6
	"2020"	"2020"	"33 years"	"33"	206	114461	180.0
	"2020"	"2020"	"34 years"	"34"	174	116421	149.5
	"2020"	"2020"	"35 years"	"35"	222	117214	189.4
	"2020"	"2020"	"36 years"	"36"	243	114215	212.8
	"2020"	"2020"	"37 years"	"37"	226	115749	195.3
	"2020"	"2020"	"38 years"	"38"	240	116542	205.9
	"2020"	"2020"	"39 years"	"39"	253	115110	219.8
	"2020"	"2020"	"40 years"	"40"	277	118767	233.2
	"2020"	"2020"	"41 years"	"41"	219	112902	194.0
	"2020"	"2020"	"42 years"	"42"	255	111798	228.1
	"2020"	"2020"	"43 years"	"43"	294	110486	266.1
	"2020"	"2020"	"44 years"	"44"	314	108594	289.2
	"2020"	"2020"	"45 years"	"45"	309	112101	275.6
	"2020"	"2020"	"46 years"	"46"	379	108472	349.4
	"2020"	"2020"	"47 years"	"47"	361	109779	328.8
	"2020"	"2020"	"48 years"	"48"	462	115313	400.6
	"2020"	"2020"	"49 years"	"49"	499	122167	408.5
	"2020"	"2020"	"50 years"	"50"	524	125283	418.3
	"2020"	"2020"	"51 years"	"51"	573	120023	477.4
	"2020"	"2020"	"52 years"	"52"	618	118973	519.4
	"2020"	"2020"	"53 years"	"53"	667	119805	556.7
	"2020"	"2020"	"54 years"	"54"	750	122476	612.4
	"2020"	"2020"	"55 years"	"55"	856	127923	669.2
	"2020"	"2020"	"56 years"	"56"	943	128471	734.0
	"2020"	"2020"	"57 years"	"57"	977	127280	767.6
	"2020"	"2020"	"58 years"	"58"	1035	125151	827.0
	"2020"	"2020"	"59 years"	"59"	1185	125833	941.7
	"2020"	"2020"	"60 years"	"60"	1194	125508	951.3
	"2020"	"2020"	"61 years"	"61"	1305	120770	1080.6
	"2020"	"2020"	"62 years"	"62"	1408	117998	1193.2
	"2020"	"2020"	"63 years"	"63"	1411	114847	1228.6
	"2020"	"2020"	"64 years"	"64"	1482	108878	1361.2
	"2020"	"2020"	"65 years"	"65"	1512	106185	1423.9
	"2020"	"2020"	"66 years"	"66"	1580	98974	1596.4
	"2020"	"2020"	"67 years"	"67"	1495	93865	1592.7
	"2020"	"2020"	"68 years"	"68"	1619	88636	1826.6
	"2020"	"2020"	"69 years"	"69"	1596	85785	1860.5
	"2020"	"2020"	"70 years"	"70"	1718	83048	2068.7
	"2020"	"2020"	"71 years"	"71"	1947	79270	2456.2
	"2020"	"2020"	"72 years"	"72"	1958	78974	2479.3
	"2020"	"2020"	"73 years"	"73"	2170	82657	2625.3
	"2020"	"2020"	"74 years"	"74"	1900	62015	3063.8
	"2020"	"2020"	"75 years"	"75"	1935	59275	3264.4
	"2020"	"2020"	"76 years"	"76"	2120	56228	3770.4
	"2020"	"2020"	"77 years"	"77"	2430	59232	4102.5
	"2020"	"2020"	"78 years"	"78"	2265	50742	4463.8
	"2020"	"2020"	"79 years"	"79"	2177	44198	4925.6
	"2020"	"2020"	"80 years"	"80"	2252	41617	5411.3
	"2020"	"2020"	"81 years"	"81"	2392	38386	6231.4
	"2020"	"2020"	"82 years"	"82"	2434	36534	6662.3
	"2020"	"2020"	"83 years"	"83"	2502	32807	7626.4
	"2020"	"2020"	"84 years"	"84"	2561	30231	8471.4
	"2020"	"2020"	"85 years"	"85"	2610	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	2517	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	2698	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	2815	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	2918	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	2814	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	2655	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	2481	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	2229	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	2036	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	1757	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	1411	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	1173	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	943	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	705	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	1313	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	355	95197	372.9
	"2021"	"2021"	"1 year"	"1"	25	102667	24.4
	"2021"	"2021"	"2 years"	"2"	20	105331	19.0
	"2021"	"2021"	"3 years"	"3"	17	107438	Unreliable
	"2021"	"2021"	"4 years"	"4"	10	108562	Unreliable
	"2021"	"2021"	"5 years"	"5"	10	110107	Unreliable
	"2021"	"2021"	"9 years"	"9"	12	111375	Unreliable
	"2021"	"2021"	"10 years"	"10"	14	113346	Unreliable
	"2021"	"2021"	"11 years"	"11"	10	115329	Unreliable
	"2021"	"2021"	"13 years"	"13"	13	121531	Unreliable
	"2021"	"2021"	"14 years"	"14"	17	121748	Unreliable
	"2021"	"2021"	"15 years"	"15"	19	120333	Unreliable
	"2021"	"2021"	"16 years"	"16"	23	120030	19.2
	"2021"	"2021"	"17 years"	"17"	36	121812	29.6
	"2021"	"2021"	"18 years"	"18"	46	114914	40.0
	"2021"	"2021"	"19 years"	"19"	68	104882	64.8
	"2021"	"2021"	"20 years"	"20"	72	109134	66.0
	"2021"	"2021"	"21 years"	"21"	87	111783	77.8
	"2021"	"2021"	"22 years"	"22"	78	110658	70.5
	"2021"	"2021"	"23 years"	"23"	100	110326	90.6
	"2021"	"2021"	"24 years"	"24"	102	111545	91.4
	"2021"	"2021"	"25 years"	"25"	128	112525	113.8
	"2021"	"2021"	"26 years"	"26"	115	114269	100.6
	"2021"	"2021"	"27 years"	"27"	151	116936	129.1
	"2021"	"2021"	"28 years"	"28"	127	118688	107.0
	"2021"	"2021"	"29 years"	"29"	168	119777	140.3
	"2021"	"2021"	"30 years"	"30"	199	121092	164.3
	"2021"	"2021"	"31 years"	"31"	197	122792	160.4
	"2021"	"2021"	"32 years"	"32"	175	120848	144.8
	"2021"	"2021"	"33 years"	"33"	188	120676	155.8
	"2021"	"2021"	"34 years"	"34"	208	121194	171.6
	"2021"	"2021"	"35 years"	"35"	244	122875	198.6
	"2021"	"2021"	"36 years"	"36"	236	123266	191.5
	"2021"	"2021"	"37 years"	"37"	237	121387	195.2
	"2021"	"2021"	"38 years"	"38"	236	123527	191.1
	"2021"	"2021"	"39 years"	"39"	254	123862	205.1
	"2021"	"2021"	"40 years"	"40"	252	122688	205.4
	"2021"	"2021"	"41 years"	"41"	264	123354	214.0
	"2021"	"2021"	"42 years"	"42"	305	120028	254.1
	"2021"	"2021"	"43 years"	"43"	309	118302	261.2
	"2021"	"2021"	"44 years"	"44"	263	117175	224.5
	"2021"	"2021"	"45 years"	"45"	313	114387	273.6
	"2021"	"2021"	"46 years"	"46"	343	116050	295.6
	"2021"	"2021"	"47 years"	"47"	317	113990	278.1
	"2021"	"2021"	"48 years"	"48"	363	115815	313.4
	"2021"	"2021"	"49 years"	"49"	458	121675	376.4
	"2021"	"2021"	"50 years"	"50"	500	129684	385.6
	"2021"	"2021"	"51 years"	"51"	590	128965	457.5
	"2021"	"2021"	"52 years"	"52"	600	125784	477.0
	"2021"	"2021"	"53 years"	"53"	652	124828	522.3
	"2021"	"2021"	"54 years"	"54"	695	125998	551.6
	"2021"	"2021"	"55 years"	"55"	722	128503	561.9
	"2021"	"2021"	"56 years"	"56"	879	131824	666.8
	"2021"	"2021"	"57 years"	"57"	886	133695	662.7
	"2021"	"2021"	"58 years"	"58"	934	132883	702.9
	"2021"	"2021"	"59 years"	"59"	1058	131946	801.8
	"2021"	"2021"	"60 years"	"60"	1097	130902	838.0
	"2021"	"2021"	"61 years"	"61"	1172	127664	918.0
	"2021"	"2021"	"62 years"	"62"	1265	124673	1014.7
	"2021"	"2021"	"63 years"	"63"	1235	122081	1011.6
	"2021"	"2021"	"64 years"	"64"	1316	118235	1113.0
	"2021"	"2021"	"65 years"	"65"	1385	111652	1240.5
	"2021"	"2021"	"66 years"	"66"	1409	107262	1313.6
	"2021"	"2021"	"67 years"	"67"	1467	101546	1444.7
	"2021"	"2021"	"68 years"	"68"	1491	95993	1553.2
	"2021"	"2021"	"69 years"	"69"	1513	91627	1651.3
	"2021"	"2021"	"70 years"	"70"	1527	86902	1757.2
	"2021"	"2021"	"71 years"	"71"	1600	82667	1935.5
	"2021"	"2021"	"72 years"	"72"	1617	80084	2019.1
	"2021"	"2021"	"73 years"	"73"	1818	79073	2299.1
	"2021"	"2021"	"74 years"	"74"	2078	84065	2471.9
	"2021"	"2021"	"75 years"	"75"	1746	60642	2879.2
	"2021"	"2021"	"76 years"	"76"	1739	57091	3046.0
	"2021"	"2021"	"77 years"	"77"	1938	55222	3509.5
	"2021"	"2021"	"78 years"	"78"	2193	56673	3869.6
	"2021"	"2021"	"79 years"	"79"	2012	48436	4153.9
	"2021"	"2021"	"80 years"	"80"	1949	42443	4592.0
	"2021"	"2021"	"81 years"	"81"	2031	38805	5233.9
	"2021"	"2021"	"82 years"	"82"	2111	35974	5868.1
	"2021"	"2021"	"83 years"	"83"	2170	33588	6460.6
	"2021"	"2021"	"84 years"	"84"	2145	29788	7200.9
	"2021"	"2021"	"85 years"	"85"	2208	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	2218	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	2228	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	2288	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	2300	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	2270	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	2180	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	2046	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	1905	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	1640	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	1415	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	1177	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	917	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	746	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	555	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	1180	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	371	102910	360.5
	"2022"	"2022"	"1 year"	"1"	24	98851	24.3
	"2022"	"2022"	"2 years"	"2"	22	103206	21.3
	"2022"	"2022"	"3 years"	"3"	12	104719	Unreliable
	"2022"	"2022"	"5 years"	"5"	12	107742	Unreliable
	"2022"	"2022"	"10 years"	"10"	10	110412	Unreliable
	"2022"	"2022"	"11 years"	"11"	13	112316	Unreliable
	"2022"	"2022"	"12 years"	"12"	12	114071	Unreliable
	"2022"	"2022"	"13 years"	"13"	10	115895	Unreliable
	"2022"	"2022"	"14 years"	"14"	20	120254	16.6
	"2022"	"2022"	"15 years"	"15"	24	120648	19.9
	"2022"	"2022"	"16 years"	"16"	30	119172	25.2
	"2022"	"2022"	"17 years"	"17"	36	119137	30.2
	"2022"	"2022"	"18 years"	"18"	44	114003	38.6
	"2022"	"2022"	"19 years"	"19"	71	103850	68.4
	"2022"	"2022"	"20 years"	"20"	61	110770	55.1
	"2022"	"2022"	"21 years"	"21"	57	120160	47.4
	"2022"	"2022"	"22 years"	"22"	81	119429	67.8
	"2022"	"2022"	"23 years"	"23"	89	114103	78.0
	"2022"	"2022"	"24 years"	"24"	94	112551	83.5
	"2022"	"2022"	"25 years"	"25"	106	112197	94.5
	"2022"	"2022"	"26 years"	"26"	114	113041	100.8
	"2022"	"2022"	"27 years"	"27"	119	115250	103.3
	"2022"	"2022"	"28 years"	"28"	137	117063	117.0
	"2022"	"2022"	"29 years"	"29"	139	119394	116.4
	"2022"	"2022"	"30 years"	"30"	179	121042	147.9
	"2022"	"2022"	"31 years"	"31"	184	122545	150.1
	"2022"	"2022"	"32 years"	"32"	171	124070	137.8
	"2022"	"2022"	"33 years"	"33"	176	122411	143.8
	"2022"	"2022"	"34 years"	"34"	185	121541	152.2
	"2022"	"2022"	"35 years"	"35"	188	122241	153.8
	"2022"	"2022"	"36 years"	"36"	227	123264	184.2
	"2022"	"2022"	"37 years"	"37"	209	123606	169.1
	"2022"	"2022"	"38 years"	"38"	222	121627	182.5
	"2022"	"2022"	"39 years"	"39"	226	123396	183.2
	"2022"	"2022"	"40 years"	"40"	239	123473	193.6
	"2022"	"2022"	"41 years"	"41"	268	122596	218.6
	"2022"	"2022"	"42 years"	"42"	244	123162	198.1
	"2022"	"2022"	"43 years"	"43"	245	119473	205.1
	"2022"	"2022"	"44 years"	"44"	283	117449	241.0
	"2022"	"2022"	"45 years"	"45"	297	116532	254.9
	"2022"	"2022"	"46 years"	"46"	297	113730	261.1
	"2022"	"2022"	"47 years"	"47"	332	115116	288.4
	"2022"	"2022"	"48 years"	"48"	352	113338	310.6
	"2022"	"2022"	"49 years"	"49"	351	114641	306.2
	"2022"	"2022"	"50 years"	"50"	413	120141	343.8
	"2022"	"2022"	"51 years"	"51"	468	127692	366.5
	"2022"	"2022"	"52 years"	"52"	536	127185	421.4
