"Notes","State","State Code","Year","Year Code",Deaths,Population,Crude Rate
,"Minnesota","27","2003","2003",5935,95543,6211.9
,"Minnesota","27","2004","2004",5868,96700,6068.3
,"Minnesota","27","2005","2005",5989,97772,6125.5
,"Minnesota","27","2006","2006",5791,98402,5885.0
,"Minnesota","27","2007","2007",5741,99369,5777.5
,"Minnesota","27","2008","2008",5740,99762,5753.7
,"Minnesota","27","2009","2009",5532,99893,5537.9
,"Minnesota","27","2010","2010",5663,99916,5667.8
,"Minnesota","27","2011","2011",5800,100547,5768.4
,"Minnesota","27","2012","2012",5598,100546,5567.6
,"Minnesota","27","2013","2013",5635,100371,5614.2
,"Minnesota","27","2014","2014",5693,99845,5701.8
,"Minnesota","27","2015","2015",5422,100053,5419.1
,"Minnesota","27","2016","2016",5447,101097,5387.9
,"Minnesota","27","2017","2017",5618,102161,5499.2
,"Minnesota","27","2018","2018",5778,104784,5514.2
,"Minnesota","27","2019","2019",5907,107902,5474.4
,"Minnesota","27","2020 ","2020",7006,110392,6346.5
"Total","Minnesota","27",,,128530,2181403,5892.1
,"Mississippi","28","1999","1999",3706,45900,8074.1
,"Mississippi","28","2000","2000",3820,46364,8239.2
,"Mississippi","28","2001","2001",3752,47143,7958.8
,"Mississippi","28","2002","2002",3904,47842,8160.2
,"Mississippi","28","2003","2003",3908,48604,8040.5
,"Mississippi","28","2004","2004",3767,49357,7632.1
,"Mississippi","28","2005","2005",3912,49416,7916.5
,"Mississippi","28","2006","2006",3703,49247,7519.2
,"Mississippi","28","2007","2007",3757,50482,7442.3
,"Mississippi","28","2008","2008",3752,51441,7293.8
,"Mississippi","28","2009","2009",3674,51436,7142.9
,"Mississippi","28","2010","2010",3827,51703,7401.9
,"Mississippi","28","2011","2011",3739,52339,7143.8
,"Mississippi","28","2012","2012",3803,52096,7300.0
,"Mississippi","28","2013","2013",3807,52110,7305.7
,"Mississippi","28","2014","2014",3686,51954,7094.7
,"Mississippi","28","2015","2015",3902,52624,7414.9
,"Mississippi","28","2016","2016",3778,53627,7045.0
,"Mississippi","28","2017","2017",3879,54104,7169.5
,"Mississippi","28","2018","2018",3913,56141,6970.0
,"Mississippi","28","2019","2019",4040,57811,6988.3
,"Mississippi","28","2020 ","2020",4837,58849,8219.3
"Total","Mississippi","28",,,84866,1130590,7506.3
,"Missouri","29","1999","1999",8364,105892,7898.6
,"Missouri","29","2000","2000",8169,106375,7679.4
,"Missouri","29","2001","2001",8336,109278,7628.3
,"Missouri","29","2002","2002",8513,112292,7581.1
,"Missouri","29","2003","2003",8550,114262,7482.8
,"Missouri","29","2004","2004",8260,116229,7106.7
,"Missouri","29","2005","2005",8434,117841,7157.1
,"Missouri","29","2006","2006",8352,118596,7042.4
,"Missouri","29","2007","2007",8104,118758,6824.0
,"Missouri","29","2008","2008",8273,119348,6931.8
,"Missouri","29","2009","2009",7845,118882,6599.0
,"Missouri","29","2010","2010",7790,118754,6559.8
,"Missouri","29","2011","2011",7767,119385,6505.8
,"Missouri","29","2012","2012",7706,118900,6481.1
,"Missouri","29","2013","2013",7761,119459,6496.8
,"Missouri","29","2014","2014",7807,119445,6536.1
,"Missouri","29","2015","2015",7860,120147,6542.0
,"Missouri","29","2016","2016",7672,120535,6365.0
,"Missouri","29","2017","2017",7967,121509,6556.7
,"Missouri","29","2018","2018",7836,123543,6342.7
,"Missouri","29","2019","2019",7912,126200,6269.4
,"Missouri","29","2020 ","2020",9447,128656,7342.8
"Total","Missouri","29",,,178725,2594286,6889.2
,"Montana","30","1999","1999",1301,18015,7221.8
,"Montana","30","2000","2000",1301,18390,7074.5
,"Montana","30","2001","2001",1359,18658,7283.7
,"Montana","30","2002","2002",1368,18934,7225.1
,"Montana","30","2003","2003",1282,19023,6739.2
,"Montana","30","2004","2004",1288,19201,6708.0
,"Montana","30","2005","2005",1276,19202,6645.1
,"Montana","30","2006","2006",1294,19490,6639.3
,"Montana","30","2007","2007",1263,19566,6455.1
,"Montana","30","2008","2008",1315,19820,6634.7
,"Montana","30","2009","2009",1205,20056,6008.2
,"Montana","30","2010","2010",1282,20342,6302.2
,"Montana","30","2011","2011",1228,20538,5979.2
,"Montana","30","2012","2012",1229,20596,5967.2
,"Montana","30","2013","2013",1338,20471,6536.1
,"Montana","30","2014","2014",1234,20404,6047.8
,"Montana","30","2015","2015",1200,20519,5848.2
,"Montana","30","2016","2016",1253,20821,6018.0
,"Montana","30","2017","2017",1353,21121,6405.9
,"Montana","30","2018","2018",1262,21946,5750.5
,"Montana","30","2019","2019",1345,22686,5928.8
,"Montana","30","2020 ","2020",1559,23438,6651.6
"Total","Montana","30",,,28535,443237,6437.9
,"Nebraska","31","1999","1999",2511,34439,7291.2
,"Nebraska","31","2000","2000",2369,34552,6856.3
,"Nebraska","31","2001","2001",2356,35394,6656.5
,"Nebraska","31","2002","2002",2399,36083,6648.6
,"Nebraska","31","2003","2003",2461,36139,6809.8
,"Nebraska","31","2004","2004",2373,36783,6451.3
,"Nebraska","31","2005","2005",2402,37168,6462.5
,"Nebraska","31","2006","2006",2342,37562,6235.0
,"Nebraska","31","2007","2007",2363,37537,6295.1
,"Nebraska","31","2008","2008",2390,37832,6317.4
,"Nebraska","31","2009","2009",2329,37852,6152.9
,"Nebraska","31","2010","2010",2333,37808,6170.7
,"Nebraska","31","2011","2011",2233,37818,5904.6
,"Nebraska","31","2012","2012",2304,37686,6113.7
,"Nebraska","31","2013","2013",2277,37417,6085.5
,"Nebraska","31","2014","2014",2282,36874,6188.6
,"Nebraska","31","2015","2015",2304,36764,6267.0
,"Nebraska","31","2016","2016",2166,36458,5941.1
,"Nebraska","31","2017","2017",2224,36451,6101.3
,"Nebraska","31","2018","2018",2095,36867,5682.6
,"Nebraska","31","2019","2019",2217,37346,5936.4
,"Nebraska","31","2020 ","2020",2512,37646,6672.7
"Total","Nebraska","31",,,51242,810476,6322.5
,"Nevada","32","1999","1999",2024,24426,8286.3
,"Nevada","32","2000","2000",1937,25314,7651.9
,"Nevada","32","2001","2001",2240,27667,8096.3
,"Nevada","32","2002","2002",2358,29789,7915.7
,"Nevada","32","2003","2003",2497,31459,7937.3
,"Nevada","32","2004","2004",2553,33365,7651.7
,"Nevada","32","2005","2005",2695,34687,7769.5
,"Nevada","32","2006","2006",2686,35661,7532.0
,"Nevada","32","2007","2007",2506,36387,6887.1
,"Nevada","32","2008","2008",2553,37236,6856.3
,"Nevada","32","2009","2009",2555,38116,6703.2
,"Nevada","32","2010","2010",2634,38888,6773.3
,"Nevada","32","2011","2011",2598,40069,6483.8
,"Nevada","32","2012","2012",2776,41038,6764.5
,"Nevada","32","2013","2013",2694,42249,6376.5
,"Nevada","32","2014","2014",2724,43684,6235.7
,"Nevada","32","2015","2015",2816,44999,6257.9
,"Nevada","32","2016","2016",2934,46790,6270.6
,"Nevada","32","2017","2017",3055,48928,6243.9
,"Nevada","32","2018","2018",3035,51355,5909.8
,"Nevada","32","2019","2019",3237,54518,5937.5
,"Nevada","32","2020 ","2020",3875,58016,6679.2
"Total","Nevada","32",,,58982,864641,6821.6
,"New Hampshire","33","1999","1999",1476,20476,7208.4
,"New Hampshire","33","2000","2000",1555,20819,7469.1
,"New Hampshire","33","2001","2001",1520,21570,7046.8
,"New Hampshire","33","2002","2002",1563,22238,7028.5
,"New Hampshire","33","2003","2003",1509,22863,6600.2
,"New Hampshire","33","2004","2004",1627,23235,7002.4
,"New Hampshire","33","2005","2005",1599,23750,6732.6
,"New Hampshire","33","2006","2006",1586,24039,6597.6
,"New Hampshire","33","2007","2007",1581,24456,6464.7
,"New Hampshire","33","2008","2008",1661,24806,6696.0
,"New Hampshire","33","2009","2009",1500,25025,5994.0
,"New Hampshire","33","2010","2010",1475,24971,5906.9
,"New Hampshire","33","2011","2011",1604,25381,6319.7
,"New Hampshire","33","2012","2012",1549,25309,6120.4
,"New Hampshire","33","2013","2013",1537,25654,5991.3
,"New Hampshire","33","2014","2014",1557,25478,6111.2
,"New Hampshire","33","2015","2015",1604,25786,6220.4
,"New Hampshire","33","2016","2016",1579,26058,6059.6
,"New Hampshire","33","2017","2017",1619,26277,6161.3
,"New Hampshire","33","2018","2018",1633,26709,6114.0
,"New Hampshire","33","2019","2019",1638,27177,6027.2
,"New Hampshire","33","2020 ","2020",1764,27805,6344.2
"Total","New Hampshire","33",,,34736,539882,6434.0
,"New Jersey","34","1999","1999",11801,160064,7372.7
,"New Jersey","34","2000","2000",11984,162337,7382.2
,"New Jersey","34","2001","2001",12016,169064,7107.4
,"New Jersey","34","2002","2002",12041,173081,6956.9
,"New Jersey","34","2003","2003",12072,175352,6884.4
,"New Jersey","34","2004","2004",11853,179372,6608.1
,"New Jersey","34","2005","2005",11874,180278,6586.5
,"New Jersey","34","2006","2006",11305,179547,6296.4
,"New Jersey","34","2007","2007",11384,180286,6314.4
,"New Jersey","34","2008","2008",11005,180582,6094.2
,"New Jersey","34","2009","2009",10583,179738,5888.0
,"New Jersey","34","2010","2010",10517,179233,5867.8
,"New Jersey","34","2011","2011",10588,178363,5936.2
,"New Jersey","34","2012","2012",10190,176747,5765.3
,"New Jersey","34","2013","2013",10101,174007,5804.9
,"New Jersey","34","2014","2014",9647,170726,5650.6
,"New Jersey","34","2015","2015",9618,168310,5714.5
,"New Jersey","34","2016","2016",9346,167636,5575.2
,"New Jersey","34","2017","2017",9400,170700,5506.7
,"New Jersey","34","2018","2018",9423,172501,5462.6
,"New Jersey","34","2019","2019",9399,176985,5310.6
,"New Jersey","34","2020 ","2020",12141,179575,6761.0
"Total","New Jersey","34",,,238288,3834484,6214.3
,"New Mexico","35","1999","1999",1917,27017,7095.5
,"New Mexico","35","2000","2000",1886,27445,6871.9
,"New Mexico","35","2001","2001",1951,29114,6701.2
,"New Mexico","35","2002","2002",2077,30514,6806.7
,"New Mexico","35","2003","2003",2055,31569,6509.6
,"New Mexico","35","2004","2004",2069,32826,6302.9
,"New Mexico","35","2005","2005",2142,33644,6366.7
,"New Mexico","35","2006","2006",2225,34239,6498.4
,"New Mexico","35","2007","2007",2166,34569,6265.7
,"New Mexico","35","2008","2008",2101,35220,5965.4
,"New Mexico","35","2009","2009",2067,35516,5819.9
,"New Mexico","35","2010","2010",2156,36238,5949.6
,"New Mexico","35","2011","2011",2234,37186,6007.6
,"New Mexico","35","2012","2012",2224,37958,5859.1
,"New Mexico","35","2013","2013",2110,38262,5514.6
,"New Mexico","35","2014","2014",2218,38584,5748.5
,"New Mexico","35","2015","2015",2192,39171,5596.0
,"New Mexico","35","2016","2016",2230,40162,5552.5
,"New Mexico","35","2017","2017",2313,40747,5676.5
,"New Mexico","35","2018","2018",2297,42238,5438.2
,"New Mexico","35","2019","2019",2339,44101,5303.7
,"New Mexico","35","2020 ","2020",2885,45121,6393.9
"Total","New Mexico","35",,,47854,791441,6046.4
,"New York","36","1999","1999",24038,342188,7024.8
,"New York","36","2000","2000",23972,346686,6914.6
,"New York","36","2001","2001",23874,360940,6614.4
,"New York","36","2002","2002",24189,370501,6528.7
,"New York","36","2003","2003",24243,376737,6435.0
,"New York","36","2004","2004",24032,386701,6214.6
,"New York","36","2005","2005",23644,389818,6065.4
,"New York","36","2006","2006",22905,390279,5868.9
,"New York","36","2007","2007",22862,392901,5818.8
,"New York","36","2008","2008",22607,394016,5737.6
,"New York","36","2009","2009",22026,392114,5617.2
,"New York","36","2010","2010",21492,391660,5487.4
,"New York","36","2011","2011",21853,389855,5605.4
,"New York","36","2012","2012",21004,385805,5444.2
,"New York","36","2013","2013",20612,379670,5428.9
,"New York","36","2014","2014",20048,373458,5368.2
,"New York","36","2015","2015",20020,370075,5409.7
,"New York","36","2016","2016",19457,371300,5240.2
,"New York","36","2017","2017",19493,383442,5083.7
,"New York","36","2018","2018",19782,388524,5091.6
,"New York","36","2019","2019",19651,398117,4936.0
,"New York","36","2020 ","2020",25542,403785,6325.6
"Total","New York","36",,,487346,8378572,5816.6
,"North Carolina","37","1999","1999",9937,126707,7842.5
,"North Carolina","37","2000","2000",10305,128366,8027.8
,"North Carolina","37","2001","2001",10176,134448,7568.7
,"North Carolina","37","2002","2002",10773,139921,7699.3
,"North Carolina","37","2003","2003",11082,143483,7723.6
,"North Carolina","37","2004","2004",10651,148133,7190.2
,"North Carolina","37","2005","2005",11263,151690,7425.0
,"North Carolina","37","2006","2006",10918,155053,7041.5
,"North Carolina","37","2007","2007",10969,158313,6928.7
,"North Carolina","37","2008","2008",11158,162104,6883.2
,"North Carolina","37","2009","2009",10770,164067,6564.4
,"North Carolina","37","2010","2010",11066,165396,6690.6
,"North Carolina","37","2011","2011",11083,167364,6622.1
,"North Carolina","37","2012","2012",10926,169632,6441.0
,"North Carolina","37","2013","2013",11010,171423,6422.7
,"North Carolina","37","2014","2014",11028,173620,6351.8
,"North Carolina","37","2015","2015",11420,178198,6408.6
,"North Carolina","37","2016","2016",11365,182927,6212.9
,"North Carolina","37","2017","2017",11784,186382,6322.5
,"North Carolina","37","2018","2018",11813,192387,6140.2
,"North Carolina","37","2019","2019",12089,198886,6078.4
,"North Carolina","37","2020 ","2020",13894,204707,6787.3
"Total","North Carolina","37",,,245480,3603207,6812.8
,"North Dakota","38","1999","1999",974,14680,6634.9
,"North Dakota","38","2000","2000",1026,14766,6948.4
,"North Dakota","38","2001","2001",954,14863,6418.6
,"North Dakota","38","2002","2002",899,14910,6029.5
,"North Dakota","38","2003","2003",942,14775,6375.6
,"North Dakota","38","2004","2004",890,15000,5933.3
,"North Dakota","38","2005","2005",885,15051,5880.0
,"North Dakota","38","2006","2006",913,15226,5996.3
,"North Dakota","38","2007","2007",810,15193,5331.4
,"North Dakota","38","2008","2008",914,15415,5929.3
,"North Dakota","38","2009","2009",875,15515,5639.7
,"North Dakota","38","2010","2010",915,15548,5885.0
,"North Dakota","38","2011","2011",882,15353,5744.8
,"North Dakota","38","2012","2012",883,15222,5800.8
,"North Dakota","38","2013","2013",852,15085,5648.0
,"North Dakota","38","2014","2014",795,14796,5373.1
,"North Dakota","38","2015","2015",864,14664,5892.0
,"North Dakota","38","2016","2016",786,14626,5374.0
,"North Dakota","38","2017","2017",783,14603,5361.9
,"North Dakota","38","2018","2018",795,14657,5424.0
,"North Dakota","38","2019","2019",813,14779,5501.0
,"North Dakota","38","2020 ","2020",1022,14546,7026.0
"Total","North Dakota","38",,,19472,329273,5913.6
,"Ohio","39","1999","1999",16866,213209,7910.5
,"Ohio","39","2000","2000",17088,215241,7939.0
,"Ohio","39","2001","2001",17207,222294,7740.6
,"Ohio","39","2002","2002",17803,228744,7782.9
,"Ohio","39","2003","2003",17593,232486,7567.3
,"Ohio","39","2004","2004",17476,237509,7358.0
,"Ohio","39","2005","2005",17816,241290,7383.6
,"Ohio","39","2006","2006",17239,243614,7076.4
,"Ohio","39","2007","2007",16963,245152,6919.4
,"Ohio","39","2008","2008",17228,246770,6981.4
,"Ohio","39","2009","2009",16341,244639,6679.6
,"Ohio","39","2010","2010",16166,243833,6629.9
,"Ohio","39","2011","2011",16471,243052,6776.7
,"Ohio","39","2012","2012",16079,239283,6719.7
,"Ohio","39","2013","2013",15489,233805,6624.8
,"Ohio","39","2014","2014",15158,230164,6585.7
,"Ohio","39","2015","2015",15364,229498,6694.6
,"Ohio","39","2016","2016",14970,229782,6514.9
,"Ohio","39","2017","2017",15309,232584,6582.1
,"Ohio","39","2018","2018",15701,238491,6583.5
,"Ohio","39","2019","2019",15702,243218,6455.9
,"Ohio","39","2020 ","2020",18320,245246,7470.1
"Total","Ohio","39",,,364349,5179904,7033.9
,"Oklahoma","40","1999","1999",4996,61804,8083.6
,"Oklahoma","40","2000","2000",5022,62208,8072.9
,"Oklahoma","40","2001","2001",5107,64097,7967.6
,"Oklahoma","40","2002","2002",5229,65488,7984.7
,"Oklahoma","40","2003","2003",5272,66226,7960.6
,"Oklahoma","40","2004","2004",5156,67835,7600.8
,"Oklahoma","40","2005","2005",5422,67861,7989.9
,"Oklahoma","40","2006","2006",5206,68736,7573.9
,"Oklahoma","40","2007","2007",5214,68826,7575.6
,"Oklahoma","40","2008","2008",5318,69202,7684.7
,"Oklahoma","40","2009","2009",4943,68735,7191.4
,"Oklahoma","40","2010","2010",4930,69284,7115.6
,"Oklahoma","40","2011","2011",4997,69750,7164.2
,"Oklahoma","40","2012","2012",4746,69361,6842.5
,"Oklahoma","40","2013","2013",4999,70360,7104.9
,"Oklahoma","40","2014","2014",4989,71171,7009.9
,"Oklahoma","40","2015","2015",5094,72166,7058.7
,"Oklahoma","40","2016","2016",4974,72846,6828.1
,"Oklahoma","40","2017","2017",5116,72983,7009.9
,"Oklahoma","40","2018","2018",5142,74776,6876.5
,"Oklahoma","40","2019","2019",5299,76482,6928.4
,"Oklahoma","40","2020 ","2020",5962,77827,7660.6
"Total","Oklahoma","40",,,113133,1528024,7403.9
,"Oregon","41","1999","1999",4757,65433,7270.0
,"Oregon","41","2000","2000",4816,66345,7259.0
,"Oregon","41","2001","2001",4967,68936,7205.2
,"Oregon","41","2002","2002",5216,71365,7308.9
,"Oregon","41","2003","2003",4918,72474,6785.9
,"Oregon","41","2004","2004",4975,74169,6707.7
,"Oregon","41","2005","2005",4920,75311,6532.9
,"Oregon","41","2006","2006",4827,75798,6368.2
,"Oregon","41","2007","2007",4831,76055,6352.0
,"Oregon","41","2008","2008",4829,75513,6394.9
,"Oregon","41","2009","2009",4600,74512,6173.5
,"Oregon","41","2010","2010",4515,74019,6099.8
,"Oregon","41","2011","2011",4508,73836,6105.4
,"Oregon","41","2012","2012",4403,73443,5995.1
,"Oregon","41","2013","2013",4445,72969,6091.6
,"Oregon","41","2014","2014",4244,72927,5819.5
,"Oregon","41","2015","2015",4557,73552,6195.6
,"Oregon","41","2016","2016",4335,74810,5794.7
,"Oregon","41","2017","2017",4527,75533,5993.4
,"Oregon","41","2018","2018",4539,78648,5771.3
,"Oregon","41","2019","2019",4678,81909,5711.2
,"Oregon","41","2020 ","2020",5241,85056,6161.8
"Total","Oregon","41",,,103648,1632613,6348.6
,"Pennsylvania","42","1999","1999",21791,287136,7589.1
,"Pennsylvania","42","2000","2000",22060,290015,7606.5
,"Pennsylvania","42","2001","2001",22046,298606,7383.0
,"Pennsylvania","42","2002","2002",22269,305550,7288.2
,"Pennsylvania","42","2003","2003",22338,308009,7252.4
,"Pennsylvania","42","2004","2004",22061,312628,7056.6
,"Pennsylvania","42","2005","2005",22324,315333,7079.5
,"Pennsylvania","42","2006","2006",21115,317038,6660.1
,"Pennsylvania","42","2007","2007",20944,317074,6605.4
,"Pennsylvania","42","2008","2008",21251,318603,6670.1
,"Pennsylvania","42","2009","2009",20321,314386,6463.7
,"Pennsylvania","42","2010","2010",19470,311761,6245.2
,"Pennsylvania","42","2011","2011",19676,308139,6385.4
,"Pennsylvania","42","2012","2012",18798,303155,6200.8
,"Pennsylvania","42","2013","2013",18620,293526,6343.6
,"Pennsylvania","42","2014","2014",17796,286782,6205.4
,"Pennsylvania","42","2015","2015",17675,282629,6253.8
,"Pennsylvania","42","2016","2016",17092,279644,6112.1
,"Pennsylvania","42","2017","2017",17205,279460,6156.5
,"Pennsylvania","42","2018","2018",16839,283299,5943.9
,"Pennsylvania","42","2019","2019",17267,287634,6003.1
,"Pennsylvania","42","2020 ","2020",19812,289281,6848.7
"Total","Pennsylvania","42",,,438770,6589688,6658.4
,"Rhode Island","44","1999","1999",1615,23522,6865.9
,"Rhode Island","44","2000","2000",1677,23745,7062.5
,"Rhode Island","44","2001","2001",1708,24555,6955.8
,"Rhode Island","44","2002","2002",1718,25318,6785.7
,"Rhode Island","44","2003","2003",1743,25593,6810.5
,"Rhode Island","44","2004","2004",1692,25955,6519.0
,"Rhode Island","44","2005","2005",1707,26110,6537.7
,"Rhode Island","44","2006","2006",1614,26008,6205.8
,"Rhode Island","44","2007","2007",1603,25730,6230.1
,"Rhode Island","44","2008","2008",1593,25528,6240.2
,"Rhode Island","44","2009","2009",1511,25261,5981.6
,"Rhode Island","44","2010","2010",1534,24607,6234.0
,"Rhode Island","44","2011","2011",1385,24033,5762.9
,"Rhode Island","44","2012","2012",1284,22937,5597.9
,"Rhode Island","44","2013","2013",1322,22209,5952.5
,"Rhode Island","44","2014","2014",1263,21584,5851.6
,"Rhode Island","44","2015","2015",1297,21150,6132.4
,"Rhode Island","44","2016","2016",1222,20986,5822.9
,"Rhode Island","44","2017","2017",1206,20906,5768.7
,"Rhode Island","44","2018","2018",1187,21066,5634.7
,"Rhode Island","44","2019","2019",1257,21356,5885.9
,"Rhode Island","44","2020 ","2020",1428,21796,6551.7
"Total","Rhode Island","44",,,32566,519955,6263.2
,"South Carolina","45","1999","1999",4786,61867,7735.9
,"South Carolina","45","2000","2000",5176,63571,8142.1
,"South Carolina","45","2001","2001",5136,66497,7723.7
,"South Carolina","45","2002","2002",5345,69104,7734.7
,"South Carolina","45","2003","2003",5413,71034,7620.3
,"South Carolina","45","2004","2004",5379,73654,7303.1
,"South Carolina","45","2005","2005",5587,74893,7460.0
,"South Carolina","45","2006","2006",5492,76579,7171.7
,"South Carolina","45","2007","2007",5385,76945,6998.5
,"South Carolina","45","2008","2008",5516,78248,7049.4
,"South Carolina","45","2009","2009",5368,78469,6840.9
,"South Carolina","45","2010","2010",5416,78866,6867.3
,"South Carolina","45","2011","2011",5536,80389,6886.5
,"South Carolina","45","2012","2012",5433,81694,6650.4
,"South Carolina","45","2013","2013",5748,83672,6869.7
,"South Carolina","45","2014","2014",5600,85594,6542.5
,"South Carolina","45","2015","2015",5950,88281,6739.8
,"South Carolina","45","2016","2016",5779,91111,6342.8
,"South Carolina","45","2017","2017",6074,93798,6475.6
,"South Carolina","45","2018","2018",6225,97835,6362.8
,"South Carolina","45","2019","2019",6352,101999,6227.5
,"South Carolina","45","2020 ","2020",7489,106869,7007.6
"Total","South Carolina","45",,,124185,1780969,6972.9
,"South Dakota","46","1999","1999",1083,16143,6708.8
,"South Dakota","46","2000","2000",1086,16396,6623.6
,"South Dakota","46","2001","2001",1098,16866,6510.1
,"South Dakota","46","2002","2002",1063,17098,6217.1
,"South Dakota","46","2003","2003",1109,17237,6433.8
,"South Dakota","46","2004","2004",1037,17597,5893.0
,"South Dakota","46","2005","2005",1176,17629,6670.8
,"South Dakota","46","2006","2006",1081,17810,6069.6
,"South Dakota","46","2007","2007",1004,17945,5594.9
,"South Dakota","46","2008","2008",1127,18175,6200.8
,"South Dakota","46","2009","2009",1014,17997,5634.3
,"South Dakota","46","2010","2010",1061,18004,5893.1
,"South Dakota","46","2011","2011",1074,18102,5933.0
,"South Dakota","46","2012","2012",986,18112,5443.9
,"South Dakota","46","2013","2013",950,18017,5272.8
,"South Dakota","46","2014","2014",1025,17795,5760.0
,"South Dakota","46","2015","2015",975,17616,5534.7
,"South Dakota","46","2016","2016",1001,17582,5693.3
,"South Dakota","46","2017","2017",1014,17151,5912.2
,"South Dakota","46","2018","2018",977,17147,5697.8
,"South Dakota","46","2019","2019",1022,17228,5932.2
,"South Dakota","46","2020 ","2020",1243,17144,7250.3
"Total","South Dakota","46",,,23206,384791,6030.8
,"Tennessee","47","1999","1999",7507,93467,8031.7
,"Tennessee","47","2000","2000",7772,94146,8255.3
,"Tennessee","47","2001","2001",7910,97172,8140.2
,"Tennessee","47","2002","2002",8040,100066,8034.7
,"Tennessee","47","2003","2003",8221,102298,8036.3
,"Tennessee","47","2004","2004",8087,104588,7732.2
,"Tennessee","47","2005","2005",8268,106671,7750.9
,"Tennessee","47","2006","2006",7956,108412,7338.7
,"Tennessee","47","2007","2007",7987,109192,7314.6
,"Tennessee","47","2008","2008",8170,110739,7377.7
,"Tennessee","47","2009","2009",7924,110844,7148.8
,"Tennessee","47","2010","2010",7999,111954,7144.9
,"Tennessee","47","2011","2011",7807,113610,6871.8
,"Tennessee","47","2012","2012",8019,114972,6974.7
,"Tennessee","47","2013","2013",8058,115949,6949.6
,"Tennessee","47","2014","2014",8097,117059,6917.0
,"Tennessee","47","2015","2015",8399,119006,7057.6
,"Tennessee","47","2016","2016",8399,121502,6912.6
,"Tennessee","47","2017","2017",8502,122658,6931.5
,"Tennessee","47","2018","2018",8720,126698,6882.5
,"Tennessee","47","2019","2019",8881,130998,6779.5
,"Tennessee","47","2020 ","2020",10340,135093,7654.0
"Total","Tennessee","47",,,181063,2467094,7339.1
,"Texas","48","1999","1999",19895,266005,7479.2
,"Texas","48","2000","2000",20433,267950,7625.7
,"Texas","48","2001","2001",21103,280646,7519.4
,"Texas","48","2002","2002",22212,292483,7594.3
,"Texas","48","2003","2003",21898,301753,7256.9
,"Texas","48","2004","2004",21850,313306,6974.0
,"Texas","48","2005","2005",22598,320860,7042.9
,"Texas","48","2006","2006",22159,329789,6719.1
,"Texas","48","2007","2007",22426,334631,6701.7
,"Texas","48","2008","2008",22682,338651,6697.8
,"Texas","48","2009","2009",21982,342362,6420.7
,"Texas","48","2010","2010",22486,347206,6476.3
,"Texas","48","2011","2011",22208,355921,6239.6
,"Texas","48","2012","2012",22911,361374,6340.0
,"Texas","48","2013","2013",23041,367168,6275.3
,"Texas","48","2014","2014",23311,373906,6234.5
,"Texas","48","2015","2015",23683,381631,6205.7
,"Texas","48","2016","2016",23334,390142,5980.9
,"Texas","48","2017","2017",24347,397150,6130.4
,"Texas","48","2018","2018",24580,407976,6024.9
,"Texas","48","2019","2019",24683,421398,5857.4
,"Texas","48","2020 ","2020",30539,431914,7070.6
"Total","Texas","48",,,504361,7624222,6615.2
,"Utah","49","1999","1999",1876,26586,7056.3
,"Utah","49","2000","2000",1988,27178,7314.7
,"Utah","49","2001","2001",1954,28368,6888.0
,"Utah","49","2002","2002",2134,29213,7305.0
,"Utah","49","2003","2003",2074,29686,6986.5
,"Utah","49","2004","2004",2103,30454,6905.5
,"Utah","49","2005","2005",2111,31446,6713.1
,"Utah","49","2006","2006",2045,32209,6349.2
,"Utah","49","2007","2007",2093,32682,6404.1
,"Utah","49","2008","2008",2000,33131,6036.6
,"Utah","49","2009","2009",2002,33948,5897.3
,"Utah","49","2010","2010",2169,34412,6303.0
,"Utah","49","2011","2011",2128,35168,6051.0
,"Utah","49","2012","2012",2077,35544,5843.5
,"Utah","49","2013","2013",2173,36199,6002.9
,"Utah","49","2014","2014",2253,36686,6141.3
,"Utah","49","2015","2015",2274,37437,6074.2
,"Utah","49","2016","2016",2287,38466,5945.5
,"Utah","49","2017","2017",2375,39288,6045.1
,"Utah","49","2018","2018",2434,40804,5965.1
,"Utah","49","2019","2019",2504,42187,5935.5
,"Utah","49","2020 ","2020",2910,43419,6702.1
"Total","Utah","49",,,47964,754511,6357.0
,"Vermont","50","1999","1999",770,10743,7167.5
,"Vermont","50","2000","2000",806,10901,7393.8
,"Vermont","50","2001","2001",850,11294,7526.1
,"Vermont","50","2002","2002",798,11574,6894.8
,"Vermont","50","2003","2003",793,11737,6756.4
,"Vermont","50","2004","2004",799,12106,6600.0
,"Vermont","50","2005","2005",802,12369,6484.0
,"Vermont","50","2006","2006",760,12573,6044.7
,"Vermont","50","2007","2007",815,12814,6360.2
,"Vermont","50","2008","2008",828,12831,6453.1
,"Vermont","50","2009","2009",738,12698,5811.9
,"Vermont","50","2010","2010",834,12783,6524.3
,"Vermont","50","2011","2011",782,12815,6102.2
,"Vermont","50","2012","2012",758,12860,5894.2
,"Vermont","50","2013","2013",788,12713,6198.4
,"Vermont","50","2014","2014",760,12727,5971.6
,"Vermont","50","2015","2015",784,12773,6137.9
,"Vermont","50","2016","2016",765,12794,5979.4
,"Vermont","50","2017","2017",763,12786,5967.5
,"Vermont","50","2018","2018",771,13183,5848.4
,"Vermont","50","2019","2019",728,13458,5409.4
,"Vermont","50","2020 ","2020",826,13721,6020.0
"Total","Vermont","50",,,17318,274253,6314.6
,"Virginia","51","1999","1999",8057,103867,7757.0
