"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Chisago County, MN"	"27025"	"2021 Week 05 ending February 06, 2021"	"2021/05"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 08 ending February 27, 2021"	"2021/08"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 12 ending March 27, 2021"	"2021/12"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 19 ending May 15, 2021"	"2021/19"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 20 ending May 22, 2021"	"2021/20"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 23 ending June 12, 2021"	"2021/23"	13	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 27 ending July 10, 2021"	"2021/27"	14	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 28 ending July 17, 2021"	"2021/28"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 34 ending August 28, 2021"	"2021/34"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 35 ending September 04, 2021"	"2021/35"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 36 ending September 11, 2021"	"2021/36"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 38 ending September 25, 2021"	"2021/38"	17	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 39 ending October 02, 2021"	"2021/39"	13	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 41 ending October 16, 2021"	"2021/41"	16	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 42 ending October 23, 2021"	"2021/42"	13	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 43 ending October 30, 2021"	"2021/43"	14	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 44 ending November 06, 2021"	"2021/44"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 45 ending November 13, 2021"	"2021/45"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 46 ending November 20, 2021"	"2021/46"	19	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 47 ending November 27, 2021"	"2021/47"	14	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 48 ending December 04, 2021"	"2021/48"	17	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 49 ending December 11, 2021"	"2021/49"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 50 ending December 18, 2021"	"2021/50"	14	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 51 ending December 25, 2021"	"2021/51"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2021 Week 52 ending January 01, 2022"	"2021/52"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	16	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	13	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	14	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	13	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	16	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	15	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	16	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	13	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	13	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	11	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	18	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	16	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	12	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	10	Not Applicable	Not Applicable
	"Chisago County, MN"	"27025"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 03 ending January 20, 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 08 ending February 24, 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 09 ending March 03, 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 10 ending March 10, 2018"	"2018/10"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 11 ending March 17, 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 16 ending April 21, 2018"	"2018/16"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 19 ending May 12, 2018"	"2018/19"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 21 ending May 26, 2018"	"2018/21"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 23 ending June 09, 2018"	"2018/23"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 25 ending June 23, 2018"	"2018/25"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 28 ending July 14, 2018"	"2018/28"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 30 ending July 28, 2018"	"2018/30"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 41 ending October 13, 2018"	"2018/41"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 43 ending October 27, 2018"	"2018/43"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 45 ending November 10, 2018"	"2018/45"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 46 ending November 17, 2018"	"2018/46"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 48 ending December 01, 2018"	"2018/48"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 51 ending December 22, 2018"	"2018/51"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2018 Week 52 ending December 29, 2018"	"2018/52"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 02 ending January 12, 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 04 ending January 26, 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 05 ending February 02, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 07 ending February 16, 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 08 ending February 23, 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 11 ending March 16, 2019"	"2019/11"	18	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 16 ending April 20, 2019"	"2019/16"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 18 ending May 04, 2019"	"2019/18"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 20 ending May 18, 2019"	"2019/20"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 23 ending June 08, 2019"	"2019/23"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 24 ending June 15, 2019"	"2019/24"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 27 ending July 06, 2019"	"2019/27"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 29 ending July 20, 2019"	"2019/29"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 33 ending August 17, 2019"	"2019/33"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 37 ending September 14, 2019"	"2019/37"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 38 ending September 21, 2019"	"2019/38"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 39 ending September 28, 2019"	"2019/39"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 40 ending October 05, 2019"	"2019/40"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 46 ending November 16, 2019"	"2019/46"	18	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 47 ending November 23, 2019"	"2019/47"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 50 ending December 14, 2019"	"2019/50"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 51 ending December 21, 2019"	"2019/51"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2019 Week 52 ending December 28, 2019"	"2019/52"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 02 ending January 11, 2020"	"2020/02"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 03 ending January 18, 2020"	"2020/03"	16	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 04 ending January 25, 2020"	"2020/04"	16	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 10 ending March 07, 2020"	"2020/10"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 11 ending March 14, 2020"	"2020/11"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 14 ending April 04, 2020"	"2020/14"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 15 ending April 11, 2020"	"2020/15"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 17 ending April 25, 2020"	"2020/17"	18	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 18 ending May 02, 2020"	"2020/18"	18	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 19 ending May 09, 2020"	"2020/19"	16	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 20 ending May 16, 2020"	"2020/20"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 21 ending May 23, 2020"	"2020/21"	21	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 23 ending June 06, 2020"	"2020/23"	16	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 26 ending June 27, 2020"	"2020/26"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 29 ending July 18, 2020"	"2020/29"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 31 ending August 01, 2020"	"2020/31"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 33 ending August 15, 2020"	"2020/33"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 34 ending August 22, 2020"	"2020/34"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 36 ending September 05, 2020"	"2020/36"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 38 ending September 19, 2020"	"2020/38"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 39 ending September 26, 2020"	"2020/39"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 42 ending October 17, 2020"	"2020/42"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 43 ending October 24, 2020"	"2020/43"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 44 ending October 31, 2020"	"2020/44"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 46 ending November 14, 2020"	"2020/46"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 47 ending November 21, 2020"	"2020/47"	20	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 48 ending November 28, 2020"	"2020/48"	17	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 49 ending December 05, 2020"	"2020/49"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 50 ending December 12, 2020"	"2020/50"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 51 ending December 19, 2020"	"2020/51"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 52 ending December 26, 2020"	"2020/52"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2020 Week 53 ending January 02, 2021"	"2020/53"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 01 ending January 09, 2021"	"2021/01"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 02 ending January 16, 2021"	"2021/02"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 05 ending February 06, 2021"	"2021/05"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 07 ending February 20, 2021"	"2021/07"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 08 ending February 27, 2021"	"2021/08"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 09 ending March 06, 2021"	"2021/09"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 11 ending March 20, 2021"	"2021/11"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 14 ending April 10, 2021"	"2021/14"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 15 ending April 17, 2021"	"2021/15"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 17 ending May 01, 2021"	"2021/17"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 18 ending May 08, 2021"	"2021/18"	18	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 19 ending May 15, 2021"	"2021/19"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 21 ending May 29, 2021"	"2021/21"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 22 ending June 05, 2021"	"2021/22"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 25 ending June 26, 2021"	"2021/25"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 30 ending July 31, 2021"	"2021/30"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 34 ending August 28, 2021"	"2021/34"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 35 ending September 04, 2021"	"2021/35"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 37 ending September 18, 2021"	"2021/37"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 39 ending October 02, 2021"	"2021/39"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 40 ending October 09, 2021"	"2021/40"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 41 ending October 16, 2021"	"2021/41"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 42 ending October 23, 2021"	"2021/42"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 43 ending October 30, 2021"	"2021/43"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 44 ending November 06, 2021"	"2021/44"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 45 ending November 13, 2021"	"2021/45"	19	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 46 ending November 20, 2021"	"2021/46"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 47 ending November 27, 2021"	"2021/47"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 48 ending December 04, 2021"	"2021/48"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 49 ending December 11, 2021"	"2021/49"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 50 ending December 18, 2021"	"2021/50"	18	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2021 Week 51 ending December 25, 2021"	"2021/51"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	18	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	21	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	17	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	16	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	12	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	10	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	16	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	16	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	15	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	14	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	13	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	11	Not Applicable	Not Applicable
	"Clay County, MN"	"27027"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	12	Not Applicable	Not Applicable
	"Cottonwood County, MN"	"27033"	"2019 Week 24 ending June 15, 2019"	"2019/24"	12	Not Applicable	Not Applicable
	"Cottonwood County, MN"	"27033"	"2020 Week 51 ending December 19, 2020"	"2020/51"	11	Not Applicable	Not Applicable
	"Crow Wing County, MN"	"27035"	"2018 Week 02 ending January 13, 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"Crow Wing County, MN"	"27035"	"2018 Week 03 ending January 20, 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Crow Wing County, MN"	"27035"	"2018 Week 04 ending January 27, 2018"	"2018/04"	18	Not Applicable	Not Applicable
	"Crow Wing County, MN"	"27035"	"2018 Week 05 ending February 03, 2018"	"2018/05"	16	Not Applicable	Not Applicable
	"Crow Wing County, MN"	"27035"	"2018 Week 06 ending February 10, 2018"	"2018/06"	16	Not Applicable	Not Applicable
	"Crow Wing County, MN"	"27035"	"2018 Week 07 ending February 17, 2018"	"2018/07"	16	Not Applicable	Not Applicable
