"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Caddo Parish, LA"	"22017"	"2021 Week 50 ending December 18, 2021"	"2021/50"	45	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2021 Week 51 ending December 25, 2021"	"2021/51"	70	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2021 Week 52 ending January 01, 2022"	"2021/52"	62	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	71	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	70	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	89	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	80	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	80	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	72	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	64	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	65	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	82	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	64	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	46	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	77	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	69	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	57	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	64	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	44	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	61	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	57	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	49	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	43	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	52	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	60	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	47	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	58	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	54	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	48	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	53	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	66	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	66	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	61	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	59	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	57	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	71	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	53	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	48	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	43	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	54	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	65	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	59	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	60	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	50	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	64	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	47	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	65	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	67	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	57	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	66	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	77	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	70	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	62	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	70	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	71	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	65	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	48	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	71	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	56	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	51	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	63	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	51	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	64	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	58	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	44	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	56	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	58	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	50	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	44	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	45	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	36	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	49	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	62	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	36	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	49	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	33	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	36	Not Applicable	Not Applicable
	"Caddo Parish, LA"	"22017"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	21	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 01 ending January 06, 2018"	"2018/01"	40	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 02 ending January 13, 2018"	"2018/02"	65	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 03 ending January 20, 2018"	"2018/03"	53	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 04 ending January 27, 2018"	"2018/04"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 05 ending February 03, 2018"	"2018/05"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 06 ending February 10, 2018"	"2018/06"	51	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 07 ending February 17, 2018"	"2018/07"	31	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 08 ending February 24, 2018"	"2018/08"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 09 ending March 03, 2018"	"2018/09"	39	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 10 ending March 10, 2018"	"2018/10"	31	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 11 ending March 17, 2018"	"2018/11"	41	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 12 ending March 24, 2018"	"2018/12"	32	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 13 ending March 31, 2018"	"2018/13"	38	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 14 ending April 07, 2018"	"2018/14"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 15 ending April 14, 2018"	"2018/15"	34	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 16 ending April 21, 2018"	"2018/16"	29	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 17 ending April 28, 2018"	"2018/17"	49	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 18 ending May 05, 2018"	"2018/18"	27	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 19 ending May 12, 2018"	"2018/19"	38	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 20 ending May 19, 2018"	"2018/20"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 21 ending May 26, 2018"	"2018/21"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 22 ending June 02, 2018"	"2018/22"	34	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 23 ending June 09, 2018"	"2018/23"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 24 ending June 16, 2018"	"2018/24"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 25 ending June 23, 2018"	"2018/25"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 26 ending June 30, 2018"	"2018/26"	34	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 27 ending July 07, 2018"	"2018/27"	41	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 28 ending July 14, 2018"	"2018/28"	47	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 29 ending July 21, 2018"	"2018/29"	33	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 30 ending July 28, 2018"	"2018/30"	31	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 31 ending August 04, 2018"	"2018/31"	54	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 32 ending August 11, 2018"	"2018/32"	39	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 33 ending August 18, 2018"	"2018/33"	44	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 34 ending August 25, 2018"	"2018/34"	33	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 35 ending September 01, 2018"	"2018/35"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 36 ending September 08, 2018"	"2018/36"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 37 ending September 15, 2018"	"2018/37"	38	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 38 ending September 22, 2018"	"2018/38"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 39 ending September 29, 2018"	"2018/39"	40	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 40 ending October 06, 2018"	"2018/40"	30	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 41 ending October 13, 2018"	"2018/41"	32	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 42 ending October 20, 2018"	"2018/42"	29	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 43 ending October 27, 2018"	"2018/43"	30	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 44 ending November 03, 2018"	"2018/44"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 45 ending November 10, 2018"	"2018/45"	33	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 46 ending November 17, 2018"	"2018/46"	40	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 47 ending November 24, 2018"	"2018/47"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 48 ending December 01, 2018"	"2018/48"	48	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 49 ending December 08, 2018"	"2018/49"	31	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 50 ending December 15, 2018"	"2018/50"	29	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 51 ending December 22, 2018"	"2018/51"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2018 Week 52 ending December 29, 2018"	"2018/52"	46	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 01 ending January 05, 2019"	"2019/01"	41	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 02 ending January 12, 2019"	"2019/02"	52	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 03 ending January 19, 2019"	"2019/03"	48	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 04 ending January 26, 2019"	"2019/04"	41	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 05 ending February 02, 2019"	"2019/05"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 06 ending February 09, 2019"	"2019/06"	39	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 07 ending February 16, 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 08 ending February 23, 2019"	"2019/08"	51	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 09 ending March 02, 2019"	"2019/09"	41	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 10 ending March 09, 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 11 ending March 16, 2019"	"2019/11"	49	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 12 ending March 23, 2019"	"2019/12"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 13 ending March 30, 2019"	"2019/13"	44	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 14 ending April 06, 2019"	"2019/14"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 15 ending April 13, 2019"	"2019/15"	19	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 16 ending April 20, 2019"	"2019/16"	50	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 17 ending April 27, 2019"	"2019/17"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 18 ending May 04, 2019"	"2019/18"	51	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 19 ending May 11, 2019"	"2019/19"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 20 ending May 18, 2019"	"2019/20"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 21 ending May 25, 2019"	"2019/21"	44	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 22 ending June 01, 2019"	"2019/22"	39	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 23 ending June 08, 2019"	"2019/23"	41	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 24 ending June 15, 2019"	"2019/24"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 25 ending June 22, 2019"	"2019/25"	30	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 26 ending June 29, 2019"	"2019/26"	40	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 27 ending July 06, 2019"	"2019/27"	40	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 28 ending July 13, 2019"	"2019/28"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 29 ending July 20, 2019"	"2019/29"	48	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 30 ending July 27, 2019"	"2019/30"	36	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 31 ending August 03, 2019"	"2019/31"	32	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 32 ending August 10, 2019"	"2019/32"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 33 ending August 17, 2019"	"2019/33"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 34 ending August 24, 2019"	"2019/34"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 35 ending August 31, 2019"	"2019/35"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 36 ending September 07, 2019"	"2019/36"	33	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 37 ending September 14, 2019"	"2019/37"	47	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 38 ending September 21, 2019"	"2019/38"	31	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 39 ending September 28, 2019"	"2019/39"	32	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 40 ending October 05, 2019"	"2019/40"	38	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 41 ending October 12, 2019"	"2019/41"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 42 ending October 19, 2019"	"2019/42"	39	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 43 ending October 26, 2019"	"2019/43"	41	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 44 ending November 02, 2019"	"2019/44"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 45 ending November 09, 2019"	"2019/45"	47	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 46 ending November 16, 2019"	"2019/46"	36	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 47 ending November 23, 2019"	"2019/47"	40	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 48 ending November 30, 2019"	"2019/48"	35	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 49 ending December 07, 2019"	"2019/49"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 50 ending December 14, 2019"	"2019/50"	40	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 51 ending December 21, 2019"	"2019/51"	47	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2019 Week 52 ending December 28, 2019"	"2019/52"	39	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 01 ending January 04, 2020"	"2020/01"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 02 ending January 11, 2020"	"2020/02"	47	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 03 ending January 18, 2020"	"2020/03"	46	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 04 ending January 25, 2020"	"2020/04"	36	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 05 ending February 01, 2020"	"2020/05"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 06 ending February 08, 2020"	"2020/06"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 07 ending February 15, 2020"	"2020/07"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 08 ending February 22, 2020"	"2020/08"	47	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 09 ending February 29, 2020"	"2020/09"	57	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 10 ending March 07, 2020"	"2020/10"	38	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 11 ending March 14, 2020"	"2020/11"	47	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 12 ending March 21, 2020"	"2020/12"	43	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 13 ending March 28, 2020"	"2020/13"	44	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 14 ending April 04, 2020"	"2020/14"	44	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 15 ending April 11, 2020"	"2020/15"	65	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 16 ending April 18, 2020"	"2020/16"	49	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 17 ending April 25, 2020"	"2020/17"	36	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 18 ending May 02, 2020"	"2020/18"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 19 ending May 09, 2020"	"2020/19"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 20 ending May 16, 2020"	"2020/20"	39	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 21 ending May 23, 2020"	"2020/21"	52	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 22 ending May 30, 2020"	"2020/22"	58	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 23 ending June 06, 2020"	"2020/23"	50	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 24 ending June 13, 2020"	"2020/24"	37	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 25 ending June 20, 2020"	"2020/25"	45	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 26 ending June 27, 2020"	"2020/26"	42	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 27 ending July 04, 2020"	"2020/27"	48	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 28 ending July 11, 2020"	"2020/28"	64	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 29 ending July 18, 2020"	"2020/29"	65	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 30 ending July 25, 2020"	"2020/30"	81	Not Applicable	Not Applicable
	"Calcasieu Parish, LA"	"22019"	"2020 Week 31 ending August 01, 2020"	"2020/31"	65	Not Applicable	Not Applicable
