"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Colfax County, NM"	"35007"	"2020 Week 48 ending November 28, 2020"	"2020/48"	10	Not Applicable	Not Applicable
	"Colfax County, NM"	"35007"	"2020 Week 52 ending December 26, 2020"	"2020/52"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 04 ending January 27, 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 08 ending February 24, 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 09 ending March 03, 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 12 ending March 24, 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 13 ending March 31, 2018"	"2018/13"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 14 ending April 07, 2018"	"2018/14"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 18 ending May 05, 2018"	"2018/18"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 25 ending June 23, 2018"	"2018/25"	16	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 26 ending June 30, 2018"	"2018/26"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 32 ending August 11, 2018"	"2018/32"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 33 ending August 18, 2018"	"2018/33"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 37 ending September 15, 2018"	"2018/37"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 44 ending November 03, 2018"	"2018/44"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2018 Week 50 ending December 15, 2018"	"2018/50"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 04 ending January 26, 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 07 ending February 16, 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 10 ending March 09, 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 11 ending March 16, 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 14 ending April 06, 2019"	"2019/14"	15	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 18 ending May 04, 2019"	"2019/18"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 20 ending May 18, 2019"	"2019/20"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 22 ending June 01, 2019"	"2019/22"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 29 ending July 20, 2019"	"2019/29"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 33 ending August 17, 2019"	"2019/33"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 36 ending September 07, 2019"	"2019/36"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 45 ending November 09, 2019"	"2019/45"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 47 ending November 23, 2019"	"2019/47"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2019 Week 48 ending November 30, 2019"	"2019/48"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 06 ending February 08, 2020"	"2020/06"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 07 ending February 15, 2020"	"2020/07"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 17 ending April 25, 2020"	"2020/17"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 18 ending May 02, 2020"	"2020/18"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 21 ending May 23, 2020"	"2020/21"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 22 ending May 30, 2020"	"2020/22"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 23 ending June 06, 2020"	"2020/23"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 25 ending June 20, 2020"	"2020/25"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 26 ending June 27, 2020"	"2020/26"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 32 ending August 08, 2020"	"2020/32"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 34 ending August 22, 2020"	"2020/34"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 37 ending September 12, 2020"	"2020/37"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 42 ending October 17, 2020"	"2020/42"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 43 ending October 24, 2020"	"2020/43"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 44 ending October 31, 2020"	"2020/44"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 47 ending November 21, 2020"	"2020/47"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 48 ending November 28, 2020"	"2020/48"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 49 ending December 05, 2020"	"2020/49"	18	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 50 ending December 12, 2020"	"2020/50"	19	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 51 ending December 19, 2020"	"2020/51"	20	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 52 ending December 26, 2020"	"2020/52"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2020 Week 53 ending January 02, 2021"	"2020/53"	19	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 03 ending January 23, 2021"	"2021/03"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 05 ending February 06, 2021"	"2021/05"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 06 ending February 13, 2021"	"2021/06"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 07 ending February 20, 2021"	"2021/07"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 08 ending February 27, 2021"	"2021/08"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 09 ending March 06, 2021"	"2021/09"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 13 ending April 03, 2021"	"2021/13"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 16 ending April 24, 2021"	"2021/16"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 17 ending May 01, 2021"	"2021/17"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 21 ending May 29, 2021"	"2021/21"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 22 ending June 05, 2021"	"2021/22"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 25 ending June 26, 2021"	"2021/25"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 31 ending August 07, 2021"	"2021/31"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 33 ending August 21, 2021"	"2021/33"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 34 ending August 28, 2021"	"2021/34"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 35 ending September 04, 2021"	"2021/35"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 36 ending September 11, 2021"	"2021/36"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 37 ending September 18, 2021"	"2021/37"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 38 ending September 25, 2021"	"2021/38"	17	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 39 ending October 02, 2021"	"2021/39"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 40 ending October 09, 2021"	"2021/40"	18	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 41 ending October 16, 2021"	"2021/41"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 42 ending October 23, 2021"	"2021/42"	15	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 44 ending November 06, 2021"	"2021/44"	18	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 45 ending November 13, 2021"	"2021/45"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 48 ending December 04, 2021"	"2021/48"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 49 ending December 11, 2021"	"2021/49"	18	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 50 ending December 18, 2021"	"2021/50"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 51 ending December 25, 2021"	"2021/51"	21	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2021 Week 52 ending January 01, 2022"	"2021/52"	19	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	24	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	21	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	16	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	19	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	18	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	15	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	15	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	10	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	15	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	17	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	12	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	15	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	13	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	14	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	11	Not Applicable	Not Applicable
	"Curry County, NM"	"35009"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	11	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 01 ending January 06, 2018"	"2018/01"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 02 ending January 13, 2018"	"2018/02"	40	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 03 ending January 20, 2018"	"2018/03"	42	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 04 ending January 27, 2018"	"2018/04"	46	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 05 ending February 03, 2018"	"2018/05"	35	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 06 ending February 10, 2018"	"2018/06"	33	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 07 ending February 17, 2018"	"2018/07"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 08 ending February 24, 2018"	"2018/08"	26	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 09 ending March 03, 2018"	"2018/09"	48	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 10 ending March 10, 2018"	"2018/10"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 11 ending March 17, 2018"	"2018/11"	28	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 12 ending March 24, 2018"	"2018/12"	24	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 13 ending March 31, 2018"	"2018/13"	27	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 14 ending April 07, 2018"	"2018/14"	38	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 15 ending April 14, 2018"	"2018/15"	46	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 16 ending April 21, 2018"	"2018/16"	25	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 17 ending April 28, 2018"	"2018/17"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 18 ending May 05, 2018"	"2018/18"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 19 ending May 12, 2018"	"2018/19"	35	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 20 ending May 19, 2018"	"2018/20"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 21 ending May 26, 2018"	"2018/21"	26	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 22 ending June 02, 2018"	"2018/22"	22	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 23 ending June 09, 2018"	"2018/23"	37	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 24 ending June 16, 2018"	"2018/24"	35	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 25 ending June 23, 2018"	"2018/25"	25	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 26 ending June 30, 2018"	"2018/26"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 27 ending July 07, 2018"	"2018/27"	25	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 28 ending July 14, 2018"	"2018/28"	23	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 29 ending July 21, 2018"	"2018/29"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 30 ending July 28, 2018"	"2018/30"	25	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 31 ending August 04, 2018"	"2018/31"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 32 ending August 11, 2018"	"2018/32"	35	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 33 ending August 18, 2018"	"2018/33"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 34 ending August 25, 2018"	"2018/34"	33	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 35 ending September 01, 2018"	"2018/35"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 36 ending September 08, 2018"	"2018/36"	24	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 37 ending September 15, 2018"	"2018/37"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 38 ending September 22, 2018"	"2018/38"	34	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 39 ending September 29, 2018"	"2018/39"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 40 ending October 06, 2018"	"2018/40"	23	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 41 ending October 13, 2018"	"2018/41"	24	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 42 ending October 20, 2018"	"2018/42"	31	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 43 ending October 27, 2018"	"2018/43"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 44 ending November 03, 2018"	"2018/44"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 45 ending November 10, 2018"	"2018/45"	31	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 46 ending November 17, 2018"	"2018/46"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 47 ending November 24, 2018"	"2018/47"	21	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 48 ending December 01, 2018"	"2018/48"	23	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 49 ending December 08, 2018"	"2018/49"	34	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 50 ending December 15, 2018"	"2018/50"	37	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 51 ending December 22, 2018"	"2018/51"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2018 Week 52 ending December 29, 2018"	"2018/52"	40	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 01 ending January 05, 2019"	"2019/01"	40	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 02 ending January 12, 2019"	"2019/02"	38	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 03 ending January 19, 2019"	"2019/03"	40	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 04 ending January 26, 2019"	"2019/04"	36	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 05 ending February 02, 2019"	"2019/05"	41	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 06 ending February 09, 2019"	"2019/06"	37	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 07 ending February 16, 2019"	"2019/07"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 08 ending February 23, 2019"	"2019/08"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 09 ending March 02, 2019"	"2019/09"	34	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 10 ending March 09, 2019"	"2019/10"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 11 ending March 16, 2019"	"2019/11"	37	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 12 ending March 23, 2019"	"2019/12"	45	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 13 ending March 30, 2019"	"2019/13"	39	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 14 ending April 06, 2019"	"2019/14"	31	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 15 ending April 13, 2019"	"2019/15"	34	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 16 ending April 20, 2019"	"2019/16"	27	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 17 ending April 27, 2019"	"2019/17"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 18 ending May 04, 2019"	"2019/18"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 19 ending May 11, 2019"	"2019/19"	36	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 20 ending May 18, 2019"	"2019/20"	33	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 21 ending May 25, 2019"	"2019/21"	28	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 22 ending June 01, 2019"	"2019/22"	28	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 23 ending June 08, 2019"	"2019/23"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 24 ending June 15, 2019"	"2019/24"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 25 ending June 22, 2019"	"2019/25"	45	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 26 ending June 29, 2019"	"2019/26"	27	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 27 ending July 06, 2019"	"2019/27"	39	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 28 ending July 13, 2019"	"2019/28"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 29 ending July 20, 2019"	"2019/29"	26	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 30 ending July 27, 2019"	"2019/30"	19	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 31 ending August 03, 2019"	"2019/31"	25	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 32 ending August 10, 2019"	"2019/32"	33	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 33 ending August 17, 2019"	"2019/33"	34	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 34 ending August 24, 2019"	"2019/34"	37	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 35 ending August 31, 2019"	"2019/35"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 36 ending September 07, 2019"	"2019/36"	38	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 37 ending September 14, 2019"	"2019/37"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 38 ending September 21, 2019"	"2019/38"	27	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 39 ending September 28, 2019"	"2019/39"	33	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 40 ending October 05, 2019"	"2019/40"	42	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 41 ending October 12, 2019"	"2019/41"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 42 ending October 19, 2019"	"2019/42"	37	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 43 ending October 26, 2019"	"2019/43"	23	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 44 ending November 02, 2019"	"2019/44"	29	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 45 ending November 09, 2019"	"2019/45"	30	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 46 ending November 16, 2019"	"2019/46"	25	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 47 ending November 23, 2019"	"2019/47"	23	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 48 ending November 30, 2019"	"2019/48"	27	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 49 ending December 07, 2019"	"2019/49"	37	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 50 ending December 14, 2019"	"2019/50"	34	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 51 ending December 21, 2019"	"2019/51"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2019 Week 52 ending December 28, 2019"	"2019/52"	34	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2020 Week 01 ending January 04, 2020"	"2020/01"	44	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2020 Week 02 ending January 11, 2020"	"2020/02"	32	Not Applicable	Not Applicable
	"Dona Ana County, NM"	"35013"	"2020 Week 03 ending January 18, 2020"	"2020/03"	29	Not Applicable	Not Applicable
