"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Clark County, WA"	"53011"	"2020 Week 42 ending October 17, 2020"	"2020/42"	70	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 43 ending October 24, 2020"	"2020/43"	83	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 44 ending October 31, 2020"	"2020/44"	72	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 45 ending November 07, 2020"	"2020/45"	84	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 46 ending November 14, 2020"	"2020/46"	96	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 47 ending November 21, 2020"	"2020/47"	77	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 48 ending November 28, 2020"	"2020/48"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 49 ending December 05, 2020"	"2020/49"	86	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 50 ending December 12, 2020"	"2020/50"	94	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 51 ending December 19, 2020"	"2020/51"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 52 ending December 26, 2020"	"2020/52"	93	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2020 Week 53 ending January 02, 2021"	"2020/53"	106	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 01 ending January 09, 2021"	"2021/01"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 02 ending January 16, 2021"	"2021/02"	90	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 03 ending January 23, 2021"	"2021/03"	83	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 04 ending January 30, 2021"	"2021/04"	93	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 05 ending February 06, 2021"	"2021/05"	77	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 06 ending February 13, 2021"	"2021/06"	83	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 07 ending February 20, 2021"	"2021/07"	87	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 08 ending February 27, 2021"	"2021/08"	96	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 09 ending March 06, 2021"	"2021/09"	68	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 10 ending March 13, 2021"	"2021/10"	70	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 11 ending March 20, 2021"	"2021/11"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 12 ending March 27, 2021"	"2021/12"	74	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 13 ending April 03, 2021"	"2021/13"	82	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 14 ending April 10, 2021"	"2021/14"	72	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 15 ending April 17, 2021"	"2021/15"	78	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 16 ending April 24, 2021"	"2021/16"	95	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 17 ending May 01, 2021"	"2021/17"	89	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 18 ending May 08, 2021"	"2021/18"	73	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 19 ending May 15, 2021"	"2021/19"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 20 ending May 22, 2021"	"2021/20"	73	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 21 ending May 29, 2021"	"2021/21"	77	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 22 ending June 05, 2021"	"2021/22"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 23 ending June 12, 2021"	"2021/23"	95	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 24 ending June 19, 2021"	"2021/24"	84	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 25 ending June 26, 2021"	"2021/25"	69	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 26 ending July 03, 2021"	"2021/26"	110	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 27 ending July 10, 2021"	"2021/27"	89	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 28 ending July 17, 2021"	"2021/28"	86	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 29 ending July 24, 2021"	"2021/29"	72	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 30 ending July 31, 2021"	"2021/30"	82	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 31 ending August 07, 2021"	"2021/31"	86	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 32 ending August 14, 2021"	"2021/32"	93	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 33 ending August 21, 2021"	"2021/33"	82	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 34 ending August 28, 2021"	"2021/34"	104	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 35 ending September 04, 2021"	"2021/35"	110	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 36 ending September 11, 2021"	"2021/36"	114	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 37 ending September 18, 2021"	"2021/37"	97	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 38 ending September 25, 2021"	"2021/38"	105	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 39 ending October 02, 2021"	"2021/39"	101	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 40 ending October 09, 2021"	"2021/40"	102	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 41 ending October 16, 2021"	"2021/41"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 42 ending October 23, 2021"	"2021/42"	81	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 43 ending October 30, 2021"	"2021/43"	97	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 44 ending November 06, 2021"	"2021/44"	104	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 45 ending November 13, 2021"	"2021/45"	102	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 46 ending November 20, 2021"	"2021/46"	101	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 47 ending November 27, 2021"	"2021/47"	94	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 48 ending December 04, 2021"	"2021/48"	88	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 49 ending December 11, 2021"	"2021/49"	105	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 50 ending December 18, 2021"	"2021/50"	103	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 51 ending December 25, 2021"	"2021/51"	107	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2021 Week 52 ending January 01, 2022"	"2021/52"	102	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	94	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	111	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	120	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	120	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	98	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	93	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	86	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	84	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	71	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	68	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	78	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	91	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	67	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	93	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	87	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	81	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	88	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	71	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	91	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	80	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	92	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	97	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	88	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	88	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	83	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	86	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	102	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	77	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	97	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	84	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	77	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	87	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	87	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	76	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	83	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	83	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	93	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	96	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	86	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	90	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	96	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	111	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	96	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	109	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	84	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	113	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	92	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	84	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	89	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	85	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	72	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	78	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	107	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	82	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	89	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	94	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	90	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	91	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	89	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	86	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	90	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	80	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	78	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	71	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	82	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	79	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	61	Not Applicable	Not Applicable
	"Clark County, WA"	"53011"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	60	Not Applicable	Not Applicable
"Total"	"Clark County, WA"	"53011"			22976	Not Applicable	Not Applicable
"Total"	"Columbia County, WA"	"53013"			332	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 01 ending January 06, 2018"	"2018/01"	18	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 02 ending January 13, 2018"	"2018/02"	29	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 03 ending January 20, 2018"	"2018/03"	31	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 04 ending January 27, 2018"	"2018/04"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 05 ending February 03, 2018"	"2018/05"	29	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 06 ending February 10, 2018"	"2018/06"	32	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 07 ending February 17, 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 08 ending February 24, 2018"	"2018/08"	20	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 09 ending March 03, 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 10 ending March 10, 2018"	"2018/10"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 11 ending March 17, 2018"	"2018/11"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 12 ending March 24, 2018"	"2018/12"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 13 ending March 31, 2018"	"2018/13"	26	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 14 ending April 07, 2018"	"2018/14"	27	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 15 ending April 14, 2018"	"2018/15"	24	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 16 ending April 21, 2018"	"2018/16"	15	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 17 ending April 28, 2018"	"2018/17"	18	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 18 ending May 05, 2018"	"2018/18"	20	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 19 ending May 12, 2018"	"2018/19"	27	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 20 ending May 19, 2018"	"2018/20"	26	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 21 ending May 26, 2018"	"2018/21"	16	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 22 ending June 02, 2018"	"2018/22"	17	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 23 ending June 09, 2018"	"2018/23"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 24 ending June 16, 2018"	"2018/24"	14	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 25 ending June 23, 2018"	"2018/25"	22	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 26 ending June 30, 2018"	"2018/26"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 27 ending July 07, 2018"	"2018/27"	17	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 28 ending July 14, 2018"	"2018/28"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 29 ending July 21, 2018"	"2018/29"	27	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 30 ending July 28, 2018"	"2018/30"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 31 ending August 04, 2018"	"2018/31"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 32 ending August 11, 2018"	"2018/32"	14	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 33 ending August 18, 2018"	"2018/33"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 34 ending August 25, 2018"	"2018/34"	20	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 35 ending September 01, 2018"	"2018/35"	18	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 36 ending September 08, 2018"	"2018/36"	24	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 37 ending September 15, 2018"	"2018/37"	18	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 38 ending September 22, 2018"	"2018/38"	20	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 39 ending September 29, 2018"	"2018/39"	26	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 40 ending October 06, 2018"	"2018/40"	14	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 41 ending October 13, 2018"	"2018/41"	20	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 42 ending October 20, 2018"	"2018/42"	27	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 43 ending October 27, 2018"	"2018/43"	32	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 44 ending November 03, 2018"	"2018/44"	25	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 45 ending November 10, 2018"	"2018/45"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 46 ending November 17, 2018"	"2018/46"	31	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 47 ending November 24, 2018"	"2018/47"	21	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 48 ending December 01, 2018"	"2018/48"	21	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 49 ending December 08, 2018"	"2018/49"	24	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 50 ending December 15, 2018"	"2018/50"	15	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 51 ending December 22, 2018"	"2018/51"	22	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2018 Week 52 ending December 29, 2018"	"2018/52"	26	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 01 ending January 05, 2019"	"2019/01"	38	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 02 ending January 12, 2019"	"2019/02"	25	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 03 ending January 19, 2019"	"2019/03"	18	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 04 ending January 26, 2019"	"2019/04"	25	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 05 ending February 02, 2019"	"2019/05"	17	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 06 ending February 09, 2019"	"2019/06"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 07 ending February 16, 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 08 ending February 23, 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 09 ending March 02, 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 10 ending March 09, 2019"	"2019/10"	28	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 11 ending March 16, 2019"	"2019/11"	26	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 12 ending March 23, 2019"	"2019/12"	31	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 13 ending March 30, 2019"	"2019/13"	35	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 14 ending April 06, 2019"	"2019/14"	29	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 15 ending April 13, 2019"	"2019/15"	21	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 16 ending April 20, 2019"	"2019/16"	33	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 17 ending April 27, 2019"	"2019/17"	27	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 18 ending May 04, 2019"	"2019/18"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 19 ending May 11, 2019"	"2019/19"	30	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 20 ending May 18, 2019"	"2019/20"	29	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 21 ending May 25, 2019"	"2019/21"	17	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 22 ending June 01, 2019"	"2019/22"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 23 ending June 08, 2019"	"2019/23"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 24 ending June 15, 2019"	"2019/24"	23	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 25 ending June 22, 2019"	"2019/25"	22	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 26 ending June 29, 2019"	"2019/26"	18	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 27 ending July 06, 2019"	"2019/27"	28	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 28 ending July 13, 2019"	"2019/28"	16	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 29 ending July 20, 2019"	"2019/29"	27	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 30 ending July 27, 2019"	"2019/30"	19	Not Applicable	Not Applicable
	"Cowlitz County, WA"	"53015"	"2019 Week 31 ending August 03, 2019"	"2019/31"	21	Not Applicable	Not Applicable
