"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Park County, WY","56029","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",10,Not Applicable,Not Applicable
,"Park County, WY","56029","2023 Week 09 ending March 04, 2023 (provisional)","2023/09",10,Not Applicable,Not Applicable
,"Park County, WY","56029","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",10,Not Applicable,Not Applicable
"Total","Park County, WY","56029",,,1850,Not Applicable,Not Applicable
"Total","Platte County, WY","56031",,,687,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 05 ending February 03, 2018","2018/05",12,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 12 ending March 24, 2018","2018/12",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 17 ending April 28, 2018","2018/17",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 25 ending June 23, 2018","2018/25",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 29 ending July 21, 2018","2018/29",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 31 ending August 04, 2018","2018/31",12,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 34 ending August 25, 2018","2018/34",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 36 ending September 08, 2018","2018/36",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2018 Week 46 ending November 17, 2018","2018/46",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2019 Week 08 ending February 23, 2019","2019/08",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2019 Week 17 ending April 27, 2019","2019/17",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2019 Week 21 ending May 25, 2019","2019/21",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2019 Week 51 ending December 21, 2019","2019/51",13,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2020 Week 11 ending March 14, 2020","2020/11",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2020 Week 14 ending April 04, 2020","2020/14",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2020 Week 34 ending August 22, 2020","2020/34",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2020 Week 36 ending September 05, 2020","2020/36",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2020 Week 44 ending October 31, 2020","2020/44",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2020 Week 51 ending December 19, 2020","2020/51",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 03 ending January 23, 2021","2021/03",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 07 ending February 20, 2021","2021/07",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 15 ending April 17, 2021","2021/15",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 25 ending June 26, 2021","2021/25",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 28 ending July 17, 2021","2021/28",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 31 ending August 07, 2021","2021/31",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 34 ending August 28, 2021","2021/34",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 36 ending September 11, 2021","2021/36",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 42 ending October 23, 2021","2021/42",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 48 ending December 04, 2021","2021/48",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2021 Week 51 ending December 25, 2021","2021/51",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 06 ending February 12, 2022 (provisional)","2022/06",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 07 ending February 19, 2022 (provisional)","2022/07",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 08 ending February 26, 2022 (provisional)","2022/08",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 09 ending March 05, 2022 (provisional)","2022/09",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 24 ending June 18, 2022 (provisional)","2022/24",12,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 29 ending July 23, 2022 (provisional)","2022/29",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",11,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",10,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",13,Not Applicable,Not Applicable
,"Sheridan County, WY","56033","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",14,Not Applicable,Not Applicable
"Total","Sheridan County, WY","56033",,,1924,Not Applicable,Not Applicable
"Total","Sublette County, WY","56035",,,407,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 05 ending February 03, 2018","2018/05",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 07 ending February 17, 2018","2018/07",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 14 ending April 07, 2018","2018/14",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 18 ending May 05, 2018","2018/18",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 20 ending May 19, 2018","2018/20",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 27 ending July 07, 2018","2018/27",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 30 ending July 28, 2018","2018/30",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 42 ending October 20, 2018","2018/42",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2018 Week 45 ending November 10, 2018","2018/45",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2019 Week 20 ending May 18, 2019","2019/20",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2019 Week 37 ending September 14, 2019","2019/37",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2019 Week 39 ending September 28, 2019","2019/39",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2019 Week 41 ending October 12, 2019","2019/41",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2019 Week 43 ending October 26, 2019","2019/43",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2019 Week 51 ending December 21, 2019","2019/51",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 09 ending February 29, 2020","2020/09",14,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 12 ending March 21, 2020","2020/12",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 13 ending March 28, 2020","2020/13",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 14 ending April 04, 2020","2020/14",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 19 ending May 09, 2020","2020/19",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 22 ending May 30, 2020","2020/22",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 26 ending June 27, 2020","2020/26",12,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 30 ending July 25, 2020","2020/30",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 33 ending August 15, 2020","2020/33",12,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 35 ending August 29, 2020","2020/35",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 39 ending September 26, 2020","2020/39",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 40 ending October 03, 2020","2020/40",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 46 ending November 14, 2020","2020/46",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 47 ending November 21, 2020","2020/47",17,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 48 ending November 28, 2020","2020/48",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 49 ending December 05, 2020","2020/49",12,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2020 Week 52 ending December 26, 2020","2020/52",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 01 ending January 09, 2021","2021/01",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 05 ending February 06, 2021","2021/05",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 08 ending February 27, 2021","2021/08",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 26 ending July 03, 2021","2021/26",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 32 ending August 14, 2021","2021/32",14,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 34 ending August 28, 2021","2021/34",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 35 ending September 04, 2021","2021/35",12,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 36 ending September 11, 2021","2021/36",14,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 37 ending September 18, 2021","2021/37",12,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 38 ending September 25, 2021","2021/38",17,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 39 ending October 02, 2021","2021/39",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 40 ending October 09, 2021","2021/40",15,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 41 ending October 16, 2021","2021/41",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 43 ending October 30, 2021","2021/43",12,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 45 ending November 13, 2021","2021/45",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2021 Week 46 ending November 20, 2021","2021/46",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 08 ending February 26, 2022 (provisional)","2022/08",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 25 ending June 25, 2022 (provisional)","2022/25",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 32 ending August 13, 2022 (provisional)","2022/32",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 41 ending October 15, 2022 (provisional)","2022/41",10,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 44 ending November 05, 2022 (provisional)","2022/44",12,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 46 ending November 19, 2022 (provisional)","2022/46",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2023 Week 04 ending January 28, 2023 (provisional)","2023/04",13,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2023 Week 15 ending April 15, 2023 (provisional)","2023/15",11,Not Applicable,Not Applicable
,"Sweetwater County, WY","56037","2023 Week 21 ending May 27, 2023 (provisional)","2023/21",10,Not Applicable,Not Applicable
"Total","Sweetwater County, WY","56037",,,2017,Not Applicable,Not Applicable
"Total","Teton County, WY","56039",,,525,Not Applicable,Not Applicable
,"Uinta County, WY","56041","2022 Week 20 ending May 21, 2022 (provisional)","2022/20",10,Not Applicable,Not Applicable
"Total","Uinta County, WY","56041",,,961,Not Applicable,Not Applicable
"Total","Washakie County, WY","56043",,,554,Not Applicable,Not Applicable
"Total","Weston County, WY","56045",,,448,Not Applicable,Not Applicable
"Total",,,,,31211,Not Applicable,Not Applicable
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Month"
"Query Parameters:"
"Residence States: Wyoming (56)"
"Group By: Residence County; MMWR Week"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Jul 26, 2023 6:00:36 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Provisional Mortality on CDC WONDER Online Database. Data are from the final Multiple Cause of Death Files, 2018-2021,"
"and from provisional data for years 2022-2023, as compiled from data provided by the 57 vital statistics jurisdictions through"
"the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Jul 26, 2023 6:00:36"
"PM"
"---"
Messages:
"1. Rows with zero Deaths are hidden, but the Population values in those rows are included in the totals. Use Quick Options above"
"to show zero rows."
"2. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when location of Death's Occurrence, Autopsy, Place of Death, Weekday or"
"Month are grouped by or limited, due to lack of a valid population. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Unreliable."
"4. Deaths occurring through June 17, 2023 as of July 02, 2023."
