"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Delaware County, IN"	"18035"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	22	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	25	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	29	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	25	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	34	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	18	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	26	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	31	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	30	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	25	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	23	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	26	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	17	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	24	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	20	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	21	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	13	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	12	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	24	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	20	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	22	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 01 ending January 06, 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 02 ending January 13, 2018"	"2018/02"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 04 ending January 27, 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 07 ending February 17, 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 09 ending March 03, 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 12 ending March 24, 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 14 ending April 07, 2018"	"2018/14"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 15 ending April 14, 2018"	"2018/15"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 19 ending May 12, 2018"	"2018/19"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 20 ending May 19, 2018"	"2018/20"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 27 ending July 07, 2018"	"2018/27"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 28 ending July 14, 2018"	"2018/28"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 40 ending October 06, 2018"	"2018/40"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 46 ending November 17, 2018"	"2018/46"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 50 ending December 15, 2018"	"2018/50"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 51 ending December 22, 2018"	"2018/51"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2018 Week 52 ending December 29, 2018"	"2018/52"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 02 ending January 12, 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 03 ending January 19, 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 06 ending February 09, 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 07 ending February 16, 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 13 ending March 30, 2019"	"2019/13"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 16 ending April 20, 2019"	"2019/16"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 17 ending April 27, 2019"	"2019/17"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 19 ending May 11, 2019"	"2019/19"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 21 ending May 25, 2019"	"2019/21"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 23 ending June 08, 2019"	"2019/23"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 26 ending June 29, 2019"	"2019/26"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 29 ending July 20, 2019"	"2019/29"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 37 ending September 14, 2019"	"2019/37"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 39 ending September 28, 2019"	"2019/39"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2019 Week 47 ending November 23, 2019"	"2019/47"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 01 ending January 04, 2020"	"2020/01"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 02 ending January 11, 2020"	"2020/02"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 03 ending January 18, 2020"	"2020/03"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 05 ending February 01, 2020"	"2020/05"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 08 ending February 22, 2020"	"2020/08"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 09 ending February 29, 2020"	"2020/09"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 10 ending March 07, 2020"	"2020/10"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 11 ending March 14, 2020"	"2020/11"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 13 ending March 28, 2020"	"2020/13"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 14 ending April 04, 2020"	"2020/14"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 15 ending April 11, 2020"	"2020/15"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 20 ending May 16, 2020"	"2020/20"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 24 ending June 13, 2020"	"2020/24"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 30 ending July 25, 2020"	"2020/30"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 34 ending August 22, 2020"	"2020/34"	15	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 35 ending August 29, 2020"	"2020/35"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 38 ending September 19, 2020"	"2020/38"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 39 ending September 26, 2020"	"2020/39"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 40 ending October 03, 2020"	"2020/40"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 42 ending October 17, 2020"	"2020/42"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 44 ending October 31, 2020"	"2020/44"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 48 ending November 28, 2020"	"2020/48"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 49 ending December 05, 2020"	"2020/49"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 50 ending December 12, 2020"	"2020/50"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 52 ending December 26, 2020"	"2020/52"	20	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2020 Week 53 ending January 02, 2021"	"2020/53"	26	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 01 ending January 09, 2021"	"2021/01"	18	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 02 ending January 16, 2021"	"2021/02"	20	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 03 ending January 23, 2021"	"2021/03"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 04 ending January 30, 2021"	"2021/04"	15	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 11 ending March 20, 2021"	"2021/11"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 14 ending April 10, 2021"	"2021/14"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 15 ending April 17, 2021"	"2021/15"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 20 ending May 22, 2021"	"2021/20"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 23 ending June 12, 2021"	"2021/23"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 24 ending June 19, 2021"	"2021/24"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 25 ending June 26, 2021"	"2021/25"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 29 ending July 24, 2021"	"2021/29"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 30 ending July 31, 2021"	"2021/30"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 33 ending August 21, 2021"	"2021/33"	15	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 34 ending August 28, 2021"	"2021/34"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 35 ending September 04, 2021"	"2021/35"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 36 ending September 11, 2021"	"2021/36"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 37 ending September 18, 2021"	"2021/37"	18	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 38 ending September 25, 2021"	"2021/38"	19	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 39 ending October 02, 2021"	"2021/39"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 41 ending October 16, 2021"	"2021/41"	15	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 45 ending November 13, 2021"	"2021/45"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 46 ending November 20, 2021"	"2021/46"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 47 ending November 27, 2021"	"2021/47"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 49 ending December 11, 2021"	"2021/49"	18	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 50 ending December 18, 2021"	"2021/50"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 51 ending December 25, 2021"	"2021/51"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2021 Week 52 ending January 01, 2022"	"2021/52"	19	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	17	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	22	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	15	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	10	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 01 ending January 06, 2018"	"2018/01"	37	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 02 ending January 13, 2018"	"2018/02"	40	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 03 ending January 20, 2018"	"2018/03"	46	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 04 ending January 27, 2018"	"2018/04"	24	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 05 ending February 03, 2018"	"2018/05"	45	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 06 ending February 10, 2018"	"2018/06"	45	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 07 ending February 17, 2018"	"2018/07"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 08 ending February 24, 2018"	"2018/08"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 09 ending March 03, 2018"	"2018/09"	32	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 10 ending March 10, 2018"	"2018/10"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 11 ending March 17, 2018"	"2018/11"	34	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 12 ending March 24, 2018"	"2018/12"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 13 ending March 31, 2018"	"2018/13"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 14 ending April 07, 2018"	"2018/14"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 15 ending April 14, 2018"	"2018/15"	49	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 16 ending April 21, 2018"	"2018/16"	32	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 17 ending April 28, 2018"	"2018/17"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 18 ending May 05, 2018"	"2018/18"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 19 ending May 12, 2018"	"2018/19"	35	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 20 ending May 19, 2018"	"2018/20"	34	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 21 ending May 26, 2018"	"2018/21"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 22 ending June 02, 2018"	"2018/22"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 23 ending June 09, 2018"	"2018/23"	32	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 24 ending June 16, 2018"	"2018/24"	23	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 25 ending June 23, 2018"	"2018/25"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 26 ending June 30, 2018"	"2018/26"	35	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 27 ending July 07, 2018"	"2018/27"	35	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 28 ending July 14, 2018"	"2018/28"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 29 ending July 21, 2018"	"2018/29"	24	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 30 ending July 28, 2018"	"2018/30"	37	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 31 ending August 04, 2018"	"2018/31"	25	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 32 ending August 11, 2018"	"2018/32"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 33 ending August 18, 2018"	"2018/33"	30	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 34 ending August 25, 2018"	"2018/34"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 35 ending September 01, 2018"	"2018/35"	46	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 36 ending September 08, 2018"	"2018/36"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 37 ending September 15, 2018"	"2018/37"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 38 ending September 22, 2018"	"2018/38"	34	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 39 ending September 29, 2018"	"2018/39"	34	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 40 ending October 06, 2018"	"2018/40"	23	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 41 ending October 13, 2018"	"2018/41"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 42 ending October 20, 2018"	"2018/42"	43	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 43 ending October 27, 2018"	"2018/43"	31	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 44 ending November 03, 2018"	"2018/44"	31	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 45 ending November 10, 2018"	"2018/45"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 46 ending November 17, 2018"	"2018/46"	31	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 47 ending November 24, 2018"	"2018/47"	22	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 48 ending December 01, 2018"	"2018/48"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 49 ending December 08, 2018"	"2018/49"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 50 ending December 15, 2018"	"2018/50"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 51 ending December 22, 2018"	"2018/51"	35	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2018 Week 52 ending December 29, 2018"	"2018/52"	35	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 01 ending January 05, 2019"	"2019/01"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 02 ending January 12, 2019"	"2019/02"	34	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 03 ending January 19, 2019"	"2019/03"	25	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 04 ending January 26, 2019"	"2019/04"	40	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 05 ending February 02, 2019"	"2019/05"	30	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 06 ending February 09, 2019"	"2019/06"	52	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 07 ending February 16, 2019"	"2019/07"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 08 ending February 23, 2019"	"2019/08"	40	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 09 ending March 02, 2019"	"2019/09"	34	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 10 ending March 09, 2019"	"2019/10"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 11 ending March 16, 2019"	"2019/11"	37	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 12 ending March 23, 2019"	"2019/12"	39	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 13 ending March 30, 2019"	"2019/13"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 14 ending April 06, 2019"	"2019/14"	37	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 15 ending April 13, 2019"	"2019/15"	35	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 16 ending April 20, 2019"	"2019/16"	42	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 17 ending April 27, 2019"	"2019/17"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 18 ending May 04, 2019"	"2019/18"	39	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 19 ending May 11, 2019"	"2019/19"	42	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 20 ending May 18, 2019"	"2019/20"	30	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 21 ending May 25, 2019"	"2019/21"	31	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 22 ending June 01, 2019"	"2019/22"	26	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 23 ending June 08, 2019"	"2019/23"	40	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 24 ending June 15, 2019"	"2019/24"	31	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 25 ending June 22, 2019"	"2019/25"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 26 ending June 29, 2019"	"2019/26"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 27 ending July 06, 2019"	"2019/27"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"2019 Week 28 ending July 13, 2019"	"2019/28"	31	Not Applicable	Not Applicable
