"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Bronx County, NY"	"36005"	"2020 Week 43 ending October 24, 2020"	"2020/43"	199	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 44 ending October 31, 2020"	"2020/44"	183	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 45 ending November 07, 2020"	"2020/45"	214	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 46 ending November 14, 2020"	"2020/46"	193	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 47 ending November 21, 2020"	"2020/47"	189	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 48 ending November 28, 2020"	"2020/48"	175	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 49 ending December 05, 2020"	"2020/49"	190	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 50 ending December 12, 2020"	"2020/50"	222	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 51 ending December 19, 2020"	"2020/51"	258	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 52 ending December 26, 2020"	"2020/52"	239	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2020 Week 53 ending January 02, 2021"	"2020/53"	263	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 01 ending January 09, 2021"	"2021/01"	290	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 02 ending January 16, 2021"	"2021/02"	258	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 03 ending January 23, 2021"	"2021/03"	272	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 04 ending January 30, 2021"	"2021/04"	276	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 05 ending February 06, 2021"	"2021/05"	269	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 06 ending February 13, 2021"	"2021/06"	300	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 07 ending February 20, 2021"	"2021/07"	293	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 08 ending February 27, 2021"	"2021/08"	279	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 09 ending March 06, 2021"	"2021/09"	268	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 10 ending March 13, 2021"	"2021/10"	287	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 11 ending March 20, 2021"	"2021/11"	268	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 12 ending March 27, 2021"	"2021/12"	271	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 13 ending April 03, 2021"	"2021/13"	255	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 14 ending April 10, 2021"	"2021/14"	246	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 15 ending April 17, 2021"	"2021/15"	203	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 16 ending April 24, 2021"	"2021/16"	219	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 17 ending May 01, 2021"	"2021/17"	212	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 18 ending May 08, 2021"	"2021/18"	207	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 19 ending May 15, 2021"	"2021/19"	230	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 20 ending May 22, 2021"	"2021/20"	192	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 21 ending May 29, 2021"	"2021/21"	183	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 22 ending June 05, 2021"	"2021/22"	198	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 23 ending June 12, 2021"	"2021/23"	190	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 24 ending June 19, 2021"	"2021/24"	187	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 25 ending June 26, 2021"	"2021/25"	198	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 26 ending July 03, 2021"	"2021/26"	199	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 27 ending July 10, 2021"	"2021/27"	215	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 28 ending July 17, 2021"	"2021/28"	197	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 29 ending July 24, 2021"	"2021/29"	193	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 30 ending July 31, 2021"	"2021/30"	159	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 31 ending August 07, 2021"	"2021/31"	196	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 32 ending August 14, 2021"	"2021/32"	204	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 33 ending August 21, 2021"	"2021/33"	217	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 34 ending August 28, 2021"	"2021/34"	194	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 35 ending September 04, 2021"	"2021/35"	222	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 36 ending September 11, 2021"	"2021/36"	215	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 37 ending September 18, 2021"	"2021/37"	202	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 38 ending September 25, 2021"	"2021/38"	209	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 39 ending October 02, 2021"	"2021/39"	202	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 40 ending October 09, 2021"	"2021/40"	229	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 41 ending October 16, 2021"	"2021/41"	195	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 42 ending October 23, 2021"	"2021/42"	188	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 43 ending October 30, 2021"	"2021/43"	204	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 44 ending November 06, 2021"	"2021/44"	211	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 45 ending November 13, 2021"	"2021/45"	205	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 46 ending November 20, 2021"	"2021/46"	208	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 47 ending November 27, 2021"	"2021/47"	205	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 48 ending December 04, 2021"	"2021/48"	208	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 49 ending December 11, 2021"	"2021/49"	224	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 50 ending December 18, 2021"	"2021/50"	234	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 51 ending December 25, 2021"	"2021/51"	243	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2021 Week 52 ending January 01, 2022"	"2021/52"	288	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	297	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	389	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	348	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	293	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	267	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	247	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	212	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	198	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	202	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	194	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	224	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	180	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	188	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	166	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	196	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	168	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	199	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	188	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	212	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	196	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	179	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	185	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	198	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	191	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	176	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	188	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	196	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	230	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	210	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	192	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	175	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	211	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	200	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	210	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	171	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	200	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	190	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	185	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	177	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	226	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	223	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	186	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	198	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	210	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	204	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	199	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	233	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	224	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	249	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	244	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	228	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	227	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	233	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	232	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	224	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	200	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	196	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	232	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	212	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	199	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	186	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	187	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	219	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	206	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	212	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	177	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	187	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	158	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	159	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	207	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	195	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	205	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	203	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	191	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	193	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	192	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 01 ending January 06, 2018"	"2018/01"	33	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 02 ending January 13, 2018"	"2018/02"	58	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 03 ending January 20, 2018"	"2018/03"	51	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 04 ending January 27, 2018"	"2018/04"	43	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 05 ending February 03, 2018"	"2018/05"	51	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 06 ending February 10, 2018"	"2018/06"	36	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 07 ending February 17, 2018"	"2018/07"	53	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 08 ending February 24, 2018"	"2018/08"	45	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 09 ending March 03, 2018"	"2018/09"	44	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 10 ending March 10, 2018"	"2018/10"	48	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 11 ending March 17, 2018"	"2018/11"	33	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 12 ending March 24, 2018"	"2018/12"	32	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 13 ending March 31, 2018"	"2018/13"	47	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 14 ending April 07, 2018"	"2018/14"	36	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 15 ending April 14, 2018"	"2018/15"	37	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 16 ending April 21, 2018"	"2018/16"	39	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 17 ending April 28, 2018"	"2018/17"	49	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 18 ending May 05, 2018"	"2018/18"	35	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 19 ending May 12, 2018"	"2018/19"	41	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 20 ending May 19, 2018"	"2018/20"	29	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 21 ending May 26, 2018"	"2018/21"	40	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 22 ending June 02, 2018"	"2018/22"	32	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 23 ending June 09, 2018"	"2018/23"	46	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 24 ending June 16, 2018"	"2018/24"	32	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 25 ending June 23, 2018"	"2018/25"	34	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 26 ending June 30, 2018"	"2018/26"	43	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 27 ending July 07, 2018"	"2018/27"	39	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 28 ending July 14, 2018"	"2018/28"	39	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 29 ending July 21, 2018"	"2018/29"	36	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 30 ending July 28, 2018"	"2018/30"	40	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 31 ending August 04, 2018"	"2018/31"	38	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 32 ending August 11, 2018"	"2018/32"	34	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 33 ending August 18, 2018"	"2018/33"	40	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 34 ending August 25, 2018"	"2018/34"	41	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 35 ending September 01, 2018"	"2018/35"	39	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 36 ending September 08, 2018"	"2018/36"	32	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 37 ending September 15, 2018"	"2018/37"	29	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 38 ending September 22, 2018"	"2018/38"	38	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 39 ending September 29, 2018"	"2018/39"	43	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 40 ending October 06, 2018"	"2018/40"	46	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 41 ending October 13, 2018"	"2018/41"	46	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 42 ending October 20, 2018"	"2018/42"	45	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 43 ending October 27, 2018"	"2018/43"	41	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 44 ending November 03, 2018"	"2018/44"	47	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 45 ending November 10, 2018"	"2018/45"	38	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 46 ending November 17, 2018"	"2018/46"	45	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 47 ending November 24, 2018"	"2018/47"	47	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 48 ending December 01, 2018"	"2018/48"	43	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 49 ending December 08, 2018"	"2018/49"	48	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 50 ending December 15, 2018"	"2018/50"	43	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 51 ending December 22, 2018"	"2018/51"	46	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2018 Week 52 ending December 29, 2018"	"2018/52"	36	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 01 ending January 05, 2019"	"2019/01"	51	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 02 ending January 12, 2019"	"2019/02"	49	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 03 ending January 19, 2019"	"2019/03"	46	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 04 ending January 26, 2019"	"2019/04"	49	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 05 ending February 02, 2019"	"2019/05"	42	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 06 ending February 09, 2019"	"2019/06"	45	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 07 ending February 16, 2019"	"2019/07"	47	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 08 ending February 23, 2019"	"2019/08"	38	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 09 ending March 02, 2019"	"2019/09"	41	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 10 ending March 09, 2019"	"2019/10"	52	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 11 ending March 16, 2019"	"2019/11"	55	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 12 ending March 23, 2019"	"2019/12"	33	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 13 ending March 30, 2019"	"2019/13"	55	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 14 ending April 06, 2019"	"2019/14"	52	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 15 ending April 13, 2019"	"2019/15"	37	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 16 ending April 20, 2019"	"2019/16"	42	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 17 ending April 27, 2019"	"2019/17"	31	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 18 ending May 04, 2019"	"2019/18"	45	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 19 ending May 11, 2019"	"2019/19"	30	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 20 ending May 18, 2019"	"2019/20"	37	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 21 ending May 25, 2019"	"2019/21"	51	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 22 ending June 01, 2019"	"2019/22"	36	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 23 ending June 08, 2019"	"2019/23"	51	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 24 ending June 15, 2019"	"2019/24"	44	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 25 ending June 22, 2019"	"2019/25"	42	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 26 ending June 29, 2019"	"2019/26"	50	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 27 ending July 06, 2019"	"2019/27"	42	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 28 ending July 13, 2019"	"2019/28"	27	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 29 ending July 20, 2019"	"2019/29"	40	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 30 ending July 27, 2019"	"2019/30"	36	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 31 ending August 03, 2019"	"2019/31"	39	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 32 ending August 10, 2019"	"2019/32"	30	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 33 ending August 17, 2019"	"2019/33"	42	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 34 ending August 24, 2019"	"2019/34"	32	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"2019 Week 35 ending August 31, 2019"	"2019/35"	37	Not Applicable	Not Applicable
