"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Lake County, CA"	"06033"	"2020 Week 25 ending June 20, 2020"	"2020/25"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 26 ending June 27, 2020"	"2020/26"	17	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 27 ending July 04, 2020"	"2020/27"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 28 ending July 11, 2020"	"2020/28"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 29 ending July 18, 2020"	"2020/29"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 30 ending July 25, 2020"	"2020/30"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 31 ending August 01, 2020"	"2020/31"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 32 ending August 08, 2020"	"2020/32"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 33 ending August 15, 2020"	"2020/33"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 34 ending August 22, 2020"	"2020/34"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 35 ending August 29, 2020"	"2020/35"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 36 ending September 05, 2020"	"2020/36"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 37 ending September 12, 2020"	"2020/37"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 38 ending September 19, 2020"	"2020/38"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 39 ending September 26, 2020"	"2020/39"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 40 ending October 03, 2020"	"2020/40"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 41 ending October 10, 2020"	"2020/41"	10	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 42 ending October 17, 2020"	"2020/42"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 43 ending October 24, 2020"	"2020/43"	17	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 44 ending October 31, 2020"	"2020/44"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 45 ending November 07, 2020"	"2020/45"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 46 ending November 14, 2020"	"2020/46"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 47 ending November 21, 2020"	"2020/47"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 48 ending November 28, 2020"	"2020/48"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 49 ending December 05, 2020"	"2020/49"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 50 ending December 12, 2020"	"2020/50"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 51 ending December 19, 2020"	"2020/51"	31	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 52 ending December 26, 2020"	"2020/52"	29	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2020 Week 53 ending January 02, 2021"	"2020/53"	25	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 01 ending January 09, 2021"	"2021/01"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 02 ending January 16, 2021"	"2021/02"	25	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 03 ending January 23, 2021"	"2021/03"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 04 ending January 30, 2021"	"2021/04"	24	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 05 ending February 06, 2021"	"2021/05"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 06 ending February 13, 2021"	"2021/06"	17	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 07 ending February 20, 2021"	"2021/07"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 08 ending February 27, 2021"	"2021/08"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 09 ending March 06, 2021"	"2021/09"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 10 ending March 13, 2021"	"2021/10"	12	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 11 ending March 20, 2021"	"2021/11"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 12 ending March 27, 2021"	"2021/12"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 13 ending April 03, 2021"	"2021/13"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 14 ending April 10, 2021"	"2021/14"	25	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 15 ending April 17, 2021"	"2021/15"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 16 ending April 24, 2021"	"2021/16"	17	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 17 ending May 01, 2021"	"2021/17"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 18 ending May 08, 2021"	"2021/18"	11	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 19 ending May 15, 2021"	"2021/19"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 20 ending May 22, 2021"	"2021/20"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 21 ending May 29, 2021"	"2021/21"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 22 ending June 05, 2021"	"2021/22"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 24 ending June 19, 2021"	"2021/24"	22	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 25 ending June 26, 2021"	"2021/25"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 26 ending July 03, 2021"	"2021/26"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 27 ending July 10, 2021"	"2021/27"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 28 ending July 17, 2021"	"2021/28"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 29 ending July 24, 2021"	"2021/29"	17	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 30 ending July 31, 2021"	"2021/30"	24	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 31 ending August 07, 2021"	"2021/31"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 32 ending August 14, 2021"	"2021/32"	30	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 33 ending August 21, 2021"	"2021/33"	25	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 34 ending August 28, 2021"	"2021/34"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 35 ending September 04, 2021"	"2021/35"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 36 ending September 11, 2021"	"2021/36"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 37 ending September 18, 2021"	"2021/37"	27	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 38 ending September 25, 2021"	"2021/38"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 39 ending October 02, 2021"	"2021/39"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 40 ending October 09, 2021"	"2021/40"	27	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 41 ending October 16, 2021"	"2021/41"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 42 ending October 23, 2021"	"2021/42"	24	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 43 ending October 30, 2021"	"2021/43"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 44 ending November 06, 2021"	"2021/44"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 45 ending November 13, 2021"	"2021/45"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 46 ending November 20, 2021"	"2021/46"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 47 ending November 27, 2021"	"2021/47"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 48 ending December 04, 2021"	"2021/48"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 49 ending December 11, 2021"	"2021/49"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 50 ending December 18, 2021"	"2021/50"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 51 ending December 25, 2021"	"2021/51"	29	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2021 Week 52 ending January 01, 2022"	"2021/52"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	29	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	25	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	24	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	24	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	11	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	33	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	17	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	22	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	11	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	13	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	25	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	26	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	12	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	24	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	17	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	12	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	26	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	32	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	30	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	19	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	24	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	27	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	14	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	27	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	12	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	21	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	16	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	15	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	23	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	20	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	12	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	18	Not Applicable	Not Applicable
	"Lake County, CA"	"06033"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	13	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2018 Week 49 ending December 08, 2018"	"2018/49"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2019 Week 10 ending March 09, 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2019 Week 15 ending April 13, 2019"	"2019/15"	12	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2020 Week 52 ending December 26, 2020"	"2020/52"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2020 Week 53 ending January 02, 2021"	"2020/53"	13	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 02 ending January 16, 2021"	"2021/02"	11	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 06 ending February 13, 2021"	"2021/06"	11	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 34 ending August 28, 2021"	"2021/34"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 35 ending September 04, 2021"	"2021/35"	12	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 36 ending September 11, 2021"	"2021/36"	12	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 39 ending October 02, 2021"	"2021/39"	12	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 42 ending October 23, 2021"	"2021/42"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 44 ending November 06, 2021"	"2021/44"	12	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 45 ending November 13, 2021"	"2021/45"	13	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 48 ending December 04, 2021"	"2021/48"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2021 Week 52 ending January 01, 2022"	"2021/52"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	11	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	11	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	13	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	11	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	10	Not Applicable	Not Applicable
	"Lassen County, CA"	"06035"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	10	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 01 ending January 06, 2018"	"2018/01"	1523	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 02 ending January 13, 2018"	"2018/02"	1720	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 03 ending January 20, 2018"	"2018/03"	1491	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 04 ending January 27, 2018"	"2018/04"	1384	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 05 ending February 03, 2018"	"2018/05"	1444	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 06 ending February 10, 2018"	"2018/06"	1295	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 07 ending February 17, 2018"	"2018/07"	1354	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 08 ending February 24, 2018"	"2018/08"	1314	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 09 ending March 03, 2018"	"2018/09"	1334	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 10 ending March 10, 2018"	"2018/10"	1417	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 11 ending March 17, 2018"	"2018/11"	1331	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 12 ending March 24, 2018"	"2018/12"	1304	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 13 ending March 31, 2018"	"2018/13"	1209	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 14 ending April 07, 2018"	"2018/14"	1233	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 15 ending April 14, 2018"	"2018/15"	1153	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 16 ending April 21, 2018"	"2018/16"	1210	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 17 ending April 28, 2018"	"2018/17"	1209	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 18 ending May 05, 2018"	"2018/18"	1147	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 19 ending May 12, 2018"	"2018/19"	1222	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 20 ending May 19, 2018"	"2018/20"	1071	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 21 ending May 26, 2018"	"2018/21"	1141	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 22 ending June 02, 2018"	"2018/22"	1153	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 23 ending June 09, 2018"	"2018/23"	1216	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 24 ending June 16, 2018"	"2018/24"	1156	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 25 ending June 23, 2018"	"2018/25"	1172	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 26 ending June 30, 2018"	"2018/26"	1076	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 27 ending July 07, 2018"	"2018/27"	1250	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 28 ending July 14, 2018"	"2018/28"	1282	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 29 ending July 21, 2018"	"2018/29"	1182	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 30 ending July 28, 2018"	"2018/30"	1120	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 31 ending August 04, 2018"	"2018/31"	1148	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 32 ending August 11, 2018"	"2018/32"	1109	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 33 ending August 18, 2018"	"2018/33"	1125	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 34 ending August 25, 2018"	"2018/34"	1103	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 35 ending September 01, 2018"	"2018/35"	1094	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 36 ending September 08, 2018"	"2018/36"	1091	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 37 ending September 15, 2018"	"2018/37"	1161	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 38 ending September 22, 2018"	"2018/38"	1165	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 39 ending September 29, 2018"	"2018/39"	1177	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 40 ending October 06, 2018"	"2018/40"	1161	Not Applicable	Not Applicable
	"Los Angeles County, CA"	"06037"	"2018 Week 41 ending October 13, 2018"	"2018/41"	1083	Not Applicable	Not Applicable
