"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Hawaii County, HI","15001","2022 Week 44 ending November 05, 2022 (provisional)","2022/44",41,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 45 ending November 12, 2022 (provisional)","2022/45",47,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 46 ending November 19, 2022 (provisional)","2022/46",49,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",35,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 48 ending December 03, 2022 (provisional)","2022/48",45,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",39,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 50 ending December 17, 2022 (provisional)","2022/50",43,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 51 ending December 24, 2022 (provisional)","2022/51",42,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",44,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",47,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 02 ending January 14, 2023 (provisional)","2023/02",48,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 03 ending January 21, 2023 (provisional)","2023/03",45,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 04 ending January 28, 2023 (provisional)","2023/04",33,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 05 ending February 04, 2023 (provisional)","2023/05",45,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",46,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",42,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 08 ending February 25, 2023 (provisional)","2023/08",35,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 09 ending March 04, 2023 (provisional)","2023/09",39,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 10 ending March 11, 2023 (provisional)","2023/10",49,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 11 ending March 18, 2023 (provisional)","2023/11",40,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 12 ending March 25, 2023 (provisional)","2023/12",43,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 13 ending April 01, 2023 (provisional)","2023/13",37,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",41,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 15 ending April 15, 2023 (provisional)","2023/15",32,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 16 ending April 22, 2023 (provisional)","2023/16",40,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 17 ending April 29, 2023 (provisional)","2023/17",28,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",34,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 19 ending May 13, 2023 (provisional)","2023/19",23,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 20 ending May 20, 2023 (provisional)","2023/20",29,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 21 ending May 27, 2023 (provisional)","2023/21",27,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 22 ending June 03, 2023 (provisional)","2023/22",39,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 23 ending June 10, 2023 (provisional)","2023/23",40,Not Applicable,Not Applicable
,"Hawaii County, HI","15001","2023 Week 24 ending June 17, 2023 (provisional)","2023/24",33,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 01 ending January 06, 2018","2018/01",169,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 02 ending January 13, 2018","2018/02",168,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 03 ending January 20, 2018","2018/03",161,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 04 ending January 27, 2018","2018/04",156,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 05 ending February 03, 2018","2018/05",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 06 ending February 10, 2018","2018/06",124,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 07 ending February 17, 2018","2018/07",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 08 ending February 24, 2018","2018/08",163,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 09 ending March 03, 2018","2018/09",159,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 10 ending March 10, 2018","2018/10",170,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 11 ending March 17, 2018","2018/11",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 12 ending March 24, 2018","2018/12",147,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 13 ending March 31, 2018","2018/13",176,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 14 ending April 07, 2018","2018/14",158,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 15 ending April 14, 2018","2018/15",158,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 16 ending April 21, 2018","2018/16",135,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 17 ending April 28, 2018","2018/17",155,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 18 ending May 05, 2018","2018/18",148,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 19 ending May 12, 2018","2018/19",148,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 20 ending May 19, 2018","2018/20",143,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 21 ending May 26, 2018","2018/21",132,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 22 ending June 02, 2018","2018/22",138,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 23 ending June 09, 2018","2018/23",139,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 24 ending June 16, 2018","2018/24",163,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 25 ending June 23, 2018","2018/25",160,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 26 ending June 30, 2018","2018/26",157,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 27 ending July 07, 2018","2018/27",146,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 28 ending July 14, 2018","2018/28",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 29 ending July 21, 2018","2018/29",156,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 30 ending July 28, 2018","2018/30",150,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 31 ending August 04, 2018","2018/31",136,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 32 ending August 11, 2018","2018/32",127,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 33 ending August 18, 2018","2018/33",150,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 34 ending August 25, 2018","2018/34",142,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 35 ending September 01, 2018","2018/35",166,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 36 ending September 08, 2018","2018/36",141,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 37 ending September 15, 2018","2018/37",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 38 ending September 22, 2018","2018/38",136,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 39 ending September 29, 2018","2018/39",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 40 ending October 06, 2018","2018/40",138,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 41 ending October 13, 2018","2018/41",145,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 42 ending October 20, 2018","2018/42",145,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 43 ending October 27, 2018","2018/43",142,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 44 ending November 03, 2018","2018/44",129,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 45 ending November 10, 2018","2018/45",147,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 46 ending November 17, 2018","2018/46",169,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 47 ending November 24, 2018","2018/47",154,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 48 ending December 01, 2018","2018/48",127,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 49 ending December 08, 2018","2018/49",163,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 50 ending December 15, 2018","2018/50",142,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 51 ending December 22, 2018","2018/51",158,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2018 Week 52 ending December 29, 2018","2018/52",138,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 01 ending January 05, 2019","2019/01",163,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 02 ending January 12, 2019","2019/02",137,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 03 ending January 19, 2019","2019/03",168,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 04 ending January 26, 2019","2019/04",148,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 05 ending February 02, 2019","2019/05",153,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 06 ending February 09, 2019","2019/06",139,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 07 ending February 16, 2019","2019/07",175,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 08 ending February 23, 2019","2019/08",154,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 09 ending March 02, 2019","2019/09",167,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 10 ending March 09, 2019","2019/10",180,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 11 ending March 16, 2019","2019/11",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 12 ending March 23, 2019","2019/12",180,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 13 ending March 30, 2019","2019/13",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 14 ending April 06, 2019","2019/14",175,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 15 ending April 13, 2019","2019/15",132,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 16 ending April 20, 2019","2019/16",139,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 17 ending April 27, 2019","2019/17",150,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 18 ending May 04, 2019","2019/18",131,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 19 ending May 11, 2019","2019/19",163,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 20 ending May 18, 2019","2019/20",165,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 21 ending May 25, 2019","2019/21",164,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 22 ending June 01, 2019","2019/22",148,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 23 ending June 08, 2019","2019/23",137,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 24 ending June 15, 2019","2019/24",155,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 25 ending June 22, 2019","2019/25",159,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 26 ending June 29, 2019","2019/26",155,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 27 ending July 06, 2019","2019/27",141,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 28 ending July 13, 2019","2019/28",163,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 29 ending July 20, 2019","2019/29",139,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 30 ending July 27, 2019","2019/30",160,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 31 ending August 03, 2019","2019/31",154,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 32 ending August 10, 2019","2019/32",144,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 33 ending August 17, 2019","2019/33",137,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 34 ending August 24, 2019","2019/34",136,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 35 ending August 31, 2019","2019/35",128,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 36 ending September 07, 2019","2019/36",156,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 37 ending September 14, 2019","2019/37",167,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 38 ending September 21, 2019","2019/38",165,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 39 ending September 28, 2019","2019/39",128,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 40 ending October 05, 2019","2019/40",156,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 41 ending October 12, 2019","2019/41",134,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 42 ending October 19, 2019","2019/42",152,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 43 ending October 26, 2019","2019/43",134,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 44 ending November 02, 2019","2019/44",132,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 45 ending November 09, 2019","2019/45",143,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 46 ending November 16, 2019","2019/46",130,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 47 ending November 23, 2019","2019/47",127,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 48 ending November 30, 2019","2019/48",143,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 49 ending December 07, 2019","2019/49",143,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 50 ending December 14, 2019","2019/50",141,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 51 ending December 21, 2019","2019/51",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2019 Week 52 ending December 28, 2019","2019/52",160,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 01 ending January 04, 2020","2020/01",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 02 ending January 11, 2020","2020/02",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 03 ending January 18, 2020","2020/03",144,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 04 ending January 25, 2020","2020/04",156,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 05 ending February 01, 2020","2020/05",169,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 06 ending February 08, 2020","2020/06",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 07 ending February 15, 2020","2020/07",182,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 08 ending February 22, 2020","2020/08",166,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 09 ending February 29, 2020","2020/09",164,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 10 ending March 07, 2020","2020/10",163,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 11 ending March 14, 2020","2020/11",164,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 12 ending March 21, 2020","2020/12",159,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 13 ending March 28, 2020","2020/13",158,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 14 ending April 04, 2020","2020/14",168,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 15 ending April 11, 2020","2020/15",151,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 16 ending April 18, 2020","2020/16",136,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 17 ending April 25, 2020","2020/17",143,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 18 ending May 02, 2020","2020/18",146,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 19 ending May 09, 2020","2020/19",142,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 20 ending May 16, 2020","2020/20",171,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 21 ending May 23, 2020","2020/21",139,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 22 ending May 30, 2020","2020/22",141,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 23 ending June 06, 2020","2020/23",161,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 24 ending June 13, 2020","2020/24",141,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 25 ending June 20, 2020","2020/25",170,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 26 ending June 27, 2020","2020/26",169,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 27 ending July 04, 2020","2020/27",145,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 28 ending July 11, 2020","2020/28",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 29 ending July 18, 2020","2020/29",149,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 30 ending July 25, 2020","2020/30",153,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 31 ending August 01, 2020","2020/31",140,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 32 ending August 08, 2020","2020/32",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 33 ending August 15, 2020","2020/33",151,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 34 ending August 22, 2020","2020/34",180,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 35 ending August 29, 2020","2020/35",178,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 36 ending September 05, 2020","2020/36",170,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 37 ending September 12, 2020","2020/37",189,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 38 ending September 19, 2020","2020/38",171,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 39 ending September 26, 2020","2020/39",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 40 ending October 03, 2020","2020/40",142,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 41 ending October 10, 2020","2020/41",167,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 42 ending October 17, 2020","2020/42",159,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 43 ending October 24, 2020","2020/43",160,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 44 ending October 31, 2020","2020/44",168,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 45 ending November 07, 2020","2020/45",165,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 46 ending November 14, 2020","2020/46",175,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 47 ending November 21, 2020","2020/47",151,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 48 ending November 28, 2020","2020/48",140,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 49 ending December 05, 2020","2020/49",156,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 50 ending December 12, 2020","2020/50",139,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 51 ending December 19, 2020","2020/51",181,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 52 ending December 26, 2020","2020/52",149,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2020 Week 53 ending January 02, 2021","2020/53",161,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 01 ending January 09, 2021","2021/01",150,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 02 ending January 16, 2021","2021/02",179,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 03 ending January 23, 2021","2021/03",146,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 04 ending January 30, 2021","2021/04",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 05 ending February 06, 2021","2021/05",169,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 06 ending February 13, 2021","2021/06",170,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 07 ending February 20, 2021","2021/07",177,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 08 ending February 27, 2021","2021/08",180,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 09 ending March 06, 2021","2021/09",155,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 10 ending March 13, 2021","2021/10",184,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 11 ending March 20, 2021","2021/11",149,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 12 ending March 27, 2021","2021/12",180,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 13 ending April 03, 2021","2021/13",155,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 14 ending April 10, 2021","2021/14",146,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 15 ending April 17, 2021","2021/15",150,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 16 ending April 24, 2021","2021/16",177,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 17 ending May 01, 2021","2021/17",165,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 18 ending May 08, 2021","2021/18",159,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 19 ending May 15, 2021","2021/19",159,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 20 ending May 22, 2021","2021/20",175,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 21 ending May 29, 2021","2021/21",141,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 22 ending June 05, 2021","2021/22",141,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 23 ending June 12, 2021","2021/23",146,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 24 ending June 19, 2021","2021/24",149,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 25 ending June 26, 2021","2021/25",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 26 ending July 03, 2021","2021/26",156,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 27 ending July 10, 2021","2021/27",139,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 28 ending July 17, 2021","2021/28",168,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 29 ending July 24, 2021","2021/29",147,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 30 ending July 31, 2021","2021/30",157,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 31 ending August 07, 2021","2021/31",153,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 32 ending August 14, 2021","2021/32",182,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 33 ending August 21, 2021","2021/33",205,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 34 ending August 28, 2021","2021/34",233,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 35 ending September 04, 2021","2021/35",224,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 36 ending September 11, 2021","2021/36",227,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 37 ending September 18, 2021","2021/37",182,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 38 ending September 25, 2021","2021/38",207,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 39 ending October 02, 2021","2021/39",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 40 ending October 09, 2021","2021/40",175,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 41 ending October 16, 2021","2021/41",182,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 42 ending October 23, 2021","2021/42",178,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 43 ending October 30, 2021","2021/43",157,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 44 ending November 06, 2021","2021/44",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 45 ending November 13, 2021","2021/45",169,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 46 ending November 20, 2021","2021/46",155,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 47 ending November 27, 2021","2021/47",165,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 48 ending December 04, 2021","2021/48",171,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 49 ending December 11, 2021","2021/49",167,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 50 ending December 18, 2021","2021/50",155,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 51 ending December 25, 2021","2021/51",168,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2021 Week 52 ending January 01, 2022","2021/52",162,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",173,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 02 ending January 15, 2022 (provisional)","2022/02",223,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 03 ending January 22, 2022 (provisional)","2022/03",224,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",223,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",219,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 06 ending February 12, 2022 (provisional)","2022/06",189,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 07 ending February 19, 2022 (provisional)","2022/07",183,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 08 ending February 26, 2022 (provisional)","2022/08",190,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 09 ending March 05, 2022 (provisional)","2022/09",164,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 10 ending March 12, 2022 (provisional)","2022/10",159,Not Applicable,Not Applicable
,"Honolulu County, HI","15003","2022 Week 11 ending March 19, 2022 (provisional)","2022/11",167,Not Applicable,Not Applicable
