"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2007"	"2007/01"	"< 1 year"	"0"	2445	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"1 year"	"1"	156	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"2 years"	"2"	104	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"3 years"	"3"	63	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"4 years"	"4"	56	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"5 years"	"5"	53	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"7 years"	"7"	40	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"9 years"	"9"	40	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"12 years"	"12"	36	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"13 years"	"13"	64	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"14 years"	"14"	74	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"15 years"	"15"	133	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"16 years"	"16"	178	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"17 years"	"17"	236	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"18 years"	"18"	283	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"19 years"	"19"	288	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"20 years"	"20"	291	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"21 years"	"21"	324	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"22 years"	"22"	344	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"23 years"	"23"	360	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"24 years"	"24"	333	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"25 years"	"25"	343	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"26 years"	"26"	351	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"27 years"	"27"	348	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"28 years"	"28"	345	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"29 years"	"29"	344	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"30 years"	"30"	319	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"31 years"	"31"	314	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"32 years"	"32"	376	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"33 years"	"33"	373	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"34 years"	"34"	400	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"35 years"	"35"	461	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"36 years"	"36"	484	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"37 years"	"37"	542	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"38 years"	"38"	593	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"39 years"	"39"	526	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"40 years"	"40"	609	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"41 years"	"41"	682	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"42 years"	"42"	830	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"43 years"	"43"	909	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"44 years"	"44"	1075	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"45 years"	"45"	1178	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"46 years"	"46"	1224	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"47 years"	"47"	1287	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"48 years"	"48"	1429	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"49 years"	"49"	1576	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"50 years"	"50"	1633	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"51 years"	"51"	1773	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"52 years"	"52"	1762	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"53 years"	"53"	1909	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"54 years"	"54"	2005	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"55 years"	"55"	2067	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"56 years"	"56"	2222	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"57 years"	"57"	2301	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"58 years"	"58"	2390	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"59 years"	"59"	2756	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"60 years"	"60"	2651	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"61 years"	"61"	2340	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"62 years"	"62"	2638	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"63 years"	"63"	2908	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"64 years"	"64"	3037	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"65 years"	"65"	2947	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"66 years"	"66"	3092	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"67 years"	"67"	3080	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"68 years"	"68"	3229	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"69 years"	"69"	3371	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"70 years"	"70"	3430	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"71 years"	"71"	3737	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"72 years"	"72"	3933	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"73 years"	"73"	3994	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"74 years"	"74"	4353	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"75 years"	"75"	4513	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"76 years"	"76"	5210	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"77 years"	"77"	5243	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"78 years"	"78"	5525	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"79 years"	"79"	6010	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"80 years"	"80"	6329	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"81 years"	"81"	6472	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"82 years"	"82"	6871	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"83 years"	"83"	6955	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"84 years"	"84"	7036	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"85 years"	"85"	7461	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"86 years"	"86"	7045	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"87 years"	"87"	6537	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"88 years"	"88"	6389	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"89 years"	"89"	5840	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"90 years"	"90"	5370	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"91 years"	"91"	5205	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"92 years"	"92"	4430	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"93 years"	"93"	3956	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"94 years"	"94"	3496	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"95 years"	"95"	2714	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"96 years"	"96"	2199	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"97 years"	"97"	1709	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"98 years"	"98"	1285	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"99 years"	"99"	1051	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"100+ years"	"100"	1833	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
"Total"	"Jan., 2007"	"2007/01"			219218	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"< 1 year"	"0"	2202	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"1 year"	"1"	166	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"2 years"	"2"	89	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"3 years"	"3"	84	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"4 years"	"4"	59	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"5 years"	"5"	63	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"6 years"	"6"	41	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"7 years"	"7"	49	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"8 years"	"8"	44	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"9 years"	"9"	51	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"11 years"	"11"	39	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"12 years"	"12"	53	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"13 years"	"13"	63	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"14 years"	"14"	61	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"16 years"	"16"	145	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"17 years"	"17"	187	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"18 years"	"18"	254	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"19 years"	"19"	264	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"20 years"	"20"	243	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"21 years"	"21"	330	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"22 years"	"22"	285	Not Applicable	Not Applicable
	"Feb., 2007"	"2007/02"	"23 years"	"23"	329	Not Applicable	Not Applicable
