"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2007"	"2007/01"	"< 1 year"	"0"	2207	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"1 year"	"1"	138	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"2 years"	"2"	92	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"3 years"	"3"	57	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"5 years"	"5"	47	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"6 years"	"6"	41	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"7 years"	"7"	35	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"8 years"	"8"	24	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"9 years"	"9"	35	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"10 years"	"10"	31	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"12 years"	"12"	29	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"13 years"	"13"	57	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"14 years"	"14"	70	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"15 years"	"15"	117	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"16 years"	"16"	159	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"17 years"	"17"	202	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"18 years"	"18"	252	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"19 years"	"19"	258	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"20 years"	"20"	256	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"21 years"	"21"	283	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"22 years"	"22"	308	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"23 years"	"23"	321	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"24 years"	"24"	299	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"25 years"	"25"	311	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"26 years"	"26"	309	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"27 years"	"27"	295	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"28 years"	"28"	303	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"29 years"	"29"	309	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"30 years"	"30"	297	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"31 years"	"31"	291	Not Applicable	Not Applicable
	"Jan., 2007"	"2007/01"	"32 years"	"32"	344	Not Applicable	Not Applicable
