"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2022"	"2022/01"	"< 1 year"	"0"	1605	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"1 year"	"1"	135	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"2 years"	"2"	70	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"3 years"	"3"	53	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"5 years"	"5"	42	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"6 years"	"6"	47	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"7 years"	"7"	33	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"8 years"	"8"	31	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"9 years"	"9"	27	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"11 years"	"11"	44	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"12 years"	"12"	56	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"13 years"	"13"	64	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"14 years"	"14"	97	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"15 years"	"15"	112	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"16 years"	"16"	150	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"17 years"	"17"	197	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"18 years"	"18"	237	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"19 years"	"19"	271	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"20 years"	"20"	342	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"21 years"	"21"	377	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"22 years"	"22"	419	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"23 years"	"23"	416	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"24 years"	"24"	455	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"25 years"	"25"	475	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"26 years"	"26"	513	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"27 years"	"27"	569	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"28 years"	"28"	608	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"29 years"	"29"	661	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"30 years"	"30"	756	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"31 years"	"31"	766	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"32 years"	"32"	819	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"33 years"	"33"	875	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"34 years"	"34"	868	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"35 years"	"35"	886	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"36 years"	"36"	938	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"37 years"	"37"	979	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"38 years"	"38"	1004	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"39 years"	"39"	1079	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"40 years"	"40"	1131	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"41 years"	"41"	1253	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"42 years"	"42"	1269	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"43 years"	"43"	1289	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"44 years"	"44"	1394	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"45 years"	"45"	1376	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"46 years"	"46"	1483	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"47 years"	"47"	1574	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"48 years"	"48"	1664	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"49 years"	"49"	1870	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"50 years"	"50"	2064	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"51 years"	"51"	2331	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"52 years"	"52"	2478	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"53 years"	"53"	2526	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"54 years"	"54"	2800	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"55 years"	"55"	3156	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"56 years"	"56"	3416	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"57 years"	"57"	3883	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"58 years"	"58"	4319	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"59 years"	"59"	4578	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"60 years"	"60"	4944	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"61 years"	"61"	5240	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"62 years"	"62"	5561	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"63 years"	"63"	5906	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"64 years"	"64"	6438	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"65 years"	"65"	6492	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"66 years"	"66"	6489	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"67 years"	"67"	6658	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"68 years"	"68"	6990	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"69 years"	"69"	7328	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"70 years"	"70"	7494	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"71 years"	"71"	7509	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"72 years"	"72"	8128	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"73 years"	"73"	8278	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"74 years"	"74"	9174	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"75 years"	"75"	8856	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"76 years"	"76"	8028	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"77 years"	"77"	8517	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"78 years"	"78"	9307	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"79 years"	"79"	9572	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"80 years"	"80"	9091	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"81 years"	"81"	8908	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"82 years"	"82"	8839	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"83 years"	"83"	9181	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"84 years"	"84"	9223	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"85 years"	"85"	9273	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"86 years"	"86"	9194	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"87 years"	"87"	9018	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"88 years"	"88"	8554	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"89 years"	"89"	8612	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"90 years"	"90"	8171	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"91 years"	"91"	8003	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"92 years"	"92"	7179	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"93 years"	"93"	6755	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"94 years"	"94"	5976	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"95 years"	"95"	5130	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"96 years"	"96"	4093	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"97 years"	"97"	3431	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"98 years"	"98"	2595	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"99 years"	"99"	1952	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"100+ years"	"100"	3895	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Not Stated"	"NS"	19	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"< 1 year"	"0"	1467	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"1 year"	"1"	110	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"2 years"	"2"	75	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"3 years"	"3"	49	Not Applicable	Not Applicable
