"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2001"	"2001/01"	"< 1 year"	"0"	2317	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"1 year"	"1"	175	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"2 years"	"2"	103	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"3 years"	"3"	99	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"4 years"	"4"	71	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"5 years"	"5"	68	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"6 years"	"6"	58	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"7 years"	"7"	52	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"8 years"	"8"	42	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"9 years"	"9"	53	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"10 years"	"10"	51	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"12 years"	"12"	57	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"13 years"	"13"	62	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"14 years"	"14"	97	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"15 years"	"15"	100	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"16 years"	"16"	159	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"17 years"	"17"	216	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"18 years"	"18"	251	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"19 years"	"19"	270	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"20 years"	"20"	266	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"21 years"	"21"	272	Not Applicable	Not Applicable
