"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2001"	"2001/01"	"< 1 year"	"0"	2380	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"1 year"	"1"	178	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"2 years"	"2"	114	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"3 years"	"3"	106	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"4 years"	"4"	71	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"5 years"	"5"	71	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"6 years"	"6"	59	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"7 years"	"7"	55	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"8 years"	"8"	43	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"9 years"	"9"	55	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"10 years"	"10"	52	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"12 years"	"12"	61	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"13 years"	"13"	67	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"14 years"	"14"	103	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"15 years"	"15"	102	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"16 years"	"16"	167	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"17 years"	"17"	226	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"18 years"	"18"	259	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"19 years"	"19"	281	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"20 years"	"20"	277	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"21 years"	"21"	277	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"22 years"	"22"	282	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"23 years"	"23"	299	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"24 years"	"24"	275	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"25 years"	"25"	268	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"26 years"	"26"	281	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"27 years"	"27"	295	Not Applicable	Not Applicable
