"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2001"	"2001/01"	"< 1 year"	"0"	2368	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"1 year"	"1"	177	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"2 years"	"2"	111	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"3 years"	"3"	103	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"4 years"	"4"	70	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"5 years"	"5"	70	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"6 years"	"6"	60	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"7 years"	"7"	54	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"8 years"	"8"	42	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"9 years"	"9"	56	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"10 years"	"10"	53	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"11 years"	"11"	42	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"12 years"	"12"	61	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"13 years"	"13"	66	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"14 years"	"14"	101	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"15 years"	"15"	107	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"16 years"	"16"	166	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"17 years"	"17"	221	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"18 years"	"18"	260	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"19 years"	"19"	274	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"20 years"	"20"	275	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"21 years"	"21"	277	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"22 years"	"22"	278	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"23 years"	"23"	301	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"24 years"	"24"	268	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"25 years"	"25"	267	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"26 years"	"26"	285	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"27 years"	"27"	295	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"28 years"	"28"	299	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"29 years"	"29"	326	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"30 years"	"30"	356	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"31 years"	"31"	364	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"32 years"	"32"	367	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"33 years"	"33"	394	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"34 years"	"34"	444	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"35 years"	"35"	511	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"36 years"	"36"	540	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"37 years"	"37"	585	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"38 years"	"38"	690	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"39 years"	"39"	730	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"40 years"	"40"	748	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"41 years"	"41"	870	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"42 years"	"42"	938	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"43 years"	"43"	1020	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"44 years"	"44"	1039	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"45 years"	"45"	1188	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"46 years"	"46"	1218	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"47 years"	"47"	1274	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"48 years"	"48"	1344	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"49 years"	"49"	1391	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"50 years"	"50"	1428	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"51 years"	"51"	1561	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"52 years"	"52"	1628	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"53 years"	"53"	1832	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"54 years"	"54"	1719	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"55 years"	"55"	1584	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"56 years"	"56"	1793	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"57 years"	"57"	1989	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"58 years"	"58"	2231	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"59 years"	"59"	2015	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"60 years"	"60"	2167	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"61 years"	"61"	2294	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"62 years"	"62"	2519	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"63 years"	"63"	2592	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"64 years"	"64"	2623	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"65 years"	"65"	2852	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"66 years"	"66"	3028	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"67 years"	"67"	3112	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"68 years"	"68"	3607	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"69 years"	"69"	3612	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"70 years"	"70"	4048	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"71 years"	"71"	4132	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"72 years"	"72"	4535	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"73 years"	"73"	5205	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"74 years"	"74"	5139	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"75 years"	"75"	5620	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"76 years"	"76"	5958	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"77 years"	"77"	6166	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"78 years"	"78"	6350	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"79 years"	"79"	6879	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"80 years"	"80"	6968	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"81 years"	"81"	6725	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"82 years"	"82"	7008	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"83 years"	"83"	6838	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"84 years"	"84"	6791	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"85 years"	"85"	6844	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"86 years"	"86"	6737	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"87 years"	"87"	6615	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"88 years"	"88"	6351	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"89 years"	"89"	5565	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"90 years"	"90"	5419	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"91 years"	"91"	4689	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"92 years"	"92"	4304	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"93 years"	"93"	3784	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"94 years"	"94"	3116	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"95 years"	"95"	2614	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"96 years"	"96"	2068	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"97 years"	"97"	1610	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"98 years"	"98"	1186	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"99 years"	"99"	879	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"100+ years"	"100"	1885	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Not Stated"	"NS"	28	Not Applicable	Not Applicable
"Total"	"Jan., 2001"	"2001/01"			221586	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"< 1 year"	"0"	2228	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"1 year"	"1"	203	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"2 years"	"2"	94	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"3 years"	"3"	72	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"4 years"	"4"	64	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"5 years"	"5"	50	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"6 years"	"6"	53	Not Applicable	Not Applicable
