"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2001"	"2001/01"	"< 1 year"	"0"	2351	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"1 year"	"1"	180	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"2 years"	"2"	113	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"3 years"	"3"	104	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"4 years"	"4"	70	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"5 years"	"5"	69	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"6 years"	"6"	58	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"7 years"	"7"	53	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"8 years"	"8"	42	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"9 years"	"9"	56	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"10 years"	"10"	53	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"11 years"	"11"	40	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"12 years"	"12"	62	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"13 years"	"13"	67	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"14 years"	"14"	101	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"15 years"	"15"	106	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"16 years"	"16"	168	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"17 years"	"17"	224	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"18 years"	"18"	260	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"19 years"	"19"	279	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"20 years"	"20"	276	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"21 years"	"21"	279	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"22 years"	"22"	283	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"23 years"	"23"	294	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"24 years"	"24"	271	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"25 years"	"25"	263	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"26 years"	"26"	277	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"27 years"	"27"	294	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"28 years"	"28"	292	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"29 years"	"29"	325	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"30 years"	"30"	350	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"31 years"	"31"	358	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"32 years"	"32"	359	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"33 years"	"33"	392	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"34 years"	"34"	440	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"35 years"	"35"	510	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"36 years"	"36"	536	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"37 years"	"37"	583	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"38 years"	"38"	687	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"39 years"	"39"	735	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"40 years"	"40"	738	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"41 years"	"41"	862	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"42 years"	"42"	928	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"43 years"	"43"	1018	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"44 years"	"44"	1027	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"45 years"	"45"	1183	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"46 years"	"46"	1216	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"47 years"	"47"	1257	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"48 years"	"48"	1341	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"49 years"	"49"	1367	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"50 years"	"50"	1419	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"51 years"	"51"	1551	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"52 years"	"52"	1621	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"53 years"	"53"	1813	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"54 years"	"54"	1696	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"55 years"	"55"	1588	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"56 years"	"56"	1757	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"57 years"	"57"	1980	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"58 years"	"58"	2220	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"59 years"	"59"	2003	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"60 years"	"60"	2151	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"61 years"	"61"	2265	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"62 years"	"62"	2516	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"63 years"	"63"	2584	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"64 years"	"64"	2608	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"65 years"	"65"	2831	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"66 years"	"66"	3006	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"67 years"	"67"	3077	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"68 years"	"68"	3575	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"69 years"	"69"	3591	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"70 years"	"70"	4041	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"71 years"	"71"	4099	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"72 years"	"72"	4520	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"73 years"	"73"	5173	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"74 years"	"74"	5069	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"75 years"	"75"	5587	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"76 years"	"76"	5926	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"77 years"	"77"	6112	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"78 years"	"78"	6276	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"79 years"	"79"	6833	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"80 years"	"80"	6896	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"81 years"	"81"	6664	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"82 years"	"82"	6906	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"83 years"	"83"	6743	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"84 years"	"84"	6714	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"85 years"	"85"	6800	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"86 years"	"86"	6665	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"87 years"	"87"	6550	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"88 years"	"88"	6260	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"89 years"	"89"	5536	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"90 years"	"90"	5342	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"91 years"	"91"	4610	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"92 years"	"92"	4222	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"93 years"	"93"	3769	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"94 years"	"94"	3073	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"95 years"	"95"	2593	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"96 years"	"96"	2067	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"97 years"	"97"	1590	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"98 years"	"98"	1187	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"99 years"	"99"	872	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"100+ years"	"100"	1869	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Not Stated"	"NS"	28	Not Applicable	Not Applicable
