"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2001"	"2001/01"	"< 1 year"	"0"	2297	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"1 year"	"1"	174	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"2 years"	"2"	108	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"3 years"	"3"	105	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"4 years"	"4"	66	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"5 years"	"5"	65	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"6 years"	"6"	57	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"7 years"	"7"	52	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"8 years"	"8"	38	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"9 years"	"9"	52	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"10 years"	"10"	53	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"11 years"	"11"	40	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"12 years"	"12"	58	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"13 years"	"13"	61	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"14 years"	"14"	96	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"15 years"	"15"	105	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"16 years"	"16"	162	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"17 years"	"17"	205	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"18 years"	"18"	243	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"19 years"	"19"	272	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"20 years"	"20"	267	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"21 years"	"21"	269	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"22 years"	"22"	282	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"23 years"	"23"	292	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"24 years"	"24"	260	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"25 years"	"25"	257	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"26 years"	"26"	277	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"27 years"	"27"	280	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"28 years"	"28"	280	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"29 years"	"29"	308	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"30 years"	"30"	343	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"31 years"	"31"	346	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"32 years"	"32"	350	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"33 years"	"33"	376	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"34 years"	"34"	422	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"35 years"	"35"	485	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"36 years"	"36"	503	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"37 years"	"37"	566	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"38 years"	"38"	658	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"39 years"	"39"	706	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"40 years"	"40"	721	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"41 years"	"41"	819	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"42 years"	"42"	896	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"43 years"	"43"	979	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"44 years"	"44"	1009	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"45 years"	"45"	1149	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"46 years"	"46"	1180	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"47 years"	"47"	1212	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"48 years"	"48"	1284	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"49 years"	"49"	1320	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"50 years"	"50"	1365	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"51 years"	"51"	1504	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"52 years"	"52"	1562	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"53 years"	"53"	1767	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"54 years"	"54"	1632	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"55 years"	"55"	1530	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"56 years"	"56"	1723	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"57 years"	"57"	1926	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"58 years"	"58"	2128	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"59 years"	"59"	1936	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"60 years"	"60"	2071	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"61 years"	"61"	2179	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"62 years"	"62"	2413	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"63 years"	"63"	2492	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"64 years"	"64"	2505	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"65 years"	"65"	2744	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"66 years"	"66"	2904	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"67 years"	"67"	2937	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"68 years"	"68"	3441	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"69 years"	"69"	3451	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"70 years"	"70"	3883	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"71 years"	"71"	3981	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"72 years"	"72"	4367	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"73 years"	"73"	4992	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"74 years"	"74"	4867	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"75 years"	"75"	5360	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"76 years"	"76"	5704	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"77 years"	"77"	5902	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"78 years"	"78"	6024	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"79 years"	"79"	6573	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"80 years"	"80"	6699	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"81 years"	"81"	6420	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"82 years"	"82"	6692	Not Applicable	Not Applicable
