"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2001"	"2001/01"	"< 1 year"	"0"	2337	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"1 year"	"1"	172	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"2 years"	"2"	112	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"3 years"	"3"	106	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"4 years"	"4"	71	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"5 years"	"5"	66	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"6 years"	"6"	60	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"7 years"	"7"	55	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"9 years"	"9"	55	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"10 years"	"10"	51	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"11 years"	"11"	39	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"12 years"	"12"	60	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"13 years"	"13"	66	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"14 years"	"14"	100	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"15 years"	"15"	101	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"16 years"	"16"	157	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"17 years"	"17"	216	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"18 years"	"18"	259	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"19 years"	"19"	274	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"20 years"	"20"	272	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"21 years"	"21"	278	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"22 years"	"22"	269	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"23 years"	"23"	293	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"24 years"	"24"	267	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"25 years"	"25"	264	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"26 years"	"26"	275	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"27 years"	"27"	290	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"28 years"	"28"	293	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"29 years"	"29"	323	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"30 years"	"30"	350	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"31 years"	"31"	353	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"32 years"	"32"	353	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"33 years"	"33"	379	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"34 years"	"34"	424	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"35 years"	"35"	509	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"36 years"	"36"	520	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"37 years"	"37"	570	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"38 years"	"38"	680	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"39 years"	"39"	722	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"40 years"	"40"	744	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"41 years"	"41"	856	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"42 years"	"42"	925	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"43 years"	"43"	1010	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"44 years"	"44"	1019	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"45 years"	"45"	1190	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"46 years"	"46"	1207	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"47 years"	"47"	1251	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"48 years"	"48"	1316	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"49 years"	"49"	1370	Not Applicable	Not Applicable
