"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2008"	"2008/01"	"< 1 year"	"0"	2411	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"1 year"	"1"	170	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"2 years"	"2"	106	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"3 years"	"3"	57	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"4 years"	"4"	55	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"5 years"	"5"	42	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"6 years"	"6"	46	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"8 years"	"8"	39	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"9 years"	"9"	37	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"10 years"	"10"	46	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"11 years"	"11"	48	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"12 years"	"12"	44	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"13 years"	"13"	61	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"14 years"	"14"	71	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"15 years"	"15"	108	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"16 years"	"16"	162	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"17 years"	"17"	187	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"18 years"	"18"	254	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"19 years"	"19"	255	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"20 years"	"20"	341	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"21 years"	"21"	335	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"22 years"	"22"	328	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"23 years"	"23"	296	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"24 years"	"24"	316	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"25 years"	"25"	328	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"26 years"	"26"	318	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"27 years"	"27"	338	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"28 years"	"28"	350	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"29 years"	"29"	320	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"30 years"	"30"	346	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"31 years"	"31"	352	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"32 years"	"32"	341	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"33 years"	"33"	352	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"34 years"	"34"	379	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"35 years"	"35"	371	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"36 years"	"36"	487	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"37 years"	"37"	558	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"38 years"	"38"	533	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"39 years"	"39"	550	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"40 years"	"40"	578	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"41 years"	"41"	687	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"42 years"	"42"	769	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"43 years"	"43"	904	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"44 years"	"44"	1004	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"45 years"	"45"	1053	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"46 years"	"46"	1201	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"47 years"	"47"	1294	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"48 years"	"48"	1403	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"49 years"	"49"	1582	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"50 years"	"50"	1696	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"51 years"	"51"	1726	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"52 years"	"52"	1826	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"53 years"	"53"	1910	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"54 years"	"54"	1969	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"55 years"	"55"	2043	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"56 years"	"56"	2118	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"57 years"	"57"	2217	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"58 years"	"58"	2399	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"59 years"	"59"	2471	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"60 years"	"60"	2775	Not Applicable	Not Applicable
