"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2008"	"2008/01"	"< 1 year"	"0"	2278	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"1 year"	"1"	159	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"2 years"	"2"	106	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"3 years"	"3"	54	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"4 years"	"4"	50	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"5 years"	"5"	40	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"6 years"	"6"	42	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"9 years"	"9"	35	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"10 years"	"10"	42	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"11 years"	"11"	47	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"12 years"	"12"	41	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"13 years"	"13"	53	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"14 years"	"14"	70	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"15 years"	"15"	99	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"16 years"	"16"	153	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"17 years"	"17"	184	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"18 years"	"18"	232	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"19 years"	"19"	242	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"20 years"	"20"	310	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"21 years"	"21"	312	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"22 years"	"22"	307	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"23 years"	"23"	283	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"24 years"	"24"	292	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"25 years"	"25"	314	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"26 years"	"26"	309	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"27 years"	"27"	311	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"28 years"	"28"	328	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"29 years"	"29"	307	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"30 years"	"30"	321	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"31 years"	"31"	324	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"32 years"	"32"	316	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"33 years"	"33"	319	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"34 years"	"34"	360	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"35 years"	"35"	352	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"36 years"	"36"	475	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"37 years"	"37"	522	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"38 years"	"38"	509	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"39 years"	"39"	518	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"40 years"	"40"	554	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"41 years"	"41"	656	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"42 years"	"42"	738	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"43 years"	"43"	859	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"44 years"	"44"	963	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"45 years"	"45"	1007	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"46 years"	"46"	1149	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"47 years"	"47"	1234	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"48 years"	"48"	1349	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"49 years"	"49"	1510	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"50 years"	"50"	1626	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"51 years"	"51"	1661	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"52 years"	"52"	1776	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"53 years"	"53"	1848	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"54 years"	"54"	1907	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"55 years"	"55"	1980	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"56 years"	"56"	2047	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"57 years"	"57"	2171	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"58 years"	"58"	2333	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"59 years"	"59"	2404	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"60 years"	"60"	2643	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"61 years"	"61"	2562	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"62 years"	"62"	2352	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"63 years"	"63"	2607	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"64 years"	"64"	2856	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"65 years"	"65"	2994	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"66 years"	"66"	2802	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"67 years"	"67"	2942	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"68 years"	"68"	2945	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"69 years"	"69"	3265	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"70 years"	"70"	3290	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"71 years"	"71"	3422	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"72 years"	"72"	3860	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"73 years"	"73"	3801	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"74 years"	"74"	3861	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"75 years"	"75"	4344	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"76 years"	"76"	4538	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"77 years"	"77"	4986	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"78 years"	"78"	5279	Not Applicable	Not Applicable
	"Jan., 2008"	"2008/01"	"79 years"	"79"	5710	Not Applicable	Not Applicable
