"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2000"	"2000/01"	"< 1 year"	"0"	2202	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"1 year"	"1"	163	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"2 years"	"2"	111	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"3 years"	"3"	79	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"4 years"	"4"	79	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"5 years"	"5"	67	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"6 years"	"6"	53	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"7 years"	"7"	43	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"8 years"	"8"	53	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"9 years"	"9"	60	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"10 years"	"10"	50	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"11 years"	"11"	55	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"12 years"	"12"	59	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"13 years"	"13"	72	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"14 years"	"14"	84	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"15 years"	"15"	114	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"16 years"	"16"	167	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"17 years"	"17"	197	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"18 years"	"18"	274	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"19 years"	"19"	300	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"20 years"	"20"	277	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"21 years"	"21"	295	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"22 years"	"22"	268	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"23 years"	"23"	261	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"24 years"	"24"	239	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"25 years"	"25"	244	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"26 years"	"26"	285	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"27 years"	"27"	272	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"28 years"	"28"	321	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"29 years"	"29"	352	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"30 years"	"30"	314	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"31 years"	"31"	364	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"32 years"	"32"	356	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"33 years"	"33"	397	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"34 years"	"34"	429	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"35 years"	"35"	511	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"36 years"	"36"	585	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"37 years"	"37"	609	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"38 years"	"38"	633	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"39 years"	"39"	682	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"40 years"	"40"	802	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"41 years"	"41"	854	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"42 years"	"42"	897	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"43 years"	"43"	960	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"44 years"	"44"	1015	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"45 years"	"45"	1097	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"46 years"	"46"	1109	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"47 years"	"47"	1232	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"48 years"	"48"	1234	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"49 years"	"49"	1329	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"50 years"	"50"	1413	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"51 years"	"51"	1474	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"52 years"	"52"	1678	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"53 years"	"53"	1718	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"54 years"	"54"	1491	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"55 years"	"55"	1693	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"56 years"	"56"	1857	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"57 years"	"57"	2037	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"58 years"	"58"	1924	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"59 years"	"59"	2031	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"60 years"	"60"	2069	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"61 years"	"61"	2316	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"62 years"	"62"	2495	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"63 years"	"63"	2494	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"64 years"	"64"	2818	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"65 years"	"65"	2905	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"66 years"	"66"	3072	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"67 years"	"67"	3470	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"68 years"	"68"	3583	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"69 years"	"69"	4000	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"70 years"	"70"	4331	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"71 years"	"71"	4484	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"72 years"	"72"	5125	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"73 years"	"73"	5337	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"74 years"	"74"	5589	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"75 years"	"75"	5970	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"76 years"	"76"	6142	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"77 years"	"77"	6545	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"78 years"	"78"	7046	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"79 years"	"79"	7113	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"80 years"	"80"	6996	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"81 years"	"81"	7157	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"82 years"	"82"	7296	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"83 years"	"83"	7346	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"84 years"	"84"	7313	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"85 years"	"85"	7679	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"86 years"	"86"	7261	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"87 years"	"87"	7306	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"88 years"	"88"	6542	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"89 years"	"89"	6197	Not Applicable	Not Applicable
	"Jan., 2000"	"2000/01"	"90 years"	"90"	5733	Not Applicable	Not Applicable
