"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2005"	"2005/01"	"< 1 year"	"0"	2255	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"1 year"	"1"	138	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"2 years"	"2"	95	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"3 years"	"3"	74	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"4 years"	"4"	58	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"5 years"	"5"	45	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"6 years"	"6"	57	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"7 years"	"7"	45	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"8 years"	"8"	42	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"9 years"	"9"	43	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"10 years"	"10"	42	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"12 years"	"12"	51	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"13 years"	"13"	69	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"14 years"	"14"	99	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"15 years"	"15"	103	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"16 years"	"16"	147	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"17 years"	"17"	189	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"18 years"	"18"	248	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"19 years"	"19"	262	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"20 years"	"20"	284	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"21 years"	"21"	356	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"22 years"	"22"	326	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"23 years"	"23"	306	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"24 years"	"24"	338	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"25 years"	"25"	318	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"26 years"	"26"	288	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"27 years"	"27"	300	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"28 years"	"28"	290	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"29 years"	"29"	284	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"30 years"	"30"	284	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"31 years"	"31"	313	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"32 years"	"32"	368	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"33 years"	"33"	382	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"34 years"	"34"	434	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"35 years"	"35"	451	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"36 years"	"36"	490	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"37 years"	"37"	498	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"38 years"	"38"	527	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"39 years"	"39"	620	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"40 years"	"40"	755	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"41 years"	"41"	812	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"42 years"	"42"	883	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"43 years"	"43"	952	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"44 years"	"44"	1085	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"45 years"	"45"	1221	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"46 years"	"46"	1234	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"47 years"	"47"	1302	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"48 years"	"48"	1406	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"49 years"	"49"	1517	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"50 years"	"50"	1595	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"51 years"	"51"	1645	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"52 years"	"52"	1780	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"53 years"	"53"	1908	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"54 years"	"54"	1824	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"55 years"	"55"	1958	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"56 years"	"56"	2059	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"57 years"	"57"	2274	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"58 years"	"58"	2195	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"59 years"	"59"	2062	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"60 years"	"60"	2215	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"61 years"	"61"	2558	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"62 years"	"62"	2742	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"63 years"	"63"	2571	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"64 years"	"64"	2702	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"65 years"	"65"	2639	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"66 years"	"66"	2968	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"67 years"	"67"	2980	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"68 years"	"68"	3155	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"69 years"	"69"	3351	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"70 years"	"70"	3499	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"71 years"	"71"	3520	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"72 years"	"72"	3972	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"73 years"	"73"	4251	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"74 years"	"74"	4602	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"75 years"	"75"	4871	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"76 years"	"76"	5176	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"77 years"	"77"	5507	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"78 years"	"78"	5865	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"79 years"	"79"	6243	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"80 years"	"80"	6558	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"81 years"	"81"	6690	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"82 years"	"82"	6779	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"83 years"	"83"	7326	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"84 years"	"84"	7060	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"85 years"	"85"	6866	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"86 years"	"86"	6838	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"87 years"	"87"	6429	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"88 years"	"88"	6079	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"89 years"	"89"	5747	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"90 years"	"90"	5565	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"91 years"	"91"	5027	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"92 years"	"92"	4567	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"93 years"	"93"	3818	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"94 years"	"94"	3330	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"95 years"	"95"	2665	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"96 years"	"96"	2160	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"97 years"	"97"	1743	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"98 years"	"98"	1216	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"99 years"	"99"	894	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"100+ years"	"100"	1925	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Not Stated"	"NS"	25	Not Applicable	Not Applicable
"Total"	"Jan., 2005"	"2005/01"			216723	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"< 1 year"	"0"	2072	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"1 year"	"1"	143	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"2 years"	"2"	86	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"3 years"	"3"	67	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"4 years"	"4"	64	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"5 years"	"5"	39	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"6 years"	"6"	46	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"7 years"	"7"	31	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"8 years"	"8"	35	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"9 years"	"9"	39	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"10 years"	"10"	32	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"11 years"	"11"	51	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"13 years"	"13"	49	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"14 years"	"14"	90	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"15 years"	"15"	112	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"16 years"	"16"	147	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"17 years"	"17"	190	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"18 years"	"18"	243	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"19 years"	"19"	260	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"20 years"	"20"	252	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"21 years"	"21"	276	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"22 years"	"22"	292	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"23 years"	"23"	297	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"24 years"	"24"	274	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"25 years"	"25"	276	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"26 years"	"26"	271	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"27 years"	"27"	285	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"28 years"	"28"	273	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"29 years"	"29"	277	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"30 years"	"30"	281	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"31 years"	"31"	287	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"32 years"	"32"	361	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"33 years"	"33"	356	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"34 years"	"34"	401	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"35 years"	"35"	400	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"36 years"	"36"	418	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"37 years"	"37"	457	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"38 years"	"38"	528	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"39 years"	"39"	622	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"40 years"	"40"	721	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"41 years"	"41"	746	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"42 years"	"42"	836	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"43 years"	"43"	895	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"44 years"	"44"	972	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"45 years"	"45"	976	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"46 years"	"46"	1146	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"47 years"	"47"	1250	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"48 years"	"48"	1326	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"49 years"	"49"	1366	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"50 years"	"50"	1468	Not Applicable	Not Applicable
