"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2004"	"2004/01"	"< 1 year"	"0"	2438	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"1 year"	"1"	176	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"2 years"	"2"	115	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"3 years"	"3"	72	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"4 years"	"4"	75	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"5 years"	"5"	69	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"6 years"	"6"	49	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"7 years"	"7"	58	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"8 years"	"8"	48	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"9 years"	"9"	46	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"11 years"	"11"	56	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"12 years"	"12"	56	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"13 years"	"13"	61	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"14 years"	"14"	86	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"15 years"	"15"	124	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"16 years"	"16"	192	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"17 years"	"17"	254	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"18 years"	"18"	289	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"19 years"	"19"	321	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"20 years"	"20"	302	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"21 years"	"21"	328	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"22 years"	"22"	315	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"23 years"	"23"	327	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"24 years"	"24"	336	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"25 years"	"25"	308	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"26 years"	"26"	302	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"27 years"	"27"	295	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"28 years"	"28"	283	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"29 years"	"29"	338	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"30 years"	"30"	326	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"31 years"	"31"	342	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"32 years"	"32"	420	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"33 years"	"33"	393	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"34 years"	"34"	458	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"35 years"	"35"	519	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"36 years"	"36"	496	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"37 years"	"37"	512	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"38 years"	"38"	606	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"39 years"	"39"	665	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"40 years"	"40"	790	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"41 years"	"41"	791	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"42 years"	"42"	968	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"43 years"	"43"	1015	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"44 years"	"44"	1163	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"45 years"	"45"	1215	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"46 years"	"46"	1309	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"47 years"	"47"	1378	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"48 years"	"48"	1464	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"49 years"	"49"	1595	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"50 years"	"50"	1658	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"51 years"	"51"	1732	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"52 years"	"52"	1776	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"53 years"	"53"	1866	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"54 years"	"54"	1872	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"55 years"	"55"	2111	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"56 years"	"56"	2315	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"57 years"	"57"	2172	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"58 years"	"58"	2012	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"59 years"	"59"	2187	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"60 years"	"60"	2558	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"61 years"	"61"	2665	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"62 years"	"62"	2642	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"63 years"	"63"	2657	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"64 years"	"64"	2800	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"65 years"	"65"	2931	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"66 years"	"66"	3014	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"67 years"	"67"	3189	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"68 years"	"68"	3462	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"69 years"	"69"	3645	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"70 years"	"70"	3658	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"71 years"	"71"	4107	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"72 years"	"72"	4374	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"73 years"	"73"	4901	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"74 years"	"74"	5171	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"75 years"	"75"	5454	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"76 years"	"76"	5879	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"77 years"	"77"	6190	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"78 years"	"78"	6491	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"79 years"	"79"	6943	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"80 years"	"80"	7068	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"81 years"	"81"	7233	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"82 years"	"82"	7887	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"83 years"	"83"	7820	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"84 years"	"84"	7305	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"85 years"	"85"	7472	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"86 years"	"86"	7398	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"87 years"	"87"	7038	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"88 years"	"88"	7036	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"89 years"	"89"	6663	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"90 years"	"90"	6167	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"91 years"	"91"	5645	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"92 years"	"92"	4768	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"93 years"	"93"	4330	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"94 years"	"94"	3574	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"95 years"	"95"	2938	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"96 years"	"96"	2471	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"97 years"	"97"	1822	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"98 years"	"98"	1384	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"99 years"	"99"	956	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"100+ years"	"100"	2129	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"Not Stated"	"NS"	30	Not Applicable	Not Applicable
"Total"	"Jan., 2004"	"2004/01"			235747	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"< 1 year"	"0"	2270	Not Applicable	Not Applicable
