"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2004"	"2004/01"	"< 1 year"	"0"	2357	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"1 year"	"1"	171	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"2 years"	"2"	107	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"3 years"	"3"	72	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"4 years"	"4"	72	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"5 years"	"5"	68	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"6 years"	"6"	46	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"7 years"	"7"	53	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"8 years"	"8"	47	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"9 years"	"9"	47	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"11 years"	"11"	55	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"12 years"	"12"	54	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"13 years"	"13"	59	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"14 years"	"14"	84	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"15 years"	"15"	123	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"16 years"	"16"	187	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"17 years"	"17"	248	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"18 years"	"18"	275	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"19 years"	"19"	313	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"20 years"	"20"	294	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"21 years"	"21"	324	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"22 years"	"22"	308	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"23 years"	"23"	303	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"24 years"	"24"	318	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"25 years"	"25"	305	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"26 years"	"26"	297	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"27 years"	"27"	281	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"28 years"	"28"	277	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"29 years"	"29"	321	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"30 years"	"30"	320	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"31 years"	"31"	336	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"32 years"	"32"	400	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"33 years"	"33"	376	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"34 years"	"34"	438	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"35 years"	"35"	497	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"36 years"	"36"	476	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"37 years"	"37"	481	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"38 years"	"38"	585	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"39 years"	"39"	645	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"40 years"	"40"	758	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"41 years"	"41"	750	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"42 years"	"42"	940	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"43 years"	"43"	980	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"44 years"	"44"	1111	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"45 years"	"45"	1169	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"46 years"	"46"	1258	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"47 years"	"47"	1329	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"48 years"	"48"	1409	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"49 years"	"49"	1540	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"50 years"	"50"	1600	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"51 years"	"51"	1676	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"52 years"	"52"	1697	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"53 years"	"53"	1797	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"54 years"	"54"	1811	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"55 years"	"55"	2057	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"56 years"	"56"	2216	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"57 years"	"57"	2092	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"58 years"	"58"	1938	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"59 years"	"59"	2104	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"60 years"	"60"	2439	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"61 years"	"61"	2562	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"62 years"	"62"	2545	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"63 years"	"63"	2574	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"64 years"	"64"	2698	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"65 years"	"65"	2819	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"66 years"	"66"	2907	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"67 years"	"67"	3044	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"68 years"	"68"	3338	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"69 years"	"69"	3486	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"70 years"	"70"	3481	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"71 years"	"71"	3911	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"72 years"	"72"	4177	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"73 years"	"73"	4664	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"74 years"	"74"	4929	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"75 years"	"75"	5216	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"76 years"	"76"	5585	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"77 years"	"77"	5885	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"78 years"	"78"	6157	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"79 years"	"79"	6572	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"80 years"	"80"	6690	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"81 years"	"81"	6839	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"82 years"	"82"	7443	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"83 years"	"83"	7391	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"84 years"	"84"	6919	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"85 years"	"85"	7017	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"86 years"	"86"	6959	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"87 years"	"87"	6641	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"88 years"	"88"	6613	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"89 years"	"89"	6300	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"90 years"	"90"	5823	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"91 years"	"91"	5292	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"92 years"	"92"	4538	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"93 years"	"93"	4080	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"94 years"	"94"	3405	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"95 years"	"95"	2772	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"96 years"	"96"	2343	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"97 years"	"97"	1711	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"98 years"	"98"	1318	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"99 years"	"99"	893	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"100+ years"	"100"	2011	Not Applicable	Not Applicable
	"Jan., 2004"	"2004/01"	"Not Stated"	"NS"	21	Not Applicable	Not Applicable
"Total"	"Jan., 2004"	"2004/01"			224297	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"< 1 year"	"0"	2213	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"1 year"	"1"	183	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"2 years"	"2"	105	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"3 years"	"3"	76	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"4 years"	"4"	52	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"5 years"	"5"	45	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"7 years"	"7"	33	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"8 years"	"8"	38	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"9 years"	"9"	43	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"10 years"	"10"	43	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"11 years"	"11"	44	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"12 years"	"12"	53	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"13 years"	"13"	68	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"14 years"	"14"	83	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"15 years"	"15"	115	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"16 years"	"16"	151	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"17 years"	"17"	186	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"18 years"	"18"	254	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"19 years"	"19"	280	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"20 years"	"20"	237	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"21 years"	"21"	299	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"22 years"	"22"	310	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"23 years"	"23"	296	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"24 years"	"24"	265	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"25 years"	"25"	268	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"26 years"	"26"	258	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"27 years"	"27"	272	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"28 years"	"28"	273	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"29 years"	"29"	278	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"30 years"	"30"	240	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"31 years"	"31"	308	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"32 years"	"32"	328	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"33 years"	"33"	373	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"34 years"	"34"	415	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"35 years"	"35"	425	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"36 years"	"36"	446	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"37 years"	"37"	516	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"38 years"	"38"	529	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"39 years"	"39"	620	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"40 years"	"40"	719	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"41 years"	"41"	745	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"42 years"	"42"	847	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"43 years"	"43"	954	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"44 years"	"44"	972	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"45 years"	"45"	1006	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"46 years"	"46"	1227	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"47 years"	"47"	1141	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"48 years"	"48"	1254	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"49 years"	"49"	1365	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"50 years"	"50"	1440	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"51 years"	"51"	1498	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"52 years"	"52"	1566	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"53 years"	"53"	1549	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"54 years"	"54"	1729	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"55 years"	"55"	1779	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"56 years"	"56"	1918	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"57 years"	"57"	2035	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"58 years"	"58"	1802	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"59 years"	"59"	1901	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"60 years"	"60"	2090	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"61 years"	"61"	2278	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"62 years"	"62"	2161	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"63 years"	"63"	2249	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"64 years"	"64"	2254	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"65 years"	"65"	2588	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"66 years"	"66"	2633	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"67 years"	"67"	2685	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"68 years"	"68"	2876	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"69 years"	"69"	3115	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"70 years"	"70"	3134	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"71 years"	"71"	3419	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"72 years"	"72"	3570	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"73 years"	"73"	4093	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"74 years"	"74"	4206	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"75 years"	"75"	4484	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"76 years"	"76"	4905	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"77 years"	"77"	4989	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"78 years"	"78"	5468	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"79 years"	"79"	5657	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"80 years"	"80"	5791	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"81 years"	"81"	5845	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"82 years"	"82"	6400	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"83 years"	"83"	6319	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"84 years"	"84"	6120	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"85 years"	"85"	5976	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"86 years"	"86"	5683	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"87 years"	"87"	5507	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"88 years"	"88"	5415	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"89 years"	"89"	5154	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"90 years"	"90"	4728	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"91 years"	"91"	4210	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"92 years"	"92"	3791	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"93 years"	"93"	3245	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"94 years"	"94"	2791	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"95 years"	"95"	2317	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"96 years"	"96"	1816	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"97 years"	"97"	1428	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"98 years"	"98"	1060	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"99 years"	"99"	742	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"100+ years"	"100"	1541	Not Applicable	Not Applicable
	"Feb., 2004"	"2004/02"	"Not Stated"	"NS"	33	Not Applicable	Not Applicable
"Total"	"Feb., 2004"	"2004/02"			193266	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"< 1 year"	"0"	2253	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"1 year"	"1"	173	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"2 years"	"2"	107	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"3 years"	"3"	79	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"4 years"	"4"	59	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"5 years"	"5"	57	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"6 years"	"6"	52	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"7 years"	"7"	40	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"8 years"	"8"	34	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"9 years"	"9"	47	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"10 years"	"10"	42	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"11 years"	"11"	23	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"12 years"	"12"	65	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"13 years"	"13"	67	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"14 years"	"14"	80	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"15 years"	"15"	130	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"16 years"	"16"	165	Not Applicable	Not Applicable
	"Mar., 2004"	"2004/03"	"17 years"	"17"	188	Not Applicable	Not Applicable
