"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"Mar., 2012"	"2012/03"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2012"	"2012/04"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2012"	"2012/05"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2012"	"2012/06"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2012"	"2012/07"	51	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2012"	"2012/08"	53	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2012"	"2012/09"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2012"	"2012/10"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2012"	"2012/11"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2012"	"2012/12"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2013"	"2013/01"	35	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2013"	"2013/02"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2013"	"2013/03"	47	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2013"	"2013/04"	38	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2013"	"2013/05"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2013"	"2013/06"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2013"	"2013/07"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2013"	"2013/08"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2013"	"2013/09"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2013"	"2013/10"	33	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2013"	"2013/11"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2013"	"2013/12"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2014"	"2014/01"	27	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2014"	"2014/02"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2014"	"2014/03"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2014"	"2014/04"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2014"	"2014/05"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2014"	"2014/06"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2014"	"2014/07"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2014"	"2014/08"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2014"	"2014/09"	38	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2014"	"2014/10"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2014"	"2014/11"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2014"	"2014/12"	45	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2015"	"2015/01"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2015"	"2015/02"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2015"	"2015/03"	35	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2015"	"2015/04"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2015"	"2015/05"	43	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2015"	"2015/06"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2015"	"2015/07"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2015"	"2015/08"	58	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2015"	"2015/09"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2015"	"2015/10"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2015"	"2015/11"	46	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2015"	"2015/12"	43	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2016"	"2016/01"	49	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2016"	"2016/02"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2016"	"2016/03"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2016"	"2016/04"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2016"	"2016/05"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2016"	"2016/06"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2016"	"2016/07"	62	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2016"	"2016/08"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2016"	"2016/09"	48	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2016"	"2016/10"	38	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2016"	"2016/11"	54	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2016"	"2016/12"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2017"	"2017/01"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2017"	"2017/02"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2017"	"2017/03"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2017"	"2017/04"	33	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2017"	"2017/05"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2017"	"2017/06"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2017"	"2017/07"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2017"	"2017/08"	46	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2017"	"2017/09"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2017"	"2017/10"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2017"	"2017/11"	35	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2017"	"2017/12"	35	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2018"	"2018/01"	48	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2018"	"2018/02"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2018"	"2018/03"	48	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2018"	"2018/04"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2018"	"2018/05"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2018"	"2018/06"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2018"	"2018/07"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2018"	"2018/08"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2018"	"2018/09"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2018"	"2018/10"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2018"	"2018/11"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2018"	"2018/12"	46	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2019"	"2019/01"	35	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2019"	"2019/02"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2019"	"2019/03"	34	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2019"	"2019/04"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2019"	"2019/05"	25	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2019"	"2019/06"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2019"	"2019/07"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2019"	"2019/08"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2019"	"2019/09"	22	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2019"	"2019/10"	49	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2019"	"2019/12"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2020 "	"2020/01"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2020 "	"2020/02"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2020 "	"2020/03"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2020 "	"2020/04"	41	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2020 "	"2020/05"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2020 "	"2020/06"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2020 "	"2020/07"	33	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2020 "	"2020/08"	45	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2020 "	"2020/09"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2020 "	"2020/10"	34	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2020 "	"2020/11"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2020 "	"2020/12"	33	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 1999"	"1999/01"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 1999"	"1999/03"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 1999"	"1999/05"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 1999"	"1999/06"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 1999"	"1999/07"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 1999"	"1999/08"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 1999"	"1999/09"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 1999"	"1999/10"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 1999"	"1999/11"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2000"	"2000/01"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2000"	"2000/03"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2000"	"2000/04"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2000"	"2000/05"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2000"	"2000/06"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2000"	"2000/07"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2000"	"2000/08"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2000"	"2000/09"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2000"	"2000/11"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2000"	"2000/12"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2001"	"2001/01"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2001"	"2001/02"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2001"	"2001/03"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2001"	"2001/04"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2001"	"2001/05"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2001"	"2001/06"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2001"	"2001/08"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2001"	"2001/09"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2001"	"2001/10"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2001"	"2001/11"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2002"	"2002/03"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2002"	"2002/04"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2002"	"2002/05"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2002"	"2002/06"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2002"	"2002/07"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2002"	"2002/08"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2002"	"2002/09"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2002"	"2002/10"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2002"	"2002/11"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2002"	"2002/12"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2003"	"2003/01"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2003"	"2003/02"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2003"	"2003/03"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2003"	"2003/04"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2003"	"2003/05"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2003"	"2003/06"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2003"	"2003/07"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2003"	"2003/08"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2003"	"2003/09"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2003"	"2003/10"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2003"	"2003/11"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2003"	"2003/12"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2004"	"2004/01"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2004"	"2004/02"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2004"	"2004/03"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2004"	"2004/04"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2004"	"2004/05"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2004"	"2004/06"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2004"	"2004/07"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2004"	"2004/08"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2004"	"2004/09"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2004"	"2004/10"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2004"	"2004/11"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2004"	"2004/12"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2005"	"2005/01"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2005"	"2005/02"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2005"	"2005/03"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2005"	"2005/04"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2005"	"2005/05"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2005"	"2005/06"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2005"	"2005/07"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2005"	"2005/08"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2005"	"2005/09"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2005"	"2005/10"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2005"	"2005/11"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2005"	"2005/12"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2006"	"2006/01"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2006"	"2006/02"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2006"	"2006/03"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2006"	"2006/04"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2006"	"2006/05"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2006"	"2006/06"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2006"	"2006/07"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2006"	"2006/08"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2006"	"2006/09"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2006"	"2006/10"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2006"	"2006/11"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2006"	"2006/12"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2007"	"2007/01"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2007"	"2007/02"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2007"	"2007/03"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2007"	"2007/04"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2007"	"2007/05"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2007"	"2007/06"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2007"	"2007/07"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2007"	"2007/08"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2007"	"2007/09"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2007"	"2007/10"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2007"	"2007/11"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2007"	"2007/12"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2008"	"2008/01"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2008"	"2008/03"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2008"	"2008/05"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2008"	"2008/06"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2008"	"2008/07"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2008"	"2008/08"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2008"	"2008/09"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2008"	"2008/10"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2008"	"2008/11"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2008"	"2008/12"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2009"	"2009/01"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2009"	"2009/03"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2009"	"2009/04"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2009"	"2009/05"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2009"	"2009/06"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2009"	"2009/07"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2009"	"2009/08"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2009"	"2009/09"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2009"	"2009/10"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2009"	"2009/11"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2009"	"2009/12"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2010"	"2010/05"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2010"	"2010/06"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2010"	"2010/08"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2011"	"2011/05"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2011"	"2011/06"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2011"	"2011/07"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2011"	"2011/09"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2011"	"2011/11"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2011"	"2011/12"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2012"	"2012/06"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2012"	"2012/08"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2012"	"2012/10"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2013"	"2013/01"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2013"	"2013/02"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2013"	"2013/03"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2013"	"2013/04"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2013"	"2013/08"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2013"	"2013/09"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2013"	"2013/10"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2013"	"2013/11"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2013"	"2013/12"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2014"	"2014/01"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2014"	"2014/02"	21	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2014"	"2014/03"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2014"	"2014/04"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2014"	"2014/06"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2014"	"2014/07"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2014"	"2014/08"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2014"	"2014/09"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2014"	"2014/10"	29	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2014"	"2014/11"	28	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2014"	"2014/12"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2015"	"2015/01"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2015"	"2015/02"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2015"	"2015/03"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2015"	"2015/04"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2015"	"2015/05"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2015"	"2015/06"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2015"	"2015/07"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2015"	"2015/08"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2015"	"2015/09"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2015"	"2015/10"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2015"	"2015/11"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2015"	"2015/12"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2016"	"2016/01"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2016"	"2016/02"	26	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2016"	"2016/03"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2016"	"2016/06"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2016"	"2016/07"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2016"	"2016/09"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2016"	"2016/10"	16	Not Applicable	Not Applicable
