"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Connecticut"	"09"	"Oct., 2005"	"2005/10"	392	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2005"	"2005/11"	403	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2005"	"2005/12"	491	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2006"	"2006/01"	464	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2006"	"2006/02"	423	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2006"	"2006/03"	483	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2006"	"2006/04"	433	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2006"	"2006/05"	455	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2006"	"2006/06"	409	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2006"	"2006/07"	426	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2006"	"2006/08"	345	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2006"	"2006/09"	413	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2006"	"2006/10"	440	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2006"	"2006/11"	432	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2006"	"2006/12"	425	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2007"	"2007/01"	505	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2007"	"2007/02"	468	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2007"	"2007/03"	478	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2007"	"2007/04"	459	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2007"	"2007/05"	418	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2007"	"2007/06"	412	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2007"	"2007/07"	382	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2007"	"2007/08"	368	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2007"	"2007/09"	350	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2007"	"2007/10"	380	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2007"	"2007/11"	461	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2007"	"2007/12"	475	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2008"	"2008/01"	502	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2008"	"2008/02"	486	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2008"	"2008/03"	525	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2008"	"2008/04"	426	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2008"	"2008/05"	427	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2008"	"2008/06"	376	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2008"	"2008/07"	383	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2008"	"2008/08"	380	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2008"	"2008/09"	378	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2008"	"2008/10"	449	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2008"	"2008/11"	375	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2008"	"2008/12"	450	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2009"	"2009/01"	473	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2009"	"2009/02"	426	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2009"	"2009/03"	464	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2009"	"2009/04"	384	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2009"	"2009/05"	416	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2009"	"2009/06"	400	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2009"	"2009/07"	392	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2009"	"2009/08"	388	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2009"	"2009/09"	357	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2009"	"2009/10"	441	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2009"	"2009/11"	443	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2009"	"2009/12"	446	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2010"	"2010/01"	441	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2010"	"2010/02"	458	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2010"	"2010/03"	434	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2010"	"2010/04"	428	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2010"	"2010/05"	460	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2010"	"2010/06"	379	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2010"	"2010/07"	371	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2010"	"2010/08"	380	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2010"	"2010/09"	416	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2010"	"2010/10"	418	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2010"	"2010/11"	441	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2010"	"2010/12"	464	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2011"	"2011/01"	531	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2011"	"2011/02"	445	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2011"	"2011/03"	479	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2011"	"2011/04"	430	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2011"	"2011/05"	436	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2011"	"2011/06"	383	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2011"	"2011/07"	413	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2011"	"2011/08"	386	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2011"	"2011/09"	403	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2011"	"2011/10"	439	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2011"	"2011/11"	447	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2011"	"2011/12"	467	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2012"	"2012/01"	494	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2012"	"2012/02"	420	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2012"	"2012/03"	452	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2012"	"2012/04"	441	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2012"	"2012/05"	450	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2012"	"2012/06"	374	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2012"	"2012/07"	406	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2012"	"2012/08"	373	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2012"	"2012/09"	419	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2012"	"2012/10"	443	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2012"	"2012/11"	431	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2012"	"2012/12"	438	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2013"	"2013/01"	632	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2013"	"2013/02"	430	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2013"	"2013/03"	454	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2013"	"2013/04"	432	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2013"	"2013/05"	417	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2013"	"2013/06"	418	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2013"	"2013/07"	351	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2013"	"2013/08"	394	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2013"	"2013/09"	369	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2013"	"2013/10"	439	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2013"	"2013/11"	373	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2013"	"2013/12"	473	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2014"	"2014/01"	455	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2014"	"2014/02"	431	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2014"	"2014/03"	466	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2014"	"2014/04"	467	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2014"	"2014/05"	415	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2014"	"2014/06"	394	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2014"	"2014/07"	366	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2014"	"2014/08"	410	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2014"	"2014/09"	397	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2014"	"2014/10"	413	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2014"	"2014/11"	413	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2014"	"2014/12"	439	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2015"	"2015/01"	512	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2015"	"2015/02"	500	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2015"	"2015/03"	469	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2015"	"2015/04"	407	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2015"	"2015/05"	434	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2015"	"2015/06"	393	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2015"	"2015/07"	401	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2015"	"2015/08"	395	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2015"	"2015/09"	362	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2015"	"2015/10"	422	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2015"	"2015/11"	415	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2015"	"2015/12"	406	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2016"	"2016/01"	440	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2016"	"2016/02"	469	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2016"	"2016/03"	470	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2016"	"2016/04"	427	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2016"	"2016/05"	387	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2016"	"2016/06"	359	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2016"	"2016/07"	339	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2016"	"2016/08"	374	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2016"	"2016/09"	350	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2016"	"2016/10"	459	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2016"	"2016/11"	414	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2016"	"2016/12"	455	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2017"	"2017/01"	492	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2017"	"2017/02"	480	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2017"	"2017/03"	498	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2017"	"2017/04"	422	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2017"	"2017/05"	379	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2017"	"2017/06"	396	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2017"	"2017/07"	430	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2017"	"2017/08"	372	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2017"	"2017/09"	350	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2017"	"2017/10"	408	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2017"	"2017/11"	416	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2017"	"2017/12"	453	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2018"	"2018/01"	553	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2018"	"2018/02"	426	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2018"	"2018/03"	449	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2018"	"2018/04"	444	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2018"	"2018/05"	371	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2018"	"2018/06"	365	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2018"	"2018/07"	366	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2018"	"2018/08"	352	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2018"	"2018/09"	363	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2018"	"2018/10"	377	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2018"	"2018/11"	400	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2018"	"2018/12"	415	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2019"	"2019/01"	472	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2019"	"2019/02"	394	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2019"	"2019/03"	447	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2019"	"2019/04"	374	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2019"	"2019/05"	379	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2019"	"2019/06"	401	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2019"	"2019/07"	371	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2019"	"2019/08"	352	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2019"	"2019/09"	353	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2019"	"2019/10"	387	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2019"	"2019/11"	407	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2019"	"2019/12"	404	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jan., 2020 "	"2020/01"	424	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Feb., 2020 "	"2020/02"	407	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Mar., 2020 "	"2020/03"	446	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Apr., 2020 "	"2020/04"	820	Not Applicable	Not Applicable
	"Connecticut"	"09"	"May, 2020 "	"2020/05"	643	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jun., 2020 "	"2020/06"	344	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Jul., 2020 "	"2020/07"	357	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Aug., 2020 "	"2020/08"	322	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Sep., 2020 "	"2020/09"	370	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Oct., 2020 "	"2020/10"	370	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Nov., 2020 "	"2020/11"	461	Not Applicable	Not Applicable
	"Connecticut"	"09"	"Dec., 2020 "	"2020/12"	569	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 1999"	"1999/01"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 1999"	"1999/02"	75	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 1999"	"1999/03"	88	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 1999"	"1999/04"	64	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 1999"	"1999/05"	73	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 1999"	"1999/06"	73	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 1999"	"1999/07"	51	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 1999"	"1999/08"	68	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 1999"	"1999/09"	41	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 1999"	"1999/10"	80	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 1999"	"1999/11"	69	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 1999"	"1999/12"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2000"	"2000/01"	111	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2000"	"2000/02"	68	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2000"	"2000/03"	91	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2000"	"2000/04"	88	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2000"	"2000/05"	72	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2000"	"2000/06"	67	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2000"	"2000/07"	63	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2000"	"2000/08"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2000"	"2000/09"	61	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2000"	"2000/10"	76	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2000"	"2000/11"	65	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2000"	"2000/12"	75	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2001"	"2001/01"	77	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2001"	"2001/02"	89	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2001"	"2001/03"	104	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2001"	"2001/04"	73	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2001"	"2001/05"	71	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2001"	"2001/06"	68	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2001"	"2001/07"	64	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2001"	"2001/08"	72	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2001"	"2001/09"	63	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2001"	"2001/10"	84	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2001"	"2001/11"	53	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2001"	"2001/12"	75	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2002"	"2002/01"	85	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2002"	"2002/02"	86	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2002"	"2002/03"	74	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2002"	"2002/04"	77	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2002"	"2002/05"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2002"	"2002/06"	50	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2002"	"2002/07"	67	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2002"	"2002/08"	60	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2002"	"2002/09"	67	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2002"	"2002/10"	81	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2002"	"2002/11"	58	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2002"	"2002/12"	69	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2003"	"2003/01"	82	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2003"	"2003/02"	81	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2003"	"2003/03"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2003"	"2003/04"	79	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2003"	"2003/05"	74	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2003"	"2003/06"	76	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2003"	"2003/07"	67	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2003"	"2003/08"	69	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2003"	"2003/09"	76	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2003"	"2003/10"	95	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2003"	"2003/11"	83	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2003"	"2003/12"	87	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2004"	"2004/01"	106	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2004"	"2004/02"	80	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2004"	"2004/03"	91	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2004"	"2004/04"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2004"	"2004/05"	58	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2004"	"2004/06"	76	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2004"	"2004/07"	75	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2004"	"2004/08"	88	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2004"	"2004/09"	72	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2004"	"2004/10"	82	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2004"	"2004/11"	91	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2004"	"2004/12"	89	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2005"	"2005/01"	92	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2005"	"2005/02"	84	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2005"	"2005/03"	108	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2005"	"2005/04"	86	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2005"	"2005/05"	81	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2005"	"2005/06"	74	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2005"	"2005/07"	65	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2005"	"2005/08"	74	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2005"	"2005/09"	74	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2005"	"2005/10"	85	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2005"	"2005/11"	94	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2005"	"2005/12"	119	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2006"	"2006/01"	101	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2006"	"2006/02"	91	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2006"	"2006/03"	93	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2006"	"2006/04"	79	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2006"	"2006/05"	78	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2006"	"2006/06"	78	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2006"	"2006/07"	62	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2006"	"2006/08"	73	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2006"	"2006/09"	75	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2006"	"2006/10"	95	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2006"	"2006/11"	88	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2006"	"2006/12"	86	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2007"	"2007/01"	108	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2007"	"2007/02"	88	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2007"	"2007/03"	100	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2007"	"2007/04"	80	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2007"	"2007/05"	90	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2007"	"2007/06"	74	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2007"	"2007/07"	83	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2007"	"2007/08"	68	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2007"	"2007/09"	71	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2007"	"2007/10"	80	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2007"	"2007/11"	93	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2007"	"2007/12"	91	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2008"	"2008/01"	98	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2008"	"2008/02"	92	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2008"	"2008/03"	107	Not Applicable	Not Applicable
	"Delaware"	"10"	"Apr., 2008"	"2008/04"	89	Not Applicable	Not Applicable
	"Delaware"	"10"	"May, 2008"	"2008/05"	97	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jun., 2008"	"2008/06"	77	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jul., 2008"	"2008/07"	99	Not Applicable	Not Applicable
	"Delaware"	"10"	"Aug., 2008"	"2008/08"	88	Not Applicable	Not Applicable
	"Delaware"	"10"	"Sep., 2008"	"2008/09"	89	Not Applicable	Not Applicable
	"Delaware"	"10"	"Oct., 2008"	"2008/10"	100	Not Applicable	Not Applicable
	"Delaware"	"10"	"Nov., 2008"	"2008/11"	91	Not Applicable	Not Applicable
	"Delaware"	"10"	"Dec., 2008"	"2008/12"	94	Not Applicable	Not Applicable
	"Delaware"	"10"	"Jan., 2009"	"2009/01"	117	Not Applicable	Not Applicable
	"Delaware"	"10"	"Feb., 2009"	"2009/02"	80	Not Applicable	Not Applicable
	"Delaware"	"10"	"Mar., 2009"	"2009/03"	90	Not Applicable	Not Applicable
