"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"83 years"	"83"	3383	39758	8509.0
	"1999"	"1999"	"84 years"	"84"	3342	36172	9239.2
	"1999"	"1999"	"85 years"	"85"	3335	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	3210	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	3122	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	2948	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	2741	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	2357	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	2335	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	2001	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	1708	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	1425	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	1230	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	1018	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	778	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	568	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	423	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	885	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2000"	"2000"	"< 1 year"	"0"	1568	173373	904.4
	"2000"	"2000"	"1 year"	"1"	88	174005	50.6
	"2000"	"2000"	"2 years"	"2"	51	173172	29.5
	"2000"	"2000"	"3 years"	"3"	42	175063	24.0
	"2000"	"2000"	"4 years"	"4"	35	180936	19.3
	"2000"	"2000"	"5 years"	"5"	22	182965	12.0
	"2000"	"2000"	"6 years"	"6"	23	184118	12.5
	"2000"	"2000"	"7 years"	"7"	25	186015	13.4
	"2000"	"2000"	"8 years"	"8"	23	186792	12.3
	"2000"	"2000"	"9 years"	"9"	32	189968	16.8
	"2000"	"2000"	"10 years"	"10"	30	189317	15.8
	"2000"	"2000"	"11 years"	"11"	27	182406	14.8
	"2000"	"2000"	"12 years"	"12"	34	179980	18.9
	"2000"	"2000"	"13 years"	"13"	32	175067	18.3
	"2000"	"2000"	"14 years"	"14"	47	178327	26.4
	"2000"	"2000"	"15 years"	"15"	66	177462	37.2
	"2000"	"2000"	"16 years"	"16"	100	176022	56.8
	"2000"	"2000"	"17 years"	"17"	123	180463	68.2
	"2000"	"2000"	"18 years"	"18"	146	178517	81.8
	"2000"	"2000"	"19 years"	"19"	171	181538	94.2
	"2000"	"2000"	"20 years"	"20"	176	179332	98.1
	"2000"	"2000"	"21 years"	"21"	164	167603	97.9
	"2000"	"2000"	"22 years"	"22"	171	167473	102.1
	"2000"	"2000"	"23 years"	"23"	192	167883	114.4
	"2000"	"2000"	"24 years"	"24"	154	168552	91.4
	"2000"	"2000"	"25 years"	"25"	153	173199	88.3
	"2000"	"2000"	"26 years"	"26"	126	166737	75.6
	"2000"	"2000"	"27 years"	"27"	149	175734	84.8
	"2000"	"2000"	"28 years"	"28"	168	183550	91.5
	"2000"	"2000"	"29 years"	"29"	181	192539	94.0
	"2000"	"2000"	"30 years"	"30"	194	195223	99.4
	"2000"	"2000"	"31 years"	"31"	195	179686	108.5
	"2000"	"2000"	"32 years"	"32"	178	179709	99.0
	"2000"	"2000"	"33 years"	"33"	215	179873	119.5
	"2000"	"2000"	"34 years"	"34"	231	185424	124.6
	"2000"	"2000"	"35 years"	"35"	257	199921	128.6
	"2000"	"2000"	"36 years"	"36"	259	196352	131.9
	"2000"	"2000"	"37 years"	"37"	322	197413	163.1
	"2000"	"2000"	"38 years"	"38"	340	200001	170.0
	"2000"	"2000"	"39 years"	"39"	363	203199	178.6
	"2000"	"2000"	"40 years"	"40"	388	209169	185.5
	"2000"	"2000"	"41 years"	"41"	436	196642	221.7
	"2000"	"2000"	"42 years"	"42"	455	200086	227.4
	"2000"	"2000"	"43 years"	"43"	497	192519	258.2
	"2000"	"2000"	"44 years"	"44"	551	188568	292.2
	"2000"	"2000"	"45 years"	"45"	595	190335	312.6
	"2000"	"2000"	"46 years"	"46"	604	176014	343.2
	"2000"	"2000"	"47 years"	"47"	634	174424	363.5
	"2000"	"2000"	"48 years"	"48"	625	168752	370.4
	"2000"	"2000"	"49 years"	"49"	670	164287	407.8
	"2000"	"2000"	"50 years"	"50"	772	165429	466.7
	"2000"	"2000"	"51 years"	"51"	700	154372	453.5
	"2000"	"2000"	"52 years"	"52"	803	158815	505.6
	"2000"	"2000"	"53 years"	"53"	833	154765	538.2
	"2000"	"2000"	"54 years"	"54"	670	119549	560.4
	"2000"	"2000"	"55 years"	"55"	783	119456	655.5
	"2000"	"2000"	"56 years"	"56"	870	121399	716.6
	"2000"	"2000"	"57 years"	"57"	932	124280	749.9
	"2000"	"2000"	"58 years"	"58"	992	110962	894.0
	"2000"	"2000"	"59 years"	"59"	982	101650	966.1
	"2000"	"2000"	"60 years"	"60"	996	99398	1002.0
	"2000"	"2000"	"61 years"	"61"	1113	95988	1159.5
	"2000"	"2000"	"62 years"	"62"	1221	93440	1306.7
	"2000"	"2000"	"63 years"	"63"	1238	87319	1417.8
	"2000"	"2000"	"64 years"	"64"	1296	86741	1494.1
	"2000"	"2000"	"65 years"	"65"	1362	85029	1601.8
	"2000"	"2000"	"66 years"	"66"	1378	77281	1783.1
	"2000"	"2000"	"67 years"	"67"	1547	78362	1974.2
	"2000"	"2000"	"68 years"	"68"	1681	77265	2175.6
	"2000"	"2000"	"69 years"	"69"	1753	79506	2204.9
	"2000"	"2000"	"70 years"	"70"	2119	79680	2659.4
	"2000"	"2000"	"71 years"	"71"	2127	75071	2833.3
	"2000"	"2000"	"72 years"	"72"	2288	75487	3031.0
	"2000"	"2000"	"73 years"	"73"	2464	73271	3362.9
	"2000"	"2000"	"74 years"	"74"	2621	71295	3676.3
	"2000"	"2000"	"75 years"	"75"	2754	70254	3920.1
	"2000"	"2000"	"76 years"	"76"	2703	66628	4056.9
	"2000"	"2000"	"77 years"	"77"	2898	62480	4638.3
	"2000"	"2000"	"78 years"	"78"	3084	61423	5020.9
	"2000"	"2000"	"79 years"	"79"	3165	56163	5635.4
	"2000"	"2000"	"80 years"	"80"	3196	52079	6136.8
	"2000"	"2000"	"81 years"	"81"	3145	47509	6619.8
	"2000"	"2000"	"82 years"	"82"	3341	43433	7692.3
	"2000"	"2000"	"83 years"	"83"	3305	39814	8301.1
	"2000"	"2000"	"84 years"	"84"	3242	35964	9014.6
	"2000"	"2000"	"85 years"	"85"	3289	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	3269	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	3138	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	2825	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	2700	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	2470	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	2203	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	2022	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	1703	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	1461	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	1187	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	1053	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	763	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	580	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	424	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	843	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2001"	"2001"	"< 1 year"	"0"	1413	182014	776.3
	"2001"	"2001"	"1 year"	"1"	88	174491	50.4
	"2001"	"2001"	"2 years"	"2"	62	171597	36.1
	"2001"	"2001"	"3 years"	"3"	46	172262	26.7
	"2001"	"2001"	"4 years"	"4"	32	173575	18.4
	"2001"	"2001"	"5 years"	"5"	33	178569	18.5
	"2001"	"2001"	"6 years"	"6"	28	181960	15.4
	"2001"	"2001"	"7 years"	"7"	19	182246	Unreliable
	"2001"	"2001"	"8 years"	"8"	20	183798	10.9
	"2001"	"2001"	"9 years"	"9"	35	185143	18.9
	"2001"	"2001"	"10 years"	"10"	34	188895	18.0
	"2001"	"2001"	"11 years"	"11"	22	190916	11.5
	"2001"	"2001"	"12 years"	"12"	35	184178	19.0
	"2001"	"2001"	"13 years"	"13"	40	180378	22.2
	"2001"	"2001"	"14 years"	"14"	53	175954	30.1
	"2001"	"2001"	"15 years"	"15"	65	178896	36.3
	"2001"	"2001"	"16 years"	"16"	92	180547	51.0
	"2001"	"2001"	"17 years"	"17"	131	178198	73.5
	"2001"	"2001"	"18 years"	"18"	151	183710	82.2
	"2001"	"2001"	"19 years"	"19"	167	175863	95.0
	"2001"	"2001"	"20 years"	"20"	165	181432	90.9
	"2001"	"2001"	"21 years"	"21"	195	180023	108.3
	"2001"	"2001"	"22 years"	"22"	167	169725	98.4
	"2001"	"2001"	"23 years"	"23"	188	168726	111.4
	"2001"	"2001"	"24 years"	"24"	182	171034	106.4
	"2001"	"2001"	"25 years"	"25"	137	169149	81.0
	"2001"	"2001"	"26 years"	"26"	147	173875	84.5
	"2001"	"2001"	"27 years"	"27"	170	167618	101.4
	"2001"	"2001"	"28 years"	"28"	157	173548	90.5
	"2001"	"2001"	"29 years"	"29"	169	180538	93.6
	"2001"	"2001"	"30 years"	"30"	175	189960	92.1
	"2001"	"2001"	"31 years"	"31"	206	194697	105.8
	"2001"	"2001"	"32 years"	"32"	221	181664	121.7
	"2001"	"2001"	"33 years"	"33"	224	179035	125.1
	"2001"	"2001"	"34 years"	"34"	224	178381	125.6
	"2001"	"2001"	"35 years"	"35"	237	182448	129.9
	"2001"	"2001"	"36 years"	"36"	276	195787	141.0
	"2001"	"2001"	"37 years"	"37"	266	196024	135.7
	"2001"	"2001"	"38 years"	"38"	332	196639	168.8
	"2001"	"2001"	"39 years"	"39"	357	198789	179.6
	"2001"	"2001"	"40 years"	"40"	407	201422	202.1
	"2001"	"2001"	"41 years"	"41"	425	207282	205.0
	"2001"	"2001"	"42 years"	"42"	463	197449	234.5
	"2001"	"2001"	"43 years"	"43"	518	197773	261.9
	"2001"	"2001"	"44 years"	"44"	493	194102	254.0
	"2001"	"2001"	"45 years"	"45"	585	186897	313.0
	"2001"	"2001"	"46 years"	"46"	633	188546	335.7
	"2001"	"2001"	"47 years"	"47"	640	177876	359.8
	"2001"	"2001"	"48 years"	"48"	614	173179	354.5
	"2001"	"2001"	"49 years"	"49"	654	168126	389.0
	"2001"	"2001"	"50 years"	"50"	731	164667	443.9
	"2001"	"2001"	"51 years"	"51"	740	163683	452.1
	"2001"	"2001"	"52 years"	"52"	768	154906	495.8
	"2001"	"2001"	"53 years"	"53"	837	154424	542.0
	"2001"	"2001"	"54 years"	"54"	897	161172	556.5
	"2001"	"2001"	"55 years"	"55"	804	119643	672.0
	"2001"	"2001"	"56 years"	"56"	864	118153	731.3
	"2001"	"2001"	"57 years"	"57"	938	118747	789.9
	"2001"	"2001"	"58 years"	"58"	1078	124545	865.6
	"2001"	"2001"	"59 years"	"59"	1087	111058	978.8
	"2001"	"2001"	"60 years"	"60"	1038	100549	1032.3
	"2001"	"2001"	"61 years"	"61"	1098	98310	1116.9
	"2001"	"2001"	"62 years"	"62"	1152	94307	1221.5
	"2001"	"2001"	"63 years"	"63"	1285	92246	1393.0
	"2001"	"2001"	"64 years"	"64"	1317	86099	1529.6
	"2001"	"2001"	"65 years"	"65"	1324	84468	1567.5
	"2001"	"2001"	"66 years"	"66"	1446	83504	1731.7
	"2001"	"2001"	"67 years"	"67"	1482	75914	1952.2
	"2001"	"2001"	"68 years"	"68"	1600	75711	2113.3
	"2001"	"2001"	"69 years"	"69"	1692	75399	2244.1
	"2001"	"2001"	"70 years"	"70"	1920	75954	2527.8
	"2001"	"2001"	"71 years"	"71"	2021	77745	2599.5
	"2001"	"2001"	"72 years"	"72"	2102	72633	2894.0
	"2001"	"2001"	"73 years"	"73"	2350	72595	3237.1
	"2001"	"2001"	"74 years"	"74"	2414	70850	3407.2
	"2001"	"2001"	"75 years"	"75"	2640	68139	3874.4
	"2001"	"2001"	"76 years"	"76"	2853	67157	4248.3
	"2001"	"2001"	"77 years"	"77"	2867	64161	4468.4
	"2001"	"2001"	"78 years"	"78"	2918	59751	4883.6
	"2001"	"2001"	"79 years"	"79"	3165	57503	5504.1
	"2001"	"2001"	"80 years"	"80"	3152	53467	5895.2
	"2001"	"2001"	"81 years"	"81"	3091	49722	6216.6
	"2001"	"2001"	"82 years"	"82"	3248	43749	7424.2
	"2001"	"2001"	"83 years"	"83"	3256	41093	7923.5
	"2001"	"2001"	"84 years"	"84"	3244	36364	8920.9
	"2001"	"2001"	"85 years"	"85"	3195	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	3138	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	3059	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	2952	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	2671	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	2484	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	2253	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	1957	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	1780	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	1495	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	1239	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	976	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	721	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	602	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	424	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	870	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2002"	"2002"	"< 1 year"	"0"	1339	176591	758.2
	"2002"	"2002"	"1 year"	"1"	85	180661	47.0
	"2002"	"2002"	"2 years"	"2"	49	173454	28.2
	"2002"	"2002"	"3 years"	"3"	43	170373	25.2
	"2002"	"2002"	"4 years"	"4"	31	171682	18.1
	"2002"	"2002"	"5 years"	"5"	20	172391	11.6
	"2002"	"2002"	"6 years"	"6"	25	177665	14.1
	"2002"	"2002"	"7 years"	"7"	22	180997	12.2
	"2002"	"2002"	"8 years"	"8"	26	181334	14.3
	"2002"	"2002"	"9 years"	"9"	25	182878	13.7
	"2002"	"2002"	"10 years"	"10"	40	186570	21.4
	"2002"	"2002"	"11 years"	"11"	26	188511	13.8
	"2002"	"2002"	"12 years"	"12"	26	191361	13.6
	"2002"	"2002"	"13 years"	"13"	31	184214	16.8
	"2002"	"2002"	"14 years"	"14"	49	180267	27.2
	"2002"	"2002"	"15 years"	"15"	71	177177	40.1
	"2002"	"2002"	"16 years"	"16"	97	180032	53.9
	"2002"	"2002"	"17 years"	"17"	133	182204	73.0
	"2002"	"2002"	"18 years"	"18"	137	179265	76.4
	"2002"	"2002"	"19 years"	"19"	138	176562	78.2
	"2002"	"2002"	"20 years"	"20"	161	176133	91.4
	"2002"	"2002"	"21 years"	"21"	210	180157	116.6
	"2002"	"2002"	"22 years"	"22"	192	180436	106.4
	"2002"	"2002"	"23 years"	"23"	154	170939	90.1
	"2002"	"2002"	"24 years"	"24"	153	170036	90.0
	"2002"	"2002"	"25 years"	"25"	166	172350	96.3
	"2002"	"2002"	"26 years"	"26"	152	169152	89.9
	"2002"	"2002"	"27 years"	"27"	172	174297	98.7
	"2002"	"2002"	"28 years"	"28"	156	167835	92.9
	"2002"	"2002"	"29 years"	"29"	181	171499	105.5
	"2002"	"2002"	"30 years"	"30"	191	181168	105.4
	"2002"	"2002"	"31 years"	"31"	195	188963	103.2
	"2002"	"2002"	"32 years"	"32"	211	194511	108.5
	"2002"	"2002"	"33 years"	"33"	231	180761	127.8
	"2002"	"2002"	"34 years"	"34"	210	178112	117.9
	"2002"	"2002"	"35 years"	"35"	268	177598	150.9
	"2002"	"2002"	"36 years"	"36"	237	181620	130.5
	"2002"	"2002"	"37 years"	"37"	265	194675	136.1
	"2002"	"2002"	"38 years"	"38"	311	195120	159.4
	"2002"	"2002"	"39 years"	"39"	375	195562	191.8
	"2002"	"2002"	"40 years"	"40"	428	197274	217.0
	"2002"	"2002"	"41 years"	"41"	441	200402	220.1
	"2002"	"2002"	"42 years"	"42"	437	206324	211.8
	"2002"	"2002"	"43 years"	"43"	491	196511	249.9
	"2002"	"2002"	"44 years"	"44"	509	196374	259.2
	"2002"	"2002"	"45 years"	"45"	613	192497	318.4
	"2002"	"2002"	"46 years"	"46"	589	185954	316.7
	"2002"	"2002"	"47 years"	"47"	653	187627	348.0
	"2002"	"2002"	"48 years"	"48"	700	176441	396.7
	"2002"	"2002"	"49 years"	"49"	683	172211	396.6
	"2002"	"2002"	"50 years"	"50"	726	166315	436.5
	"2002"	"2002"	"51 years"	"51"	769	163607	470.0
	"2002"	"2002"	"52 years"	"52"	817	162217	503.6
	"2002"	"2002"	"53 years"	"53"	874	153601	569.0
	"2002"	"2002"	"54 years"	"54"	957	153037	625.3
	"2002"	"2002"	"55 years"	"55"	1024	159183	643.3
	"2002"	"2002"	"56 years"	"56"	781	118516	659.0
	"2002"	"2002"	"57 years"	"57"	921	116570	790.1
	"2002"	"2002"	"58 years"	"58"	1009	116979	862.5
	"2002"	"2002"	"59 years"	"59"	1131	122731	921.5
	"2002"	"2002"	"60 years"	"60"	1146	108766	1053.6
	"2002"	"2002"	"61 years"	"61"	1090	99088	1100.0
	"2002"	"2002"	"62 years"	"62"	1212	96460	1256.5
	"2002"	"2002"	"63 years"	"63"	1205	92285	1305.7
	"2002"	"2002"	"64 years"	"64"	1326	90530	1464.7
	"2002"	"2002"	"65 years"	"65"	1369	83947	1630.8
	"2002"	"2002"	"66 years"	"66"	1392	82507	1687.1
	"2002"	"2002"	"67 years"	"67"	1529	81581	1874.2
	"2002"	"2002"	"68 years"	"68"	1551	74071	2093.9
	"2002"	"2002"	"69 years"	"69"	1696	73809	2297.8
	"2002"	"2002"	"70 years"	"70"	1830	72987	2507.3
	"2002"	"2002"	"71 years"	"71"	1987	73989	2685.5
	"2002"	"2002"	"72 years"	"72"	2128	75280	2826.8
	"2002"	"2002"	"73 years"	"73"	2230	70236	3175.0
	"2002"	"2002"	"74 years"	"74"	2380	69945	3402.7
	"2002"	"2002"	"75 years"	"75"	2617	67931	3852.4
	"2002"	"2002"	"76 years"	"76"	2664	65348	4076.6
	"2002"	"2002"	"77 years"	"77"	2837	64151	4422.4
	"2002"	"2002"	"78 years"	"78"	3011	60926	4942.1
	"2002"	"2002"	"79 years"	"79"	3021	56856	5313.4
	"2002"	"2002"	"80 years"	"80"	3215	53952	5959.0
	"2002"	"2002"	"81 years"	"81"	3236	50396	6421.1
	"2002"	"2002"	"82 years"	"82"	3331	46033	7236.1
	"2002"	"2002"	"83 years"	"83"	3237	40671	7959.0
	"2002"	"2002"	"84 years"	"84"	3280	37437	8761.4
	"2002"	"2002"	"85 years"	"85"	3287	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	3230	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	3213	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	3050	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	2900	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	2566	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	2383	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	2052	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	1851	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	1519	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	1254	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	1027	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	798	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	591	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	401	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	859	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2003"	"2003"	"< 1 year"	"0"	1412	175067	806.5
	"2003"	"2003"	"1 year"	"1"	72	174987	41.1
	"2003"	"2003"	"2 years"	"2"	52	179670	28.9
	"2003"	"2003"	"3 years"	"3"	43	172099	25.0
	"2003"	"2003"	"4 years"	"4"	35	170007	20.6
	"2003"	"2003"	"5 years"	"5"	21	170676	12.3
	"2003"	"2003"	"6 years"	"6"	27	171066	15.8
	"2003"	"2003"	"7 years"	"7"	24	176616	13.6
	"2003"	"2003"	"8 years"	"8"	21	179889	11.7
	"2003"	"2003"	"9 years"	"9"	22	180400	12.2
	"2003"	"2003"	"10 years"	"10"	26	185470	14.0
	"2003"	"2003"	"11 years"	"11"	21	185828	11.3
	"2003"	"2003"	"12 years"	"12"	38	188943	20.1
	"2003"	"2003"	"13 years"	"13"	32	190994	16.8
	"2003"	"2003"	"14 years"	"14"	40	183638	21.8
	"2003"	"2003"	"15 years"	"15"	56	181272	30.9
	"2003"	"2003"	"16 years"	"16"	105	177959	59.0
	"2003"	"2003"	"17 years"	"17"	122	180966	67.4
	"2003"	"2003"	"18 years"	"18"	148	182504	81.1
	"2003"	"2003"	"19 years"	"19"	168	173251	97.0
	"2003"	"2003"	"20 years"	"20"	174	177011	98.3
	"2003"	"2003"	"21 years"	"21"	175	174528	100.3
	"2003"	"2003"	"22 years"	"22"	198	180031	110.0
	"2003"	"2003"	"23 years"	"23"	172	181591	94.7
	"2003"	"2003"	"24 years"	"24"	174	172148	101.1
	"2003"	"2003"	"25 years"	"25"	172	170958	100.6
	"2003"	"2003"	"26 years"	"26"	154	171923	89.6
	"2003"	"2003"	"27 years"	"27"	154	169004	91.1
