"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"51 years"	"51"	30	10159	295.3
	"1999"	"1999"	"52 years"	"52"	68	11137	610.6
	"1999"	"1999"	"53 years"	"53"	49	7897	620.5
	"1999"	"1999"	"54 years"	"54"	45	8186	549.7
	"1999"	"1999"	"55 years"	"55"	56	8155	686.7
	"1999"	"1999"	"56 years"	"56"	52	8655	600.8
	"1999"	"1999"	"57 years"	"57"	60	7458	804.5
	"1999"	"1999"	"58 years"	"58"	59	7032	839.0
	"1999"	"1999"	"59 years"	"59"	57	6809	837.1
	"1999"	"1999"	"60 years"	"60"	71	6737	1053.9
	"1999"	"1999"	"61 years"	"61"	73	6563	1112.3
	"1999"	"1999"	"62 years"	"62"	78	6179	1262.3
	"1999"	"1999"	"63 years"	"63"	75	6032	1243.4
	"1999"	"1999"	"64 years"	"64"	93	6266	1484.2
	"1999"	"1999"	"65 years"	"65"	109	5872	1856.3
	"1999"	"1999"	"66 years"	"66"	126	5839	2157.9
	"1999"	"1999"	"67 years"	"67"	99	6058	1634.2
	"1999"	"1999"	"68 years"	"68"	126	6089	2069.3
	"1999"	"1999"	"69 years"	"69"	128	5933	2157.4
	"1999"	"1999"	"70 years"	"70"	158	5682	2780.7
	"1999"	"1999"	"71 years"	"71"	144	5541	2598.8
	"1999"	"1999"	"72 years"	"72"	176	5229	3365.8
	"1999"	"1999"	"73 years"	"73"	199	5069	3925.8
	"1999"	"1999"	"74 years"	"74"	185	4883	3788.7
	"1999"	"1999"	"75 years"	"75"	196	4791	4091.0
	"1999"	"1999"	"76 years"	"76"	195	4506	4327.6
	"1999"	"1999"	"77 years"	"77"	185	4227	4376.6
	"1999"	"1999"	"78 years"	"78"	201	3976	5055.3
	"1999"	"1999"	"79 years"	"79"	218	3484	6257.2
	"1999"	"1999"	"80 years"	"80"	205	3413	6006.4
	"1999"	"1999"	"81 years"	"81"	200	2864	6983.2
	"1999"	"1999"	"82 years"	"82"	209	2608	8013.8
	"1999"	"1999"	"83 years"	"83"	184	2333	7886.8
	"1999"	"1999"	"84 years"	"84"	200	1948	10266.9
	"1999"	"1999"	"85 years"	"85"	178	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	171	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	155	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	181	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	137	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	132	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	107	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	99	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	80	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	66	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	54	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	47	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	38	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	40	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	22	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	38	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			6666	774990	860.1
	"2000"	"2000"	"< 1 year"	"0"	102	10286	991.6
	"2000"	"2000"	"1 year"	"1"	Suppressed	10347	Suppressed
	"2000"	"2000"	"2 years"	"2"	Suppressed	10234	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	10075	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	10589	Suppressed
	"2000"	"2000"	"5 years"	"5"	Suppressed	10591	Suppressed
	"2000"	"2000"	"6 years"	"6"	0	10922	Unreliable
	"2000"	"2000"	"7 years"	"7"	Suppressed	11231	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	11283	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	11786	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	11541	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	11118	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	11034	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	10625	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	10956	Suppressed
	"2000"	"2000"	"15 years"	"15"	Suppressed	10713	Suppressed
	"2000"	"2000"	"16 years"	"16"	Suppressed	10599	Suppressed
	"2000"	"2000"	"17 years"	"17"	Suppressed	10657	Suppressed
	"2000"	"2000"	"18 years"	"18"	11	11372	Unreliable
	"2000"	"2000"	"19 years"	"19"	15	12291	Unreliable
	"2000"	"2000"	"20 years"	"20"	Suppressed	11681	Suppressed
	"2000"	"2000"	"21 years"	"21"	14	10917	Unreliable
	"2000"	"2000"	"22 years"	"22"	Suppressed	10331	Suppressed
	"2000"	"2000"	"23 years"	"23"	11	9405	Unreliable
	"2000"	"2000"	"24 years"	"24"	Suppressed	9331	Suppressed
	"2000"	"2000"	"25 years"	"25"	Suppressed	9645	Suppressed
	"2000"	"2000"	"26 years"	"26"	Suppressed	9429	Suppressed
	"2000"	"2000"	"27 years"	"27"	14	9804	Unreliable
	"2000"	"2000"	"28 years"	"28"	10	10624	Unreliable
	"2000"	"2000"	"29 years"	"29"	16	11717	Unreliable
	"2000"	"2000"	"30 years"	"30"	Suppressed	11660	Suppressed
	"2000"	"2000"	"31 years"	"31"	18	10994	Unreliable
	"2000"	"2000"	"32 years"	"32"	Suppressed	11257	Suppressed
	"2000"	"2000"	"33 years"	"33"	13	11593	Unreliable
	"2000"	"2000"	"34 years"	"34"	10	12117	Unreliable
	"2000"	"2000"	"35 years"	"35"	13	12775	Unreliable
	"2000"	"2000"	"36 years"	"36"	19	12898	Unreliable
	"2000"	"2000"	"37 years"	"37"	31	13047	237.6
	"2000"	"2000"	"38 years"	"38"	24	12992	184.7
	"2000"	"2000"	"39 years"	"39"	20	12942	154.5
	"2000"	"2000"	"40 years"	"40"	37	13014	284.3
	"2000"	"2000"	"41 years"	"41"	44	12545	350.7
	"2000"	"2000"	"42 years"	"42"	42	12997	323.2
	"2000"	"2000"	"43 years"	"43"	39	12335	316.2
	"2000"	"2000"	"44 years"	"44"	49	12056	406.4
	"2000"	"2000"	"45 years"	"45"	31	11844	261.7
	"2000"	"2000"	"46 years"	"46"	44	11003	399.9
	"2000"	"2000"	"47 years"	"47"	38	11055	343.7
	"2000"	"2000"	"48 years"	"48"	40	10473	381.9
	"2000"	"2000"	"49 years"	"49"	42	10400	403.8
	"2000"	"2000"	"50 years"	"50"	39	10124	385.2
	"2000"	"2000"	"51 years"	"51"	43	10055	427.6
	"2000"	"2000"	"52 years"	"52"	40	10567	378.5
	"2000"	"2000"	"53 years"	"53"	73	10515	694.2
	"2000"	"2000"	"54 years"	"54"	51	7963	640.5
	"2000"	"2000"	"55 years"	"55"	49	8065	607.6
	"2000"	"2000"	"56 years"	"56"	57	8395	679.0
	"2000"	"2000"	"57 years"	"57"	67	8275	809.7
	"2000"	"2000"	"58 years"	"58"	76	7515	1011.3
	"2000"	"2000"	"59 years"	"59"	53	7070	749.6
	"2000"	"2000"	"60 years"	"60"	82	6783	1208.9
	"2000"	"2000"	"61 years"	"61"	74	6698	1104.8
	"2000"	"2000"	"62 years"	"62"	84	6564	1279.7
	"2000"	"2000"	"63 years"	"63"	93	6041	1539.5
	"2000"	"2000"	"64 years"	"64"	92	6113	1505.0
	"2000"	"2000"	"65 years"	"65"	93	6280	1480.9
	"2000"	"2000"	"66 years"	"66"	98	5755	1702.9
	"2000"	"2000"	"67 years"	"67"	103	6024	1709.8
	"2000"	"2000"	"68 years"	"68"	123	5962	2063.1
	"2000"	"2000"	"69 years"	"69"	127	5931	2141.3
	"2000"	"2000"	"70 years"	"70"	144	5702	2525.4
	"2000"	"2000"	"71 years"	"71"	162	5445	2975.2
	"2000"	"2000"	"72 years"	"72"	158	5369	2942.8
	"2000"	"2000"	"73 years"	"73"	156	5129	3041.5
	"2000"	"2000"	"74 years"	"74"	166	4818	3445.4
	"2000"	"2000"	"75 years"	"75"	194	4835	4012.4
	"2000"	"2000"	"76 years"	"76"	181	4574	3957.1
	"2000"	"2000"	"77 years"	"77"	187	4131	4526.7
	"2000"	"2000"	"78 years"	"78"	207	4063	5094.8
	"2000"	"2000"	"79 years"	"79"	201	3645	5514.4
	"2000"	"2000"	"80 years"	"80"	228	3517	6482.8
	"2000"	"2000"	"81 years"	"81"	199	2988	6660.0
	"2000"	"2000"	"82 years"	"82"	216	2654	8138.7
	"2000"	"2000"	"83 years"	"83"	189	2382	7934.5
	"2000"	"2000"	"84 years"	"84"	190	1973	9630.0
	"2000"	"2000"	"85 years"	"85"	181	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	207	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	180	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	174	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	165	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	140	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	126	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	126	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	94	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	76	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	64	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	57	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	45	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	33	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	22	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	41	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			6875	783600	877.4
	"2001"	"2001"	"< 1 year"	"0"	115	10769	1067.9
	"2001"	"2001"	"1 year"	"1"	Suppressed	10375	Suppressed
	"2001"	"2001"	"2 years"	"2"	Suppressed	10239	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	10292	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	10024	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	10528	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	10577	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	10944	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	11190	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	11336	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	11785	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	11738	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	11364	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	11174	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	10839	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	11055	Suppressed
	"2001"	"2001"	"16 years"	"16"	10	10983	Unreliable
	"2001"	"2001"	"17 years"	"17"	Suppressed	10826	Suppressed
	"2001"	"2001"	"18 years"	"18"	Suppressed	12013	Suppressed
	"2001"	"2001"	"19 years"	"19"	Suppressed	11743	Suppressed
	"2001"	"2001"	"20 years"	"20"	12	11765	Unreliable
	"2001"	"2001"	"21 years"	"21"	Suppressed	11422	Suppressed
	"2001"	"2001"	"22 years"	"22"	11	11194	Unreliable
	"2001"	"2001"	"23 years"	"23"	Suppressed	10683	Suppressed
	"2001"	"2001"	"24 years"	"24"	10	9710	Unreliable
	"2001"	"2001"	"25 years"	"25"	Suppressed	9583	Suppressed
	"2001"	"2001"	"26 years"	"26"	12	9630	Unreliable
	"2001"	"2001"	"27 years"	"27"	Suppressed	9571	Suppressed
	"2001"	"2001"	"28 years"	"28"	10	9674	Unreliable
	"2001"	"2001"	"29 years"	"29"	11	10480	Unreliable
	"2001"	"2001"	"30 years"	"30"	14	11489	Unreliable
	"2001"	"2001"	"31 years"	"31"	14	11621	Unreliable
	"2001"	"2001"	"32 years"	"32"	19	11085	Unreliable
	"2001"	"2001"	"33 years"	"33"	12	11387	Unreliable
	"2001"	"2001"	"34 years"	"34"	15	11485	Unreliable
	"2001"	"2001"	"35 years"	"35"	23	11989	191.8
	"2001"	"2001"	"36 years"	"36"	14	12602	Unreliable
	"2001"	"2001"	"37 years"	"37"	25	12997	192.4
	"2001"	"2001"	"38 years"	"38"	21	13158	159.6
	"2001"	"2001"	"39 years"	"39"	32	12962	246.9
	"2001"	"2001"	"40 years"	"40"	39	12956	301.0
	"2001"	"2001"	"41 years"	"41"	35	12933	270.6
	"2001"	"2001"	"42 years"	"42"	36	12697	283.5
	"2001"	"2001"	"43 years"	"43"	41	12957	316.4
	"2001"	"2001"	"44 years"	"44"	39	12634	308.7
	"2001"	"2001"	"45 years"	"45"	31	12144	255.3
	"2001"	"2001"	"46 years"	"46"	49	11863	413.0
	"2001"	"2001"	"47 years"	"47"	40	11253	355.5
	"2001"	"2001"	"48 years"	"48"	45	11157	403.3
	"2001"	"2001"	"49 years"	"49"	47	10518	446.9
	"2001"	"2001"	"50 years"	"50"	47	10635	441.9
	"2001"	"2001"	"51 years"	"51"	63	10235	615.5
	"2001"	"2001"	"52 years"	"52"	57	10222	557.6
	"2001"	"2001"	"53 years"	"53"	52	10459	497.2
	"2001"	"2001"	"54 years"	"54"	66	11077	595.8
	"2001"	"2001"	"55 years"	"55"	65	8140	798.5
	"2001"	"2001"	"56 years"	"56"	62	8121	763.5
	"2001"	"2001"	"57 years"	"57"	63	8413	748.8
	"2001"	"2001"	"58 years"	"58"	88	8449	1041.5
	"2001"	"2001"	"59 years"	"59"	81	7638	1060.5
	"2001"	"2001"	"60 years"	"60"	75	7136	1051.0
	"2001"	"2001"	"61 years"	"61"	86	6876	1250.7
	"2001"	"2001"	"62 years"	"62"	91	6743	1349.5
	"2001"	"2001"	"63 years"	"63"	81	6667	1214.9
	"2001"	"2001"	"64 years"	"64"	88	6059	1452.4
	"2001"	"2001"	"65 years"	"65"	76	6045	1257.2
	"2001"	"2001"	"66 years"	"66"	111	6279	1767.8
	"2001"	"2001"	"67 years"	"67"	106	5798	1828.2
	"2001"	"2001"	"68 years"	"68"	125	5877	2126.9
	"2001"	"2001"	"69 years"	"69"	132	5912	2232.7
	"2001"	"2001"	"70 years"	"70"	131	5717	2291.4
	"2001"	"2001"	"71 years"	"71"	151	5609	2692.1
	"2001"	"2001"	"72 years"	"72"	137	5330	2570.4
	"2001"	"2001"	"73 years"	"73"	181	5223	3465.4
	"2001"	"2001"	"74 years"	"74"	187	5026	3720.7
	"2001"	"2001"	"75 years"	"75"	189	4576	4130.2
	"2001"	"2001"	"76 years"	"76"	190	4709	4034.8
	"2001"	"2001"	"77 years"	"77"	212	4365	4856.8
	"2001"	"2001"	"78 years"	"78"	228	4012	5683.0
	"2001"	"2001"	"79 years"	"79"	205	3808	5383.4
	"2001"	"2001"	"80 years"	"80"	234	3443	6796.4
	"2001"	"2001"	"81 years"	"81"	235	3337	7042.3
	"2001"	"2001"	"82 years"	"82"	220	2771	7939.4
	"2001"	"2001"	"83 years"	"83"	223	2597	8586.8
	"2001"	"2001"	"84 years"	"84"	204	2137	9546.1
	"2001"	"2001"	"85 years"	"85"	175	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	212	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	183	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	181	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	142	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	147	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	125	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	98	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	88	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	79	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	70	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	60	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	42	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	24	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	16	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	58	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			7112	795699	893.8
	"2002"	"2002"	"< 1 year"	"0"	96	10653	901.2
	"2002"	"2002"	"1 year"	"1"	Suppressed	10711	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	10367	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	10286	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	10355	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	10013	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	10650	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	10596	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	10910	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	11263	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	11548	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	11812	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	11953	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	11433	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	11221	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	10977	Suppressed
	"2002"	"2002"	"16 years"	"16"	10	11097	Unreliable
	"2002"	"2002"	"17 years"	"17"	10	11101	Unreliable
	"2002"	"2002"	"18 years"	"18"	Suppressed	12102	Suppressed
	"2002"	"2002"	"19 years"	"19"	Suppressed	12264	Suppressed
	"2002"	"2002"	"20 years"	"20"	Suppressed	11221	Suppressed
	"2002"	"2002"	"21 years"	"21"	Suppressed	11362	Suppressed
	"2002"	"2002"	"22 years"	"22"	17	11323	Unreliable
	"2002"	"2002"	"23 years"	"23"	Suppressed	11423	Suppressed
	"2002"	"2002"	"24 years"	"24"	10	10984	Unreliable
	"2002"	"2002"	"25 years"	"25"	14	9998	Unreliable
	"2002"	"2002"	"26 years"	"26"	11	9676	Unreliable
	"2002"	"2002"	"27 years"	"27"	Suppressed	9784	Suppressed
	"2002"	"2002"	"28 years"	"28"	Suppressed	9625	Suppressed
	"2002"	"2002"	"29 years"	"29"	10	9821	Unreliable
	"2002"	"2002"	"30 years"	"30"	Suppressed	10567	Suppressed
	"2002"	"2002"	"31 years"	"31"	Suppressed	11334	Suppressed
	"2002"	"2002"	"32 years"	"32"	22	11649	188.9
	"2002"	"2002"	"33 years"	"33"	12	11133	Unreliable
	"2002"	"2002"	"34 years"	"34"	20	11404	175.4
	"2002"	"2002"	"35 years"	"35"	23	11686	196.8
	"2002"	"2002"	"36 years"	"36"	13	12085	Unreliable
	"2002"	"2002"	"37 years"	"37"	28	12612	222.0
	"2002"	"2002"	"38 years"	"38"	18	13023	Unreliable
	"2002"	"2002"	"39 years"	"39"	29	13208	219.6
	"2002"	"2002"	"40 years"	"40"	31	12972	239.0
	"2002"	"2002"	"41 years"	"41"	36	13009	276.7
	"2002"	"2002"	"42 years"	"42"	29	12950	223.9
	"2002"	"2002"	"43 years"	"43"	45	12860	349.9
	"2002"	"2002"	"44 years"	"44"	37	13013	284.3
	"2002"	"2002"	"45 years"	"45"	35	12633	277.1
	"2002"	"2002"	"46 years"	"46"	48	12166	394.5
	"2002"	"2002"	"47 years"	"47"	49	11934	410.6
	"2002"	"2002"	"48 years"	"48"	53	11267	470.4
	"2002"	"2002"	"49 years"	"49"	45	11229	400.7
	"2002"	"2002"	"50 years"	"50"	56	10546	531.0
	"2002"	"2002"	"51 years"	"51"	49	10710	457.5
	"2002"	"2002"	"52 years"	"52"	49	10215	479.7
	"2002"	"2002"	"53 years"	"53"	57	10276	554.7
	"2002"	"2002"	"54 years"	"54"	71	10517	675.1
	"2002"	"2002"	"55 years"	"55"	61	11065	551.3
	"2002"	"2002"	"56 years"	"56"	53	8215	645.2
	"2002"	"2002"	"57 years"	"57"	58	8244	703.5
	"2002"	"2002"	"58 years"	"58"	78	8441	924.1
	"2002"	"2002"	"59 years"	"59"	67	8423	795.4
	"2002"	"2002"	"60 years"	"60"	76	7654	992.9
	"2002"	"2002"	"61 years"	"61"	77	7178	1072.7
	"2002"	"2002"	"62 years"	"62"	70	6935	1009.4
	"2002"	"2002"	"63 years"	"63"	73	6812	1071.6
	"2002"	"2002"	"64 years"	"64"	88	6613	1330.7
	"2002"	"2002"	"65 years"	"65"	97	6055	1602.0
	"2002"	"2002"	"66 years"	"66"	111	6048	1835.3
	"2002"	"2002"	"67 years"	"67"	108	6323	1708.0
	"2002"	"2002"	"68 years"	"68"	108	5678	1902.1
	"2002"	"2002"	"69 years"	"69"	109	5829	1870.0
	"2002"	"2002"	"70 years"	"70"	135	5767	2340.9
	"2002"	"2002"	"71 years"	"71"	133	5705	2331.3
	"2002"	"2002"	"72 years"	"72"	160	5498	2910.1
	"2002"	"2002"	"73 years"	"73"	154	5161	2983.9
	"2002"	"2002"	"74 years"	"74"	166	5066	3276.7
	"2002"	"2002"	"75 years"	"75"	184	4853	3791.5
	"2002"	"2002"	"76 years"	"76"	200	4389	4556.8
	"2002"	"2002"	"77 years"	"77"	199	4470	4451.9
	"2002"	"2002"	"78 years"	"78"	184	4250	4329.4
	"2002"	"2002"	"79 years"	"79"	212	3815	5557.0
	"2002"	"2002"	"80 years"	"80"	202	3585	5634.6
	"2002"	"2002"	"81 years"	"81"	212	3251	6521.1
	"2002"	"2002"	"82 years"	"82"	254	3080	8246.8
	"2002"	"2002"	"83 years"	"83"	212	2583	8207.5
	"2002"	"2002"	"84 years"	"84"	201	2327	8637.7
	"2002"	"2002"	"85 years"	"85"	190	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	189	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	164	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	146	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	155	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	137	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	128	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	114	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	90	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	91	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	72	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	58	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	46	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	37	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	20	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	48	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			6861	806169	851.1
	"2003"	"2003"	"< 1 year"	"0"	107	11113	962.8
	"2003"	"2003"	"1 year"	"1"	Suppressed	10617	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	10684	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	10358	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	10248	Suppressed
	"2003"	"2003"	"5 years"	"5"	Suppressed	10291	Suppressed
	"2003"	"2003"	"6 years"	"6"	0	10033	Unreliable
	"2003"	"2003"	"7 years"	"7"	Suppressed	10611	Suppressed
