"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"40 years"	"40"	134	54704	245.0
	"1999"	"1999"	"41 years"	"41"	167	52556	317.8
	"1999"	"1999"	"42 years"	"42"	137	53370	256.7
	"1999"	"1999"	"43 years"	"43"	162	50887	318.4
	"1999"	"1999"	"44 years"	"44"	151	51012	296.0
	"1999"	"1999"	"45 years"	"45"	183	51395	356.1
	"1999"	"1999"	"46 years"	"46"	205	48199	425.3
	"1999"	"1999"	"47 years"	"47"	177	47020	376.4
	"1999"	"1999"	"48 years"	"48"	187	44000	425.0
	"1999"	"1999"	"49 years"	"49"	212	45160	469.4
	"1999"	"1999"	"50 years"	"50"	215	44859	479.3
	"1999"	"1999"	"51 years"	"51"	235	43860	535.8
	"1999"	"1999"	"52 years"	"52"	266	47091	564.9
	"1999"	"1999"	"53 years"	"53"	214	34453	621.1
	"1999"	"1999"	"54 years"	"54"	270	36632	737.1
	"1999"	"1999"	"55 years"	"55"	275	36770	747.9
	"1999"	"1999"	"56 years"	"56"	321	37486	856.3
	"1999"	"1999"	"57 years"	"57"	283	32235	877.9
	"1999"	"1999"	"58 years"	"58"	350	31614	1107.1
	"1999"	"1999"	"59 years"	"59"	365	30915	1180.7
	"1999"	"1999"	"60 years"	"60"	368	30702	1198.6
	"1999"	"1999"	"61 years"	"61"	406	28579	1420.6
	"1999"	"1999"	"62 years"	"62"	396	27307	1450.2
	"1999"	"1999"	"63 years"	"63"	406	27504	1476.1
	"1999"	"1999"	"64 years"	"64"	467	28475	1640.0
	"1999"	"1999"	"65 years"	"65"	476	26190	1817.5
	"1999"	"1999"	"66 years"	"66"	557	26046	2138.5
	"1999"	"1999"	"67 years"	"67"	542	25782	2102.2
	"1999"	"1999"	"68 years"	"68"	578	25354	2279.7
	"1999"	"1999"	"69 years"	"69"	624	24913	2504.7
	"1999"	"1999"	"70 years"	"70"	652	24122	2702.9
	"1999"	"1999"	"71 years"	"71"	672	23416	2869.8
	"1999"	"1999"	"72 years"	"72"	818	22340	3661.6
	"1999"	"1999"	"73 years"	"73"	825	21698	3802.2
	"1999"	"1999"	"74 years"	"74"	830	22002	3772.4
	"1999"	"1999"	"75 years"	"75"	919	20615	4457.9
	"1999"	"1999"	"76 years"	"76"	925	19810	4669.4
	"1999"	"1999"	"77 years"	"77"	979	19068	5134.3
	"1999"	"1999"	"78 years"	"78"	989	17893	5527.3
	"1999"	"1999"	"79 years"	"79"	1012	15958	6341.6
	"1999"	"1999"	"80 years"	"80"	978	15135	6461.8
	"1999"	"1999"	"81 years"	"81"	1025	13447	7622.5
	"1999"	"1999"	"82 years"	"82"	982	12443	7892.0
	"1999"	"1999"	"83 years"	"83"	999	10859	9199.7
	"1999"	"1999"	"84 years"	"84"	1012	9920	10201.6
	"1999"	"1999"	"85 years"	"85"	1024	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	1025	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	984	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	940	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	844	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	824	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	754	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	643	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	537	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	490	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	348	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	317	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	245	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	181	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	131	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	234	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			34700	3437148	1009.6
	"2000"	"2000"	"< 1 year"	"0"	425	47533	894.1
	"2000"	"2000"	"1 year"	"1"	35	48123	72.7
	"2000"	"2000"	"2 years"	"2"	10	47521	Unreliable
	"2000"	"2000"	"3 years"	"3"	Suppressed	46627	Suppressed
	"2000"	"2000"	"4 years"	"4"	13	46549	Unreliable
	"2000"	"2000"	"5 years"	"5"	13	46855	Unreliable
	"2000"	"2000"	"6 years"	"6"	Suppressed	47696	Suppressed
	"2000"	"2000"	"7 years"	"7"	10	48901	Unreliable
	"2000"	"2000"	"8 years"	"8"	Suppressed	50409	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	50664	Suppressed
	"2000"	"2000"	"10 years"	"10"	13	51114	Unreliable
	"2000"	"2000"	"11 years"	"11"	10	49593	Unreliable
	"2000"	"2000"	"12 years"	"12"	12	49708	Unreliable
	"2000"	"2000"	"13 years"	"13"	Suppressed	49950	Suppressed
	"2000"	"2000"	"14 years"	"14"	20	51664	38.7
	"2000"	"2000"	"15 years"	"15"	20	51781	38.6
	"2000"	"2000"	"16 years"	"16"	50	52756	94.8
	"2000"	"2000"	"17 years"	"17"	45	54916	81.9
	"2000"	"2000"	"18 years"	"18"	40	54321	73.6
	"2000"	"2000"	"19 years"	"19"	52	55599	93.5
	"2000"	"2000"	"20 years"	"20"	61	54754	111.4
	"2000"	"2000"	"21 years"	"21"	59	50548	116.7
	"2000"	"2000"	"22 years"	"22"	44	48729	90.3
	"2000"	"2000"	"23 years"	"23"	44	47183	93.3
	"2000"	"2000"	"24 years"	"24"	38	45951	82.7
	"2000"	"2000"	"25 years"	"25"	44	46177	95.3
	"2000"	"2000"	"26 years"	"26"	48	43471	110.4
	"2000"	"2000"	"27 years"	"27"	42	44723	93.9
	"2000"	"2000"	"28 years"	"28"	42	46511	90.3
	"2000"	"2000"	"29 years"	"29"	56	48144	116.3
	"2000"	"2000"	"30 years"	"30"	58	47190	122.9
	"2000"	"2000"	"31 years"	"31"	68	44348	153.3
	"2000"	"2000"	"32 years"	"32"	66	43207	152.8
	"2000"	"2000"	"33 years"	"33"	50	43089	116.0
	"2000"	"2000"	"34 years"	"34"	71	44787	158.5
	"2000"	"2000"	"35 years"	"35"	81	49309	164.3
	"2000"	"2000"	"36 years"	"36"	98	50974	192.3
	"2000"	"2000"	"37 years"	"37"	94	52339	179.6
	"2000"	"2000"	"38 years"	"38"	154	52815	291.6
	"2000"	"2000"	"39 years"	"39"	146	53694	271.9
	"2000"	"2000"	"40 years"	"40"	132	55007	240.0
	"2000"	"2000"	"41 years"	"41"	153	52389	292.0
	"2000"	"2000"	"42 years"	"42"	160	53440	299.4
	"2000"	"2000"	"43 years"	"43"	159	52250	304.3
	"2000"	"2000"	"44 years"	"44"	175	51305	341.1
	"2000"	"2000"	"45 years"	"45"	175	51797	337.9
	"2000"	"2000"	"46 years"	"46"	185	49520	373.6
	"2000"	"2000"	"47 years"	"47"	199	48197	412.9
	"2000"	"2000"	"48 years"	"48"	228	46330	492.1
	"2000"	"2000"	"49 years"	"49"	220	44961	489.3
	"2000"	"2000"	"50 years"	"50"	194	44975	431.4
	"2000"	"2000"	"51 years"	"51"	236	43614	541.1
	"2000"	"2000"	"52 years"	"52"	244	44719	545.6
	"2000"	"2000"	"53 years"	"53"	310	44856	691.1
	"2000"	"2000"	"54 years"	"54"	270	34792	776.0
	"2000"	"2000"	"55 years"	"55"	275	36377	756.0
	"2000"	"2000"	"56 years"	"56"	336	36857	911.6
	"2000"	"2000"	"57 years"	"57"	333	35604	935.3
	"2000"	"2000"	"58 years"	"58"	355	32975	1076.6
	"2000"	"2000"	"59 years"	"59"	403	31386	1284.0
	"2000"	"2000"	"60 years"	"60"	374	30645	1220.4
	"2000"	"2000"	"61 years"	"61"	410	29247	1401.9
	"2000"	"2000"	"62 years"	"62"	405	28529	1419.6
	"2000"	"2000"	"63 years"	"63"	450	27144	1657.8
	"2000"	"2000"	"64 years"	"64"	481	27565	1745.0
	"2000"	"2000"	"65 years"	"65"	505	27858	1812.8
	"2000"	"2000"	"66 years"	"66"	553	25659	2155.2
	"2000"	"2000"	"67 years"	"67"	557	25640	2172.4
	"2000"	"2000"	"68 years"	"68"	586	24744	2368.3
	"2000"	"2000"	"69 years"	"69"	619	24855	2490.4
	"2000"	"2000"	"70 years"	"70"	655	24232	2703.0
	"2000"	"2000"	"71 years"	"71"	739	22884	3229.3
	"2000"	"2000"	"72 years"	"72"	738	22963	3213.9
	"2000"	"2000"	"73 years"	"73"	798	21943	3636.7
	"2000"	"2000"	"74 years"	"74"	844	21721	3885.6
	"2000"	"2000"	"75 years"	"75"	905	20811	4348.7
	"2000"	"2000"	"76 years"	"76"	926	20067	4614.5
	"2000"	"2000"	"77 years"	"77"	950	18495	5136.5
	"2000"	"2000"	"78 years"	"78"	996	18088	5506.4
	"2000"	"2000"	"79 years"	"79"	955	16607	5750.6
	"2000"	"2000"	"80 years"	"80"	1042	15266	6825.6
	"2000"	"2000"	"81 years"	"81"	1005	13694	7339.0
	"2000"	"2000"	"82 years"	"82"	1029	12435	8275.0
	"2000"	"2000"	"83 years"	"83"	957	10875	8800.0
	"2000"	"2000"	"84 years"	"84"	989	9938	9951.7
	"2000"	"2000"	"85 years"	"85"	1049	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	1029	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	946	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	966	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	900	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	814	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	727	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	705	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	609	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	470	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	372	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	304	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	234	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	165	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	138	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	273	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			35079	3450654	1016.6
	"2001"	"2001"	"< 1 year"	"0"	366	48729	751.1
	"2001"	"2001"	"1 year"	"1"	32	47551	67.3
	"2001"	"2001"	"2 years"	"2"	22	47263	46.5
	"2001"	"2001"	"3 years"	"3"	12	47371	Unreliable
	"2001"	"2001"	"4 years"	"4"	10	46114	Unreliable
	"2001"	"2001"	"5 years"	"5"	Suppressed	46133	Suppressed
	"2001"	"2001"	"6 years"	"6"	16	46534	Unreliable
	"2001"	"2001"	"7 years"	"7"	14	47246	Unreliable
	"2001"	"2001"	"8 years"	"8"	10	48459	Unreliable
	"2001"	"2001"	"9 years"	"9"	Suppressed	50014	Suppressed
	"2001"	"2001"	"10 years"	"10"	10	50515	Unreliable
	"2001"	"2001"	"11 years"	"11"	13	51532	Unreliable
	"2001"	"2001"	"12 years"	"12"	21	50217	41.8
	"2001"	"2001"	"13 years"	"13"	14	49809	Unreliable
	"2001"	"2001"	"14 years"	"14"	18	50180	Unreliable
	"2001"	"2001"	"15 years"	"15"	32	51647	62.0
	"2001"	"2001"	"16 years"	"16"	52	52608	98.8
	"2001"	"2001"	"17 years"	"17"	40	53296	75.1
	"2001"	"2001"	"18 years"	"18"	55	54289	101.3
	"2001"	"2001"	"19 years"	"19"	42	57291	73.3
	"2001"	"2001"	"20 years"	"20"	45	57119	78.8
	"2001"	"2001"	"21 years"	"21"	58	55114	105.2
	"2001"	"2001"	"22 years"	"22"	60	51615	116.2
	"2001"	"2001"	"23 years"	"23"	50	47435	105.4
	"2001"	"2001"	"24 years"	"24"	56	46751	119.8
	"2001"	"2001"	"25 years"	"25"	54	43478	124.2
	"2001"	"2001"	"26 years"	"26"	56	45359	123.5
	"2001"	"2001"	"27 years"	"27"	42	43301	97.0
	"2001"	"2001"	"28 years"	"28"	39	43381	89.9
	"2001"	"2001"	"29 years"	"29"	55	45218	121.6
	"2001"	"2001"	"30 years"	"30"	65	47393	137.2
	"2001"	"2001"	"31 years"	"31"	59	46757	126.2
	"2001"	"2001"	"32 years"	"32"	47	44958	104.5
	"2001"	"2001"	"33 years"	"33"	70	43128	162.3
	"2001"	"2001"	"34 years"	"34"	64	42921	149.1
	"2001"	"2001"	"35 years"	"35"	85	44247	192.1
	"2001"	"2001"	"36 years"	"36"	85	48248	176.2
	"2001"	"2001"	"37 years"	"37"	105	50993	205.9
	"2001"	"2001"	"38 years"	"38"	139	52096	266.8
	"2001"	"2001"	"39 years"	"39"	124	52320	237.0
	"2001"	"2001"	"40 years"	"40"	109	53852	202.4
	"2001"	"2001"	"41 years"	"41"	148	54541	271.4
	"2001"	"2001"	"42 years"	"42"	145	52589	275.7
	"2001"	"2001"	"43 years"	"43"	141	52907	266.5
	"2001"	"2001"	"44 years"	"44"	175	52748	331.8
	"2001"	"2001"	"45 years"	"45"	205	51168	400.6
	"2001"	"2001"	"46 years"	"46"	180	51317	350.8
	"2001"	"2001"	"47 years"	"47"	208	50092	415.2
	"2001"	"2001"	"48 years"	"48"	221	48138	459.1
	"2001"	"2001"	"49 years"	"49"	228	46175	493.8
	"2001"	"2001"	"50 years"	"50"	226	45501	496.7
	"2001"	"2001"	"51 years"	"51"	258	44591	578.6
	"2001"	"2001"	"52 years"	"52"	236	43888	537.7
	"2001"	"2001"	"53 years"	"53"	306	43605	701.8
	"2001"	"2001"	"54 years"	"54"	318	46903	678.0
	"2001"	"2001"	"55 years"	"55"	263	35178	747.6
	"2001"	"2001"	"56 years"	"56"	295	36212	814.6
	"2001"	"2001"	"57 years"	"57"	361	36237	996.2
	"2001"	"2001"	"58 years"	"58"	347	35853	967.8
	"2001"	"2001"	"59 years"	"59"	353	33232	1062.2
	"2001"	"2001"	"60 years"	"60"	373	31452	1185.9
	"2001"	"2001"	"61 years"	"61"	426	30621	1391.2
	"2001"	"2001"	"62 years"	"62"	383	29007	1320.4
	"2001"	"2001"	"63 years"	"63"	445	28384	1567.8
	"2001"	"2001"	"64 years"	"64"	429	27018	1587.8
	"2001"	"2001"	"65 years"	"65"	496	27160	1826.2
	"2001"	"2001"	"66 years"	"66"	512	27583	1856.2
	"2001"	"2001"	"67 years"	"67"	553	25411	2176.2
	"2001"	"2001"	"68 years"	"68"	588	24937	2357.9
	"2001"	"2001"	"69 years"	"69"	581	24258	2395.1
	"2001"	"2001"	"70 years"	"70"	714	23885	2989.3
	"2001"	"2001"	"71 years"	"71"	705	23679	2977.3
	"2001"	"2001"	"72 years"	"72"	694	22260	3117.7
	"2001"	"2001"	"73 years"	"73"	766	22127	3461.8
	"2001"	"2001"	"74 years"	"74"	759	21290	3565.1
	"2001"	"2001"	"75 years"	"75"	911	20740	4392.5
	"2001"	"2001"	"76 years"	"76"	938	19909	4711.4
	"2001"	"2001"	"77 years"	"77"	953	19271	4945.3
	"2001"	"2001"	"78 years"	"78"	987	17672	5585.1
	"2001"	"2001"	"79 years"	"79"	1040	16784	6196.4
	"2001"	"2001"	"80 years"	"80"	1055	15702	6718.9
	"2001"	"2001"	"81 years"	"81"	1017	14501	7013.3
	"2001"	"2001"	"82 years"	"82"	1050	12423	8452.1
	"2001"	"2001"	"83 years"	"83"	981	11575	8475.2
	"2001"	"2001"	"84 years"	"84"	1004	9896	10145.5
	"2001"	"2001"	"85 years"	"85"	966	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	941	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	989	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	926	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	935	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	784	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	758	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	592	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	560	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	493	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	374	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	306	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	253	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	186	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	117	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	264	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			34682	3467100	1000.3
	"2002"	"2002"	"< 1 year"	"0"	410	49666	825.5
	"2002"	"2002"	"1 year"	"1"	28	48672	57.5
	"2002"	"2002"	"2 years"	"2"	20	47420	42.2
	"2002"	"2002"	"3 years"	"3"	10	47519	Unreliable
	"2002"	"2002"	"4 years"	"4"	11	47265	Unreliable
	"2002"	"2002"	"5 years"	"5"	10	46296	Unreliable
	"2002"	"2002"	"6 years"	"6"	Suppressed	46129	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	46590	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	47308	Suppressed
	"2002"	"2002"	"9 years"	"9"	10	48586	Unreliable
	"2002"	"2002"	"10 years"	"10"	12	50798	Unreliable
	"2002"	"2002"	"11 years"	"11"	12	50503	Unreliable
	"2002"	"2002"	"12 years"	"12"	12	52059	Unreliable
	"2002"	"2002"	"13 years"	"13"	12	50326	Unreliable
	"2002"	"2002"	"14 years"	"14"	13	50073	Unreliable
	"2002"	"2002"	"15 years"	"15"	22	50354	43.7
	"2002"	"2002"	"16 years"	"16"	29	52231	55.5
	"2002"	"2002"	"17 years"	"17"	40	53166	75.2
	"2002"	"2002"	"18 years"	"18"	51	53310	95.7
	"2002"	"2002"	"19 years"	"19"	66	56853	116.1
	"2002"	"2002"	"20 years"	"20"	63	58493	107.7
	"2002"	"2002"	"21 years"	"21"	58	56585	102.5
	"2002"	"2002"	"22 years"	"22"	46	55135	83.4
	"2002"	"2002"	"23 years"	"23"	54	50507	106.9
	"2002"	"2002"	"24 years"	"24"	55	46636	117.9
	"2002"	"2002"	"25 years"	"25"	53	44951	117.9
	"2002"	"2002"	"26 years"	"26"	47	43006	109.3
	"2002"	"2002"	"27 years"	"27"	52	45511	114.3
	"2002"	"2002"	"28 years"	"28"	59	42852	137.7
	"2002"	"2002"	"29 years"	"29"	55	43040	127.8
	"2002"	"2002"	"30 years"	"30"	48	45869	104.6
	"2002"	"2002"	"31 years"	"31"	63	47090	133.8
	"2002"	"2002"	"32 years"	"32"	64	47096	135.9
	"2002"	"2002"	"33 years"	"33"	62	45033	137.7
	"2002"	"2002"	"34 years"	"34"	58	43173	134.3
	"2002"	"2002"	"35 years"	"35"	74	42946	172.3
	"2002"	"2002"	"36 years"	"36"	88	44110	199.5
	"2002"	"2002"	"37 years"	"37"	97	48362	200.6
	"2002"	"2002"	"38 years"	"38"	95	50740	187.2
	"2002"	"2002"	"39 years"	"39"	130	52043	249.8
	"2002"	"2002"	"40 years"	"40"	131	52638	248.9
	"2002"	"2002"	"41 years"	"41"	132	53683	245.9
	"2002"	"2002"	"42 years"	"42"	190	54480	348.8
	"2002"	"2002"	"43 years"	"43"	174	52406	332.0
	"2002"	"2002"	"44 years"	"44"	172	52759	326.0
	"2002"	"2002"	"45 years"	"45"	217	52766	411.2
	"2002"	"2002"	"46 years"	"46"	223	50689	439.9
	"2002"	"2002"	"47 years"	"47"	227	51338	442.2
	"2002"	"2002"	"48 years"	"48"	222	49979	444.2
	"2002"	"2002"	"49 years"	"49"	224	48026	466.4
	"2002"	"2002"	"50 years"	"50"	256	46227	553.8
	"2002"	"2002"	"51 years"	"51"	261	45245	576.9
	"2002"	"2002"	"52 years"	"52"	302	44461	679.2
	"2002"	"2002"	"53 years"	"53"	254	43933	578.2
	"2002"	"2002"	"54 years"	"54"	350	43548	803.7
	"2002"	"2002"	"55 years"	"55"	388	46724	830.4
	"2002"	"2002"	"56 years"	"56"	309	35122	879.8
	"2002"	"2002"	"57 years"	"57"	349	36031	968.6
	"2002"	"2002"	"58 years"	"58"	380	35992	1055.8
	"2002"	"2002"	"59 years"	"59"	437	35665	1225.3
	"2002"	"2002"	"60 years"	"60"	412	32982	1249.2
	"2002"	"2002"	"61 years"	"61"	429	31213	1374.4
	"2002"	"2002"	"62 years"	"62"	441	30359	1452.6
	"2002"	"2002"	"63 years"	"63"	478	28670	1667.2
	"2002"	"2002"	"64 years"	"64"	495	28057	1764.3
	"2002"	"2002"	"65 years"	"65"	484	26713	1811.9
	"2002"	"2002"	"66 years"	"66"	536	26775	2001.9
	"2002"	"2002"	"67 years"	"67"	570	27077	2105.1
	"2002"	"2002"	"68 years"	"68"	569	24936	2281.8
	"2002"	"2002"	"69 years"	"69"	628	24455	2568.0
	"2002"	"2002"	"70 years"	"70"	656	23662	2772.4
	"2002"	"2002"	"71 years"	"71"	713	23237	3068.4
	"2002"	"2002"	"72 years"	"72"	722	22945	3146.7
	"2002"	"2002"	"73 years"	"73"	745	21502	3464.8
	"2002"	"2002"	"74 years"	"74"	807	21353	3779.3
	"2002"	"2002"	"75 years"	"75"	860	20473	4200.7
	"2002"	"2002"	"76 years"	"76"	971	19887	4882.6
	"2002"	"2002"	"77 years"	"77"	948	18965	4998.7
	"2002"	"2002"	"78 years"	"78"	1048	18231	5748.5
	"2002"	"2002"	"79 years"	"79"	1033	16651	6203.8
	"2002"	"2002"	"80 years"	"80"	1051	15727	6682.8
	"2002"	"2002"	"81 years"	"81"	1049	14553	7208.1
	"2002"	"2002"	"82 years"	"82"	1033	13337	7745.4
	"2002"	"2002"	"83 years"	"83"	1033	11336	9112.6
	"2002"	"2002"	"84 years"	"84"	1063	10535	10090.2
	"2002"	"2002"	"85 years"	"85"	929	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	937	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	916	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	981	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	874	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	913	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	759	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	604	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	547	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	490	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	371	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	306	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	248	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	169	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	136	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	246	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			35502	3489080	1017.5
	"2003"	"2003"	"< 1 year"	"0"	397	49506	801.9
	"2003"	"2003"	"1 year"	"1"	30	49370	60.8
	"2003"	"2003"	"2 years"	"2"	26	48401	53.7
	"2003"	"2003"	"3 years"	"3"	24	47486	50.5
	"2003"	"2003"	"4 years"	"4"	12	47443	Unreliable
	"2003"	"2003"	"5 years"	"5"	10	47603	Unreliable
	"2003"	"2003"	"6 years"	"6"	Suppressed	46352	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	46051	Suppressed
	"2003"	"2003"	"8 years"	"8"	10	46679	Unreliable
	"2003"	"2003"	"9 years"	"9"	Suppressed	47566	Suppressed
	"2003"	"2003"	"10 years"	"10"	11	49443	Unreliable
	"2003"	"2003"	"11 years"	"11"	Suppressed	50664	Suppressed
	"2003"	"2003"	"12 years"	"12"	Suppressed	50918	Suppressed
	"2003"	"2003"	"13 years"	"13"	17	52111	Unreliable
	"2003"	"2003"	"14 years"	"14"	17	50580	Unreliable
	"2003"	"2003"	"15 years"	"15"	22	50327	43.7
	"2003"	"2003"	"16 years"	"16"	29	50954	56.9
	"2003"	"2003"	"17 years"	"17"	46	52505	87.6
	"2003"	"2003"	"18 years"	"18"	54	53096	101.7
	"2003"	"2003"	"19 years"	"19"	55	55329	99.4
	"2003"	"2003"	"20 years"	"20"	50	57206	87.4
	"2003"	"2003"	"21 years"	"21"	68	57607	118.0
	"2003"	"2003"	"22 years"	"22"	50	56110	89.1
