"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"69 years"	"69"	137	6445	2125.7
	"2000"	"2000"	"70 years"	"70"	150	6443	2328.1
	"2000"	"2000"	"71 years"	"71"	164	6221	2636.2
	"2000"	"2000"	"72 years"	"72"	171	6034	2833.9
	"2000"	"2000"	"73 years"	"73"	161	5721	2814.2
	"2000"	"2000"	"74 years"	"74"	197	5559	3543.8
	"2000"	"2000"	"75 years"	"75"	203	5290	3837.4
	"2000"	"2000"	"76 years"	"76"	181	5214	3471.4
	"2000"	"2000"	"77 years"	"77"	259	4848	5342.4
	"2000"	"2000"	"78 years"	"78"	232	4945	4691.6
	"2000"	"2000"	"79 years"	"79"	240	4406	5447.1
	"2000"	"2000"	"80 years"	"80"	266	4354	6109.3
	"2000"	"2000"	"81 years"	"81"	241	4024	5989.1
	"2000"	"2000"	"82 years"	"82"	276	3629	7605.4
	"2000"	"2000"	"83 years"	"83"	264	3365	7845.5
	"2000"	"2000"	"84 years"	"84"	254	3018	8416.2
	"2000"	"2000"	"85 years"	"85"	262	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	257	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	248	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	234	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	203	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	210	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	155	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	167	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	151	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	127	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	83	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	70	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	65	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	53	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	27	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	67	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			8096	902195	897.4
	"2001"	"2001"	"< 1 year"	"0"	74	10844	682.4
	"2001"	"2001"	"1 year"	"1"	Suppressed	10789	Suppressed
	"2001"	"2001"	"2 years"	"2"	Suppressed	10912	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	10890	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	11005	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	11272	Suppressed
	"2001"	"2001"	"6 years"	"6"	10	11684	Unreliable
	"2001"	"2001"	"7 years"	"7"	Suppressed	11904	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	12304	Suppressed
	"2001"	"2001"	"9 years"	"9"	Suppressed	12886	Suppressed
	"2001"	"2001"	"10 years"	"10"	Suppressed	13218	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	13963	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	13502	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	13948	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	13968	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	14498	Suppressed
	"2001"	"2001"	"16 years"	"16"	11	14969	Unreliable
	"2001"	"2001"	"17 years"	"17"	Suppressed	14562	Suppressed
	"2001"	"2001"	"18 years"	"18"	Suppressed	14254	Suppressed
	"2001"	"2001"	"19 years"	"19"	13	15058	Unreliable
	"2001"	"2001"	"20 years"	"20"	11	12919	Unreliable
	"2001"	"2001"	"21 years"	"21"	17	12937	Unreliable
	"2001"	"2001"	"22 years"	"22"	Suppressed	12310	Suppressed
	"2001"	"2001"	"23 years"	"23"	14	11237	Unreliable
	"2001"	"2001"	"24 years"	"24"	Suppressed	10628	Suppressed
	"2001"	"2001"	"25 years"	"25"	11	9176	Unreliable
	"2001"	"2001"	"26 years"	"26"	14	10217	Unreliable
	"2001"	"2001"	"27 years"	"27"	10	9579	Unreliable
	"2001"	"2001"	"28 years"	"28"	Suppressed	9459	Suppressed
	"2001"	"2001"	"29 years"	"29"	11	10206	Unreliable
	"2001"	"2001"	"30 years"	"30"	15	10804	Unreliable
	"2001"	"2001"	"31 years"	"31"	13	10827	Unreliable
	"2001"	"2001"	"32 years"	"32"	12	10470	Unreliable
	"2001"	"2001"	"33 years"	"33"	13	10065	Unreliable
	"2001"	"2001"	"34 years"	"34"	16	10512	Unreliable
	"2001"	"2001"	"35 years"	"35"	14	10677	Unreliable
	"2001"	"2001"	"36 years"	"36"	16	11831	Unreliable
	"2001"	"2001"	"37 years"	"37"	20	12876	155.3
	"2001"	"2001"	"38 years"	"38"	20	13273	150.7
	"2001"	"2001"	"39 years"	"39"	36	13938	258.3
	"2001"	"2001"	"40 years"	"40"	29	14446	200.7
	"2001"	"2001"	"41 years"	"41"	35	15275	229.1
	"2001"	"2001"	"42 years"	"42"	22	14736	149.3
	"2001"	"2001"	"43 years"	"43"	41	15274	268.4
	"2001"	"2001"	"44 years"	"44"	41	15258	268.7
	"2001"	"2001"	"45 years"	"45"	48	15042	319.1
	"2001"	"2001"	"46 years"	"46"	40	15252	262.3
	"2001"	"2001"	"47 years"	"47"	45	15122	297.6
	"2001"	"2001"	"48 years"	"48"	49	14972	327.3
	"2001"	"2001"	"49 years"	"49"	39	14452	269.9
	"2001"	"2001"	"50 years"	"50"	49	13865	353.4
	"2001"	"2001"	"51 years"	"51"	55	13608	404.2
	"2001"	"2001"	"52 years"	"52"	45	13065	344.4
	"2001"	"2001"	"53 years"	"53"	58	12413	467.3
	"2001"	"2001"	"54 years"	"54"	61	13150	463.9
	"2001"	"2001"	"55 years"	"55"	80	9939	804.9
	"2001"	"2001"	"56 years"	"56"	59	9853	598.8
	"2001"	"2001"	"57 years"	"57"	70	9646	725.7
	"2001"	"2001"	"58 years"	"58"	81	10231	791.7
	"2001"	"2001"	"59 years"	"59"	58	9037	641.8
	"2001"	"2001"	"60 years"	"60"	90	8594	1047.2
	"2001"	"2001"	"61 years"	"61"	96	8132	1180.5
	"2001"	"2001"	"62 years"	"62"	93	7782	1195.1
	"2001"	"2001"	"63 years"	"63"	97	7508	1292.0
	"2001"	"2001"	"64 years"	"64"	85	7413	1146.6
	"2001"	"2001"	"65 years"	"65"	88	7112	1237.3
	"2001"	"2001"	"66 years"	"66"	118	6914	1706.7
	"2001"	"2001"	"67 years"	"67"	110	6346	1733.4
	"2001"	"2001"	"68 years"	"68"	110	6261	1756.9
	"2001"	"2001"	"69 years"	"69"	114	6345	1796.7
	"2001"	"2001"	"70 years"	"70"	143	6254	2286.5
	"2001"	"2001"	"71 years"	"71"	140	6394	2189.6
	"2001"	"2001"	"72 years"	"72"	175	6092	2872.6
	"2001"	"2001"	"73 years"	"73"	180	5843	3080.6
	"2001"	"2001"	"74 years"	"74"	193	5590	3452.6
	"2001"	"2001"	"75 years"	"75"	179	5316	3367.2
	"2001"	"2001"	"76 years"	"76"	229	5134	4460.5
	"2001"	"2001"	"77 years"	"77"	216	5035	4290.0
	"2001"	"2001"	"78 years"	"78"	227	4690	4840.1
	"2001"	"2001"	"79 years"	"79"	264	4675	5647.1
	"2001"	"2001"	"80 years"	"80"	261	4229	6171.7
	"2001"	"2001"	"81 years"	"81"	248	4183	5928.8
	"2001"	"2001"	"82 years"	"82"	273	3724	7330.8
	"2001"	"2001"	"83 years"	"83"	296	3460	8554.9
	"2001"	"2001"	"84 years"	"84"	281	3062	9177.0
	"2001"	"2001"	"85 years"	"85"	259	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	249	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	277	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	246	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	243	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	214	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	188	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	178	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	152	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	112	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	93	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	86	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	58	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	48	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	32	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	74	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			8265	906961	911.3
	"2002"	"2002"	"< 1 year"	"0"	83	11036	752.1
	"2002"	"2002"	"1 year"	"1"	Suppressed	10930	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	10756	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	11027	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	10851	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	11156	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	11306	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	11741	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	11914	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	12419	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	13012	Suppressed
	"2002"	"2002"	"11 years"	"11"	Suppressed	13300	Suppressed
	"2002"	"2002"	"12 years"	"12"	Suppressed	14084	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	13582	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	14063	Suppressed
	"2002"	"2002"	"15 years"	"15"	10	13955	Unreliable
	"2002"	"2002"	"16 years"	"16"	10	14714	Unreliable
	"2002"	"2002"	"17 years"	"17"	13	14926	Unreliable
	"2002"	"2002"	"18 years"	"18"	19	14008	Unreliable
	"2002"	"2002"	"19 years"	"19"	20	14738	135.7
	"2002"	"2002"	"20 years"	"20"	16	14775	Unreliable
	"2002"	"2002"	"21 years"	"21"	18	12926	Unreliable
	"2002"	"2002"	"22 years"	"22"	13	12913	Unreliable
	"2002"	"2002"	"23 years"	"23"	11	11896	Unreliable
	"2002"	"2002"	"24 years"	"24"	10	10655	Unreliable
	"2002"	"2002"	"25 years"	"25"	15	9707	Unreliable
	"2002"	"2002"	"26 years"	"26"	11	9170	Unreliable
	"2002"	"2002"	"27 years"	"27"	10	10061	Unreliable
	"2002"	"2002"	"28 years"	"28"	12	9388	Unreliable
	"2002"	"2002"	"29 years"	"29"	15	9577	Unreliable
	"2002"	"2002"	"30 years"	"30"	Suppressed	10297	Suppressed
	"2002"	"2002"	"31 years"	"31"	14	10822	Unreliable
	"2002"	"2002"	"32 years"	"32"	19	11070	Unreliable
	"2002"	"2002"	"33 years"	"33"	14	10521	Unreliable
	"2002"	"2002"	"34 years"	"34"	12	10216	Unreliable
	"2002"	"2002"	"35 years"	"35"	16	10410	Unreliable
	"2002"	"2002"	"36 years"	"36"	20	10830	184.7
	"2002"	"2002"	"37 years"	"37"	24	11952	200.8
	"2002"	"2002"	"38 years"	"38"	20	12865	155.5
	"2002"	"2002"	"39 years"	"39"	37	13428	275.5
	"2002"	"2002"	"40 years"	"40"	20	13928	143.6
	"2002"	"2002"	"41 years"	"41"	32	14629	218.7
	"2002"	"2002"	"42 years"	"42"	31	15301	202.6
	"2002"	"2002"	"43 years"	"43"	28	14740	190.0
	"2002"	"2002"	"44 years"	"44"	37	15310	241.7
	"2002"	"2002"	"45 years"	"45"	47	15271	307.8
	"2002"	"2002"	"46 years"	"46"	39	15001	260.0
	"2002"	"2002"	"47 years"	"47"	50	15266	327.5
	"2002"	"2002"	"48 years"	"48"	51	15087	338.0
	"2002"	"2002"	"49 years"	"49"	61	15042	405.5
	"2002"	"2002"	"50 years"	"50"	55	14382	382.4
	"2002"	"2002"	"51 years"	"51"	52	13907	373.9
	"2002"	"2002"	"52 years"	"52"	62	13621	455.2
	"2002"	"2002"	"53 years"	"53"	74	13071	566.1
	"2002"	"2002"	"54 years"	"54"	67	12488	536.5
	"2002"	"2002"	"55 years"	"55"	88	13108	671.3
	"2002"	"2002"	"56 years"	"56"	74	10021	738.4
	"2002"	"2002"	"57 years"	"57"	61	9908	615.7
	"2002"	"2002"	"58 years"	"58"	86	9641	892.0
	"2002"	"2002"	"59 years"	"59"	96	10233	938.1
	"2002"	"2002"	"60 years"	"60"	84	8960	937.5
	"2002"	"2002"	"61 years"	"61"	70	8595	814.4
	"2002"	"2002"	"62 years"	"62"	103	8144	1264.7
	"2002"	"2002"	"63 years"	"63"	93	7779	1195.5
	"2002"	"2002"	"64 years"	"64"	110	7441	1478.3
	"2002"	"2002"	"65 years"	"65"	117	7370	1587.5
	"2002"	"2002"	"66 years"	"66"	104	7067	1471.6
	"2002"	"2002"	"67 years"	"67"	122	6805	1792.8
	"2002"	"2002"	"68 years"	"68"	124	6247	1985.0
	"2002"	"2002"	"69 years"	"69"	118	6163	1914.7
	"2002"	"2002"	"70 years"	"70"	161	6182	2604.3
	"2002"	"2002"	"71 years"	"71"	136	6186	2198.5
	"2002"	"2002"	"72 years"	"72"	142	6248	2272.7
	"2002"	"2002"	"73 years"	"73"	166	5941	2794.1
	"2002"	"2002"	"74 years"	"74"	177	5682	3115.1
	"2002"	"2002"	"75 years"	"75"	216	5375	4018.6
	"2002"	"2002"	"76 years"	"76"	203	5179	3919.7
	"2002"	"2002"	"77 years"	"77"	218	4931	4421.0
	"2002"	"2002"	"78 years"	"78"	228	4791	4758.9
	"2002"	"2002"	"79 years"	"79"	226	4473	5052.5
	"2002"	"2002"	"80 years"	"80"	249	4444	5603.1
	"2002"	"2002"	"81 years"	"81"	246	4012	6131.6
	"2002"	"2002"	"82 years"	"82"	271	3910	6930.9
	"2002"	"2002"	"83 years"	"83"	295	3438	8580.6
	"2002"	"2002"	"84 years"	"84"	307	3130	9808.3
	"2002"	"2002"	"85 years"	"85"	281	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	296	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	259	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	257	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	226	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	229	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	198	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	173	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	170	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	146	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	83	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	73	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	66	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	48	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	31	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	65	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			8506	911667	933.0
	"2003"	"2003"	"< 1 year"	"0"	78	11221	695.1
	"2003"	"2003"	"1 year"	"1"	Suppressed	11169	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	11011	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	10923	Suppressed
	"2003"	"2003"	"4 years"	"4"	0	11094	Unreliable
	"2003"	"2003"	"5 years"	"5"	Suppressed	11048	Suppressed
	"2003"	"2003"	"6 years"	"6"	Suppressed	11265	Suppressed
	"2003"	"2003"	"7 years"	"7"	Suppressed	11409	Suppressed
	"2003"	"2003"	"8 years"	"8"	0	11831	Unreliable
	"2003"	"2003"	"9 years"	"9"	Suppressed	12090	Suppressed
